,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
06:49:34.434,271762.0,1.1432449936341602,43.87040084539687,1017.0522264566504,7615.245428393837,2.4,6500.0,1031.0975111692223,18439.0,430.0,0.7318876153886955,1250.0,9.4,236.63500266089258,227.37817636609907,139.6442248912562,29.112208106359493,87.21654072940781,61.79346282201966,147.70115511884572
06:49:37.449,191023.0,2.6194805528267975,78.79578371975772,1942.7293885401268,5792.457085552977,0.3,8900.0,1341.9976213812579,27056.0,1960.0,3.6648793176848398,400.0,0.6,108.52430962616096,196.1127860597327,158.01171689780986,26.679136465957082,101.09512915486735,9.230591605353146,127.4329912553471
06:49:40.455,29686.0,2.076183639271634,24.515387627452444,1440.6273125311748,550.2362220095453,3.0,13700.0,1206.0166762904091,20966.0,2390.0,3.686890358681076,850.0,5.3,83.80411843962014,228.27349040569175,192.84333648598096,87.47003191172652,45.10770399000114,41.79373698982366,91.57383373209376
06:49:43.470,247887.0,2.1090126275672567,14.67423207846206,1072.8545657877355,5874.803015485311,3.8,5200.0,1086.8792636486114,6531.0,1930.0,2.5863806168618524,1600.0,8.1,166.5727061966195,124.60001285224998,77.20626510083775,171.60205968565106,95.60038843003377,140.83523813084284,100.9367987182452
06:49:46.494,291098.0,1.2709747478189903,8.701366931965698,1143.3728459335518,3508.7353520320526,3.2,4200.0,1221.1409514172442,28170.0,2410.0,3.794248300743974,1400.0,6.7,108.21275350889533,248.17419228628017,223.7980660578345,212.28908499475762,83.32690126436408,68.89734366213797,76.37345031966939
06:49:49.515,271993.0,1.3491435653570294,97.23437037458747,1061.1125597804573,7537.826615049693,1.6,15800.0,1134.1979538991793,22081.0,1080.0,2.3443432732952623,150.0,2.7,155.43146318282896,136.30077481009477,60.4969165981083,50.29684252334969,246.3751882244855,111.81275774973437,71.60845978900859
06:49:52.518,13112.0,2.9481445108942483,59.62047212883268,1835.989483376321,1201.627994302405,2.1,10300.0,1447.6163686094194,24499.0,1440.0,3.270471165959155,450.0,0.6,101.68856546424155,141.4399411435983,152.77311945434838,85.56413969777412,36.423471343806945,244.98225045582447,225.36451201868476
06:49:55.524,49180.0,2.548167558834553,65.40908833343757,1837.7127665571106,4137.062241697979,3.8,7700.0,1267.9483884084914,5769.0,1720.0,2.4615088870592534,1250.0,2.3,26.139124410200232,191.29482332172728,221.85954746131526,57.15422168656685,204.31298967771227,79.74819441520886,224.04463469655946
06:49:58.528,40505.0,1.1110261876178469,53.9217229934697,1779.1708990341049,705.1068815532632,2.2,5100.0,1222.0112505670327,12203.0,690.0,0.19613759876371972,1000.0,9.1,107.36937822005775,231.25982220789172,239.98664616147417,25.407015417991545,51.13275161934779,55.33401288593137,134.72947055551512
06:50:01.548,280724.0,2.4397492957809375,30.949274194124108,1104.7277334582939,323.3602636634761,0.4,5100.0,1187.2249088586582,20578.0,570.0,2.1753507305157895,350.0,3.8,110.29288160433063,180.22966204065867,107.04682615205387,112.48230505544174,145.98172730661162,197.9098312329165,29.04752388485743
06:50:04.558,112041.0,1.1845684470190783,3.8690230814185025,1552.685534748974,2434.255030298824,2.3,10100.0,1320.2040933450362,13352.0,700.0,1.988979466199722,300.0,9.4,51.11558437731036,173.53894391535698,159.073527204839,166.57004370845348,128.2377734171873,247.8428837470244,185.18507645061243
06:50:07.565,104652.0,1.3724746424555905,50.25003734580467,1417.241505774451,3625.025862777386,3.5,5400.0,1900.8866587016137,21472.0,590.0,0.5564428575415223,1750.0,3.7,77.44316964594844,101.4382201799842,177.88637517008,108.52658376766468,119.70284611184468,92.70494832306356,16.068825918122588
06:50:10.569,3896.0,1.8925760336457265,50.901286232555755,1151.7343184449592,5646.731898175392,1.1,14000.0,1220.3838362391527,28212.0,1670.0,1.4682235176938385,700.0,8.1,8.352110364248231,168.50888994725833,154.61208733207604,82.65877654099907,111.95808621213901,66.55376277378615,5.429007113964479
06:50:13.575,11730.0,2.981861367171031,17.876301908470253,1932.1075852082786,5488.6121761528575,1.6,5800.0,1707.6902073983251,26436.0,80.0,3.9807664589776723,850.0,1.9,199.69443543244086,19.697363742446953,13.111974204150192,229.53270253945283,227.80329753371433,210.42804853965745,147.10182885695164
06:50:16.589,236360.0,1.7051575632657425,54.89035340511617,1689.8771251409394,91.63084859359992,4.5,2000.0,1437.6932956610726,31963.0,90.0,1.8590645554461775,1000.0,5.9,94.69453553170466,148.16296300102485,244.5336846928641,175.51601027476624,109.81454807919317,104.29326914992028,89.24544974149406
06:50:19.599,143264.0,2.525184374207189,40.236763707859716,1199.6411833225347,550.9589219103027,3.0,17400.0,1625.6674556386379,19828.0,1170.0,0.15954406339615934,150.0,6.7,247.64571303021864,112.04195396679278,165.06709829586566,113.2981968976634,106.92342365990471,227.14227109037498,122.6640080894972
06:50:22.605,31809.0,0.8868524394823469,86.80034479615723,1899.8970722471668,6719.507020160674,0.9,9400.0,1444.1900803568533,17321.0,1190.0,0.5100092052135441,1500.0,9.0,198.47770846035777,135.85300980849405,84.01346475493669,2.5752290357604752,245.04417921893182,80.56515680407344,55.42990809867679
06:50:25.616,149439.0,0.7514124288184263,51.82642440267635,1685.4721028133613,2987.191935265801,0.1,11200.0,1425.766200205725,25531.0,2240.0,2.563056247429028,1250.0,6.4,60.89827981895801,118.12646798375762,181.21788318169052,133.70638410360945,183.09485709924354,156.7636157555271,64.55211524514756
06:50:28.633,239021.0,1.4059283802333924,49.023254022866105,1565.0017097507414,4799.454512612374,2.8,4800.0,1556.0954671222164,22609.0,210.0,0.7141839209895857,1300.0,3.0,90.0616368741895,119.50492733490111,141.55213634963016,172.73265211212293,145.51114882645194,240.77133982466788,203.7835475036962
06:50:31.644,178161.0,2.0426361689385537,78.29985998459755,1542.532324472942,2119.2783338337395,0.5,3200.0,1480.8153527291347,5083.0,1060.0,0.46498718806522055,1900.0,9.3,96.21419248895863,134.86200866952683,77.66962007223647,244.52039506498008,247.60766979021727,97.35859759398814,250.4414798889586
06:50:34.651,111506.0,2.174403745704648,21.377171534259485,1826.3601335019573,7561.361145275425,0.1,1300.0,1424.737315737009,5437.0,1520.0,1.115663806278158,1300.0,9.1,247.25942313704712,218.5394925348784,153.80615206538005,89.42969950954964,135.8619169337256,225.99501462927844,47.26816333879616
06:50:37.664,175559.0,0.5716769048040491,19.20038046857754,1164.8904327050839,8500.4392302539,1.5,6000.0,1142.6032109567461,26419.0,300.0,0.6820259953167356,1500.0,4.9,13.349070397102723,205.52201035039994,133.9874171501435,14.751289721101601,8.040941696598635,172.24699875779183,53.99514869429331
06:50:40.678,251218.0,2.708435885773824,42.50989611092061,1457.8461489595059,8794.202883610484,0.2,7200.0,1749.5148718368087,11784.0,840.0,3.1505616274964097,150.0,8.6,132.7607055748031,89.44120472042125,207.97627268735343,13.087824710001813,7.675065145445652,118.28742821623248,201.38487102732356
06:50:43.690,162168.0,0.851482375192288,79.60498035942054,1380.9098027409698,6798.039771726532,2.4,13100.0,1323.3099493785237,5378.0,2690.0,0.6464181687640416,100.0,9.1,171.5594517372056,189.61603861657179,73.0536742416151,160.1683236830732,202.6872157572359,158.5530853863326,56.26154893013659
06:50:46.699,159219.0,2.0687033639388224,80.87133064222172,1218.097433225585,6935.922929669469,2.9,2900.0,1352.4423742409695,3183.0,910.0,1.1068497715917607,1650.0,5.8,253.96345274814743,80.68269472231333,114.04408100482598,146.37541934153361,50.14010751544059,72.987678797437,156.3628652390565
06:50:49.708,180146.0,0.5576265686787072,93.03628645834928,1293.5122969466133,6584.609807660545,2.0,8200.0,1065.6195515443849,2672.0,250.0,0.15278734452812515,1950.0,5.8,2.5587752654245803,121.98153187197744,69.6599622636783,133.94349585235426,33.4014895421484,70.57860889152462,118.18184908637399
06:50:52.716,134512.0,0.3942254496009818,20.217729811546196,1863.0645590799468,897.381463178962,0.6,2200.0,1799.8062463703943,20769.0,2720.0,0.5736701906513737,1550.0,4.7,51.06797886840051,94.03928502928709,14.373516138105103,148.5177083151051,23.527762053948955,29.49142785302217,248.79563933663587
06:50:55.722,42760.0,0.9179698986078484,95.2446149048742,1248.6932154516194,3811.8276990723325,3.0,4800.0,1652.3846246189796,17970.0,1520.0,1.1648947997252508,1300.0,1.3,191.97132535238927,74.92226645563996,104.19813280020135,47.108825316914015,33.66615367812698,182.96533665167263,90.68655851300831
06:50:58.724,9443.0,2.7931527982503273,63.425968363351224,1527.2397251305451,63.715973704541135,1.5,2000.0,1745.9442903967938,23209.0,150.0,2.5115200659982873,1650.0,6.1,185.6462227886725,43.94925862754264,248.88938614380382,93.17791842139927,220.27320406977654,131.9477566114644,132.76719179237736
06:51:01.732,67913.0,0.9417538909883116,86.27055278834003,1930.1693120480218,5409.644154881585,2.9,2000.0,1703.6074600847119,14411.0,750.0,3.1053868677354273,1250.0,7.5,219.7735717141017,87.14949560150292,93.20955098777426,190.94331898890246,243.74569106013072,62.96050160448898,167.51160086738733
06:51:04.743,170471.0,2.1354927705699236,17.988011324185834,1075.2763809426838,9467.3479700717,4.4,8300.0,1665.896671630352,8960.0,1640.0,3.3141129109790906,1350.0,1.0,162.5020291770026,218.21459991999504,160.42268493927773,200.8250107269925,10.386153883739256,56.80035447781146,164.48770691028597
06:51:07.751,152392.0,2.3233639352574262,82.85450781879912,1670.2450198889142,8914.806426384963,4.6,9100.0,1452.9692464090626,6353.0,1570.0,2.8500889538852503,150.0,7.4,75.94828280804109,145.82580118116394,2.962800128071356,224.7777863313421,72.63236203387227,159.7895242025106,227.63967332841528
06:51:10.763,166903.0,2.812916688523868,97.92141999547603,1564.5689081692258,5043.591944999391,0.9,5000.0,1468.6605844800138,25838.0,2480.0,2.2545735831746043,1800.0,8.6,211.86225664024454,54.27570423533336,143.8811140022188,108.17724389745193,43.96031028697964,192.02356035093115,165.62854814660835
06:51:13.775,149503.0,1.9687078864862855,36.545818218245216,1644.0227852429607,3411.4110355893113,1.1,13600.0,1523.6980717782503,14484.0,2130.0,2.1714409461223996,1950.0,3.2,250.35904752056663,249.0122628283811,169.88833244085677,221.76731443223923,183.204420342769,199.531892056893,239.8904828737253
06:51:16.784,161727.0,0.7655828900363031,89.72283892938256,1748.1634400047399,3476.0428984060222,1.6,12500.0,1200.5075919234791,21164.0,2570.0,3.3170834284521376,400.0,5.4,172.7227548703403,185.11190139601732,182.97967801115848,10.242882723525984,97.47347721368337,24.928956807065124,194.30194766870864
06:51:19.790,43404.0,1.458883601382571,64.42834584852228,1392.4431190565924,9297.757037504833,4.2,17900.0,1103.9024199171458,10025.0,1280.0,1.1196178491791073,1350.0,5.4,212.44258671792682,228.82565418020351,134.33738141958563,136.4533311055851,177.21578210996833,134.7551003535064,123.38930059961811
06:51:22.806,271634.0,2.777208804233768,96.3259057963968,1533.1668987911885,9890.732375938134,2.1,2400.0,1385.1422847477402,12670.0,2600.0,2.27936380332495,700.0,9.9,28.763749744024555,160.1295732395913,14.2816262716124,110.64894446976248,138.4690282617961,215.45773144597462,155.83758843933848
06:51:25.819,205106.0,1.3346729557936454,22.474521772144,1150.7532745715582,7908.241073424708,1.1,8900.0,1060.7770695384745,3545.0,140.0,1.4517269251197904,1250.0,2.5,5.204453187719026,120.24694271253676,60.84413354771535,37.306126399605006,212.1186380075168,107.099133570329,201.78426101581653
06:51:28.826,126391.0,1.0703361076599838,21.622949149185207,1874.8971398916526,4131.121259364266,3.8,16000.0,1023.4684046408587,5871.0,2130.0,3.3277998734961955,1400.0,9.0,79.21087642727139,189.25402465538767,212.96275181734237,1.5565918423735297,217.39908117798836,202.86495473445424,94.65561111184387
06:51:31.834,92347.0,2.7172854533274275,71.05668668713194,1828.8487129612622,1635.5605350104279,1.2,7700.0,1891.6719329692414,1252.0,780.0,3.1690695604212102,800.0,5.2,138.23257633047544,23.764316505906425,44.772225030273866,133.4638943313466,85.3146129984112,33.53300683144797,23.777837912753412
06:51:34.852,293630.0,1.9125428847355779,60.47968143499509,1148.6329543654635,3653.5158698827595,4.3,3500.0,1336.4906112231195,28911.0,1550.0,2.8988122148083124,1800.0,2.0,55.09134089519811,22.225063107594195,180.08282784705503,123.52514742064183,132.61399530782856,196.0111678276637,16.725256749137074
06:51:37.858,94126.0,2.9382540012129064,15.734126034714677,1109.3106110086253,7313.183919358159,4.5,10200.0,1053.7184525840755,25293.0,2640.0,3.0587342028898683,1800.0,6.7,108.29371815697077,122.89642736219706,196.94327622632773,178.3714381140124,96.90365275334968,151.94403420145736,220.29413738894573
06:51:40.867,154856.0,0.8433921900959732,7.6965069972480915,1958.600831199225,4283.899842863281,4.0,13600.0,1371.6142866368987,26484.0,1320.0,3.840897394807398,1150.0,0.9,51.71431721516872,149.49026251226567,125.4210309306571,230.59847235548236,144.30261942814226,239.5001612564092,212.95028000395848
06:51:43.883,244519.0,1.7159157309073956,33.882470940428256,1097.965738412464,5547.688714211625,2.4,11100.0,1195.8825147734779,26965.0,800.0,2.953204606834109,400.0,9.0,1.0611862176426057,193.43073423905525,168.65875621003846,54.70352731881427,250.39744525549378,153.26258107802713,228.27702707147122
06:51:46.894,72048.0,2.958731172293418,2.7644511844265365,1459.0224823961403,1693.469000130521,2.1,15600.0,1676.083031043468,3306.0,710.0,2.1437929963135804,1900.0,1.7,198.30551866718616,127.46846831938433,203.51768831863265,128.13300945201237,118.96349707120241,202.1198576968555,146.65517648085603
06:51:49.909,242477.0,1.0244955353548857,91.37229800145488,1418.692827854665,153.51213236662863,0.1,5300.0,1089.6548282908893,24827.0,1150.0,0.5790552742142152,1350.0,3.2,155.74141877247507,125.58119664146561,100.0506467156849,62.12256962172071,199.71102242101685,140.84844999358992,214.3723809808464
06:51:52.922,206320.0,0.7608891423999244,41.17904219918201,1529.89730367114,3193.91883248593,4.9,2800.0,1763.4053189501137,17384.0,150.0,2.5457149179438403,1800.0,2.2,155.03121314385533,103.50747156161816,171.04087629692268,164.89785280823787,34.47065025815401,130.8281613306327,5.779780409161129
06:51:55.936,236330.0,1.5178282505416612,57.17962132699319,1533.5993430479152,3357.394940872279,2.8,17600.0,1785.6601653902317,12974.0,150.0,1.27328559214294,650.0,0.9,240.89102762773274,26.63979694314672,102.76406268903517,26.5270444626967,169.06897706658057,10.283174317438956,8.473054949830628
06:51:58.944,99926.0,0.5358705095193468,1.742994574041263,1507.1424649107742,8345.480834803571,0.5,14200.0,1897.561951744523,20091.0,2310.0,2.7457108001880366,900.0,0.6,231.85386744791177,150.73852039245426,251.72495869313994,35.85245493519878,207.85795412809495,158.39745121762357,166.41656114396235
06:52:01.950,82961.0,2.933710527989,96.34745581040549,1221.8775616322648,8833.140125589178,4.7,10500.0,1367.947487784256,10036.0,2930.0,1.130169767493845,2000.0,6.6,41.04935553974139,114.12390203332514,120.6006099083478,27.638085101634214,106.43819665345869,108.01968706001428,35.14545441356765
06:52:04.956,86297.0,2.1485371254504155,47.58772801228391,1774.6957812170172,5345.0560719615605,4.6,6300.0,1939.4555416798785,17322.0,1120.0,2.079883760468375,350.0,9.0,196.33191315250298,166.66185637704294,126.95396283839399,184.68335807648305,178.3290351321714,63.58186834290275,225.8869638167442
06:52:07.968,222528.0,0.8831552989801303,51.46436236247896,1332.4594756649885,7769.838097419909,4.4,16000.0,1748.5427898224718,7863.0,2690.0,2.3101961438284557,1700.0,8.8,250.6369925250575,183.09462347091957,80.749054830745,40.90172962719074,194.84068267363764,120.35673523501626,205.27548485126385
06:52:10.973,43569.0,1.2120867800395632,82.51600407711426,1569.7292456852724,7218.852502241427,4.7,6300.0,1887.694614701538,2515.0,970.0,0.6662734343100536,1400.0,5.0,217.72055693843896,249.49188051988443,54.654608678328614,91.49801189126136,232.57611554645658,165.12377081824184,221.89051613359382
06:52:13.983,155682.0,2.7475014138228775,67.54057998120489,1464.2990317164956,1299.2197801009524,4.9,8600.0,1118.6992701694667,19659.0,780.0,1.2827708449030353,250.0,3.7,184.15806542537885,161.0653194539224,47.48207469556488,180.00004885883678,213.74922069289067,79.23687444736802,161.09062166380758
06:52:16.999,280336.0,0.610373233528092,66.80262290511199,1926.0788841854612,2081.882489392272,4.6,5400.0,1193.8750557138198,1696.0,50.0,0.6676969144080815,600.0,7.9,237.2870048987949,201.04676000423888,241.59221780134644,120.39205065444025,136.4407586182925,58.47213582962837,242.90669476832983
06:52:20.006,120665.0,0.7186859826225538,33.991088372992714,1315.4611213361165,8645.30146829362,2.7,6500.0,1108.4454775676004,21098.0,1180.0,1.4140064410964048,1400.0,9.6,217.9067240054022,31.127537099878037,119.77139744840629,175.56248455278794,126.48514023278503,105.19996380142875,224.50644689451505
06:52:23.014,128099.0,1.1499888016158448,9.832329916906723,1161.485322309199,2896.4033155224356,3.5,16700.0,1404.7974426789879,19007.0,2210.0,0.4462876564364877,1000.0,8.8,106.69894328532563,40.091907345001744,183.80991200025602,82.11170563790746,252.39295216556036,13.963241830230821,81.90639496247634
06:52:26.029,294936.0,0.3665665037418143,99.21208127775688,1285.7121033368956,4052.4987771259207,0.3,13100.0,1748.9995516466233,8015.0,1470.0,3.535707043001825,100.0,1.4,153.44370013907303,250.12426437370988,33.22981082427183,201.10431944036816,205.53168334317897,249.88646259183582,10.532279740787024
06:52:29.039,118330.0,1.6830604010449222,96.58124486473424,1874.723078406153,4695.246838472793,1.5,4600.0,1569.3847627157288,15181.0,1260.0,2.279087360772233,200.0,3.4,49.30382548440265,93.32554207882474,68.01844709313289,143.65892482460313,190.38384908513447,231.04304027021703,187.3385998346122
06:52:32.044,21158.0,1.9638117324311455,65.42813794069288,1258.702554983834,9584.169738648414,0.7,3000.0,1001.6560142222273,13402.0,2490.0,0.797739626940059,550.0,9.8,133.37497197722894,216.3708828287901,109.46440240850742,81.27874350134755,21.40269161700641,248.96561392963218,153.0069063848851
06:52:35.052,103219.0,1.3047906119378985,8.493914030522806,1221.4900336075818,3012.542093363821,2.9,13200.0,1236.7113790555536,1728.0,2160.0,2.3613377184748723,750.0,5.4,85.17458864246579,151.89295896486632,174.6909804525172,177.41050413005792,21.818809938098088,175.02737592950402,237.81085239257214
06:52:38.057,15328.0,1.515001925244818,36.16553038225051,1247.362194401519,3436.714675249494,3.1,7600.0,1586.9963366218853,17779.0,2750.0,0.2563803117746666,1200.0,8.4,193.97363694690887,237.74864878937774,99.65634576760583,229.80193928224696,56.42000173853233,49.217407763486314,186.26220903060613
06:52:41.063,79221.0,0.6023146230538183,3.632389666574944,1184.781421658231,8779.334637674216,1.8,4700.0,1800.83413157962,1861.0,1300.0,3.5351588955503233,700.0,7.8,215.35622784737868,231.88344445020024,41.06077373654768,162.65030261000604,35.944992213794954,120.27305074037413,127.92696144935385
06:52:44.070,61902.0,0.3786583640430887,29.736275645567215,1479.1591519189817,1635.932142416906,2.2,9000.0,1853.9342552668668,8017.0,660.0,0.20251347936854147,650.0,9.6,97.11652493362139,241.19672251067902,8.50217450580883,163.77585188970926,204.07283384295255,16.276668146681413,216.08687807395142
