,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
17:12:00.395,15379.0,1.1042717058542877,12065.234151002584,1.0,0.1,180.0,1.882901663109552,56.31347123988249,550.0,81.6383346558991,173.64275410620343,116.9088718804424,38.2005969775946,55.69134625292554,7.990753322646084,82.93243053396503,97.2338077830088,233.65065390638622,137.8817182727714,829.0,3.7,4.0,500.0,4.0,6.0
17:12:03.404,27340.0,2.9429317533090655,24239.444450624567,0.2,1.4,260.0,2.4605524564075596,13.277442880671781,1850.0,189.75892491754254,44.7933407844226,182.24703633107424,113.7530222489801,110.02915798980781,217.7984425900394,205.66059422581935,127.30130585025263,199.7968529443994,217.44212124081233,960.0,3.0,0.7,360.0,5.5,3.0
17:12:06.416,13543.0,0.4942774613686667,14634.345502607639,0.1,0.4,930.0,2.494365859248151,27.3337274615653,1650.0,157.41397121410708,6.789723806172228,240.74068895437907,229.7640653559487,65.27379902736865,82.33360021125793,64.52156418797043,253.83244077595592,8.854243539621763,81.54517577408649,267.0,4.6,9.5,136.0,5.5,5.0
17:12:09.422,13315.0,1.7473099919920658,11140.773231048457,0.3,0.7,800.0,1.8218453692599559,46.8747152040501,850.0,24.800556184189784,212.82959602022856,225.80314041493068,0.07493653861220362,242.68564993348636,104.6004087373358,15.317329485538881,227.60486086429844,45.24321043350416,45.83121436877856,758.0,5.9,2.1,351.0,5.0,3.0
17:12:12.429,6986.0,2.63230553723958,19610.73789465015,0.9,1.4,950.0,2.86024146303334,57.29736564470997,300.0,21.492186331169997,144.01541683062536,245.57395795090451,134.73612176817647,169.98656269051688,54.754724709121064,218.6187600615834,218.79957761847447,75.36854915530941,205.9728828684601,659.0,8.8,9.1,155.0,3.5,4.0
17:12:15.441,28672.0,2.993582652824757,12550.780186131205,1.0,1.5,260.0,2.922574298325278,13.707893570328036,700.0,217.10992721883835,79.6344720056768,182.70591883237324,210.9931142541126,98.08805134620808,10.690057613251387,174.0568682183592,140.28100804888436,233.005062601902,35.75074410474908,493.0,5.3,2.9,8.0,5.5,2.5
17:12:18.449,18454.0,3.673570444010454,20755.341913140375,0.7,0.1,430.0,1.7075318095193155,88.72059604555788,1300.0,146.77327511790813,13.451595284009962,143.87312472886143,163.76152277358108,50.820891158366805,73.50714507551541,225.09944454507996,70.64044612365117,144.33482666285522,250.37646516349884,580.0,4.0,7.8,403.0,5.0,4.0
17:12:21.455,3275.0,3.9736545638170235,9139.672366375902,0.2,0.3,120.0,2.7680097603893086,94.74699356069137,1900.0,6.5704163753592555,173.94174438922533,105.91463940961617,23.364655447531675,126.40491775684092,146.7523182812776,134.76412136511397,191.75437371836685,238.64276537729438,6.76443588714462,77.0,1.7,8.4,764.0,3.0,4.5
17:12:24.462,15021.0,3.4123512074033173,25262.404960302116,0.1,0.3,810.0,1.6419663558058797,34.5178929960417,1550.0,147.15153663565604,126.76563043926144,108.64203062855384,43.861809010151354,241.49819704832575,65.78938286766694,1.8947300747897562,147.01695580612778,250.60408274083133,241.3018957589776,905.0,5.8,5.9,276.0,3.5,3.5
17:12:27.471,11380.0,2.7900999730994087,9637.164692025386,0.3,1.9,460.0,2.791834993835021,44.479598784775675,400.0,42.39209351017769,38.18419154479494,118.93631377092815,46.540022330804206,167.57229099553857,34.83303292017306,69.34910302584049,148.7041937024286,0.17374503347531267,230.52340337933094,199.0,8.4,5.9,628.0,4.0,2.5
17:12:30.480,30522.0,3.796574613229848,18248.410905134682,0.9,0.5,590.0,1.5987289154045248,23.600473698787564,1700.0,220.4064405368832,106.35408971419227,165.32637581218543,42.31575851675339,98.33836703113252,107.12074107585353,213.76072273823362,18.578317279582745,147.3497945952094,214.30530848804608,90.0,9.0,3.8,538.0,5.5,3.5
17:12:36.556,1284.0,3.2373130860861714,15848.214140124062,0.9,1.5,10.0,1.745781658239548,4.370917234097863,100.0,175.44917374293468,94.6729044350414,158.1122582128402,226.0593338879502,87.39180710040789,32.783251310832625,225.44483284870847,86.2653843814868,44.404763150234686,215.9799080353549,841.0,6.1,7.3,249.0,5.5,2.5
17:12:39.564,6976.0,3.048800176182907,32648.69773147597,0.4,0.2,340.0,1.7229366132285044,18.631551932365188,1150.0,118.92360335891965,27.56643660322825,18.66868932632173,23.17797353226108,227.73419298070954,206.73931350237402,165.36815653536803,30.979149281315593,224.81554964937803,123.49712775820971,352.0,3.8,9.5,198.0,4.0,5.5
17:12:42.575,9939.0,1.7793955959453367,25250.747191704162,0.4,0.5,510.0,1.629712727434236,32.30819490851445,1300.0,135.52881771267562,126.02670540059513,95.05982892091517,137.39876907462263,3.5104880428263567,58.642121006554895,91.08786792829308,136.95004242521722,130.7735587105891,119.8135380702428,552.0,2.7,1.6,506.0,3.0,4.0
17:12:45.590,31011.0,2.5421444270904585,16867.31878866677,1.0,0.7,800.0,2.357908490846883,96.48952828698685,1800.0,17.923212273419587,85.52526197365998,210.56379335920008,29.191177115428843,128.40698847516148,142.7335040679698,115.4142853931162,97.86158274797357,190.11573994199654,125.03884266699598,596.0,5.3,1.1,983.0,4.5,4.5
17:12:48.600,1901.0,2.4656641914194646,18528.6303382256,0.1,1.4,340.0,2.9885089364093256,64.29001172599247,1250.0,184.02155764155546,163.50231695882846,214.21462074787794,230.84333475807477,192.70774585571672,227.69615095469112,58.40209700131299,52.25283989338687,114.5927289174961,111.04916083882078,643.0,6.4,6.1,329.0,4.5,4.5
17:12:51.609,28138.0,1.4830414314071465,9779.58830857938,0.2,1.5,40.0,1.7751854952764832,43.258051654520465,1550.0,139.05596728214198,73.9911833226619,2.8666294783028103,249.20178206216858,140.01752429981482,228.22631285849434,98.30555282450278,224.8028795023294,38.42159422712939,134.88631238506198,207.0,3.2,0.6,582.0,4.5,4.0
17:12:54.614,1667.0,0.529095994132287,19161.868466338077,0.1,1.7,40.0,1.1572604738214154,1.2329203989218578,1750.0,59.66169726356381,88.07684423552547,245.63927618464402,138.46622750774992,182.03027103906769,156.23995454783045,187.51855785273472,190.6962764839668,13.469359330106547,131.26283816334777,649.0,5.1,3.4,353.0,5.0,6.0
17:12:57.621,20802.0,3.193601987751168,23251.12447097796,0.4,0.9,110.0,1.4229734389341304,97.8897308617897,1350.0,89.65774473985624,31.18034423488109,51.141000630963006,132.06657079540412,222.49576902033635,110.34091540654082,180.01127146375208,61.76991759203544,117.47506931702061,160.76088935921993,52.0,7.1,5.1,347.0,2.5,4.0
17:13:00.630,23491.0,0.9540374974169126,22001.279059142427,0.8,0.4,700.0,1.3584905027118117,63.13260774951459,900.0,45.456524732484944,3.856983656379869,232.95896823167047,219.1033357915062,113.69347740561315,245.62773153888224,170.00940325582314,155.33252539539365,234.7826754731599,91.98424788250672,258.0,3.2,1.1,312.0,3.5,5.0
17:13:03.640,4861.0,0.7285357326061788,4574.959059780366,0.6,0.8,490.0,2.0709780618821805,83.29367416133982,1050.0,97.022340453946,68.22927462000676,200.41774860856805,216.2598978326873,175.14958021053434,231.7931940565925,18.757454148322694,57.08484220958462,172.53904864202343,133.57260736505972,503.0,3.1,6.8,523.0,2.5,3.0
17:13:06.648,31131.0,1.7941415769937024,17975.980821048866,0.9,1.8,720.0,2.322422346823065,26.754640286840438,1900.0,30.994503359043588,217.00432810155675,138.49575972549158,239.82397014524116,244.4282345894942,190.53540393321927,41.163305655091655,55.043395707728116,112.69727934278076,124.21782068816094,665.0,5.6,7.0,256.0,5.5,2.5
17:13:12.775,10026.0,2.3987436414740304,27758.497557336865,0.3,0.8,130.0,1.9064402378481362,67.56749259898743,1900.0,227.67295806615914,91.41909861523459,31.84360871408696,13.384838612390551,167.96958360813406,4.205225610518182,65.000963456974,27.133160813826173,214.66675956934674,141.2280685128065,789.0,9.0,1.4,364.0,3.0,4.0
17:13:15.782,19893.0,1.3955420518697834,30255.645837188353,0.9,1.2,520.0,1.0509050711748407,13.243965968507368,900.0,192.91129849617,213.87092156672423,63.069706277221364,55.99863274744202,207.28046197828328,209.22303604601635,74.82106532281412,76.53535413743393,104.65295882589092,244.86967725234038,99.0,7.7,9.4,687.0,4.0,6.0
17:13:18.791,30551.0,0.09991879380127688,7531.6697298289355,0.4,0.8,10.0,1.4830366533967931,92.4342633483258,1300.0,100.66627422553437,108.37390683976696,254.6844705032095,185.50634948128285,119.32782056871214,111.23107682292104,104.43496076059537,39.02141065730429,148.3062488411023,149.9951196104554,332.0,6.9,0.1,405.0,2.5,5.5
17:13:21.800,22828.0,2.3744628552622475,13558.470885852597,0.4,1.9,720.0,2.663978241498274,17.971045665151745,1400.0,175.55653599530368,116.78982353018179,69.5522486077901,101.0928069307238,37.616203529123794,79.81358135186147,76.08788254173263,133.91936211178535,192.60517341914374,15.951008525411385,250.0,1.8,4.7,863.0,5.5,5.0
17:13:24.809,25196.0,3.9396648773763916,27951.61187126236,0.6,1.4,850.0,2.730946171164618,25.88179367525454,1150.0,179.79211297147074,208.1040719181909,79.4138189565848,80.18494399805334,102.56882201263788,75.31838136097157,231.468576990557,11.437371977747684,91.23586340540362,170.27424405026758,350.0,3.5,4.0,195.0,4.5,4.0
17:13:27.817,25396.0,2.6847478249556715,16511.332066531155,0.8,1.5,540.0,1.4056954874328467,2.0111892937774756,1750.0,157.18113716504567,204.01348982465836,121.89721132199134,37.5486240677786,93.3863446313839,158.21104814561562,37.36827432876441,218.52367859898033,107.37852353768119,186.1377980393,352.0,3.7,0.3,43.0,3.5,4.5
17:13:30.825,19738.0,3.1917714091329223,23325.637161263683,0.7,0.6,960.0,1.6138537025057864,34.13041591532374,1000.0,85.12740351756148,113.93296056665666,244.31026362291533,102.37391229285838,69.49707865465798,224.3220460576254,130.97626699212177,192.1718699866071,156.89296414737868,147.43709014351558,774.0,1.1,0.3,916.0,4.5,5.5
17:13:33.832,29589.0,3.631747983882348,29647.041865184034,0.6,0.6,470.0,2.4647021813178167,50.259628171448476,300.0,58.24534114006104,190.0911858263005,221.65293231588237,146.33760682239262,59.613768556312884,6.781182249225191,144.2143841511536,225.53891235973344,128.53898820229384,53.62324621904344,580.0,3.5,3.4,841.0,4.0,5.0
17:13:36.841,9346.0,1.0353382335083388,22533.163337713842,0.4,0.8,290.0,2.608256104354515,36.943412614173624,450.0,13.484459271030588,65.0105396250722,93.38529530421707,175.61088136344682,175.69366971417068,121.61681276599714,218.0347356651014,143.70638636150917,216.459981063398,11.148398177852792,34.0,9.9,5.8,522.0,3.0,3.0
17:13:39.847,29918.0,1.5030331282799887,21635.39432571313,0.9,1.6,570.0,2.2786210810794243,66.52197745991265,550.0,254.2974237806035,241.8912540729883,138.41923195976284,135.18399457750803,48.13711766022724,152.57149510249448,161.44195294966718,116.81396283510857,90.12937791351972,56.73945272210195,665.0,7.1,1.7,455.0,5.5,4.0
17:13:42.862,9652.0,1.606404601669687,5061.68476080824,0.9,1.0,540.0,2.47778757631615,93.80523370035195,650.0,7.533867433883034,121.07788165016653,159.2742701526551,71.3051407343062,95.56470664735517,82.97123911300645,58.38648406485837,126.72582656596745,249.4688630074321,4.149555698379693,431.0,1.9,9.1,650.0,2.5,4.0
17:13:49.248,18839.0,1.7516534576897511,32059.421371257708,0.7,2.0,930.0,2.1382521242271153,92.1083778891046,1100.0,3.0725989834835694,236.2808556197338,171.4766776384996,96.12127748035715,149.25556122104118,101.1399465419165,152.67023548471107,218.60219463541128,210.24512347863515,11.282685803957095,608.0,1.5,9.1,94.0,4.0,5.0
17:13:52.262,27334.0,2.219239713461408,29343.615784573365,0.3,0.7,150.0,1.7111137132882572,43.58154695945931,1000.0,208.95045092502212,6.588524177390585,141.30146565896422,104.69475852318668,31.427613927735607,176.01081549665295,36.99232046217075,242.0034335468995,215.97159731601963,211.4052652554541,284.0,3.4,3.1,685.0,5.0,6.0
17:13:55.275,6643.0,2.4709437751825516,9974.005116276412,0.6,1.5,510.0,1.5391157276853975,80.74909122240804,50.0,163.28745076846312,111.04254270878518,99.78140571083506,161.58056541178823,237.2817507212502,54.121265059686195,43.09687350525663,215.62962912724183,106.46624695476994,14.966728777642079,456.0,7.5,7.0,754.0,4.0,6.0
17:13:58.281,1847.0,1.1372013827045073,13710.654555742432,0.7,1.1,280.0,1.8755813286988046,37.0451717220699,1150.0,22.574932828311677,6.315224438045503,63.052045556486064,47.24312340497059,22.3177983036816,130.17766886539187,133.75388555721594,234.16040531993855,73.32665594294598,216.67990014527726,34.0,9.5,2.5,593.0,4.5,2.5
17:14:01.287,15502.0,2.2900868117813635,9606.523359781506,0.5,0.9,540.0,1.1291382287062228,76.33923587789928,1350.0,210.53839299490167,49.29644420049343,170.40706882239647,167.26760717408948,119.8028118340449,217.72229756723527,233.85497187122604,120.01692078772149,135.61613609944152,100.91014178958461,785.0,2.1,0.1,471.0,3.5,3.0
17:14:04.296,2125.0,1.674124869084343,4492.497728410261,0.8,0.5,1000.0,1.480730498073962,66.84584082649457,1150.0,174.5556536326419,3.514844129701947,222.11704422673455,172.96012834421822,132.06339674542264,247.88783931623507,240.73992169758984,136.89224238285206,249.72185814550926,158.43301362873234,607.0,3.8,6.7,405.0,3.5,5.0
17:14:07.309,8927.0,3.6998066383242914,23486.80518956612,0.5,0.2,390.0,2.7776038969956467,10.724606585750434,900.0,99.94361469693884,98.72061690824523,132.95180292271368,239.44580924591875,143.94714742983453,220.03296657115163,227.19286232246148,243.28858279091355,93.41139318775942,108.59501539373521,814.0,8.2,2.0,416.0,5.0,5.5
17:14:10.320,23491.0,3.323742759304673,22941.99079484299,0.7,1.8,790.0,1.4035476792993151,73.70280866097794,2000.0,2.172692659314344,101.80613363819785,126.67897479580185,128.29465117827684,157.18984735540872,192.76666913872967,145.82423845946946,19.71017029966551,74.66478092155012,221.62038636774872,780.0,5.7,4.8,763.0,4.0,4.0
