,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
17:36:37.944,3521.0,3.2300438458128014,9897.80607576942,0.6,1.7,630.0,1.9409650714203548,30.723875949924082,650.0,215.67139732809022,110.38035206599045,52.14251229579439,75.27197381367489,22.53515736008421,67.13280831056183,233.02010592435812,199.02987794135922,134.31877277769524,219.59386912726654,989.0,2.3,5.0,21.0,4.5,4.0
17:36:40.953,14849.0,2.213922763376917,26203.551508858633,0.3,1.5,650.0,1.4890228201256097,91.00599567552194,850.0,106.0987439185487,7.526158785471372,87.98051795594768,210.66556084857527,183.37536211308802,144.0123511956207,56.97537157583994,152.1340026339608,52.16091292639501,232.68303001053422,371.0,8.2,7.3,934.0,3.5,4.5
17:36:43.959,16490.0,3.2926122314698802,30279.738208062874,0.1,0.1,860.0,2.2462940788956303,95.17003374706611,1350.0,65.90865087540716,102.40765184585196,92.10812219931161,113.53921157937249,149.8800325153113,189.66281272151386,198.25331768282066,14.79765524007466,235.06638521545344,93.22421235910664,987.0,4.3,2.9,315.0,4.5,2.5
17:36:46.969,6151.0,0.2835681095490781,26129.90847063694,1.0,0.6,850.0,2.9359206538227984,88.61889084794939,1050.0,57.274984043474724,92.9554115071157,185.17017215298026,58.38457206729603,73.43556978423427,6.3983807742596825,252.9830493348527,240.06189122339435,93.5362081302124,52.75156772894106,552.0,8.3,4.1,96.0,4.0,4.0
17:36:49.978,20974.0,3.4025045064725363,29073.64323739394,0.1,0.1,380.0,2.9909449042313216,12.529907954448305,50.0,210.16602221373887,118.45774835923588,53.12223321430431,254.84495017818182,106.25447912472974,125.05283487072836,14.936561802322851,251.37830282480388,18.257640755429428,251.68749673864102,115.0,4.0,5.2,458.0,4.0,4.0
17:36:52.984,13909.0,0.25101507279348256,3499.121354073453,0.4,1.1,950.0,1.8697928412093585,83.21389845482626,1850.0,199.2889529911104,6.214338087371289,10.46046479902214,148.11299603990142,124.95319096867266,109.85721657508064,236.57958605509236,230.4181166906565,72.01344082326615,189.3429790997091,891.0,4.1,6.6,197.0,6.0,4.5
17:36:55.992,1381.0,2.7616202295784795,7283.978582644727,1.0,1.2,760.0,1.3183505884559836,13.897163004735933,1150.0,62.086094629970646,83.22074360577625,55.075208717658676,187.5673952999051,69.77284796310126,215.8417025133069,37.46578553832852,116.23269787522551,31.427562950419603,190.17233479602422,53.0,2.2,7.6,359.0,5.5,3.5
17:37:02.137,21151.0,0.14606576878725486,5617.6848647499055,0.9,0.4,130.0,1.8303808713804037,22.456857642132412,1450.0,97.05576259025473,122.70607204717481,64.83401723889313,100.56998210518553,62.26211488665502,248.4577349895137,48.975761768885604,164.94929489895642,137.347346659355,16.168530555752028,2.0,7.7,4.1,411.0,2.5,3.0
17:37:05.146,2248.0,3.633091876739286,10623.580257347752,0.4,1.3,890.0,1.8487491034932955,70.79281012369252,1250.0,233.28103125565386,44.94672114700689,213.77399422209498,246.1280858848659,244.24379993753377,93.18492291090874,179.01857287068063,64.75872505953515,240.2122156689778,153.71819169997462,594.0,1.4,9.6,86.0,5.0,3.0
17:37:08.156,23489.0,1.8228258381314242,11355.928335848617,0.9,0.4,630.0,2.6086636759083217,44.93772072814711,400.0,95.07142367347352,187.2345076625975,114.52626907394426,202.00102487995176,16.615699425262868,61.94446524315785,145.0303473652523,72.1700529244598,14.257765693413457,7.756904213350772,784.0,5.3,1.8,771.0,5.5,5.0
17:37:11.162,4666.0,3.2500741819080163,29867.361773854973,0.9,1.4,230.0,1.3305880434776638,67.91806191355927,950.0,164.28312926155445,166.5457848372647,104.99674805583489,16.94607004225046,82.08003953148724,223.91337468765425,99.43080948015924,201.9149777321541,176.26031137062202,10.855388452523325,973.0,3.4,4.6,413.0,4.5,5.5
17:37:14.171,18470.0,1.8239394941023672,24376.651893280647,0.8,0.6,70.0,1.5185795748541622,36.59845510420494,1000.0,97.98084318714561,39.8854313557083,251.06388877003263,181.55862656764245,54.103422913830464,30.190606036395497,92.30254271116009,59.28318205050504,179.05828147772453,217.2450806178243,887.0,0.7,1.0,311.0,3.0,5.0
17:37:17.177,20739.0,2.7906988513060083,17868.97206083015,0.2,0.9,960.0,2.303517279544102,72.20923924096849,1950.0,181.34132157677848,72.3385952568404,240.70327383757427,56.89316351926387,87.46701079213139,142.91795154517436,158.45095548292616,243.1318997843636,205.64997790939245,5.247049475905827,807.0,1.0,6.7,925.0,3.0,3.0
17:37:20.189,14827.0,1.438587114841543,2293.7274378684406,0.8,1.9,460.0,2.3469310884199337,79.57156655056625,1650.0,46.30065753012102,72.54062717930125,233.40174764372128,69.06301719269881,123.12376632688492,193.70455396174907,180.2606216813998,192.52265112179686,7.774233232355987,87.40647250249394,942.0,7.0,7.8,505.0,6.0,3.5
17:37:23.198,26081.0,1.8463155860050207,13841.031658506163,0.5,0.7,400.0,2.611815986837696,66.00564518876946,1950.0,193.99742752263643,61.78923491805641,97.20949551389754,128.3651906224385,207.35622465911942,117.22375559316009,120.169628533342,110.9412551078543,217.70179370712873,35.43101482870588,889.0,2.1,2.1,672.0,3.0,3.0
17:37:26.209,28650.0,3.899014288526293,20396.518159632942,0.2,1.4,350.0,1.1566209086823067,45.778051240701714,1450.0,202.57504021014708,18.988843197664906,201.51667106443145,25.759931501868934,94.7998627475469,27.96999212239351,139.13419946998704,45.81042383228661,27.788686869660577,131.92643313188773,449.0,9.6,9.7,497.0,5.5,6.0
17:37:29.222,3395.0,3.9232763554820926,22846.953822404193,0.4,1.7,620.0,1.7715211529362844,18.2840263799618,1500.0,225.1761570335703,9.556020935280078,83.56102965291137,33.44091344767178,7.309061151235889,63.11906157055449,157.07108701637506,240.6814028442064,116.30274328558326,165.53392688215723,838.0,1.3,5.9,302.0,2.5,3.0
17:37:35.427,1669.0,3.72521954125529,9489.87500447269,0.8,0.8,360.0,1.7304045026419774,89.9154973990736,150.0,239.7906826755977,61.87335800033624,141.64877446080766,171.58094583240037,128.1393818234627,20.67789484250864,113.10335915308664,193.40706342621831,101.69076607604507,85.38037225078823,669.0,7.1,2.6,832.0,4.0,3.0
17:37:38.435,30950.0,2.0078225584387264,30419.611432710408,0.1,1.0,880.0,1.3111434747677255,28.373332330492776,1800.0,17.16123135295144,91.4524983970631,110.05024526952462,169.1349396798956,177.2362857537505,104.02514507540066,161.09722162442057,128.7087033452196,15.606907732469907,48.03008329718259,1000.0,1.3,8.1,975.0,3.5,2.5
17:37:41.462,29659.0,0.3126245417758513,3701.0106389867474,1.0,2.0,550.0,2.4702308619991076,92.48288667872625,1400.0,140.74102414264297,113.83288090481038,93.48530235534531,134.19058231032233,171.56815241291446,105.25745395326801,161.89501739272762,170.16763139462054,79.48850190684439,135.91677513871338,139.0,1.5,5.8,201.0,5.0,5.5
17:37:44.470,14854.0,1.9070861602514912,19268.54802366541,0.5,1.0,20.0,2.424985889061186,57.091798462008484,1400.0,248.80577520574968,150.43876267117565,114.89591784908518,80.30426603078133,183.8668641374182,25.139846180581298,165.59700384349995,113.72312251725783,38.419288863630214,65.47497332405149,664.0,5.2,8.6,159.0,3.5,3.0
17:37:47.480,28216.0,2.3202367911395134,28923.622728915107,0.8,2.0,30.0,2.1327475402066187,30.86079058422981,350.0,123.71985232645373,28.19189155962437,226.40237190090616,219.33099034812642,239.66809068476303,125.28638261973991,139.32666272508922,35.942192683735826,165.82709299239414,182.58492001291827,926.0,1.8,6.2,421.0,3.5,5.5
17:37:50.486,20983.0,0.8490317716654254,644.6617027173373,0.8,0.7,700.0,1.7299485203605707,27.338430048400806,500.0,187.2900760049136,163.51820586840924,165.5734602354929,245.57784353713657,22.995079931579795,227.66741254147968,62.72672716040478,93.13805798690728,152.58944538914983,26.101471601043027,707.0,4.2,3.4,973.0,4.0,5.5
17:37:53.493,7210.0,3.6637609009725445,1604.3475006471338,0.1,0.5,880.0,2.769394060552181,53.41322720440853,2000.0,116.4159263134532,73.30869136932701,118.39389135124662,226.72277372607718,244.64522150866622,109.84594052168563,146.6364565124374,189.10573347409454,17.535320266191945,92.58829803855734,347.0,8.1,7.2,495.0,4.0,3.5
17:37:56.499,30904.0,2.724869134558829,8082.353798153516,0.6,1.0,330.0,2.451573629787834,71.78991693026272,600.0,220.95250422834155,40.93144949935979,37.59555451114305,9.567430082092304,65.03015130801468,53.554237956984515,145.1603047467389,86.26360649985126,225.5322285774221,89.54007453256676,148.0,0.8,5.0,968.0,3.5,5.5
17:37:59.506,7861.0,2.063145092116148,2281.957674882094,0.6,1.6,560.0,2.970539606496053,28.65265305641114,1350.0,153.89879411245477,163.21249622481952,154.99197081036328,45.29458551568031,165.80636152370462,117.98256680532516,93.27078375517736,232.7005063704132,241.8233440164688,54.62716008707309,417.0,2.3,8.0,2.0,4.5,3.5
17:38:02.513,9140.0,2.2286571219972897,2461.498607862123,0.7,0.8,180.0,1.8371210148263726,77.97643105915125,2000.0,236.54203404479105,146.31982099643812,155.12482655713535,82.57306535655587,101.29170071048911,181.7535628780414,22.000953672239913,227.572317216435,251.00856628743546,27.62722387970093,530.0,9.0,7.2,659.0,4.5,4.5
17:38:05.529,19720.0,1.3210886029400042,2032.6183538520881,0.1,1.0,310.0,1.6896737507509598,29.845787741152154,900.0,63.61002404283864,92.27610670514977,169.4869543998667,125.59700412713488,57.02620615216583,115.26072337240306,84.89904110715503,64.97539553109128,63.32958763631656,64.55763861197195,980.0,2.4,1.8,46.0,2.5,5.0
17:38:11.944,5792.0,2.6137377628275273,9442.128212304831,0.9,0.7,510.0,2.658514570509125,95.18945436917808,500.0,198.34510231611236,250.92920735010372,192.20811517363617,81.2171466923783,173.47048356021526,28.758612750373977,210.587145220049,17.580743231452765,133.02028934269683,209.32715299568895,635.0,1.4,4.7,829.0,5.0,4.5
17:38:14.950,16368.0,2.2196458533350745,765.3034311111867,0.5,1.7,680.0,2.947909602485466,61.19545812614192,1000.0,31.136136358211132,94.1456286783982,217.48766050834098,21.540436363207842,181.77427350266777,172.69446819072667,207.70507058443476,181.99442351494122,200.83979065081877,248.609043745822,449.0,1.7,0.3,436.0,4.0,5.0
17:38:17.958,6946.0,2.547840381397428,29463.741091427364,0.9,2.0,610.0,1.8511252623069279,74.86744700076119,1700.0,160.99529237985803,242.70719294318226,186.56335704323556,89.21754002499671,85.5028924179617,54.765042472607156,54.63098170780984,39.936783378163554,40.86103719395594,40.33602076190725,768.0,4.0,5.4,609.0,4.5,5.0
