,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
00:47:36.137,174070.0,0.7,0.3,6.4,0.8654212609567508,1.6,13878.385308550083,25758.0,690.0,2.3230439068575963
00:47:39.145,126036.0,0.3,0.8,-8.0,2.7453534378981037,4.2,30770.64476755211,28018.0,700.0,2.2424673307006056
00:47:42.151,66309.0,0.5,1.1,-5.7,2.767868225801918,3.5,2512.72077594429,1504.0,660.0,2.7837875536035015
00:47:45.154,18547.0,0.8,0.6,-3.8,2.5551834014386894,0.5,11335.542815955658,14150.0,80.0,1.1789002613850945
00:47:48.163,170694.0,0.6,1.0,-9.1,1.4458995734028615,2.4,21310.460285688598,17640.0,100.0,1.3438562248522241
00:47:51.173,152570.0,0.4,0.3,-3.4,0.8052459235892239,3.1,19616.462495685206,13236.0,20.0,1.4296868067370938
00:47:54.186,239194.0,0.3,1.6,2.3,0.25586256735094154,1.3,18185.29701688134,3899.0,500.0,2.1791719145632324
00:47:57.193,80396.0,0.9,1.7,-4.3,2.8429045097206007,3.8,6512.187982039596,20322.0,300.0,2.693049544422901
00:48:00.202,111580.0,0.9,1.2,4.1,2.1948697139083992,1.2,31171.03839704974,16874.0,400.0,1.084565158823655
00:48:03.211,135274.0,0.3,1.6,0.2,2.7557396685954103,0.6,1863.158192194262,29056.0,640.0,2.544371604931869
00:48:06.222,165019.0,0.3,0.2,-3.9,2.42425510895213,4.0,11456.026805673288,25441.0,20.0,2.345847281293781
00:48:09.253,295227.0,0.1,1.2,2.0,2.6375226840505555,4.3,18228.04946987327,18991.0,340.0,2.5514617219979803
00:48:12.258,40419.0,0.9,0.7,6.6,2.3454493209170773,4.1,31533.38562380778,2096.0,210.0,1.356579137313908
00:48:15.264,51050.0,0.3,1.5,-3.4,2.4745855302671194,4.0,18751.835864484907,16116.0,640.0,2.4501503136976246
00:48:18.272,160387.0,0.7,1.5,-6.0,2.9485262600476174,2.6,17929.841458870254,10069.0,490.0,1.98531111678139
00:48:21.276,19456.0,0.2,0.7,3.8,0.9620694718485453,4.7,17160.187264216576,4982.0,960.0,1.7719747819948077
00:48:24.285,188722.0,0.8,1.3,7.6,2.317816148093154,0.9,28958.034008600865,31585.0,180.0,1.607809606707353
00:48:27.295,191154.0,0.6,1.0,-6.1,0.2740150928576387,2.5,2293.7306032631845,10794.0,150.0,1.9571763218741611
00:48:30.314,259018.0,0.4,0.7,-1.0,1.0424678927908224,4.6,23812.32759334795,31358.0,780.0,2.437822807326098
00:48:33.326,215581.0,1.0,1.3,6.9,1.4094422930692043,2.0,21886.04402804602,20559.0,190.0,2.6025097718827714
00:48:36.339,217057.0,0.4,0.8,-9.5,2.5148161237345743,2.0,861.9908375399096,7676.0,430.0,1.6398825304393725
00:48:39.348,157923.0,0.3,0.8,-7.7,0.47351221223987716,2.6,25362.46307676627,24734.0,860.0,1.3605784127052494
00:48:42.363,285722.0,0.9,1.6,7.4,1.6130487237819673,1.8,8537.474641753914,23225.0,140.0,2.9359451090696567
00:48:45.365,11893.0,0.7,1.8,-5.1,0.6167578674178711,2.1,10210.493026828262,160.0,630.0,1.8277698997841838
00:48:48.373,146717.0,0.6,0.4,-4.2,0.8333423949241884,0.8,16385.304005933227,2198.0,650.0,2.147764220958713
00:48:51.378,74206.0,0.5,0.2,-2.0,0.7396406012855843,3.3,8723.464892193164,15336.0,190.0,2.119926378565932
00:48:54.381,33419.0,1.0,0.2,-4.4,1.9301735615314684,0.2,11255.022601952549,27614.0,150.0,1.0442848903713944
00:48:57.388,107613.0,0.8,1.7,-4.3,2.84513173757656,2.7,27677.369864279997,18899.0,210.0,1.358559966559122
00:49:00.396,166302.0,0.7,0.3,-9.1,0.26627623511246795,4.1,10962.519399758805,18255.0,840.0,1.1689117151970219
00:49:03.407,220654.0,0.5,1.5,-8.5,2.981981573154471,4.0,6097.662840198893,25961.0,100.0,1.5070648407470062
00:49:06.415,112482.0,0.8,0.9,-7.0,0.882799757098908,4.8,24299.26645559691,14668.0,610.0,1.5637334544128076
00:49:09.429,275479.0,0.5,0.8,-4.7,1.2409240255391183,3.3,15101.05411712399,31819.0,120.0,1.2986015405916709
00:49:12.437,101888.0,0.8,1.1,-8.1,0.5981662844782328,1.7,1130.3839363126197,7517.0,370.0,1.1333629940551078
00:49:15.449,170386.0,0.9,0.9,6.1,0.8024611392187213,3.7,25820.637291506195,23361.0,820.0,1.2219867022080306
00:49:18.456,94910.0,0.2,0.2,-9.4,1.5769798233682204,3.6,27502.88175271991,875.0,710.0,1.1812295559912322
00:49:21.470,268743.0,0.9,1.8,-4.5,1.6339969424235385,2.1,18577.114299849094,13452.0,780.0,1.6108319769355528
00:49:24.479,118909.0,0.9,2.0,-3.8,2.6331751649333217,3.7,22548.884436803226,22516.0,120.0,2.3985882151094025
00:49:27.491,187399.0,0.1,1.7,-0.2,0.6251230336399363,1.4,19472.01900912297,19737.0,310.0,1.033954658659576
00:49:30.504,210565.0,0.1,0.4,-8.8,1.6408514227134388,1.1,7865.495832556301,1574.0,760.0,1.1540304066228528
00:49:33.510,114678.0,0.7,0.1,7.1,1.2535047015594885,3.7,14003.540092119432,8667.0,880.0,2.6958566591123025
00:49:36.518,30156.0,0.2,1.2,-0.0,0.5925281079344893,1.4,6743.892106397736,28571.0,990.0,2.4738164558617637
00:49:39.522,29085.0,0.3,0.6,7.7,2.7838919312954826,4.0,22432.905393328336,4428.0,170.0,1.7683792297582437
00:49:42.540,297666.0,0.1,1.8,-4.1,2.8557858140479713,3.0,20006.968846940847,14962.0,960.0,1.836090349478886
00:49:45.548,133115.0,0.9,0.4,-2.8,2.9553097904397188,1.7,21480.663222667263,2974.0,870.0,1.021123888061586
00:49:48.561,252380.0,0.9,1.8,-7.6,2.5410703870520366,3.6,20244.6778665606,677.0,480.0,1.7129167969396508
00:49:51.576,286734.0,0.2,0.5,3.6,0.9780487379860117,3.6,4562.843119408798,13642.0,40.0,1.2225818870254757
00:49:54.590,249477.0,0.2,1.6,-6.2,0.6758324376807403,3.2,21053.5005164887,31140.0,540.0,1.174681118929686
00:49:57.598,131360.0,0.9,0.9,-5.9,2.3068450485218475,0.3,31795.363930081727,8396.0,780.0,1.2024374537717215
00:50:00.603,20881.0,0.1,0.3,-2.7,0.7961241302671356,2.3,32438.321303720786,10238.0,210.0,2.047797238456996
00:50:03.617,265380.0,0.1,0.4,-2.6,2.8733749166258,0.6,17684.75879309992,20040.0,900.0,1.4257096945508247
00:50:06.625,170159.0,1.0,0.7,4.7,1.6682466133515246,4.0,12995.206875798971,8335.0,110.0,2.274672323988915
00:50:09.638,237407.0,0.9,1.9,-0.5,0.9006284126789463,4.8,11713.84905520259,18067.0,840.0,2.5899891494587406
00:50:12.643,38107.0,0.4,0.1,6.6,2.230914894503349,2.8,26620.268191334188,1815.0,170.0,1.869535392772531
00:50:15.654,256522.0,0.6,0.9,-5.8,1.5546474281913045,2.8,921.4891129941985,15233.0,210.0,1.8103193549749277
00:50:18.659,14727.0,0.5,0.6,3.3,2.8772162401765966,1.9,4719.1353232456995,29831.0,500.0,2.777362461215777
00:50:21.669,188415.0,0.3,0.6,9.1,2.4606775269730234,3.7,11719.209335982929,22985.0,380.0,1.294990400429095
00:50:24.680,247415.0,0.7,0.7,-5.0,2.2240480237191482,0.2,18662.385010707632,10253.0,720.0,1.7465549412021282
00:50:27.684,25373.0,0.1,0.3,4.6,2.1750915883703277,3.5,18292.002599974978,25196.0,60.0,2.127914019174598
00:50:30.690,34964.0,0.8,0.2,-2.2,2.196981834564249,1.4,1134.564996231131,30936.0,620.0,1.7601889153338943
00:50:33.698,110911.0,0.5,1.4,-9.3,2.322899625954401,0.5,6385.5385718530815,22591.0,520.0,2.2288307483357372
00:50:36.706,86991.0,0.3,0.8,3.1,2.5837781930897297,1.8,9204.953418086576,25525.0,170.0,2.840896916445664
00:50:39.715,143686.0,0.6,0.3,-2.7,1.2652934163461649,1.8,4729.092313088215,18676.0,170.0,1.516314883708578
00:50:42.726,223947.0,0.6,1.1,-5.1,2.102574151867368,4.9,20301.216464207046,11508.0,720.0,2.045547267847022
00:50:45.736,146643.0,0.4,1.9,-9.6,1.3544805328068241,3.9,30451.468748820003,798.0,480.0,2.0558218901010608
00:50:48.750,201266.0,0.2,1.4,-8.9,0.6486652299114644,2.9,17124.568422716256,30735.0,430.0,2.61514591407883
00:50:51.763,233468.0,0.5,2.0,-1.6,2.0830810265954054,3.8,30208.35974360044,13804.0,450.0,1.8177452444396687
00:50:54.772,162993.0,0.7,1.9,-6.9,1.306818552439594,1.3,32175.551378923617,126.0,680.0,2.078109893750127
00:50:57.777,83796.0,0.5,1.2,4.8,1.6726151872380886,1.4,14273.454954096784,27273.0,560.0,2.559568887734433
00:51:00.790,274947.0,0.2,1.7,-6.7,2.7640556757537755,2.7,29123.308743787064,14635.0,400.0,2.2994231403598637
00:51:03.794,56580.0,0.1,1.7,-5.6,2.6995220198600656,2.6,22603.08072748711,22493.0,20.0,1.4382209892718167
00:51:06.803,127341.0,0.7,0.9,-8.5,2.2011164204245297,0.1,1372.0329306974277,19741.0,980.0,2.5166891376750886
00:51:09.818,251370.0,0.1,0.1,-8.7,2.5674496083368923,4.7,10875.936767886878,21963.0,10.0,2.2484143107988617
00:51:12.827,112763.0,0.9,0.8,0.4,0.8664889060473199,0.4,14429.113649694298,19524.0,230.0,2.315734536888792
00:51:15.843,256601.0,0.4,1.1,-7.9,1.6417055158501352,0.3,20720.89957625438,15175.0,120.0,1.7313460493899795
00:51:18.851,65104.0,0.5,1.9,-2.3,0.7115612690689451,3.7,7160.656748443597,25955.0,340.0,2.234780232907022
00:51:21.864,135022.0,0.2,0.4,-4.8,0.3711311384316916,1.3,1776.7417688161236,31025.0,770.0,2.848830274021582
00:51:24.869,28785.0,0.1,0.2,4.1,2.7611622253085266,0.1,23423.9671059812,13856.0,520.0,2.8904978611763825
00:51:27.883,278764.0,0.1,0.3,-0.0,1.3722026908334468,2.3,31579.532012819236,11584.0,620.0,1.3582580461255949
00:51:30.893,177570.0,0.9,0.6,-5.8,2.4548465378148254,2.5,26767.049895514705,2246.0,400.0,1.660386472134398
00:51:33.909,238607.0,0.2,0.4,2.7,2.242322455401167,4.8,26918.80705075193,21971.0,880.0,2.1446696536850984
00:51:36.931,176713.0,0.1,1.0,9.7,0.4266293707353773,2.1,1529.859044051563,18028.0,970.0,2.16983549298463
00:51:39.938,84089.0,0.8,1.8,2.8,1.5439829898934556,4.3,2770.69959840115,8694.0,150.0,2.2661951208738045
00:51:42.945,43943.0,0.2,1.9,2.3,1.878414611607024,4.6,7892.031123475287,11183.0,870.0,2.9379514181128723
00:51:45.954,109346.0,0.8,0.1,6.4,0.6254799449708937,2.6,32609.513006595338,21846.0,720.0,2.187895609365811
00:51:48.964,218656.0,1.0,1.1,6.8,0.6424070575738527,2.3,2631.9704001948016,7696.0,980.0,1.1581502046708032
00:51:51.969,51692.0,0.7,0.5,-0.0,0.5967535371852245,3.9,29232.81900869794,10161.0,260.0,1.8056281863835633
00:51:54.983,287132.0,0.8,0.4,0.6,1.0795646363737799,2.0,27313.257164955725,26010.0,860.0,1.1347779252153414
00:51:57.998,282453.0,0.5,1.4,3.7,2.959043232942027,2.0,18878.04913080991,12067.0,880.0,2.0129173377021186
00:52:01.010,206779.0,1.0,1.1,9.6,1.326227866268137,1.4,11180.71856059167,13679.0,800.0,2.5253947446073406
00:52:04.015,41481.0,0.2,0.4,8.8,0.9930363152231101,4.7,31622.855818818247,3977.0,490.0,2.420114302049262
00:52:07.028,207896.0,0.9,1.4,-6.0,2.128136131840579,3.0,5521.839692357152,25338.0,560.0,1.2302704165603484
00:52:10.032,12329.0,0.6,1.4,6.6,0.7475686056904378,1.0,26846.22670952811,11506.0,190.0,1.8335876317920767
00:52:13.044,213770.0,0.8,0.6,-7.3,2.0350773582573964,2.0,13922.281847061511,17146.0,430.0,1.8558446355786855
00:52:16.056,281335.0,0.3,0.1,-2.9,1.8903015278006066,2.8,1146.3096390968085,29204.0,690.0,1.437335960388006
00:52:19.071,199479.0,0.5,1.8,-5.6,2.2583630744878156,2.0,21631.696303463494,26756.0,580.0,2.398084331432906
