,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:34:30.434,50.0,7450.0,6.853119463458906,10.439679606468893,3.4247141055208288,85.0,603.6203493466807,7888.10571429254,1314.0537806800382,22781.53810732069,19377.907522370177,9458.777838915248,31939.49122118872,11353.057273905235,23942.024772154502,15591.476768821065,127.21709589484479,99.71773658299618,25.1,8.882924637091904,1.0738897362999755,52.0,35.0,5237.0,41668.67676665426
14:34:33.444,80.0,5500.0,9.227867881651434,8.563929769795443,6.059045060027425,85.0,307.18261060640083,6962.05287990717,25593.357617682,18807.69027593581,17908.73922112457,19660.29121902073,3008.3584162654197,25288.425764766158,19896.736131241112,2250.7875815679718,18531.048557540726,27.629119704480498,19.1,5.931992838671569,3.710084427143495,43.0,45.0,3703.0,6590.645397860436
14:34:36.451,190.0,3880.0,2.8107389449152764,19.512730039201916,2.799981752417316,-90.0,541.4352399736035,3442.511736610949,20732.237754893216,5587.804408260275,29199.230278917927,29575.602498703767,12220.702353025214,23807.18354384089,7153.504753609998,22404.153487685497,6604.9508291488455,88.67733264697831,48.1,7.700325468861321,1.7144482807044825,72.0,1.0,2743.0,48711.024695495624
14:34:39.467,120.0,580.0,2.8766719476888603,0.7411919160582192,2.1507797334531604,40.0,569.0960990828876,27912.934167172516,4577.981990279587,14499.178201545787,5461.636760426684,617.9701835682469,16113.445329929931,12858.754848269542,30311.848533121658,11974.052125868655,14238.078031784773,79.60916103673128,18.1,3.8503431294906005,4.372476194551421,61.0,39.0,2460.0,20897.692758803212
14:34:42.476,90.0,2290.0,0.19296446731259076,19.609625020571947,5.571409997586286,70.0,249.1659226425209,10985.105075399777,17366.055900452728,2968.994334261042,20423.39420880855,29689.242588475274,24544.753377561694,8010.198977756911,5889.4725143389605,30271.595821851268,16141.432614479654,23.20482107711168,39.1,9.84605010183655,3.376094786792444,39.0,97.0,9228.0,38108.71537523841
14:34:45.482,140.0,7260.0,6.229688734666528,19.114144413116662,8.555302096860164,17.0,925.3050619197045,3830.0339215405143,19723.028675308433,27599.346564113443,15290.390218551875,14640.349585779251,16939.330277324443,7528.097402228964,8496.684571807098,815.8693143860818,21886.971757406533,36.56959815905449,61.1,1.2136032456851729,3.772202851276994,5.0,9.0,847.0,49522.991774303846
14:34:48.493,110.0,7940.0,9.373600910257439,8.884548846630395,8.267415237466485,-17.0,902.3477850355457,29285.329134110245,16721.75806666419,2327.16934776589,2223.3486241242144,32467.37580685151,31885.613123974163,19578.924377550396,28744.236472355555,1950.8723990391404,27968.1944685747,81.55845056663873,89.1,5.0258128914212925,2.594555753847839,42.0,26.0,6731.0,20295.265682061116
14:34:51.505,150.0,7830.0,0.6709900900365384,10.098343511341536,9.560749238987622,-13.0,533.3650698379488,14688.859854881526,15204.223768465567,25080.48106396902,5789.352253840928,20773.042444407794,32129.671744326875,19518.813064084643,24170.942592961437,4395.189717136438,29868.16015396178,3.8885818804457255,68.1,9.068895874018972,2.1523599976612746,14.0,16.0,6480.0,11890.94557141516
14:34:54.512,100.0,230.0,6.544156601618142,13.13663850270178,9.064241963360402,30.0,193.7134247054555,2192.8394046263224,13057.030377592566,20954.499247276315,28664.622496333457,24759.703692677816,21102.44336075481,7835.22256442274,14624.72278032143,24505.959977915194,17135.12103859272,99.31189750181993,87.1,3.6992947197095556,2.5587450839221466,50.0,-17.0,7260.0,26779.41476703988
14:34:57.518,160.0,4360.0,7.1772102048756174,13.726733931062212,1.6851238367006391,-2.0,469.35543121161317,27915.779722983025,15532.167345355207,455.68317676902893,17487.2051560804,16848.94891514413,15107.90394147906,17853.265918304383,4888.993901697943,516.4993576380826,21204.380557114364,17.796113825396503,60.1,0.1630283574834172,4.136737036327827,4.0,-22.0,4990.0,24879.4302351343
14:35:00.524,130.0,8370.0,7.418045135975463,11.149880141269783,9.757976447729327,-53.0,390.88607852606793,25948.746978165615,14203.112640273572,28264.711261493183,21101.118085746883,1034.3734018052853,23555.115906538344,23875.500032695323,10662.059169631766,26060.51675551976,325.98252165988333,20.629646840152112,19.1,3.6692435679354585,0.6711048707405282,53.0,58.0,1980.0,2051.8657089499884
14:35:03.535,40.0,3370.0,6.090393896931379,17.73897168303123,6.168112407269862,-6.0,788.6341828247674,30985.572782789317,15224.428085577301,9527.611394981366,29005.602492820544,17662.447815023086,9558.859100505488,22491.468096682747,32432.487354380497,2359.3744705753084,10418.419228502275,23.746126213461554,35.1,9.666139269434888,0.29679210138724044,93.0,56.0,8929.0,18499.51444871217
14:35:06.546,170.0,760.0,5.109988096369522,19.195753742886488,3.201209956810226,-9.0,349.2499015576247,5897.423835583234,4308.148022169697,10463.621997966278,31157.58691864723,12984.019313922285,28976.129426498264,21917.792046058734,28012.59228422034,11064.529559911689,25712.90342440009,63.29394810129406,25.1,8.224611806908738,1.6694095800276676,56.0,-32.0,6460.0,680.4160076467293
14:35:09.563,150.0,2740.0,5.939843680735073,11.181154750919537,5.004292472349192,-6.0,114.10696864307057,18478.09643167826,28168.096469881406,14384.524219031098,10553.815233557074,836.9468938369822,16520.944689906435,2094.8443113850963,12066.043450206529,26693.902126054756,7454.6560121612165,48.382821763104864,84.1,6.91827601196872,3.6581291457301637,85.0,83.0,8827.0,26012.341161849563
14:35:12.573,180.0,9420.0,6.560461599539364,0.18141157333728675,8.532440120375544,9.0,337.5529101332343,23827.781258265273,22372.718313072997,29564.93906103796,22723.70958943913,10162.341637139813,2422.6458196789085,4299.422418093129,13462.434582525431,16889.65321958934,1045.598468696154,6.452181165085743,43.1,9.980064617825533,3.920979927158723,80.0,43.0,8618.0,6519.454920412124
14:35:15.602,200.0,5930.0,9.88389214688237,6.17825150664742,7.40790332231376,50.0,851.9958187829578,10227.488141869175,28579.180283021436,21346.23534503431,26973.588980472905,3943.1161609394326,17599.462032957294,242.421016456575,22649.49654083127,2976.3960675420894,12534.291297383894,44.16379120146246,95.1,3.303191748174292,4.722209380816494,26.0,50.0,9683.0,1992.9098543918321
14:35:18.615,60.0,9890.0,8.936446738958832,2.1918513591376487,6.853005462195011,-47.0,215.10794716929172,9706.333009290693,14443.14144422907,19953.06271505394,26686.545086616035,5194.855386173488,18393.19944819411,2089.501984780653,12098.547057179254,14899.659475165787,29415.555764636592,57.01136658594582,19.1,4.832578845645682,1.0431281292396948,10.0,59.0,3487.0,17176.661850664022
