,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:31:28.139,200.0,3020.0,5.1249432715862975,4.94454197485209,4.602654975439743,-26.0,696.4316291553064,18806.987365637968,30612.306685077172,16354.493714839116,22266.439886109492,4226.0822539404935,4851.875772880945,3198.1014113123283,2271.969747841691,32356.90320227423,30059.023554059422,99.06507695390805,95.1,2.2901726452369116,3.0720806383223915,92.0,83.0,4124.0,15423.986507974827
14:31:31.149,60.0,440.0,6.699242500255118,5.26291621147516,1.8547638476893904,42.0,114.32388587722974,1462.5773157707956,23370.820056849676,19514.272214372464,14689.562763246075,6166.217144852025,13600.026710106236,30665.1506982514,2050.4721967167716,350.59954216010965,31081.710982075303,8.848311557933812,36.1,8.70364276539005,4.642652597748488,71.0,64.0,6471.0,11491.319009886804
14:31:34.161,90.0,5270.0,7.468376935232733,8.647115689811198,7.257523617014955,44.0,740.7805149477305,4032.9967732935943,20151.93661105159,30845.921655086375,9283.870133580578,12410.430526513514,25363.310733053528,31058.924777840013,7057.0697650701995,22217.227984013458,5285.457251427818,3.8614661276383146,72.1,0.16376920028315295,1.4184454349104691,19.0,40.0,5470.0,38696.57124524967
14:31:37.179,70.0,6650.0,2.7514776404633112,6.864201782795414,4.716785341896951,37.0,193.06873705712323,10076.701526915853,24045.725120953597,21432.729431745858,26081.652346986535,22540.993814762824,26033.38810445951,5356.625929990254,17478.919357810282,20393.65624279271,26571.529896514636,15.739052646807595,22.1,7.446487361343387,4.923931929026643,92.0,59.0,5857.0,48189.47126927459
14:31:40.190,160.0,3930.0,8.535972430164739,4.557761878328142,6.435989149941903,5.0,437.1795552585126,9106.77504510593,5776.279383052841,21447.761343060127,16781.60831405921,6140.565142621623,19507.14883551576,22020.507703992353,21301.632004403484,24978.76920333655,11229.409324213368,74.4814974796527,53.1,3.7293677392429863,4.748137119256166,40.0,-26.0,8896.0,3663.704360664373
14:31:43.201,120.0,8240.0,6.916856136412493,1.1893978072614764,4.4002568859727536,-10.0,208.51734739576187,17531.95032369839,32309.604541366658,9742.579155731954,7918.265299969483,14491.212753244126,13693.40510499252,28530.072841244808,28945.199899815154,23732.535521944934,7013.979525536367,54.90077515979761,95.1,2.01455755333312,4.74596392232699,19.0,85.0,1949.0,27455.471175767445
14:31:46.209,200.0,2330.0,1.5588553255726467,11.090505364934543,9.40987929865946,71.0,553.2957272727776,4541.811284624019,22193.250642536797,11368.041689427224,13483.50727213932,8753.893879313082,16985.21748163878,15788.64116873354,7587.2425738160855,15701.221846942482,25728.611020547607,10.685494590409595,7.1,9.156811617143614,2.3745771288536317,90.0,13.0,7632.0,21519.325267941524
14:31:49.216,190.0,1460.0,5.9535557647519735,15.878108546443775,9.5476379941317,-76.0,153.34791022179994,30987.88728886827,32724.133926217015,4087.5847464442545,18269.286571962202,30728.366945030935,28572.2689329,26067.737688587342,1063.490614628104,23731.780828436087,20291.30949801038,19.687957971330945,86.1,1.2831645597366852,3.189423018029269,28.0,-64.0,5099.0,18131.97511787187
14:31:52.225,200.0,810.0,9.80237564425838,11.293815813676702,6.565366890827392,73.0,806.353132308467,22761.704116554152,15106.154050539822,11158.858294497892,23766.030377620227,5435.798999819151,32646.905274573386,13773.674231770343,25536.82174089476,1154.049018411112,13789.689398934172,42.90563603312429,35.1,8.167675317509383,3.404433820301297,55.0,-24.0,2009.0,48994.3780784937
14:31:55.236,120.0,8510.0,4.0563582318322,5.6660431710536985,2.2787806448264805,61.0,265.7753139212949,23006.844417190885,19525.389112453337,25075.02144565834,13058.395693897752,22642.20720383434,6423.267438166271,11801.3395326274,5143.151170761989,2741.370870318307,12917.310714035802,27.011241246762705,51.1,3.6044339573749826,4.469965960699006,67.0,-78.0,2029.0,5958.00754754207
14:31:58.243,150.0,3780.0,7.742495729742547,14.395602243932679,1.0183026487111744,-54.0,739.8689504826873,10840.431732654964,28289.352144688073,8272.114868793391,15984.844529210886,15727.154210073699,12913.574472254362,29702.606546156305,18475.206266076475,4607.535052114881,1658.4940063193942,35.282447108381035,66.1,8.874461693333263,0.16156722941387647,63.0,5.0,4551.0,16443.374854956543
14:32:01.252,130.0,9370.0,3.2018391310986036,4.907079177223752,1.1490759027898592,53.0,501.14170239011025,25725.758303123715,8781.639529575052,2318.889893383302,20987.578774238475,19341.064410962474,26169.711431914202,7301.621153324414,17112.451124418327,29406.869886291242,11141.519052899635,23.757702494813273,81.1,2.754002731653349,2.128802600601361,16.0,48.0,1662.0,8556.824990342036
14:32:04.262,90.0,2660.0,1.7806667358478867,6.922082032194716,2.9437779454635713,-13.0,496.9364033777717,28691.059747847547,2501.08694543644,23205.51303316851,29596.6679070932,26111.067213081806,18739.080180286583,15454.41153664121,5170.054495502915,32738.5491292045,21057.353500039633,1.2907561361551967,53.1,2.2131933698139865,4.739552160275291,62.0,-72.0,2121.0,40487.0632535727
14:32:07.269,160.0,6280.0,9.402572525383805,10.240746510559822,9.044641716905355,-54.0,929.7174217291998,5478.020476027212,9412.943619349928,23131.575249093068,22373.687285650667,23768.381087527996,28289.16572363617,12693.509577682707,6366.5708265934645,32726.342097490626,13150.194389460206,83.59599638165182,66.1,8.46149634592166,0.18175296058635326,89.0,9.0,3943.0,31777.352785598043
