,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
02:09:14.976,252701.0,0.3,0.7,4.0,1.2104117625700095,4.5,5759.58372677757,11968.0,370.0,2.0547097457018464
02:09:17.979,30459.0,0.7,2.0,-2.2,2.5607389192718513,3.9,24542.972393554173,10869.0,120.0,2.938455231242397
02:09:20.988,200509.0,1.0,1.0,5.5,1.0786143512797108,2.4,27997.00393822922,6275.0,870.0,2.8437559047899215
02:09:23.994,43207.0,0.3,1.9,0.1,1.8574347753949318,1.8,23573.343128496374,3930.0,320.0,1.4145314897395496
02:09:27.002,104474.0,0.7,0.7,4.5,2.0995459143697377,2.7,26363.55007991456,24601.0,70.0,2.2694856944479715
02:09:30.035,282995.0,0.5,1.2,-9.7,2.746516433330094,0.6,25271.479534412196,31215.0,250.0,2.480559991677294
02:09:33.051,117394.0,0.1,1.1,8.0,2.033034753169626,2.1,10434.429584136624,5620.0,820.0,2.705415456500398
02:09:36.059,165669.0,1.0,0.7,-5.1,2.4921352311426417,0.2,14069.659930352067,3311.0,180.0,1.5923143110467315
02:09:39.069,198343.0,0.8,0.5,-4.7,1.3839264719790039,2.1,32436.74850360325,20271.0,310.0,2.380828728478993
02:09:42.078,121775.0,0.2,1.0,-7.8,2.641235393730733,3.3,568.7964424918821,21145.0,330.0,2.223372876460018
02:09:45.091,227645.0,0.8,1.2,-2.9,2.8544725663690307,1.6,31623.993107157665,220.0,640.0,2.0839005458400046
02:09:48.105,251104.0,0.6,1.9,-2.1,0.37234788786748574,1.4,9723.895591952161,14851.0,390.0,2.4888398372191305
02:09:51.111,53606.0,0.3,1.1,-5.0,2.6797453573697503,0.7,19595.411000511507,2523.0,600.0,1.9189363087385742
02:09:54.124,254660.0,0.4,1.2,0.4,2.358484208190713,1.0,10168.256195090722,12863.0,890.0,2.939700659055058
02:09:57.129,23460.0,0.5,0.3,-0.7,1.562007132141315,4.5,21400.30936179217,1696.0,750.0,1.728208381779485
02:10:00.135,52840.0,0.2,0.9,0.5,2.804350137744364,3.8,5863.244638656447,26469.0,150.0,1.9645665320324128
02:10:03.153,269868.0,0.2,0.4,7.5,0.4684174400794448,2.9,27649.728272697204,17437.0,340.0,2.6710041466884102
02:10:06.165,182086.0,0.2,1.9,-8.6,2.108047791809053,1.8,17727.680576808707,10606.0,450.0,2.4080296898144806
02:10:09.173,113253.0,1.0,1.7,2.0,1.7437500704001698,4.2,2309.9132350176974,3797.0,460.0,1.9708541436507576
02:10:12.176,28662.0,0.3,1.3,-9.7,2.7650393048679858,4.2,13059.311729140669,12510.0,1000.0,2.625779888823696
02:10:15.189,235779.0,0.2,0.8,3.7,2.9553647171585498,3.3,18374.92444678045,19832.0,590.0,2.801886276108112
02:10:18.203,246500.0,0.4,1.1,-5.1,1.6257446671952271,3.8,3288.2517816908075,19633.0,390.0,1.306238311202264
02:10:21.211,95925.0,0.9,2.0,2.8,1.5610593799850863,0.4,17755.71053427171,22240.0,80.0,1.0728763447934389
02:10:24.221,166148.0,1.0,1.5,5.4,2.9959534451714975,3.9,8921.115683081325,23530.0,310.0,1.4879488264237015
02:10:27.227,26485.0,0.4,0.9,5.5,1.7625299049330172,1.4,1748.683447806196,29111.0,670.0,1.1827033038965031
02:10:30.240,228904.0,0.4,0.5,-5.6,1.280587512109721,4.1,6844.751962529711,14041.0,830.0,1.8944510194908522
02:10:33.248,90585.0,0.9,1.2,-2.1,2.267149854741113,3.9,10577.903653970901,7371.0,390.0,2.5412830136468774
02:10:36.273,285370.0,0.4,0.5,-5.0,0.5842212706617727,2.0,3479.4327458084013,18480.0,770.0,2.053411902629508
02:10:39.294,225780.0,1.0,0.3,0.9,1.9731254981894573,4.5,32752.443501846297,30866.0,850.0,1.6450779173039984
02:10:42.303,159311.0,0.9,1.7,8.4,2.787594302132149,3.2,8205.646825809807,10768.0,210.0,2.1154192985244755
02:10:45.318,222585.0,0.8,1.5,0.7,0.39123060231291806,1.4,3165.634006467849,21815.0,750.0,2.0628523009489292
02:10:48.326,80242.0,0.6,0.6,4.2,0.5614338764532477,3.8,6355.058608427732,14762.0,380.0,1.5314185925971167
02:10:51.328,14096.0,0.7,1.4,4.9,0.43526177415928896,2.7,1088.9763571526605,9141.0,230.0,1.677716327375349
02:10:54.341,240335.0,0.2,1.3,4.4,2.8722045719479383,1.9,13390.174644893414,5574.0,820.0,1.4877269610420096
02:10:57.348,90946.0,0.6,1.5,8.0,0.49641246656572235,2.3,31497.541977973913,2019.0,300.0,1.5586228607553612
02:11:00.358,152159.0,0.1,0.8,2.7,2.817212851523143,3.4,23088.389704058947,14430.0,680.0,1.7761186963291233
02:11:03.368,120888.0,0.3,1.1,3.6,2.6522424977002172,3.2,1082.7021358390575,25875.0,560.0,1.1099075365169981
02:11:06.384,95106.0,0.4,2.0,3.5,1.9443797741609146,3.2,18610.731832310918,9366.0,310.0,2.7295993410069483
02:11:09.388,51146.0,0.6,0.9,4.4,1.356904822567599,0.8,30709.991483190726,22930.0,540.0,2.805433673095245
02:11:12.395,113273.0,1.0,0.2,9.0,2.7123936397853043,1.6,17591.39289892911,683.0,430.0,1.6820350843798246
