,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
15:39:59.439,720.0,150.0,-4.4,1.8858383590917709,2.5342551994839977,760.0,1750.0,850.0,0.1315460452213535,5.7010139526222865,120.0,24.0,53.0,0.06439714475177172,0.4619195758695527,0.05603355434477042,148.0,98.76172360311794,15.994939101194356,1200.0,100.0,42.0,1.6848233305077618,25105.752683844275,7449.0
15:40:02.453,920.0,310.0,-3.2,2.1914047647334387,6.853656848311778,960.0,1100.0,1200.0,0.7955051816769088,7.570001324337431,270.0,89.0,62.0,-0.6189741814659078,0.3474038626291307,-0.04620276867590156,130.0,85.43293917615873,13.62532235714183,1200.0,79.0,6.0,2.2304173059441004,7288.577645814443,857.0
15:40:05.469,1920.0,100.0,-4.7,8.464343005917332,7.028730894404155,1010.0,150.0,1900.0,34.9540818678925,3.2885655305199393,910.0,19.0,52.0,0.4196565391665754,0.859873587059492,-0.05144232871931392,201.0,2.2960448599682715,15.606185249969815,4100.0,49.0,23.0,2.246266725639603,12556.07213635487,30738.0
15:40:08.484,1820.0,90.0,-3.8,6.3305728010461335,7.258769715547804,210.0,400.0,1450.0,37.06346609181658,0.0352587203463921,610.0,44.0,21.0,0.021364638025763494,0.8868482687680421,0.6122647249152284,143.0,22.740396816347808,9.04566682113423,3200.0,48.0,76.0,2.8660822623276054,11504.521626939984,20632.0
15:40:11.495,1020.0,500.0,-4.6,4.372384326843579,7.379891138988111,810.0,550.0,1450.0,31.362760435559206,1.3692238212176138,350.0,96.0,45.0,0.12084675800354949,-0.2247067449600758,-0.17127136071883264,51.0,75.30027503835298,28.02753009733874,800.0,62.0,19.0,2.2043740122254407,26748.73299524459,10243.0
15:40:14.504,470.0,350.0,-2.4,3.1058321536092572,8.956433548515589,110.0,1150.0,1200.0,46.45448449525006,3.495170787146085,450.0,28.0,61.0,0.47822922171073956,-0.3419040017288909,0.5823498242996568,134.0,28.574863470843603,26.017670079407164,1900.0,51.0,36.0,1.3546923025085782,9195.638190934773,22431.0
15:40:17.538,770.0,100.0,-2.4,1.6678242955475733,4.625396446463959,460.0,900.0,1350.0,38.695985508589885,5.915078519593357,200.0,2.0,96.0,0.5319681409991641,0.11768329970679947,-0.10913424565437152,60.0,72.1982296749451,21.26093296113353,2400.0,37.0,97.0,1.2830545306180532,195.60237351228716,24890.0
15:40:20.548,570.0,260.0,-1.6,7.834741407084462,7.171717867531122,1010.0,100.0,1250.0,44.479054277356596,4.162729188734097,320.0,89.0,18.0,0.8005273852905341,0.8858256652074754,-0.47614118058754595,118.0,72.87268085723396,13.970840686452545,3200.0,58.0,5.0,1.6017397642387672,11605.407245189734,22523.0
15:40:23.556,1670.0,500.0,-1.9,3.1422468610371457,2.832639878002853,160.0,2000.0,1850.0,45.64167437561044,3.945714734825245,580.0,6.0,92.0,0.7465641967116334,0.1727065793349567,0.7074878935646289,223.0,15.706017203310285,22.79067617105934,1300.0,96.0,16.0,2.6528971696406414,15504.690614000516,30936.0
15:40:26.574,1470.0,130.0,-1.4,8.528845293067837,6.805054635253446,210.0,400.0,1500.0,29.838406152516466,6.961917740849903,640.0,1.0,51.0,-0.0053961824794309665,0.7142008115236509,0.6262964095493819,208.0,33.62982056749543,8.636856895639111,3100.0,38.0,3.0,2.5645682366340896,11885.838607651012,7974.0
15:40:29.581,1620.0,310.0,-0.3,3.984955784790457,9.587041031933289,810.0,1950.0,1000.0,33.994091350971104,7.609664988310665,840.0,20.0,57.0,-0.9836654613077604,0.08805334368472273,0.23250806704472549,218.0,88.88407024163305,1.250520341943116,2200.0,48.0,27.0,1.3138442807650847,22752.97339051036,25768.0
15:40:32.594,1220.0,180.0,-0.8,4.107197841848894,3.9524162324110566,260.0,600.0,1550.0,41.90759104769988,1.2984496793558087,720.0,2.0,37.0,0.300265984302615,-0.4068927536792601,-0.4035619024909398,113.0,7.018909517134409,21.272481500959632,3200.0,21.0,1.0,1.7506856130632822,7645.818589866653,13677.0
15:40:35.603,1520.0,110.0,-2.6,1.4344039901856196,4.8613083922106455,160.0,1950.0,1900.0,24.285830832112566,6.6073230115371,40.0,5.0,4.0,-0.6006679499633103,0.6723355357639584,-0.2536168701754621,188.0,35.01056780255194,21.320833978929887,1000.0,37.0,58.0,2.081643162241946,16887.174567892256,8072.0
15:40:38.612,1120.0,440.0,-0.0,5.178241362300971,2.646360082703026,760.0,850.0,1400.0,1.7721312795336341,1.3543876187165198,170.0,18.0,70.0,-0.715995672002673,0.29723413045505465,0.14316135168773103,137.0,10.401407924504602,7.177176015476529,1900.0,72.0,39.0,2.23511185500781,10947.159160786845,19470.0
15:40:41.621,1570.0,350.0,-4.5,7.259965928538164,5.018833223954771,760.0,650.0,1350.0,11.307985092038875,6.252585907559026,820.0,49.0,60.0,0.27993373077405637,0.8952472454713365,0.11350115866749433,47.0,62.57522431061332,26.961316968394467,2900.0,4.0,22.0,2.8472453977260512,29040.025146843018,3774.0
15:40:44.628,1920.0,390.0,-1.1,8.76136822710499,2.3477156720400587,960.0,1600.0,1900.0,19.875000831121458,6.843536105545839,130.0,75.0,49.0,0.42039385771601956,-0.002211672348490956,0.8866178137048406,226.0,7.448111937387747,8.75555238015809,2400.0,18.0,37.0,1.940258020135491,9362.920248965218,18598.0
15:40:47.639,1320.0,260.0,-1.1,4.196231338846978,3.3848375638138695,910.0,1150.0,1050.0,42.07134072759748,3.8352879272924296,140.0,36.0,51.0,-0.9717349690340367,-0.26126847998487834,-0.08326632365165232,196.0,38.57228683377356,22.154627154955893,2300.0,78.0,65.0,1.572240931657267,18277.108867672905,30578.0
15:40:50.653,70.0,160.0,-0.8,0.9453770327698794,1.1162774622616118,710.0,1900.0,1350.0,6.346489677884215,7.770007498472488,510.0,3.0,73.0,-0.518036049513545,-0.19079406682987066,0.7074391071114274,201.0,52.31995642315079,19.80709142019427,2200.0,35.0,7.0,2.454482198796358,12433.800131866157,26492.0
15:40:53.662,1370.0,260.0,-0.8,5.332538302799001,1.928206211375021,810.0,400.0,950.0,1.5914651572672633,4.023650750621764,670.0,54.0,58.0,0.8036447321974292,0.13066234560500667,0.31703054938626896,84.0,18.861414114151664,6.074074140429796,2700.0,87.0,85.0,2.0221891694472665,5212.599119945635,22336.0
15:40:56.673,770.0,40.0,-1.1,3.1603272577208044,5.322452065978949,860.0,200.0,1850.0,7.8632922146471,0.035547891426504385,510.0,81.0,3.0,-0.8641493366752941,-0.33409883234815485,0.18627021748880845,195.0,94.74848056650941,2.8756940578745582,500.0,46.0,21.0,1.8049469099617477,23550.70262171458,11353.0
15:40:59.680,370.0,270.0,-2.5,4.280407567902913,2.007543893450472,510.0,400.0,1350.0,36.36336656127248,5.563230390593633,550.0,89.0,97.0,-0.8314401697803325,0.7527556383817189,0.4837090664016833,237.0,38.442291487908854,17.7344566384774,3300.0,59.0,50.0,2.131672360576789,6748.139354915696,18929.0
15:41:02.690,1970.0,480.0,-1.8,6.701824283108721,5.786921700914345,860.0,1500.0,1900.0,17.65012415459248,4.645300070392293,30.0,87.0,43.0,0.42582234068757185,-0.28584757238420627,0.061331729301265514,176.0,37.82403965148451,11.546279763050784,2900.0,24.0,35.0,1.7815582347567176,4362.293444511643,20649.0
15:41:05.700,270.0,300.0,-1.8,3.6709530035864573,8.421379153111612,360.0,1250.0,1800.0,44.39497030411589,6.286135698639164,120.0,76.0,63.0,0.39826914423583104,0.49708419504915036,0.38523464910655836,141.0,10.77697259639596,12.64691513058969,1400.0,69.0,74.0,2.430402730738468,24033.591379028894,5918.0
15:41:08.709,1320.0,260.0,-0.9,3.9094898446410618,9.467455484206859,460.0,1350.0,1100.0,5.272837124436175,6.018122309766553,570.0,76.0,39.0,-0.8026600701403156,0.7804759822643206,0.09491144583150524,163.0,5.584456168587549,10.584141958373753,500.0,86.0,53.0,1.835415316003876,15423.458351076015,23970.0
15:41:11.718,920.0,210.0,-3.8,4.654960903778807,2.4019920615817143,360.0,1300.0,1250.0,25.203181504861533,2.1962180584448134,830.0,92.0,56.0,0.29352051544243385,0.5229746375793907,0.1082315748936391,88.0,94.63499903516835,8.999839802652769,2300.0,89.0,4.0,1.661737261765117,19375.412949514262,26815.0
15:41:14.729,820.0,440.0,-0.5,1.47970389139513,4.32395371708931,660.0,50.0,1150.0,14.322623673195405,6.973811048934229,870.0,96.0,87.0,0.5036308832748888,0.5634323932207035,0.6301541353269591,201.0,54.342272512397194,15.708931463758834,2000.0,90.0,76.0,2.5354229380885274,30907.767434140493,16095.0
15:41:17.744,620.0,170.0,-1.5,0.7543735473588224,8.70481519148858,710.0,950.0,1100.0,27.897565658077756,1.1156322117118966,280.0,87.0,14.0,0.6888581056783742,0.15608259412808678,0.5394706566226795,70.0,69.69744017498847,19.778294696614942,4100.0,31.0,46.0,2.9784096026928517,17145.29746842106,20278.0
15:41:20.751,770.0,470.0,-2.7,9.230789006801542,4.938264933992538,760.0,1950.0,1150.0,39.00364702072492,7.362170331654472,520.0,40.0,17.0,-0.9347990402488194,-0.1633551442791496,0.7259457788612518,103.0,27.115994840694647,10.416669314194102,500.0,37.0,26.0,1.1911628044323077,12098.026564780324,1334.0
15:41:23.760,620.0,500.0,-2.3,5.69394276626512,6.816604517135975,960.0,1000.0,1600.0,8.813770376912927,4.915495794412412,310.0,33.0,13.0,0.15536517727555266,0.2718756980309378,0.8939710048331153,56.0,94.53935420862571,10.690791487167656,500.0,11.0,32.0,1.5049072227152815,5796.566496731876,19912.0
15:41:26.778,1670.0,470.0,-4.1,1.2832132337438493,2.5712797916189616,860.0,750.0,1900.0,15.697382717389207,4.300060805630636,980.0,95.0,83.0,-0.004414795354903744,-0.28972783708324,-0.11373167663759354,181.0,70.75876545274821,23.522227302550935,600.0,23.0,92.0,1.4953202165382855,1058.6198559592208,19359.0
15:41:29.800,370.0,290.0,-3.2,8.7290764051278,9.105588040068714,510.0,250.0,1050.0,33.178392636487416,6.603893452982125,450.0,69.0,23.0,0.07259495912505631,-0.3291141415362771,0.9101233515642022,144.0,97.82308936060544,16.40839168208067,4200.0,2.0,54.0,2.661191109311235,15435.36137707011,29617.0
15:41:32.825,1070.0,490.0,-3.7,5.86947242906556,3.3734157368799265,910.0,200.0,1550.0,0.08137918639018471,2.827453142955144,470.0,11.0,7.0,-0.4540048545290205,0.8915796009775283,0.9999361011095127,111.0,28.666036506448012,15.865980347998786,4200.0,12.0,98.0,2.2210243803628407,10633.507486341292,27055.0
15:41:35.833,170.0,390.0,-4.5,5.427500920604437,7.482175428190866,810.0,200.0,1600.0,28.062501615008024,2.3809040408563185,500.0,35.0,42.0,0.17579382857285597,0.1522733837975967,0.5724467168559997,98.0,54.85184119707414,22.020212199144268,2500.0,66.0,8.0,1.541260507721889,12955.95225527398,15459.0
15:41:38.842,920.0,490.0,-3.5,6.694669660974107,4.70071865241731,910.0,1650.0,2000.0,30.276706582423063,2.0070147192532746,310.0,75.0,37.0,-0.570298999121295,-0.3640793117388439,0.8705194839942081,89.0,88.7679645592891,22.0555432285959,2500.0,33.0,83.0,1.8499156885517052,3712.33793666176,19625.0
15:41:41.850,1570.0,30.0,-0.3,9.019611413080158,7.2285261654085256,710.0,1400.0,1300.0,15.411525411172933,4.435981091711237,760.0,51.0,1.0,0.15370309032932505,0.934279296763455,0.5592694811163588,126.0,11.422162258580205,1.78431818367062,2500.0,46.0,49.0,1.1287229503188345,16204.842462829018,7148.0
15:41:44.871,670.0,480.0,-0.7,3.6539488286651856,5.183278547263384,360.0,1000.0,1500.0,46.93758666883819,0.7151170116457912,620.0,6.0,86.0,0.5260445941062566,0.5229982745426587,0.8707527452985957,218.0,62.499215999739654,9.98537449219386,3300.0,23.0,35.0,2.18029333480768,31635.81140210438,18630.0
15:41:47.882,570.0,20.0,-2.1,5.369089157670011,6.531790223123885,460.0,1900.0,1850.0,19.379685247121643,0.8379842332369103,980.0,33.0,63.0,-0.2985753360092285,0.30088221541988713,-0.30580362245035275,53.0,1.1326515736499454,22.602969340442826,900.0,91.0,38.0,2.9378331110383575,13169.168549993057,18279.0
15:41:50.893,1620.0,260.0,-3.9,2.943576039371025,1.7725336548073867,760.0,1750.0,1150.0,15.281659541610704,1.280976958383845,160.0,3.0,69.0,0.2868941817395021,-0.4833453264125822,0.9166189686507669,166.0,14.226593444806579,21.280461311111285,2400.0,83.0,69.0,1.652863406432919,14303.088102735159,2753.0
15:41:53.901,1120.0,240.0,-3.5,1.0675954139388801,1.6264131364242493,160.0,950.0,1000.0,29.197553322870156,2.784974733840814,730.0,94.0,21.0,0.6757296216358339,0.11681387896594064,0.7518224652021281,195.0,3.096682696917763,14.562724159653822,400.0,32.0,34.0,1.6646714050388765,24799.743206863037,34.0
15:41:56.908,1220.0,400.0,-4.1,6.234594713069867,7.749680861076662,610.0,950.0,1850.0,23.892473896490525,6.288303768401442,520.0,16.0,59.0,-0.12882855928075299,0.3178829185564469,0.611006780087495,72.0,62.263860731095974,13.727499312571922,2300.0,3.0,47.0,1.2512231658231716,6132.843586960425,7239.0
15:41:59.917,1620.0,460.0,-2.3,0.5586122098572556,9.804756420157638,660.0,500.0,1300.0,17.09225327948875,4.435213196753802,380.0,66.0,97.0,0.7305127360361845,0.6484757716187981,-0.46571955737314424,134.0,23.004251696194533,4.79704690929862,200.0,59.0,2.0,2.9558636113163566,7795.644764458432,9055.0
15:42:02.933,970.0,150.0,-3.7,5.296692424349891,9.956205890159614,660.0,1850.0,1150.0,29.952827158687796,2.253860906339068,310.0,10.0,32.0,0.6809018310140529,-0.23088310532252954,0.9933016500249168,55.0,36.559217359515664,16.637927211276143,1900.0,18.0,96.0,1.823060826251359,1794.3325487661846,19664.0
15:42:05.965,570.0,90.0,-2.7,9.163945951746376,4.101057647897963,510.0,1000.0,850.0,19.998645872972702,6.734438198634182,680.0,92.0,71.0,-0.21896474330723004,0.5675961563161744,0.4142048274134942,58.0,7.215571273777,21.410721307976267,4300.0,94.0,41.0,1.4745500921961725,7008.6257568949795,22752.0
15:42:08.981,420.0,240.0,-1.3,9.755064049298694,5.567773854497722,410.0,1800.0,1650.0,18.554711818081408,0.5541612096512374,750.0,23.0,45.0,-0.8068808286203822,0.13667202593019578,0.41275590537046936,219.0,78.27079532692375,16.329771029849628,3700.0,31.0,27.0,2.2735753168759403,4236.471896167889,15850.0
15:42:11.997,1070.0,360.0,-3.0,5.956202325878755,5.039313894119147,60.0,550.0,1400.0,28.905169297465793,1.49144698408191,50.0,23.0,26.0,-0.34423015087653286,0.5425931110650355,0.3362655902147944,178.0,3.8554820779284404,15.669323007825698,2100.0,84.0,58.0,2.3145856944905994,4698.2516707961595,26535.0
15:42:15.009,1220.0,430.0,-0.0,3.354198687418628,2.318732822738517,460.0,700.0,1650.0,21.589426164137482,4.657056396764457,310.0,74.0,41.0,0.46281343010335774,-0.2388859216381098,0.25610625531038567,96.0,69.18806347315258,29.165131640827813,300.0,21.0,33.0,2.250457595743565,19157.90824879563,27070.0
15:42:18.019,1920.0,290.0,-1.8,3.781216084069783,2.57557210731574,960.0,400.0,1800.0,11.968608440419166,6.179391441014154,870.0,21.0,94.0,0.309639497939888,-0.35401749029412666,-0.0024825210710008316,136.0,57.07620463928941,28.655373131643536,2500.0,67.0,47.0,1.0093397171480727,9760.43047329333,21369.0
15:42:21.026,370.0,130.0,-4.9,3.0380466230552234,1.422863653262559,760.0,350.0,1750.0,42.5553046448655,1.9665064424057874,760.0,49.0,93.0,0.23695890976295786,-0.25837820234732134,0.7947169310566928,88.0,77.6750774243286,1.3621450967763125,3800.0,90.0,35.0,1.773684385075376,19009.913884060556,11676.0
15:42:24.041,1020.0,100.0,-0.8,1.5714713656359327,4.9904246181966165,910.0,1050.0,1200.0,5.689884364868231,2.072019247793328,100.0,77.0,2.0,0.4139571618828015,-0.077520709335125,0.7579396361190596,160.0,33.397186164412005,6.511277710698419,3400.0,22.0,46.0,2.349079553074814,7216.648179845699,28453.0
