,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
01:53:40.961,49738.0,0.2,0.2,-6.2,1.0085640591160177,2.5,10104.244236663551,31768.0,840.0,2.3953553927162936,21.31003227408245,104.79259746132064,77.24080406175497,148.0,191.11049251830372
01:53:43.967,32219.0,0.6,0.9,7.7,1.0229070760875678,4.6,32338.922438446403,25033.0,720.0,1.9037786812471464,18.271862688319544,122.46007545482406,199.30579785351105,906.0,247.04273666832603
01:53:46.980,189523.0,0.7,0.6,-0.7,2.964236640406879,2.2,9826.926286171934,20436.0,90.0,1.7810521216988158,62.62196278793388,154.60148390867954,146.31641574939476,270.0,68.25341491285549
01:53:49.995,120653.0,0.2,1.6,6.9,1.33588829171971,2.7,15998.728344687008,26260.0,780.0,2.5704457315258686,78.35842077098185,95.32374695307809,158.8339896498203,153.0,245.3797398268912
01:53:53.006,227085.0,0.5,0.5,-5.8,2.459306105831673,4.7,10246.305845496516,15590.0,10.0,1.1320905424539307,14.31493097418694,89.11048885684852,96.54236401068805,728.0,165.7837595555657
01:53:56.012,35303.0,0.6,1.5,7.7,0.8198208518612141,1.7,24327.85162260812,27561.0,470.0,1.8976068508521449,42.56363816212995,144.89743832548086,118.0266973112029,581.0,223.39462012897025
01:53:59.020,115438.0,0.2,1.5,8.8,0.6733162013987755,0.2,32716.052040153845,5321.0,440.0,1.7619853709718905,79.73096485815864,181.6929937181501,186.1051197388903,817.0,41.38407055874485
01:54:02.032,165741.0,0.8,1.5,6.8,1.938914527631391,1.1,10201.003973671004,25758.0,570.0,2.274875336512601,57.22707980526214,112.00165550331968,103.69177810086092,555.0,129.4560315128985
01:54:05.042,156589.0,1.0,0.6,-4.3,2.88718474211618,2.1,8344.66447962083,8013.0,510.0,1.1480694464082004,29.23049490770182,152.9846154847345,181.72464935758376,905.0,11.997030468576856
01:54:08.057,234497.0,0.5,1.1,1.3,1.859375072057828,0.3,14630.844309398011,15505.0,360.0,1.6326185661346613,28.219674770295576,125.80820946873374,107.38011854100604,551.0,234.88782832938205
01:54:11.061,64267.0,1.0,1.9,5.0,2.282452502953749,3.2,21049.879537480683,23145.0,850.0,2.711188587385031,97.71092164850924,138.47813784871076,125.32979035402136,539.0,91.9332344022888
01:54:14.073,288921.0,0.9,1.4,-2.4,1.653566287372087,0.5,20744.12499088804,6920.0,970.0,2.542596924945923,9.919115180976268,197.84199477469264,182.263850343852,373.0,227.71957445420372
01:54:17.080,146833.0,0.8,1.5,-7.1,1.2721182943492118,3.8,7940.192752976925,2113.0,30.0,2.043742240587778,35.33432222751135,197.90325816139665,79.41354625098813,315.0,207.1665682448142
01:54:20.085,47200.0,0.1,1.9,4.3,1.5597025170571823,3.8,989.286525463904,12004.0,540.0,1.95740876375294,32.71472976864965,148.41665155868776,137.57630035830437,178.0,96.99580720173311
01:54:23.094,88424.0,0.5,0.3,8.0,2.6319295649063976,4.2,4582.832935060066,23820.0,400.0,1.8012324335008785,51.715856062982496,87.35932037069996,120.03841268084103,978.0,72.87845643735562
01:54:26.102,153644.0,0.7,1.1,-3.8,2.743779748390704,2.4,18366.99090262196,3186.0,660.0,1.7020585742375154,83.75883212192656,56.811256220532265,162.15883198849662,560.0,208.421176573012
01:54:29.112,145337.0,1.0,0.4,2.2,0.5816202113040895,0.4,13040.043244828345,1297.0,10.0,1.999343941257525,13.10936802264852,193.46211276551855,106.35837397273922,285.0,65.41533223352535
01:54:32.124,137398.0,1.0,0.6,-2.0,0.3621948207091681,2.9,20550.69650307059,18335.0,170.0,1.5256726562372218,91.2253214147916,131.17691472343915,156.58051799719993,859.0,102.27819350691313
01:54:35.130,108801.0,0.4,0.5,-0.7,1.4865663820997064,1.0,9360.450914260366,16941.0,40.0,1.5836160391830734,99.933785888812,63.52739682184174,75.48919701946569,688.0,185.80874352218063
01:54:38.136,110386.0,1.0,0.7,5.7,2.7836287103704485,0.9,16952.084854208217,25082.0,100.0,1.534976648131836,64.8753624467361,99.95091884402449,100.002671865835,28.0,204.48557519676095
01:54:41.149,196254.0,1.0,1.4,1.0,2.5967120291816363,1.3,17267.769632492495,17198.0,120.0,2.937126514948967,93.00074596762369,76.24609298777962,89.16811785782033,388.0,46.52817483183583
01:54:44.153,66584.0,0.8,0.8,7.5,1.2292273929169664,3.7,17924.37925353305,11819.0,300.0,2.8022898232515034,0.3128919316605503,86.84507578306068,157.97091238767484,964.0,109.558559500041
01:54:47.162,102371.0,0.1,0.1,-4.0,1.1986816187828222,4.6,22865.38980691976,21133.0,790.0,1.1769488058252224,92.70428894001704,199.35287565957773,117.51349334622805,942.0,87.11755522478732
01:54:50.173,179908.0,0.2,1.4,6.8,2.305390239111388,4.1,20472.62933245916,18691.0,90.0,1.4122194460500674,93.44835699322202,171.5585766447253,114.670096425628,390.0,62.85993420087376
01:54:53.185,183410.0,0.9,1.8,2.3,2.958900778960327,0.4,15463.604139303474,13348.0,150.0,1.2234678124273408,67.00500197740418,140.56048681800888,52.16339756065263,276.0,90.08001370253506
01:54:56.196,189378.0,0.2,1.4,-7.3,2.07307379668846,3.2,201.17661995212865,3075.0,140.0,2.796220626043298,28.32912600936931,57.77885321233095,197.288373123038,598.0,247.9089227663588
01:54:59.208,12287.0,0.3,1.2,-4.6,0.8638411454403886,4.2,12901.053343155852,27657.0,290.0,1.91948050013462,34.593945816858245,134.67659209471253,134.4113924392015,997.0,167.88262366233388
01:55:02.215,127873.0,1.0,0.4,-7.1,1.7374838033388094,0.4,20601.43944532931,18851.0,760.0,2.456963529510623,97.14692224031243,65.4528654410896,126.39762899872764,975.0,111.28188018818554
01:55:05.224,111422.0,0.5,0.5,0.6,2.5775455616948117,3.6,8823.689944711054,21888.0,980.0,1.4557123342596432,71.80813531350827,167.27696779343975,185.5848701952308,743.0,22.72722136885679
01:55:08.232,163122.0,0.9,0.3,6.4,2.026531106699151,4.6,23406.336763123123,18986.0,700.0,1.5653772810064264,52.25519668301365,152.12780043487646,114.179224711227,871.0,129.1232051924724
01:55:11.242,137375.0,0.7,1.4,-3.6,1.6926248385852158,1.6,19913.865485553117,21093.0,750.0,1.1243480550666831,47.90450314698421,117.28473438421024,123.62463145794624,638.0,246.5602868089326
01:55:14.256,238945.0,0.6,0.5,-1.9,1.0935541913084084,3.5,23582.934660773604,250.0,860.0,2.689808396226589,2.213308938474988,54.81613232461158,111.12239395488578,271.0,146.0260532017437
01:55:17.262,54058.0,0.9,1.5,-7.5,0.5385309900725339,2.4,30340.895631747226,12772.0,330.0,1.1740047746476503,8.737083437466277,76.87810923881035,186.27889360450095,344.0,169.92484705935814
01:55:20.279,229991.0,0.4,1.4,3.9,0.2613474079117992,1.1,244.033002975701,21517.0,470.0,2.9580711593569644,82.25116950190831,78.60686213984339,114.3965469722043,418.0,83.30628561184129
01:55:23.293,267998.0,0.6,1.2,-6.3,0.5981238767197117,1.1,1952.4922888667256,15378.0,40.0,1.7291649915344425,6.049165515505655,134.94839882466545,116.22483874298692,939.0,189.8527986329537
01:55:26.302,107492.0,1.0,0.3,7.0,0.4643762979517483,3.3,20133.091276961564,8911.0,840.0,1.9239562724926236,53.77428717654955,129.68809126993057,76.5784491917426,528.0,1.8073963270557212
01:55:29.306,47456.0,0.3,1.2,-1.8,1.0139116936237167,1.4,1390.127274681065,23252.0,450.0,1.26020123600901,67.96186845633184,85.69536306681593,54.36385304283153,388.0,149.49190672950374
01:55:32.320,266378.0,0.9,0.3,1.0,0.2640318656311347,3.9,21051.068079740064,2623.0,950.0,2.671732416154774,5.593815010880833,114.03789832901408,97.233172220518,484.0,140.32308640674285
01:55:35.332,194114.0,0.3,0.6,-0.7,2.9106038455912198,4.7,2319.123820997201,24486.0,280.0,2.4039730361457137,94.98047115067035,178.91493655639033,94.84263086378496,240.0,124.2847028707054
01:55:38.338,55308.0,0.2,0.3,-1.2,2.4449478231079347,1.5,31238.39628812777,7539.0,870.0,1.559193689509606,48.240278382749125,176.1479117434635,111.29939736208208,28.0,114.77361652253656
01:55:41.342,61657.0,1.0,1.3,4.4,0.545459572526377,3.6,21535.076879743272,4980.0,910.0,1.084868384495476,9.671140465281454,156.85075705814944,75.59181333794669,284.0,212.5057854887864
01:55:44.355,230164.0,0.5,0.9,9.5,1.4502765873761054,4.8,14628.796370020362,1624.0,390.0,1.8248992812300449,91.98184205924976,137.91475032025002,138.98639819124253,269.0,231.424985657223
01:55:47.360,37010.0,0.7,0.5,4.2,2.646989758416741,0.5,30939.665907444432,10925.0,300.0,2.8747225241180545,14.029817741317508,52.194113026285216,157.16726653634672,357.0,206.10236886251275
01:55:50.377,296361.0,0.2,0.7,5.0,1.3760295981453885,0.2,32183.072668406174,19898.0,340.0,1.8042102707912813,51.885021177092,161.8536068862014,191.63292568096708,79.0,128.0269837640484
01:55:53.384,127985.0,0.2,1.5,0.8,1.7277680006690757,4.2,27075.301799034845,2648.0,170.0,1.4555132716733694,24.9652420707698,140.05402819391367,63.73465586991837,207.0,16.59626525171494
01:55:56.403,279261.0,0.3,0.5,3.0,0.7329725190611598,1.1,24549.3328386373,6736.0,730.0,2.9302774954980912,46.18552719074317,173.8651878933012,184.68454202767347,930.0,250.78764134684465
01:55:59.415,202348.0,0.3,1.6,-5.6,1.9916522324152757,0.7,11110.168228075749,30736.0,10.0,1.671683045037229,49.35511677455953,82.61666654103925,119.2847228666924,205.0,130.30593685590472
01:56:02.445,227928.0,0.3,1.0,8.2,0.4336202543878233,3.2,9309.52421723543,13583.0,920.0,2.8835825564477515,56.23894632921916,130.89451440501523,75.8796804032788,796.0,64.07417347770168
01:56:05.454,103936.0,0.7,1.1,-0.6,2.649701419489941,4.3,21739.315105217906,16103.0,440.0,1.452712398373245,22.33001782082172,71.87355397719914,62.6782010216049,96.0,110.00279258039684
01:56:08.458,53356.0,1.0,0.2,3.6,2.690051228068248,3.0,13075.942715610545,18015.0,40.0,1.7292195906097558,24.41231281807645,186.94106092576504,93.08047373695292,300.0,129.12269792154146
01:56:11.467,166020.0,0.1,1.4,-5.0,0.9148225615336276,4.7,27091.05662651758,3226.0,50.0,2.916511922684146,69.65934463921673,133.26403282271957,56.161179414810285,1.0,51.14315639638427
01:56:14.478,179281.0,0.5,0.8,-1.1,2.811127330584432,3.8,27907.746539519765,17051.0,440.0,2.0570503547139216,85.0400480653073,76.0278514923586,197.26961422559896,335.0,186.7255147685188
01:56:17.486,76378.0,0.8,1.0,5.0,1.7687646723199406,3.7,8486.492822590331,17846.0,410.0,1.6778431851505862,27.173014348784992,131.2078619901508,92.74227644161948,885.0,197.28656498238016
01:56:20.492,59044.0,0.4,0.2,4.0,0.7864886556587734,3.3,22026.55349722443,14396.0,390.0,1.0994965100361551,63.79315833515584,109.84681204402872,117.02106563072311,445.0,156.6157876958567
01:56:23.502,216334.0,0.8,0.8,-7.0,0.8761401517596792,0.2,14247.659746911182,856.0,830.0,1.7790709303297674,68.09302833227073,189.14998121093183,122.16924307484624,908.0,19.20659606795116
01:56:26.515,234049.0,0.7,1.0,-4.4,1.2822915177767504,4.2,23442.55413960416,7382.0,510.0,2.0313345290445444,16.65884936536356,80.1421387692474,136.92470874290143,90.0,60.21635535838909
01:56:29.520,100086.0,0.5,0.5,-1.3,1.9791635894431931,2.2,25036.95459026555,5411.0,880.0,2.7009946024197204,48.610109334180514,66.30486026315094,66.93491187750392,178.0,98.57990366648552
01:56:32.522,4822.0,0.9,1.1,7.2,1.934789373509768,2.8,1316.8133486049803,9950.0,640.0,1.3872495855135312,72.4200844885196,84.33566360641115,65.32216185854179,107.0,244.7888929281971
01:56:35.528,99878.0,0.1,0.3,-9.5,1.7376387008573977,4.0,10187.610344269471,19585.0,860.0,2.622786172213309,97.5630424285786,176.13723869523335,82.84123162786216,304.0,159.11409451438624
01:56:38.537,115147.0,0.5,1.3,-2.2,2.6641879675169124,0.8,10220.205303907356,29955.0,350.0,1.0955354988491004,3.663420085702799,68.99921174014129,176.1092019772476,273.0,201.61548917135272
01:56:41.549,201259.0,0.7,0.9,8.2,2.335771456564088,2.1,17148.19337084666,19209.0,30.0,1.4467085598582623,15.285242561584017,136.55919530885123,182.59028858658905,592.0,62.77390625211181
01:56:44.554,37643.0,0.9,0.1,-7.7,2.6410982971446466,1.5,5740.339251523122,3936.0,950.0,2.828183855789959,85.8640626800872,156.7839143255731,171.86548390179604,214.0,101.55027844590988
01:56:47.560,62634.0,0.7,1.1,-5.8,1.1078810400720889,3.0,4897.202893147197,9771.0,350.0,2.6655082510527124,88.13255199166588,165.12180901868294,62.67140557051202,768.0,84.41782479624963
01:56:50.566,93912.0,0.5,2.0,-5.3,2.4147303494893197,2.2,17480.432720884804,18760.0,480.0,2.377532342504706,79.89250743992564,189.50465093364016,125.3218620418505,822.0,41.0126010457303
01:56:53.581,297713.0,0.5,0.1,8.2,2.877103696456449,3.7,27402.63481415488,2915.0,830.0,2.337561976237923,24.04159552689667,87.59911709680082,103.07119821541468,558.0,195.06988706109829
01:56:56.595,251988.0,0.8,1.4,5.8,0.3447054501891231,4.3,25106.463097417327,19141.0,320.0,1.737541160171331,22.928756899499763,124.00083600179045,81.10852928028872,227.0,70.76782782097382
01:56:59.613,267371.0,0.7,1.1,-2.1,2.191733341291477,4.7,10553.082005441294,18565.0,790.0,1.9988276439035364,49.587121955088,131.32436177553296,172.09537991846352,353.0,110.40868195611976
01:57:02.622,111380.0,0.8,1.2,8.5,1.1514338514717537,5.0,19767.239235552825,11083.0,50.0,2.48298728071838,15.93158029675186,83.59582683229007,104.95484255394295,67.0,37.068616409149016
01:57:05.631,114781.0,0.7,1.7,3.4,2.262078587964076,2.4,23930.930974415507,19928.0,80.0,2.36426220084492,92.7962820690296,71.06819001380782,130.9567491280825,255.0,23.768119401734005
01:57:08.635,8437.0,0.4,1.8,-6.6,0.280419764557828,1.0,21612.07745427369,352.0,260.0,2.851357293504581,58.012117427537525,165.78911437937182,131.93481967226194,451.0,28.31587076025643
01:57:11.643,138743.0,0.6,0.3,1.2,2.9511378394517345,4.7,14640.057891169496,20637.0,700.0,2.9955946081321136,9.292987730491262,194.29424933819567,103.50383810921042,994.0,94.85209097163954
01:57:14.648,49561.0,0.5,2.0,3.0,1.2090082834823206,2.5,18602.864229948336,436.0,300.0,1.464161958033127,3.016925219605742,104.47318387996232,166.96147728792482,268.0,110.19428233954618
01:57:17.653,43157.0,1.0,0.8,-5.1,0.5544631776348559,0.6,27797.19284116768,5039.0,720.0,1.9753990072209648,34.42247132464541,82.95258943857293,186.717661673639,995.0,102.60942060511144
01:57:20.659,20239.0,0.1,0.3,-3.5,2.538655566355766,3.3,17123.747940293175,31912.0,920.0,1.894738561375048,94.97665685440084,150.24006065460583,169.25268107602597,642.0,20.091847381257757
01:57:23.672,218890.0,0.2,1.0,-1.5,0.3286587528898709,1.7,26548.846987750894,24417.0,390.0,1.1568504687551555,76.28744841263402,180.4702354230535,157.79426945344164,368.0,71.55076037343737
01:57:26.684,182390.0,1.0,1.3,3.1,2.3291384561500137,1.2,152.8500112854444,14090.0,30.0,1.392258332139576,42.512841177754176,180.0546422484919,146.0615400195926,10.0,101.9124261522587
01:57:29.699,268555.0,1.0,0.1,-8.4,2.323300820175593,3.6,20712.17089870957,3906.0,1000.0,1.4562246012116151,68.16228710149232,122.73137465514368,89.76998762180366,415.0,222.12425396844367
01:57:32.712,228328.0,0.7,1.9,-5.2,2.7211843716840964,1.7,5161.106274886199,23009.0,720.0,2.8136560395913737,50.91015691319774,76.60997504822681,93.14828230457296,903.0,12.663003514463586
01:57:35.718,8054.0,0.7,0.7,4.1,2.935506522765602,4.7,23726.26461559525,10317.0,970.0,1.1871264679379274,35.69762263034826,89.75142114554583,104.68121668543874,144.0,238.74278158676083
01:57:38.723,70273.0,0.6,1.1,-3.7,1.090095764313996,0.2,4986.783267040465,22854.0,660.0,1.986037160375744,8.80251690568238,180.81861084138308,117.50561597989902,575.0,83.34463384983414
01:57:41.737,271345.0,0.3,0.7,-9.0,1.24432007981671,4.8,25354.66276984029,3929.0,160.0,2.11916219481124,72.16289487899796,97.9212532224244,149.13075608730136,576.0,197.3630649316658
01:57:44.753,291541.0,0.2,1.5,-6.5,1.5108313333976564,1.0,10406.613590907742,25811.0,930.0,2.813895419425629,4.93103876942701,144.3246845965478,169.43098043630238,720.0,196.94483101837304
01:57:47.754,8655.0,0.3,1.1,3.1,2.148802626836796,5.0,2517.6521389057957,12427.0,970.0,2.5176335828152614,23.524774816537303,74.71550757386086,164.30568771589412,706.0,221.4462425369433
01:57:50.758,10698.0,0.2,1.6,4.0,1.266326926874992,2.6,29989.97545688708,7361.0,660.0,2.6188761341519298,78.52244786321526,189.57007855618957,173.4855565679018,823.0,99.73463961914406
01:57:53.771,238066.0,0.1,1.7,2.6,2.2881093644376267,4.4,1847.2467783039167,19338.0,300.0,1.8635914607844892,12.128798571265964,76.68129011068007,121.20410369114175,107.0,45.738416596494105
01:57:56.779,112073.0,0.7,1.0,3.0,0.9551433118982806,3.4,15253.179634784245,23503.0,930.0,2.6636732750120338,6.859549432853967,61.75918628302402,52.66126381675665,41.0,139.2771724836504
01:57:59.794,284114.0,0.1,1.8,-3.4,2.1608230129680006,0.9,14248.207107124195,17195.0,660.0,1.7741347016463456,24.310058657574007,73.36560941575915,134.34661535260432,644.0,241.33057724522587
01:58:02.807,277468.0,0.7,0.2,9.0,2.1019495777740147,3.6,24731.19899901933,25565.0,530.0,2.3379416498637404,88.90956628587465,104.66098243472524,127.15494130925435,10.0,222.1108849295315
01:58:05.817,180802.0,0.1,0.8,-0.4,0.956923558538843,4.7,30196.337901887426,19209.0,410.0,1.874442581352832,74.28225108712678,81.25707989327793,196.37617024553853,192.0,28.920040547971126
01:58:08.830,215447.0,0.5,1.1,5.5,2.886356265066496,1.4,31796.98345903552,10697.0,620.0,1.8090168107475224,95.81220888518558,179.7714546667561,154.2055477993164,298.0,165.41175672623183
01:58:11.841,155062.0,0.5,1.8,3.2,1.583970815268788,1.6,17883.100120892974,21069.0,720.0,2.572811592046148,58.65467674026886,172.19293005671824,103.8929122232852,726.0,90.60911767309182
01:58:14.847,97902.0,0.2,0.2,4.4,0.8162209373351637,3.7,11996.31344979844,31110.0,930.0,2.975233978225972,99.12635484964022,96.96865932381372,168.32572341096665,53.0,127.9767488813138
01:58:17.860,214274.0,0.8,1.6,-4.5,0.6767423878961827,4.0,16152.849047902071,22277.0,770.0,2.147111219294009,95.8400070481972,172.1880195712797,60.282156987455565,609.0,235.23817769084448
01:58:20.872,200335.0,0.6,0.5,9.6,2.080933703872134,1.1,16451.957597839137,26018.0,850.0,1.3473096957769195,12.597233632966155,187.8949607519715,53.00549425554896,3.0,52.43175739743797
01:58:23.876,35569.0,0.7,0.7,-8.7,2.5785378412142457,3.4,23938.445781841227,26902.0,710.0,1.6353373543270635,46.45031525314348,99.87020819957758,96.46739406290128,52.0,72.45090616991762
01:58:26.881,69816.0,0.8,0.2,5.4,2.2410872119157847,4.3,10025.323934296488,8371.0,710.0,1.5074874595105727,40.38104413179074,114.3514497110121,95.18518529107136,317.0,196.7730270972856
01:58:29.890,148227.0,0.7,1.6,-7.4,1.8500982327804127,2.8,25457.242499097734,10438.0,920.0,1.6718175647210567,71.45966915269027,199.29664035833105,83.14450598567612,138.0,111.32385933762744
01:58:32.896,86338.0,0.5,1.0,3.6,2.2343927715306253,1.5,2774.832491101176,1364.0,920.0,2.471927401151621,74.03760140349148,150.71417174277792,163.48639186530426,505.0,148.41667464626116
01:58:35.912,189094.0,0.2,0.1,-2.4,2.625305958745621,3.6,13380.4464004033,18677.0,550.0,2.5027129313232264,99.98564275994906,73.30009104420475,160.8557621384,484.0,75.49660781064345
01:58:38.926,219234.0,0.9,0.7,4.1,2.751001484525894,4.3,23979.13304645301,27125.0,790.0,2.9654414736872887,65.79334054225762,75.34911906521168,57.46442247739182,386.0,82.17083825965324
01:58:41.932,71791.0,0.9,0.2,-0.9,0.4306852121857525,2.5,26200.704763282625,6248.0,180.0,1.5178596939114524,71.81498332405003,104.32862849385592,88.98506417892406,23.0,219.75569471131783
01:58:44.936,1505.0,0.4,1.9,-3.5,0.4602545511204369,4.4,2012.0174640583125,15651.0,560.0,2.95685441751478,85.87081583337108,178.0947406880127,66.12255540439175,927.0,41.164260172889854
01:58:47.952,297806.0,0.3,0.3,5.8,1.7553916604237507,4.9,10348.3902790943,19873.0,550.0,2.2985069403203617,68.1803141633078,184.6010689630522,150.5827025883301,143.0,178.91006727981045
01:58:50.963,198548.0,0.4,0.6,7.2,1.8617606704358656,4.3,1152.0290422714509,17957.0,820.0,2.1823421102858123,55.00378284148142,75.39244536664175,57.75189303355363,338.0,85.1193222105457
01:58:53.970,23279.0,0.1,0.2,-8.7,1.038285183432479,4.2,2867.588646544041,15400.0,350.0,1.22065169915146,10.82314689260061,76.61628620921837,96.56622359539382,955.0,166.07188734348725
01:58:56.982,224633.0,0.3,0.3,-5.0,0.555763639719866,4.7,26198.73978576657,15907.0,830.0,2.5412076430827693,14.069337906523748,199.00600612238983,149.11339066974733,484.0,147.5840624448363
01:58:59.992,158323.0,1.0,0.1,-4.9,1.072603396805938,4.1,30873.512331144037,5803.0,930.0,2.25265599766609,3.753128794613562,97.20039372468314,167.62907039905554,823.0,166.76718178805984
01:59:03.007,277533.0,0.4,1.6,5.8,2.0812343575416503,1.7,24124.881247456982,18384.0,370.0,1.628243940569898,98.42187655834245,78.5047274153397,84.12378022690588,201.0,250.75108482615815
