,ADSB_LIST_ALT,ADSB_LIST_RADIUS,FOLL_DIST_MAX,COMPASS_CUS_ROLL,ACRO_RP_EXPO,PILOT_TKOFF_ALT,ACRO_Y_EXPO,PILOT_Y_EXPO,AHRS_CUSTOM_ROLL,IM_STB_COL_1,IM_STB_COL_4,H_CYC_MAX,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,IM_STB_COL_2,IM_STB_COL_3,EK3_GSF_RST_MAX,ATC_RAT_YAW_P,ATC_ANG_YAW_P,EK2_GSF_RST_MAX,ATC_RAT_YAW_I,ATC_RAT_YAW_D,FHLD_BRAKE_RATE,COMPASS_CUS_YAW,AHRS_CUSTOM_YAW
14:08:32.161,104.21498626805486,66040.83871469052,433.16209449512934,-97.0,0.18938699242434254,980.0,-0.9481526783076933,-0.3057494909275782,110.0,58.0,47.0,1400.0,126.0,94.41776227157676,79.0,82.0,8.0,0.6,7.785377774849708,6.0,0.06,0.0,13.959213010259164,-25.0,107.0
14:08:35.164,12313.915737085808,40206.37814392485,414.4563244052645,128.0,0.800974680380633,900.0,0.9340809411604796,0.9043036261819961,174.0,39.0,46.0,2700.0,241.0,12.472219029681265,96.0,49.0,7.0,0.32,7.237071812707103,7.0,0.07,0.01,3.8447861118449658,137.0,75.0
14:08:38.168,181.11683083539754,13359.982388633684,869.2145145248954,156.0,0.42264472248729246,890.0,0.2506410614680963,0.08634336713081758,-179.0,89.0,4.0,100.0,149.0,70.27480276345541,55.0,50.0,2.0,0.41,11.91799356761788,2.0,0.16,0.02,10.985123115364848,-169.0,41.0
14:08:41.172,22484.11813687738,38495.85810711959,399.36305910350274,122.0,0.56490530801939,600.0,0.16546178542823364,-0.17902448843618407,-102.0,98.0,46.0,4500.0,176.0,6.317530456120335,51.0,29.0,4.0,0.22,4.127801841683713,4.0,0.09,0.0,16.328424718204886,-37.0,-176.0
14:08:44.177,3231.765658673289,13266.701809265724,857.0513320540049,48.0,-0.2476269663035821,760.0,-0.4697575652985281,-0.03278650541890793,135.0,55.0,54.0,3400.0,85.0,68.9478804594942,11.0,26.0,6.0,0.37,11.699926813722293,3.0,0.15,0.0,23.97417674289942,57.0,-97.0
14:08:47.183,6855.6240356178005,23865.50242045581,549.1972552175898,55.0,0.6676651619840739,530.0,-0.5172670347801007,0.6898108418756148,90.0,38.0,34.0,1200.0,239.0,22.95443756765114,65.0,38.0,6.0,0.56,7.982618828826672,4.0,0.07,0.02,25.783142036779036,-158.0,44.0
14:08:50.186,17734.927342721094,74305.66933684204,888.6311934889279,147.0,0.39696676123423125,550.0,-0.44384048193119907,0.46925346401365564,21.0,36.0,45.0,4000.0,114.0,66.22606756304265,45.0,93.0,6.0,0.23,10.655666265893073,2.0,0.2,0.02,4.248090417593584,-74.0,-4.0
14:08:53.191,14564.37337420701,23256.26639633659,860.0153996798114,161.0,-0.4538030782811297,670.0,-0.44061615081791894,0.5706137639517737,-41.0,24.0,74.0,1400.0,137.0,91.85982289855055,1.0,94.0,2.0,0.44,4.351210373077087,2.0,0.05,0.01,11.559830150806714,33.0,-74.0
14:08:56.195,12802.915884606124,14881.16771645821,36.18662689812375,-151.0,-0.27102250021970964,380.0,-0.16597783994764714,0.27300357730604197,174.0,32.0,80.0,2600.0,234.0,22.93219566650012,84.0,96.0,2.0,0.28,5.563161923533814,6.0,0.13,0.02,24.20437811452936,-142.0,16.0
14:08:59.200,11081.863312834756,83163.7588407069,399.0321926428911,89.0,-0.4744518997526667,640.0,-0.33331067681319526,0.9134920895599947,-166.0,61.0,55.0,4400.0,78.0,94.5842975778829,80.0,84.0,2.0,0.23,8.303919138789233,6.0,0.11,0.02,9.56620858957185,127.0,-149.0
14:09:02.204,5927.821070653698,89037.74404832946,5.420471401709678,-85.0,0.4393021832263596,150.0,-0.9030428672323824,0.08416774090252344,-129.0,16.0,7.0,3500.0,26.0,75.82036863830284,36.0,7.0,10.0,0.34,11.773979599877368,3.0,0.03,0.01,23.398749451567483,-165.0,-12.0
14:09:05.208,11874.575901326754,73663.51614924989,30.022143237874776,-32.0,-0.0877244550223259,430.0,0.7459469831018755,-0.2615622576957312,86.0,17.0,30.0,2000.0,146.0,15.506164287258361,83.0,53.0,9.0,0.55,4.5191231361339605,8.0,0.08,0.01,23.68516058989668,-91.0,34.0
14:09:08.212,19214.817212222326,4971.296710804729,247.1699362891352,-16.0,0.5700820568960994,740.0,0.8138457607186469,0.6077372550111311,76.0,78.0,65.0,4100.0,203.0,70.63542416478147,21.0,74.0,9.0,0.55,5.841889784335297,7.0,0.04,0.01,1.408711113297862,-156.0,21.0
14:09:11.214,9052.980532414305,46104.70547645609,319.589072322927,132.0,0.6694360331083975,700.0,-0.39438096054225114,0.45849116259531797,71.0,94.0,66.0,2200.0,141.0,86.75689840142142,34.0,66.0,10.0,0.49,3.11558803770646,5.0,0.14,0.0,28.994935739081217,150.0,-40.0
14:09:14.218,15765.708467821658,25812.513305687513,568.1776307721212,107.0,-0.22065851975574569,870.0,-0.23855907389768582,-0.2930900009772845,-147.0,39.0,89.0,1000.0,62.0,34.267280268072106,19.0,32.0,9.0,0.35,11.566748310451022,9.0,0.16,0.02,22.331030541319194,81.0,132.0
14:09:17.224,19604.602083179212,72978.29429088831,180.1722703235776,-44.0,-0.04302720992803716,210.0,-0.6207643042174157,0.8732512130081014,-124.0,18.0,9.0,800.0,135.0,22.814680069989013,54.0,36.0,8.0,0.37,9.240130801899074,6.0,0.08,0.01,24.909196860905855,-107.0,165.0
14:09:20.228,29247.88068056946,53892.24625716997,339.64424503307555,153.0,0.7808152636370509,340.0,0.24754926871709304,-0.2770736606107261,-45.0,24.0,8.0,2300.0,64.0,99.98124785438675,48.0,99.0,6.0,0.31,9.263717747519124,8.0,0.11,0.01,19.04251500660998,15.0,148.0
14:09:23.231,6126.432556333319,46550.21480374479,551.2754212545567,54.0,0.28855068212521706,870.0,-0.21853677813801897,-0.12096284738931568,-58.0,83.0,38.0,100.0,127.0,47.16351793144731,38.0,77.0,5.0,0.36,5.71797221094885,2.0,0.16,0.02,14.865379057127482,-81.0,-100.0
14:09:26.234,22467.817110863118,28530.329919132724,286.57769921485885,-111.0,0.528286230043078,790.0,-0.5440547135104079,0.3613728025519187,-152.0,93.0,21.0,4200.0,44.0,76.5375323661303,31.0,97.0,3.0,0.28,10.449052176126017,4.0,0.07,0.01,11.730185631712692,-107.0,135.0
14:09:29.238,29045.966524830103,64008.39515921973,807.8335589136233,88.0,0.050144020418401714,670.0,0.07317767288685606,-0.041998824455243944,-103.0,3.0,99.0,200.0,162.0,45.906567825413056,99.0,50.0,8.0,0.53,11.207368069596328,10.0,0.2,0.01,27.02576229743992,171.0,-57.0
14:09:32.242,26444.69780089722,29049.001285415965,77.53006066977208,75.0,0.3930748953225789,470.0,0.3158284946388519,0.5114478931836162,-176.0,63.0,30.0,400.0,35.0,26.581565805057494,49.0,26.0,9.0,0.3,5.938192750927875,9.0,0.06,0.02,25.95462318262785,-29.0,88.0
14:09:35.247,5152.055404218591,6460.02632523992,768.5841129073764,163.0,0.8519470884289257,440.0,-0.5417963357988198,-0.3229370087876598,167.0,76.0,3.0,2300.0,138.0,2.3849761816312487,1.0,51.0,9.0,0.57,6.134226836566857,9.0,0.04,0.0,1.297450041856937,-53.0,28.0
14:09:38.248,17175.979726777,97394.54845372667,112.13221247195543,-124.0,-0.044759695660818555,280.0,-0.9728944673719505,0.7639683360660081,150.0,49.0,86.0,2200.0,68.0,6.305521817522964,87.0,81.0,9.0,0.35,8.17229111530892,3.0,0.16,0.01,1.4292248598221482,-95.0,179.0
14:09:41.254,20586.592427612242,67.63395812872108,740.113857505927,-107.0,-0.4236293549639249,490.0,0.5996981018827503,0.7136792698133569,19.0,75.0,40.0,1100.0,221.0,1.8100996378107914,75.0,28.0,9.0,0.45,3.909177204795359,4.0,0.1,0.01,8.987201595676783,-67.0,-54.0
14:09:44.258,32495.872244202175,48576.192297042806,175.46895942953032,143.0,0.4883617769471219,950.0,0.5617766825470345,0.8663487390772482,-28.0,80.0,87.0,3100.0,48.0,65.21330037699056,71.0,43.0,2.0,0.32,3.284724927411014,5.0,0.09,0.01,7.479507147855151,21.0,-102.0
14:09:47.264,15294.36031519541,24826.72713302675,900.093528835612,-126.0,0.9045454524370142,480.0,0.6593589198230565,0.37388275999948206,-7.0,53.0,22.0,3600.0,160.0,61.103551146265886,96.0,4.0,2.0,0.44,7.705738621672323,6.0,0.14,0.02,21.89630154957574,45.0,-109.0
14:09:50.727,4475.483773777991,11527.229425920015,377.03248539915893,-85.0,0.4327160787808634,230.0,-0.11460015753751085,0.6291727909238001,117.0,51.0,3.0,800.0,246.0,88.3781831391106,30.0,31.0,8.0,0.36,8.734837927243918,6.0,0.05,0.01,2.390031629566135,-53.0,56.0
14:09:53.731,22046.235344060977,8114.264813659233,724.1379469968244,-35.0,0.34238292805481463,890.0,0.16634674915449454,0.8011077577950596,148.0,78.0,81.0,3100.0,108.0,80.14244938856471,33.0,64.0,6.0,0.36,7.194517039547385,8.0,0.05,0.01,4.5818235740728435,179.0,20.0
14:09:56.736,17363.449417251755,73541.48269062744,569.803844887734,-67.0,0.06616915168277882,530.0,0.2659027305455197,0.37052727254856155,-136.0,48.0,6.0,2600.0,136.0,30.963924125312104,64.0,71.0,3.0,0.27,4.546273800151256,2.0,0.17,0.0,29.89371764525787,94.0,-108.0
14:09:59.742,11971.7628079674,88979.26250672006,967.146993348306,87.0,-0.35647873899612664,510.0,-0.8796821910351005,0.8637488367980759,-31.0,34.0,3.0,2600.0,184.0,50.310610611782124,43.0,92.0,4.0,0.18,9.56284140173156,5.0,0.02,0.01,16.254131364743582,172.0,-156.0
14:10:02.747,2799.2833994204298,41951.31447734116,133.58101858922683,131.0,0.30045880207060327,850.0,-0.7341922401525931,0.016527268788149252,-103.0,47.0,61.0,3000.0,38.0,71.24372598569263,74.0,38.0,9.0,0.2,11.823907445002984,8.0,0.09,0.01,19.914067992272056,-176.0,27.0
