,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
21:28:55.391,1.8,15.54054818172705,246.0,2170.0,4.111671707762657,1276.406720827829,3846.4020235711337,120.0,120.0,120.0,69.0,93.0,8.0,84.0,76.0,40.0,65.0,64.0,17.0,31.0,42.0,50.0,78.87896545610836,19.805650949339036,20.0
21:28:58.399,1.6,54.51689622865321,225.0,698.0,1.0536155340989315,2682.5455069291697,2556.304426828595,90.0,30.0,20.0,38.0,66.0,35.0,6.0,6.0,3.0,60.0,22.0,115.0,40.0,24.0,107.0,34.37111853227545,13.451511780843965,35.0
21:29:01.406,1.3,16.161846444858078,139.0,3738.0,3.8734173866122585,3412.4297474636155,131.14485517733632,10.0,60.0,130.0,78.0,77.0,7.0,11.0,31.0,63.0,18.0,31.0,72.0,115.0,73.0,48.0,25.776889105436812,9.92178488252036,35.0
21:29:04.414,0.7,95.10825050835996,57.0,4661.0,2.2694172824305188,1742.982701750427,618.3599714508701,10.0,120.0,190.0,76.0,15.0,4.0,115.0,37.0,74.0,54.0,66.0,42.0,79.0,103.0,32.0,61.17803178520628,1.4454522039479398,15.0
21:29:07.426,1.7,6.345940117898174,144.0,3497.0,0.6825762030196124,1640.9409660127333,364.5744227026952,40.0,50.0,220.0,61.0,86.0,32.0,90.0,23.0,119.0,118.0,16.0,62.0,13.0,63.0,34.0,105.38169888649479,16.037321388979343,15.0
21:29:13.101,1.3,82.98549309341007,46.0,307.0,3.8463976636433665,1802.1602086385592,1601.0722646738473,60.0,10.0,100.0,38.0,41.0,40.0,18.0,14.0,89.0,16.0,32.0,83.0,53.0,55.0,92.0,64.33353409380751,14.402091736407094,35.0
21:29:16.107,0.7,42.14611946434146,227.0,4656.0,1.4685149780066953,130.19250183137885,959.2318681481036,100.0,100.0,170.0,3.0,92.0,36.0,63.0,89.0,73.0,53.0,48.0,63.0,111.0,85.0,53.0,26.751995850194763,2.2694820439834755,30.0
21:29:19.120,0.9,88.36231883951471,159.0,3018.0,4.40754219386594,3227.0419983202,23.582513479026254,100.0,80.0,230.0,38.0,62.0,7.0,90.0,79.0,75.0,27.0,18.0,86.0,69.0,61.0,1.0,30.704414843731175,14.44576015734533,35.0
21:29:22.130,1.3,13.037061971614156,175.0,3028.0,4.464311521183711,2748.8935542646473,2900.0157868292663,10.0,80.0,50.0,45.0,99.0,18.0,50.0,117.0,71.0,118.0,22.0,80.0,73.0,77.0,96.0,85.10399477143433,5.0644783956844375,50.0
21:29:25.135,1.6,60.75955224402651,244.0,1254.0,4.702075940929745,737.538842968132,2834.284845051596,100.0,100.0,230.0,84.0,98.0,13.0,62.0,38.0,58.0,116.0,62.0,114.0,77.0,84.0,48.0,116.37714828627654,11.726313852745598,50.0
21:29:28.141,1.2,31.761418751360267,145.0,694.0,4.327079036935447,3915.54948517255,3474.3556024387854,90.0,90.0,20.0,79.0,96.0,30.0,113.0,71.0,8.0,2.0,6.0,32.0,88.0,109.0,44.0,52.3429852716137,10.601182697620663,40.0
21:29:31.147,0.8,75.3144781580825,153.0,2073.0,3.1075000972329323,1412.0109679951745,1624.6038450854026,10.0,100.0,90.0,20.0,99.0,9.0,74.0,45.0,94.0,98.0,11.0,44.0,4.0,102.0,100.0,65.90299792203467,18.186638932955855,45.0
21:29:34.157,0.7,10.429120144142214,89.0,2331.0,4.685310657475044,3720.8158020900714,1841.6844400509474,120.0,30.0,10.0,76.0,33.0,29.0,23.0,92.0,59.0,5.0,44.0,103.0,30.0,53.0,84.0,82.18430732067307,2.1515382924577993,35.0
21:29:37.169,1.0,34.130324508346874,94.0,2135.0,0.8672225441755467,2232.3608992767745,2287.712835870338,130.0,130.0,120.0,14.0,53.0,25.0,57.0,90.0,7.0,6.0,88.0,110.0,112.0,75.0,28.0,48.68285715124888,14.71613469611735,35.0
21:29:40.177,0.7,96.9100453033082,165.0,811.0,3.5423916628600396,1443.5204666396935,2149.1472772826087,60.0,70.0,210.0,51.0,64.0,11.0,51.0,24.0,96.0,62.0,94.0,88.0,110.0,51.0,92.0,71.77892167476143,10.284108505133956,50.0
21:29:45.800,1.9,45.73916699114887,91.0,1720.0,4.691872212189689,3950.6257493954063,2675.964928542189,60.0,10.0,190.0,42.0,71.0,2.0,98.0,99.0,47.0,116.0,15.0,75.0,12.0,63.0,59.0,120.05818008369248,1.2711349922772281,20.0
21:29:48.809,1.0,16.66214421462012,33.0,3299.0,2.0725048741189696,4050.662404757125,3368.5821618673963,90.0,60.0,60.0,47.0,60.0,37.0,31.0,66.0,83.0,97.0,6.0,117.0,12.0,56.0,46.0,85.43304948936091,17.647890362774213,50.0
21:29:51.822,1.4,86.50008850730832,242.0,2390.0,2.0539714539772285,658.3786309252204,3220.867723529579,80.0,110.0,240.0,83.0,32.0,29.0,70.0,10.0,7.0,70.0,27.0,8.0,15.0,32.0,106.0,109.91583545008294,10.484818743857474,15.0
21:29:54.829,1.4,5.665258408332737,207.0,647.0,3.3456065841156937,3826.787917503464,32.28680714049692,60.0,20.0,220.0,65.0,94.0,8.0,58.0,60.0,26.0,96.0,103.0,108.0,34.0,3.0,120.0,105.8622295571519,3.921295882617428,45.0
21:29:57.835,0.7,26.519380787015326,53.0,765.0,0.7330847971150313,2181.03516328664,594.3161762873885,30.0,100.0,200.0,82.0,55.0,17.0,29.0,21.0,89.0,5.0,10.0,107.0,59.0,22.0,9.0,116.82935287622676,5.1045190284379425,30.0
21:30:00.845,1.2,37.60478665218482,162.0,478.0,1.7325452959450705,1692.6173344029726,398.18767201787614,20.0,90.0,110.0,100.0,32.0,24.0,51.0,97.0,101.0,21.0,51.0,52.0,31.0,92.0,44.0,92.71709773414598,19.309731005210978,30.0
21:30:03.851,1.4,80.78754669759056,186.0,897.0,4.65659213580013,2830.3053213184385,4083.8172958761743,40.0,40.0,130.0,30.0,82.0,11.0,37.0,91.0,26.0,43.0,40.0,65.0,1.0,98.0,76.0,44.63568988618692,10.37936592231189,15.0
21:30:06.858,1.9,81.97227317266798,81.0,3701.0,1.3163643708480839,3043.151287715353,3649.7376888165763,120.0,130.0,240.0,44.0,25.0,5.0,72.0,51.0,98.0,15.0,85.0,94.0,99.0,92.0,74.0,48.27625489469396,11.855665555412799,50.0
21:30:09.867,0.1,58.05936761913368,185.0,2639.0,2.545764058286568,710.3771953175399,1816.4719873372323,90.0,100.0,170.0,35.0,6.0,25.0,70.0,89.0,3.0,14.0,36.0,38.0,69.0,36.0,51.0,50.477939247596694,13.015521841066874,25.0
21:30:12.875,0.3,21.45734195865704,87.0,4.0,3.76378462020663,1009.6694137194055,983.4735226565649,90.0,90.0,150.0,29.0,61.0,22.0,24.0,56.0,106.0,85.0,98.0,85.0,42.0,65.0,63.0,5.908681527037603,14.309673920494621,15.0
21:30:15.888,2.0,36.6672818488337,56.0,1569.0,1.457157981304304,1742.2862840822263,702.2825494005759,50.0,120.0,50.0,58.0,78.0,31.0,27.0,67.0,68.0,71.0,82.0,55.0,24.0,40.0,103.0,122.46798559983738,15.442379078495351,15.0
21:30:20.838,0.4,17.91362478553276,45.0,1749.0,0.959602892379963,2899.1248747413456,4019.8135718017106,50.0,30.0,210.0,47.0,23.0,11.0,76.0,58.0,83.0,17.0,104.0,68.0,117.0,54.0,26.0,43.57397320240069,2.380676526881604,35.0
21:30:23.849,1.0,55.25254399214827,73.0,1286.0,4.646135590900242,479.9094807058235,2241.420275558431,70.0,60.0,100.0,52.0,43.0,5.0,23.0,35.0,51.0,54.0,42.0,105.0,89.0,72.0,73.0,93.87114936638616,5.618969590470055,30.0
21:30:26.867,1.4,87.44701318588503,200.0,3499.0,4.653786000079296,1439.723639997896,4092.7397479353995,100.0,110.0,30.0,58.0,4.0,21.0,36.0,36.0,44.0,39.0,117.0,77.0,64.0,37.0,76.0,5.076037965053928,5.771451914158575,25.0
21:30:29.883,1.7,25.77917797020756,223.0,607.0,1.7742747201694797,1160.829420544064,3563.079009403608,40.0,110.0,100.0,68.0,83.0,29.0,79.0,37.0,101.0,80.0,87.0,23.0,115.0,118.0,10.0,23.9584206187311,19.556008841276824,50.0
21:30:32.889,1.3,86.91780097589653,247.0,2891.0,0.7826239007569175,2683.827088785951,602.2120602573189,90.0,60.0,140.0,85.0,80.0,22.0,90.0,19.0,72.0,13.0,118.0,119.0,62.0,104.0,89.0,26.144954176902583,16.334122075561027,50.0
21:30:35.904,1.8,24.294470427947868,225.0,2717.0,1.508095579607567,1763.1914589720818,2693.024083159101,60.0,20.0,10.0,46.0,70.0,9.0,83.0,114.0,59.0,59.0,63.0,117.0,60.0,57.0,115.0,18.609495296774732,17.684072513153833,35.0
21:30:38.919,0.5,73.6787774279212,122.0,1639.0,4.245876018173212,24.877754815215432,3686.925333815926,70.0,40.0,170.0,82.0,72.0,19.0,24.0,91.0,94.0,97.0,83.0,10.0,98.0,80.0,5.0,74.15671608285993,8.674948474049629,25.0
21:30:41.940,1.5,64.60949155726286,204.0,180.0,4.545824389333079,3740.8695250153733,1671.6374716427529,80.0,80.0,20.0,19.0,68.0,38.0,2.0,16.0,109.0,105.0,119.0,49.0,75.0,50.0,73.0,8.912980743864491,1.494051478263284,40.0
21:30:44.955,2.0,62.823461355512976,96.0,2548.0,2.325996507456075,3903.267235677357,3830.0725284560494,60.0,70.0,200.0,25.0,66.0,23.0,91.0,108.0,94.0,51.0,13.0,47.0,98.0,42.0,55.0,21.806303637230748,9.346527656554123,30.0
21:30:47.960,2.0,75.77912248906932,185.0,1224.0,2.990693845012705,2813.0815231709485,944.3352050018692,20.0,100.0,150.0,51.0,62.0,12.0,110.0,44.0,86.0,82.0,109.0,100.0,75.0,36.0,25.0,63.73778011197544,17.807451738761323,20.0
21:30:50.970,0.7,60.4317082556035,165.0,1400.0,1.6333468045391384,2400.5860033732515,3810.5934045782597,20.0,110.0,60.0,79.0,42.0,28.0,117.0,18.0,114.0,43.0,119.0,97.0,64.0,50.0,40.0,8.459597808937767,11.971621556901201,50.0
21:30:56.034,0.8,31.790031787739128,46.0,1097.0,3.638900452301545,2789.5471964229887,87.88702726209718,90.0,50.0,210.0,63.0,43.0,17.0,90.0,62.0,114.0,92.0,73.0,5.0,58.0,49.0,3.0,87.89507068160366,4.185130684173762,25.0
21:30:59.045,0.4,76.59204969945553,178.0,3419.0,2.829703258731288,2820.603752131116,4011.1916148028463,80.0,130.0,140.0,43.0,69.0,8.0,49.0,54.0,120.0,51.0,92.0,34.0,80.0,92.0,24.0,85.59429723190341,7.151090691574911,30.0
21:31:02.052,0.5,46.6087882346935,45.0,176.0,3.32512006590216,1632.0236481383529,3197.5508138357923,120.0,120.0,240.0,64.0,47.0,23.0,49.0,118.0,94.0,76.0,112.0,64.0,79.0,9.0,103.0,114.40088639917282,15.941515836142168,20.0
21:31:05.067,1.7,90.09815373569852,63.0,1400.0,3.020126150597455,3505.347978860062,2440.8255084930793,80.0,30.0,170.0,38.0,40.0,10.0,2.0,114.0,88.0,64.0,111.0,78.0,80.0,7.0,91.0,77.92460965458085,9.431819406636203,50.0
21:31:08.076,0.7,62.02929626228034,105.0,760.0,4.942801627472102,4018.2858447725116,2139.536957115118,60.0,100.0,150.0,17.0,82.0,8.0,99.0,50.0,66.0,90.0,83.0,39.0,26.0,86.0,91.0,119.66966437293058,15.446886172608766,20.0
21:31:11.090,0.7,82.69577122694842,96.0,2359.0,0.683667413524781,3091.4988941904107,359.52886674768956,70.0,130.0,50.0,35.0,67.0,9.0,95.0,55.0,56.0,73.0,7.0,14.0,54.0,96.0,74.0,11.330619171414924,7.026766574787766,35.0
