,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
21:49:20.322,0.2,65.9501742745407,103.0,3826.0,2.8896767814137734,3911.998256270095,2096.8485968086534,60.0,30.0,200.0,24.0,49.0,32.0,17.0,82.0,83.0,14.0,87.0,21.0,103.0,113.0,81.0,47.47231721224165,2.857356607831254,35.0
21:49:23.378,0.5,63.93440639363419,244.0,4427.0,2.67581555396199,3268.4351248508383,395.68950633005335,30.0,30.0,50.0,9.0,85.0,7.0,98.0,82.0,30.0,58.0,104.0,6.0,79.0,4.0,69.0,53.21693740858788,5.685270088450912,40.0
21:49:26.391,0.9,21.366895403813647,236.0,1551.0,1.9861227962302548,162.97388404327563,1614.4588704781047,110.0,90.0,30.0,21.0,70.0,20.0,4.0,104.0,111.0,120.0,38.0,76.0,40.0,2.0,2.0,93.23152416525114,18.782839013905708,50.0
21:49:29.416,0.4,62.11962926223999,74.0,10.0,3.8171756705228996,591.6195785212356,3116.0922673907953,90.0,130.0,150.0,17.0,23.0,16.0,86.0,120.0,40.0,42.0,31.0,112.0,28.0,59.0,64.0,14.471273712793073,18.76192430735703,15.0
21:49:32.445,1.2,90.1489154101383,182.0,3898.0,0.24017017189144166,2585.859657169107,3646.4043748727695,50.0,100.0,90.0,39.0,51.0,9.0,73.0,62.0,72.0,88.0,37.0,44.0,50.0,97.0,36.0,97.85023814339182,4.319058621403278,15.0
21:49:35.489,0.9,35.12975379373251,42.0,4252.0,2.696981526365602,1436.0049080883562,1451.721710277067,60.0,20.0,250.0,3.0,45.0,21.0,111.0,89.0,118.0,78.0,52.0,28.0,38.0,43.0,74.0,33.98679550746885,8.321613134779811,15.0
21:49:38.498,0.4,61.65387563360048,171.0,4558.0,1.4562831333954012,2846.212262867535,2064.5654556100467,20.0,100.0,90.0,27.0,38.0,14.0,103.0,93.0,13.0,116.0,69.0,83.0,116.0,68.0,69.0,94.10965736392355,12.036732121516238,35.0
21:49:41.533,1.7,99.55587596596702,136.0,1583.0,1.9281152124037455,2650.4665380645274,1815.7816515220627,120.0,20.0,250.0,74.0,26.0,31.0,76.0,36.0,88.0,30.0,68.0,59.0,77.0,36.0,86.0,100.62611778730847,5.491365918104617,30.0
21:49:44.585,0.5,45.42278828271612,91.0,1892.0,4.9909769500869645,148.37042021203533,2467.956541895551,80.0,100.0,130.0,45.0,52.0,34.0,66.0,58.0,46.0,34.0,109.0,53.0,10.0,26.0,119.0,71.260075295498,2.2433283760025593,50.0
21:49:47.621,1.7,57.870496793453796,86.0,4680.0,0.9385920204651801,1433.398165624579,3150.0661713919676,40.0,110.0,240.0,38.0,4.0,27.0,115.0,33.0,63.0,13.0,96.0,107.0,86.0,21.0,84.0,56.865331314696405,11.437365990871765,45.0
21:49:50.650,1.0,79.21836421841603,96.0,1050.0,1.6847447741632717,3701.882766524116,693.1153370415685,120.0,40.0,240.0,54.0,62.0,35.0,87.0,93.0,71.0,42.0,108.0,6.0,108.0,30.0,38.0,14.180110182096895,11.398958637332136,25.0
21:49:56.081,0.5,64.98219868773866,65.0,4471.0,4.391425040665815,3368.076181964167,1136.8201674084478,20.0,110.0,200.0,68.0,41.0,20.0,80.0,25.0,104.0,9.0,105.0,72.0,75.0,84.0,82.0,60.04536687918017,5.488966768321615,35.0
21:49:59.103,1.9,46.9097043945101,182.0,3953.0,1.54994863336705,1834.963559489725,708.8355566340613,70.0,90.0,180.0,56.0,8.0,26.0,48.0,74.0,16.0,89.0,12.0,46.0,56.0,12.0,75.0,108.06739052315858,9.446978545353991,20.0
21:50:02.129,0.9,4.570042247678095,115.0,3975.0,1.0588950606630505,1561.3480041169603,2268.172999397647,10.0,90.0,140.0,81.0,54.0,16.0,77.0,34.0,77.0,110.0,34.0,105.0,67.0,87.0,110.0,47.54028364629237,11.095421820609014,45.0
21:50:05.139,0.4,64.88848568957316,51.0,3393.0,0.7294049453106346,3309.332090305708,2334.7671462831886,10.0,20.0,230.0,40.0,48.0,23.0,9.0,41.0,39.0,26.0,85.0,33.0,6.0,45.0,76.0,114.9672642202585,18.98661065398314,50.0
21:50:08.171,1.1,31.078138415744977,90.0,4743.0,1.9623975451649822,2881.7788872114097,2676.033353053588,30.0,20.0,60.0,14.0,6.0,27.0,71.0,107.0,9.0,17.0,114.0,96.0,59.0,49.0,29.0,91.6273438210204,2.901195148190257,40.0
21:50:11.187,1.7,83.76093101460489,214.0,3434.0,4.927676889640003,2701.44606124728,1105.8571655212488,100.0,110.0,100.0,72.0,39.0,22.0,107.0,108.0,107.0,4.0,33.0,90.0,68.0,85.0,54.0,7.736289398273231,10.693253282475618,20.0
21:50:14.209,1.0,72.29098537354952,213.0,2107.0,0.2578152411336186,3861.3047017055296,3188.6315165484675,60.0,40.0,230.0,8.0,22.0,6.0,66.0,58.0,93.0,23.0,58.0,59.0,21.0,6.0,17.0,57.70335581486683,18.692461897582795,25.0
21:50:17.226,0.3,84.72866393492775,68.0,4571.0,2.404541347313141,1968.6373265588402,3786.4007183895174,60.0,40.0,220.0,41.0,64.0,24.0,8.0,92.0,3.0,90.0,118.0,46.0,3.0,86.0,86.0,84.70003430475087,5.5985321114353575,45.0
21:50:20.244,1.0,95.42389539449418,166.0,2075.0,1.112263474623493,1434.174222681446,2249.5855166937017,100.0,30.0,120.0,46.0,35.0,38.0,100.0,109.0,38.0,101.0,2.0,103.0,118.0,38.0,62.0,115.55431486191883,14.753243605892516,50.0
21:50:23.261,0.4,96.99045940309634,103.0,355.0,2.930580399912581,970.0150129887107,2863.1777604076237,80.0,100.0,180.0,35.0,18.0,2.0,79.0,84.0,45.0,120.0,15.0,98.0,19.0,31.0,97.0,50.62785578102821,15.208367750721056,15.0
21:50:26.283,1.6,14.510223361317253,243.0,4897.0,2.362299348741349,3506.0210058597813,3236.731343845344,50.0,120.0,210.0,72.0,61.0,26.0,120.0,98.0,93.0,17.0,33.0,62.0,31.0,24.0,102.0,126.07209984433298,15.158763106959626,35.0
21:50:31.812,1.9,70.18580128181462,104.0,4648.0,2.4023854910176983,3728.9398095815072,1333.229644222128,110.0,40.0,140.0,71.0,25.0,6.0,63.0,32.0,72.0,53.0,84.0,92.0,18.0,69.0,30.0,66.45246940301823,5.589444872708433,45.0
21:50:34.823,0.7,96.87803727200097,205.0,1791.0,2.652148123612438,82.70985439074569,349.17652867677907,90.0,110.0,100.0,62.0,50.0,4.0,72.0,52.0,107.0,88.0,57.0,83.0,92.0,120.0,80.0,98.88725600375003,9.21821020845408,40.0
21:50:37.848,1.4,4.348223088918533,48.0,1361.0,2.339891198855506,1492.0997675601068,3572.3543291325236,120.0,100.0,190.0,62.0,71.0,36.0,93.0,92.0,93.0,20.0,72.0,58.0,6.0,55.0,107.0,107.10474631181087,11.30867151966326,20.0
21:50:40.864,1.9,44.58520262361992,75.0,4524.0,1.377562058799701,3279.8687993252965,2564.4439591047944,100.0,110.0,40.0,14.0,36.0,9.0,101.0,115.0,10.0,81.0,104.0,61.0,89.0,115.0,82.0,108.73887003302214,15.861480587292576,35.0
21:50:43.900,0.5,62.847486070523765,122.0,1976.0,2.6073430464133116,1989.1799334021384,2855.8480161281213,20.0,40.0,150.0,63.0,75.0,3.0,41.0,22.0,64.0,29.0,118.0,106.0,17.0,64.0,3.0,17.49879297807678,9.326484283809402,35.0
21:50:46.924,1.5,5.9702761798379,161.0,3272.0,2.7004417248913,427.7292226817001,1822.2609779701577,30.0,30.0,90.0,28.0,39.0,29.0,67.0,60.0,55.0,111.0,67.0,30.0,84.0,24.0,75.0,111.41373257191206,15.51772742660217,40.0
21:50:49.941,0.1,88.3066037191334,245.0,4021.0,4.244014294090493,1689.2819685662018,99.0259913218174,110.0,120.0,80.0,13.0,31.0,28.0,27.0,55.0,73.0,85.0,42.0,32.0,6.0,120.0,100.0,28.350151614890002,15.316032950001649,30.0
21:50:52.978,1.0,39.007792964871896,177.0,4204.0,1.1262862184193065,1437.0804274915415,1246.8690270779377,110.0,30.0,80.0,100.0,8.0,5.0,9.0,103.0,43.0,73.0,88.0,110.0,62.0,65.0,7.0,31.983515489385866,14.980735627429945,25.0
21:50:56.001,1.0,97.0377677740096,111.0,549.0,3.509211730476523,3557.0322610977805,3159.968751771965,70.0,50.0,230.0,71.0,49.0,19.0,13.0,102.0,99.0,69.0,78.0,108.0,44.0,7.0,38.0,69.56363420519297,3.9144237964278332,20.0
21:50:59.012,0.3,83.2812934269097,28.0,3738.0,2.0908111023449663,3932.303517861549,1065.5133053121986,130.0,130.0,110.0,61.0,12.0,6.0,6.0,26.0,97.0,89.0,79.0,7.0,67.0,43.0,69.0,27.79822082391814,7.0023547089366,20.0
21:51:04.530,1.7,53.677957313067054,138.0,877.0,3.048126261248277,3101.4190761367486,3105.8562752097673,40.0,120.0,40.0,92.0,55.0,8.0,103.0,34.0,65.0,74.0,45.0,19.0,112.0,22.0,17.0,121.84871267179261,16.640952108839745,30.0
21:51:07.596,0.7,99.97912860824215,65.0,4436.0,4.826116722918239,3499.1776630881914,3350.4199102284115,40.0,100.0,220.0,31.0,47.0,4.0,84.0,83.0,30.0,84.0,106.0,113.0,110.0,72.0,93.0,27.353151193090294,9.29225106833738,35.0
21:51:10.640,1.4,99.60722990225658,134.0,3787.0,4.593286674965709,240.44134778175547,72.92888539344155,70.0,100.0,50.0,52.0,24.0,36.0,110.0,79.0,101.0,100.0,68.0,114.0,44.0,52.0,31.0,108.6709265840597,16.76134358361275,20.0
21:51:13.659,1.5,49.002142245755344,91.0,1450.0,4.172772512476778,1193.8417701527985,2459.60934604931,10.0,20.0,100.0,4.0,97.0,38.0,47.0,115.0,45.0,70.0,44.0,14.0,87.0,12.0,87.0,106.58645237600982,19.662734430246594,50.0
21:51:16.699,1.6,22.731856268904686,169.0,996.0,2.4195072556342847,2620.3514050501362,3013.685278877529,40.0,10.0,250.0,16.0,62.0,36.0,117.0,65.0,105.0,37.0,43.0,1.0,56.0,50.0,75.0,66.66584398014086,1.8303193795527195,45.0
21:51:19.721,1.3,33.851952051922765,109.0,4675.0,4.34686591232769,2119.183986726959,1663.1720653884847,90.0,50.0,220.0,58.0,27.0,34.0,56.0,77.0,7.0,24.0,29.0,72.0,74.0,104.0,26.0,8.881303610031877,5.377853170688315,20.0
21:51:22.752,0.3,46.60318512428428,143.0,2446.0,3.9751114550650724,2458.0391117808317,2589.679464494192,10.0,60.0,30.0,70.0,75.0,36.0,28.0,74.0,89.0,78.0,2.0,89.0,46.0,2.0,57.0,113.33921673735759,9.467546406901446,30.0
21:51:25.765,1.6,20.21886702368753,249.0,1309.0,2.8060307173597168,3764.889421756787,1333.0749885442933,40.0,90.0,120.0,13.0,60.0,16.0,110.0,117.0,102.0,27.0,18.0,41.0,37.0,47.0,115.0,103.69920812435039,4.386275699008055,35.0
21:51:28.803,0.5,17.753713414228997,54.0,2904.0,4.770907236286511,3045.873385073298,4009.3172773156593,60.0,30.0,180.0,47.0,87.0,29.0,39.0,97.0,23.0,56.0,102.0,100.0,41.0,110.0,96.0,93.31818336173467,1.0934154211490772,30.0
21:51:31.823,0.5,18.233574848297092,131.0,1688.0,1.3044641491140414,2954.0239057255358,2910.6702227017686,90.0,50.0,230.0,93.0,6.0,9.0,29.0,60.0,118.0,63.0,78.0,40.0,112.0,82.0,102.0,79.85809773652896,5.320783518375624,20.0
21:51:34.848,1.2,31.6948764081141,77.0,3483.0,1.9257739742155857,2883.3435541679346,834.9249518567802,100.0,20.0,230.0,91.0,61.0,37.0,31.0,45.0,62.0,15.0,22.0,75.0,93.0,10.0,73.0,46.29648724244033,5.764978398908075,30.0
21:51:40.461,0.9,21.3366083592078,177.0,1603.0,2.418173530001066,2908.0451285543054,1633.150407217073,120.0,50.0,170.0,51.0,29.0,18.0,60.0,35.0,102.0,88.0,57.0,105.0,49.0,51.0,39.0,106.05941893689071,12.843080464344414,15.0
21:51:43.517,0.4,81.53138970482924,194.0,4785.0,1.2470031086701137,3478.142505462837,3070.5645887666387,100.0,80.0,190.0,91.0,63.0,11.0,29.0,83.0,120.0,53.0,66.0,93.0,73.0,30.0,6.0,3.772258053104794,17.222637692304605,40.0
21:51:46.548,1.8,86.8075801369325,37.0,1138.0,3.568718790962294,3836.176824182482,390.7657705263148,20.0,40.0,120.0,69.0,59.0,15.0,58.0,15.0,46.0,93.0,117.0,96.0,22.0,61.0,96.0,107.03296465949973,16.367646699645135,50.0
21:51:49.562,0.8,84.98799750950522,248.0,2760.0,0.18535803720423824,520.5222217430097,71.15562217061783,80.0,130.0,80.0,48.0,4.0,35.0,106.0,49.0,32.0,13.0,67.0,45.0,72.0,113.0,113.0,13.462622173311901,11.764795120745033,35.0
21:51:52.608,1.6,43.98152991961725,142.0,4513.0,2.458209099957432,2422.2384094646313,2319.4384413176717,50.0,80.0,240.0,31.0,37.0,10.0,50.0,17.0,79.0,110.0,20.0,27.0,15.0,107.0,98.0,92.21500473398606,13.189239709430925,45.0
21:51:55.630,1.5,22.088113862560558,191.0,1365.0,1.7326139120750434,1961.0888112313671,849.1275298830146,110.0,70.0,100.0,46.0,44.0,17.0,85.0,112.0,103.0,113.0,90.0,61.0,21.0,16.0,22.0,89.88226737501115,8.180035023909369,20.0
21:51:58.683,1.4,49.529192321589264,92.0,3656.0,2.1451388447401336,2278.8639300344325,3355.8981712328887,60.0,130.0,180.0,39.0,31.0,28.0,18.0,28.0,47.0,77.0,71.0,104.0,21.0,99.0,27.0,89.83680432142529,2.3647674153376097,35.0
21:52:01.717,1.1,49.96620040184533,214.0,1458.0,1.5329642038770102,646.2709960006852,1477.125040945034,60.0,20.0,170.0,75.0,68.0,13.0,3.0,1.0,98.0,96.0,112.0,110.0,51.0,3.0,1.0,108.02177161636288,10.851165694798683,45.0
21:52:04.737,1.8,53.56412822880452,233.0,1077.0,3.295111389825365,2235.474100422897,5.089691559408375,40.0,20.0,190.0,12.0,18.0,7.0,61.0,100.0,102.0,6.0,87.0,9.0,101.0,22.0,45.0,120.09250919346559,18.019782719568656,15.0
21:52:07.757,0.4,78.91761850700154,65.0,2851.0,2.6027474838824456,1818.4137710657162,2562.8660260677157,10.0,20.0,210.0,55.0,44.0,18.0,43.0,113.0,119.0,94.0,104.0,60.0,39.0,120.0,117.0,106.92988357815328,16.34018522066779,30.0
21:52:10.782,0.8,54.17274472938829,167.0,2161.0,3.321963228055632,110.32951821583217,3625.2978020320647,90.0,100.0,60.0,83.0,86.0,3.0,3.0,9.0,106.0,47.0,67.0,44.0,102.0,37.0,88.0,38.38458934731674,6.5234709829334685,45.0
21:52:16.399,1.9,72.15599814653308,177.0,1242.0,1.3282012624706048,3557.2542474471657,1131.3023418023954,110.0,100.0,20.0,90.0,63.0,7.0,19.0,94.0,81.0,37.0,24.0,95.0,8.0,89.0,50.0,6.604478999087388,12.696627213912324,20.0
21:52:19.419,1.7,18.915397739060804,164.0,137.0,0.8277274738315729,1340.8434183275924,2058.6556019988325,90.0,90.0,50.0,17.0,15.0,15.0,66.0,11.0,66.0,50.0,69.0,107.0,36.0,50.0,44.0,86.53161597936581,10.585133089675104,15.0
21:52:22.431,0.9,69.734748405357,118.0,4467.0,0.22568570610901528,2068.61228923947,2601.2403631560906,90.0,130.0,230.0,24.0,73.0,12.0,42.0,89.0,55.0,74.0,12.0,49.0,88.0,74.0,103.0,64.70743140416633,5.724944781494148,25.0
21:52:25.449,0.9,10.783798552923276,223.0,2008.0,4.91728231638744,200.69891407286573,810.6356285325174,130.0,80.0,130.0,33.0,100.0,6.0,19.0,118.0,28.0,17.0,112.0,64.0,36.0,31.0,109.0,43.81125703289815,15.225223335561333,30.0
21:52:28.485,0.2,23.269902025860475,236.0,4601.0,0.5578582110189009,1720.0004544936148,1948.721606672616,120.0,110.0,150.0,70.0,18.0,2.0,53.0,51.0,22.0,35.0,38.0,110.0,23.0,93.0,1.0,2.022715822748008,1.109507951495175,15.0
21:52:31.507,1.3,54.6990340226197,217.0,869.0,3.812242599362492,2897.9869699682786,4067.0253037678076,20.0,40.0,190.0,72.0,46.0,1.0,68.0,119.0,101.0,75.0,37.0,55.0,34.0,19.0,40.0,69.92455049793067,8.532310558077775,15.0
21:52:34.556,1.3,49.61286607517415,36.0,1472.0,2.1380845659440264,3722.5772823979796,3410.148839586797,40.0,10.0,250.0,18.0,45.0,12.0,39.0,25.0,115.0,47.0,2.0,110.0,77.0,80.0,37.0,74.06358824942696,17.212469732697915,40.0
21:52:37.581,1.6,73.65680442873625,160.0,288.0,4.677884423038775,415.0088031043342,2842.2738061343366,120.0,90.0,170.0,28.0,7.0,32.0,40.0,61.0,63.0,111.0,72.0,91.0,65.0,80.0,72.0,94.64220401603725,15.250764826592821,50.0
21:52:40.597,1.0,48.68559265299275,150.0,4048.0,2.672435038446754,3506.5254039173756,1359.8278740706767,130.0,130.0,40.0,47.0,38.0,10.0,26.0,12.0,59.0,15.0,9.0,109.0,114.0,88.0,57.0,10.227985987115959,6.213336799096565,15.0
21:52:43.606,0.5,77.87953541761134,100.0,2822.0,1.9561667181843383,4028.710126832954,452.90586957584446,120.0,130.0,190.0,74.0,29.0,11.0,50.0,100.0,48.0,110.0,85.0,30.0,25.0,44.0,80.0,29.324951420031226,18.66013162519611,45.0
21:52:48.567,0.9,78.51948699477418,42.0,4372.0,4.001414443850888,2610.602167163825,739.1556919192175,120.0,100.0,20.0,75.0,23.0,5.0,78.0,40.0,49.0,100.0,42.0,68.0,89.0,67.0,45.0,57.14889383147892,7.9691370318887085,45.0
21:52:51.590,2.0,95.08010397946055,147.0,4515.0,3.748059565126223,105.46869496239127,3853.30339881776,60.0,100.0,100.0,33.0,47.0,11.0,39.0,64.0,116.0,6.0,31.0,54.0,86.0,66.0,35.0,22.673301245999955,14.73681756577249,50.0
21:52:54.607,1.2,66.52112197444478,59.0,3755.0,3.0563978230219826,3003.189451611892,1421.031646367787,120.0,90.0,90.0,83.0,76.0,1.0,69.0,61.0,79.0,1.0,99.0,16.0,79.0,14.0,103.0,20.358044143343992,17.199451641587366,25.0
21:52:57.633,1.0,12.543703676917845,241.0,2383.0,2.6803583835363214,1368.0980075639623,1058.793023766558,10.0,70.0,180.0,30.0,36.0,36.0,60.0,111.0,69.0,92.0,90.0,107.0,2.0,74.0,114.0,91.87528913995652,8.928008557770106,25.0
21:53:00.679,0.7,9.405789568082271,31.0,4389.0,3.534254935357112,872.1001958980651,2018.1401755850327,80.0,30.0,150.0,28.0,61.0,14.0,114.0,90.0,30.0,1.0,102.0,87.0,22.0,48.0,94.0,26.992637954891414,5.912255137992957,40.0
21:53:03.761,0.7,75.52850127894662,126.0,906.0,0.8202218604127434,295.858996097764,3653.1895594942284,120.0,120.0,80.0,31.0,34.0,14.0,84.0,27.0,89.0,28.0,101.0,63.0,64.0,37.0,27.0,29.387094231482127,14.010868127285553,25.0
21:53:06.831,2.0,67.90518309077758,143.0,300.0,3.518506218495985,2957.862673639125,3707.482681810605,90.0,70.0,10.0,13.0,25.0,15.0,36.0,73.0,88.0,81.0,10.0,72.0,36.0,110.0,32.0,116.5144772656273,16.734062570269725,20.0
21:53:09.851,1.7,55.915271911263126,162.0,2482.0,2.9513305232507765,2348.731786849765,1898.7381517908873,90.0,60.0,110.0,36.0,28.0,23.0,44.0,7.0,114.0,74.0,7.0,33.0,6.0,94.0,92.0,23.227613177632573,7.346059976845365,50.0
21:53:12.895,0.5,45.011870372575544,229.0,3428.0,4.590158525113735,1864.5676100703424,1969.9053776955334,10.0,50.0,140.0,62.0,29.0,3.0,17.0,55.0,94.0,34.0,87.0,16.0,31.0,103.0,62.0,25.5515258529391,6.523634530782946,20.0
21:53:15.922,0.2,1.5536312871729971,222.0,121.0,4.134599842757064,528.7466693285502,618.0669541150735,70.0,110.0,170.0,62.0,47.0,18.0,113.0,33.0,96.0,75.0,15.0,65.0,91.0,102.0,75.0,53.26966810403547,5.618167454658147,25.0
21:53:18.953,1.4,45.47108603341496,129.0,2554.0,2.383691871415022,963.1428590260418,1445.1827242754205,80.0,100.0,10.0,97.0,99.0,31.0,24.0,119.0,40.0,12.0,1.0,63.0,29.0,55.0,42.0,10.027692234457337,13.460655039406298,50.0
21:53:23.932,0.5,94.97112732633168,113.0,2898.0,2.243835326039467,3614.750090645465,2335.7146646173614,80.0,100.0,230.0,81.0,31.0,23.0,9.0,96.0,50.0,87.0,74.0,85.0,117.0,91.0,32.0,95.85165933176526,16.79160442682922,15.0
21:53:26.960,1.9,78.6978025304613,247.0,3098.0,4.183384669576455,1093.5750575840823,3263.292980621846,60.0,100.0,240.0,85.0,25.0,15.0,66.0,95.0,88.0,116.0,67.0,3.0,95.0,31.0,53.0,27.583212439579057,12.60039642129057,40.0
21:53:30.004,1.6,33.74277272113569,247.0,3395.0,4.132638393497704,1112.0783901768125,2631.819177329105,40.0,10.0,50.0,58.0,84.0,37.0,74.0,111.0,48.0,44.0,32.0,41.0,119.0,27.0,59.0,126.20470919804974,18.707611504544385,25.0
21:53:33.029,1.3,96.67250849187617,123.0,4594.0,4.759987726284177,3704.1388733984572,1161.5569340518089,10.0,80.0,240.0,50.0,35.0,34.0,68.0,77.0,1.0,94.0,45.0,114.0,62.0,112.0,33.0,45.12732214888942,3.300575533663949,45.0
21:53:36.052,1.5,70.11259143947817,51.0,1014.0,1.023723767457423,1580.6440753276488,3415.8900704949624,40.0,110.0,150.0,89.0,86.0,23.0,3.0,82.0,74.0,107.0,55.0,3.0,62.0,114.0,105.0,125.09630416163377,6.477155269659282,15.0
21:53:39.113,0.4,14.358831868083715,126.0,4713.0,1.68250639977397,1749.3587803549406,3013.138319894091,90.0,90.0,20.0,34.0,13.0,30.0,31.0,79.0,13.0,108.0,116.0,68.0,22.0,18.0,12.0,32.868748488895946,8.994110921393219,25.0
21:53:42.128,1.7,63.23066499644096,123.0,268.0,4.85586820773668,3760.936241781749,2577.509246005011,40.0,40.0,90.0,48.0,99.0,38.0,18.0,68.0,80.0,49.0,79.0,97.0,102.0,106.0,65.0,57.62333172339732,14.977400648700044,20.0
