,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
02:30:24.177,106924.0,0.6,1.6,-6.7,1.8836586567320208,1.6,35.43774638033163,14099.0,820.0,2.9792210844757454,29.93864433542505,129.88677150206462,128.24123109665797,544.0,221.9265378295077
02:30:27.201,131080.0,0.2,0.7,-1.5,2.779958493164785,3.0,9852.222263134949,10554.0,30.0,1.7698880750717774,6.294653476628079,114.4746981750946,96.26425134321772,239.0,17.187883326764094
02:30:30.216,284769.0,0.6,0.8,7.9,0.8101623388969088,4.5,31035.64652849969,2336.0,430.0,1.164465489365836,24.81179628257433,81.39037401227696,139.0097353172859,312.0,45.98496874681647
02:30:33.227,201310.0,0.9,0.6,8.9,1.198342432247466,4.7,26186.8224152146,4664.0,620.0,2.8589304015079184,90.28734632352044,66.6169405967825,72.8847998959952,740.0,150.0370192481218
02:30:36.240,199391.0,0.9,1.0,7.1,1.2225098869378073,1.8,24667.802189412192,28767.0,190.0,1.963330273468175,72.86659764039848,196.5721194441921,189.8324953044688,458.0,191.849412074025
02:30:39.253,213614.0,0.6,1.4,-4.2,2.442834218085992,0.9,18532.041757288247,24582.0,200.0,1.2173242452149615,67.3272670243293,118.9872075265063,78.41823083878018,549.0,111.02654527687696
02:30:42.257,25023.0,0.3,0.9,-0.3,2.191871780936835,2.9,25864.15833370086,9220.0,10.0,2.3107941010227906,9.057637373756876,87.90275947050569,136.44938157097465,251.0,89.70939828690403
02:30:45.271,252613.0,0.9,0.4,-6.6,1.9523979339749788,3.2,6811.935690541952,27879.0,850.0,2.207750391056748,30.89242690495959,135.33318630834037,137.7249354431459,475.0,191.7365668728292
02:30:48.281,149366.0,1.0,0.3,-7.6,2.673344322842342,3.6,10493.406443284432,15319.0,1000.0,2.770067559554465,78.7868402678467,65.63825747255959,66.21081496050427,659.0,25.706842575225465
02:30:51.295,216146.0,0.8,1.7,8.7,2.888180652454796,0.9,15559.398528622532,24948.0,290.0,1.7185638100913927,54.79977603962601,181.5829724060281,99.57844583649606,377.0,75.62871155885199
02:30:54.311,269550.0,0.9,0.8,2.9,2.086612938401746,4.5,29122.810314241837,13195.0,800.0,1.9602340123358952,91.08559161213572,131.65713026443473,138.42496230143348,368.0,126.46738179724764
02:30:57.322,153043.0,0.9,1.0,3.0,2.9068019977769444,0.2,2564.314859586156,30878.0,770.0,1.181229841795023,49.57623973498907,90.39089557724722,72.25041329570519,330.0,1.997802167263436
02:31:00.334,244487.0,0.5,1.6,-7.4,2.6851035977274016,1.9,12873.796349773942,12356.0,640.0,1.1215998874201456,91.45792230774542,164.196537265429,187.8628301172573,479.0,72.19176203005323
02:31:03.345,120474.0,1.0,1.2,8.2,2.7806468144439886,1.5,32069.95913544818,28469.0,370.0,1.5276711337200994,67.9187743753227,153.15595695896482,104.87947693907962,446.0,57.18146207002838
02:31:06.354,114557.0,1.0,0.9,-0.6,1.2887951912326936,2.9,6231.503538369105,24638.0,670.0,1.3644967249151032,27.26598524671123,69.1000287456854,176.77376367555252,960.0,174.20147739459935
02:31:09.362,88701.0,0.1,0.7,-6.6,1.3662603394040629,3.1,4808.941815065587,23471.0,340.0,2.7332873562719384,81.25806106612345,149.03248552176763,70.96202026279087,390.0,181.4381923641565
02:31:12.377,268704.0,1.0,1.8,8.0,1.7652452865322008,0.1,23885.09550809314,17128.0,970.0,2.629054946842344,99.40266057516544,52.13056314294409,145.87747217198648,77.0,174.16264384530078
02:31:15.387,166883.0,0.1,0.9,6.2,2.413915050460333,2.6,27568.737758889303,5911.0,360.0,1.716271913653896,67.54747076035521,177.7758408132923,114.54607207741776,163.0,18.604600329901604
02:31:18.389,11561.0,0.1,1.6,8.9,1.0998988580819025,0.1,21928.942751384933,8712.0,160.0,2.2721587769975686,61.624362890930776,197.04975875492,129.32308884425078,410.0,107.508006049879
02:31:21.403,245091.0,0.4,0.9,-1.3,0.5524931940936268,3.3,23052.097539753857,30770.0,200.0,1.4862859365770793,51.07100565834705,144.94288309294814,111.20352591472091,556.0,164.68970613245534
02:31:24.414,163694.0,0.3,1.8,-6.1,2.152052232210829,3.8,4993.667022035478,15641.0,380.0,2.328491464936782,1.69189238587083,128.90628916793912,134.97812130899115,661.0,28.063950129288752
02:31:27.422,110735.0,0.9,0.6,-4.7,1.0258608909046494,1.0,9449.528578988717,13172.0,790.0,1.1312045607867494,85.17821749037836,173.5008928954765,191.9600977550898,413.0,237.47550515271752
02:31:30.427,54183.0,0.8,1.7,-2.0,2.9904007300145974,2.3,26391.04019757136,10223.0,260.0,1.8314070758300496,49.93213215421997,131.95873920445297,127.91943198326294,527.0,34.30531490602809
02:31:33.436,160146.0,0.1,1.8,4.5,1.863128278731846,2.6,21460.682866982483,13426.0,650.0,1.5633288637088507,58.66950141143319,57.765848553355895,177.77784553772375,224.0,128.99036948200492
02:31:36.443,30812.0,0.7,0.1,-3.1,2.9909758788865477,4.5,6882.41002240462,25180.0,330.0,1.3839275851846835,95.25921520689808,147.77599193194456,186.13213285134796,590.0,31.009035620443548
02:31:39.455,262085.0,0.3,1.3,1.6,2.8921718697142125,2.6,23895.023643344408,20532.0,1000.0,2.8907382113860134,72.58179667708764,101.64360312112944,92.8193236730522,729.0,32.73061666546629
02:31:42.468,236276.0,0.7,0.4,4.8,2.818679799679251,1.7,20683.694338278056,18947.0,330.0,2.351675569820144,98.4183116134354,151.90790093081708,141.0093683838994,404.0,17.34879002086198
02:31:45.478,186685.0,1.0,1.5,2.0,2.921192559198745,4.8,18248.47497885983,296.0,360.0,2.9064563792847347,3.0729397974975865,81.8870592071981,188.12280837128296,743.0,228.9537352431824
02:31:48.486,92885.0,0.1,0.7,6.7,1.9083413435152756,0.6,26703.851623332197,18045.0,180.0,1.9500317751980203,16.53785719693409,105.4951290090915,98.99664053994616,803.0,86.64843172624838
02:31:51.489,16108.0,0.2,0.7,6.6,2.2468519789776096,1.1,21765.233915693185,23201.0,20.0,2.818661884616436,78.50962105974658,54.777214777315685,79.65265740517971,501.0,201.17743446970488
02:31:54.500,247240.0,0.3,1.3,-6.0,2.542276179586326,1.5,6701.026505035616,14613.0,50.0,2.21307244590986,74.68424258733485,120.12869699036251,81.2214434161996,460.0,37.87659095830577
02:31:57.515,247302.0,1.0,0.5,-7.5,1.282577995502984,0.7,22663.315343284885,17646.0,440.0,2.227653444234143,78.42247495878108,171.51067484039828,184.13264285530724,198.0,89.49436659653736
02:32:00.522,103572.0,0.2,0.5,-8.5,1.1073913058576013,3.0,25685.81061261386,5305.0,580.0,1.980958733390772,42.06822441331262,173.55071986699085,104.76701887937534,50.0,68.57498212351844
02:32:03.533,197919.0,0.8,2.0,7.0,1.8802557107494,2.9,9580.077304740593,2165.0,190.0,1.1479541990498794,77.8806046340103,114.37143059400172,55.13702111440381,893.0,162.57362941606323
02:32:06.541,147792.0,0.9,0.8,5.0,1.626874865284278,4.4,416.5631010627895,1530.0,630.0,1.5427516562218904,69.95726906194827,180.52996963510063,185.9793254514024,787.0,165.19962139013143
02:32:09.549,85622.0,1.0,1.9,3.2,1.993600396236085,2.8,4340.033519889196,14355.0,630.0,1.5286474937020649,10.175368567916994,184.36648196122675,110.28277075370488,586.0,202.39513378241716
02:32:12.554,74471.0,0.2,0.4,1.9,2.6847867035764708,3.0,32265.81277231528,26242.0,70.0,1.2428321380468927,88.01443013178911,145.38485311220563,50.6594617410865,383.0,231.74651177461308
02:32:15.561,140000.0,0.7,0.7,-2.5,2.7715640838171898,1.0,16999.619990674033,27623.0,900.0,1.8586448375572,0.7311164171139541,111.22485052660858,103.75059532873463,35.0,172.7258072754867
02:32:18.570,126277.0,0.4,0.6,-8.8,0.8850692518015241,4.4,30801.924352201822,1896.0,240.0,2.4365634335160262,56.341679012034895,89.30113455408667,179.48387755740427,141.0,228.2532964234354
02:32:21.581,118522.0,0.3,1.7,8.5,1.7118647218114371,4.1,13337.51134198332,22225.0,650.0,1.7416640105169556,44.02925496531652,195.46489521764445,86.97308818758255,515.0,140.09206709949476
02:32:24.586,20651.0,1.0,1.6,4.6,2.926871176319536,3.4,4949.376852170043,6828.0,30.0,1.846828659097355,62.96660274005169,186.96507313712348,123.92105777708618,89.0,60.49775816929995
02:32:27.601,296218.0,0.4,1.9,-3.3,2.4211348289577046,5.0,16440.418490277407,10088.0,720.0,2.412951926093247,34.68658193280439,56.06693296250641,88.16686735504726,530.0,169.4417235567198
02:32:30.613,187948.0,1.0,1.6,6.4,0.7436011832328391,5.0,19462.030867446327,29421.0,970.0,1.6564020627936935,91.73765417705314,198.84688368588044,175.12963487044985,757.0,81.22495210509773
02:32:33.620,104481.0,0.9,0.4,-4.7,0.2553490596899325,1.5,6819.666556341058,30501.0,630.0,2.146391878385693,40.2928570195431,115.4953006734418,155.73673431889253,85.0,42.54168658968564
02:32:36.623,26590.0,0.7,0.9,6.1,1.0614716788829766,3.3,5796.957262518815,8713.0,290.0,2.819273018954847,86.48454448718192,178.94495744809555,70.28642288455254,290.0,163.08443212644605
02:32:39.628,104971.0,0.6,1.9,-9.8,0.807759469699365,1.0,13361.48063367806,832.0,140.0,2.224518982852466,44.72691023217848,189.6334114447549,113.5188420553112,389.0,178.57974652950742
02:32:42.632,19366.0,0.2,0.7,6.8,2.233603099147352,1.9,32154.83983621504,5482.0,380.0,2.3636425553967797,80.93547972606478,191.0550782622493,148.7993377775803,180.0,174.18377197604434
02:32:45.645,143962.0,0.7,1.7,3.1,0.6538066598356368,1.3,2384.2127006730493,22397.0,20.0,1.7707816548487734,40.79644975635496,169.46043217925236,197.93314060358784,894.0,31.46443407033205
02:32:48.664,284302.0,0.4,0.7,3.3,1.1745072909534588,1.8,9466.571325466028,29432.0,340.0,1.771659162083407,69.83283423019282,177.94295015273906,142.00371503179423,784.0,11.792497736002684
02:32:51.677,224307.0,0.3,1.3,-8.9,0.7113645711448355,0.3,24637.6045901962,1397.0,120.0,1.8481093528397128,64.27644050675309,62.08158303057231,76.75296105342207,613.0,155.8606848650023
02:32:54.684,65082.0,1.0,0.7,-3.1,0.5742109605153872,0.3,14640.580552201194,7853.0,970.0,2.538250061539534,95.85412249718766,88.85518309181126,109.460143159221,680.0,50.38093198348704
02:32:57.691,38123.0,0.1,0.2,5.2,0.9740697662182904,1.4,26370.014508095617,21872.0,810.0,2.619822228177779,99.45973593827152,186.9923322744936,69.622693772714,247.0,125.2980616068663
02:33:00.697,98719.0,0.2,0.1,7.3,2.4855134240478303,1.5,25347.855869432788,17208.0,470.0,1.5906614679963698,46.03725552542125,183.16986438162425,93.92527531619676,88.0,240.48636859003875
02:33:03.703,125953.0,0.3,0.8,-6.5,1.9246851868956971,1.4,17333.279096413517,3631.0,830.0,2.731303148131854,50.39724934867224,176.64819707863904,68.22339464244227,979.0,238.0813141602935
02:33:06.718,283175.0,0.9,1.1,2.3,0.6586073801504615,4.6,9904.073031888827,29870.0,350.0,2.7929145474232198,72.69675050935133,87.96752112362952,74.01929775129578,511.0,115.01237691963247
02:33:09.722,18443.0,0.4,0.4,9.7,2.377391092275361,3.6,15830.389515284973,12946.0,320.0,2.920185784157132,10.97267017908082,186.9424678873553,89.42184753133336,932.0,201.0552218935508
02:33:12.733,239894.0,0.3,0.9,5.1,0.6476388828233728,3.1,19698.20130821437,1221.0,970.0,1.3665817553287352,89.75290354178166,119.3668884252344,170.03731393505672,603.0,37.0782943603658
02:33:15.742,123746.0,0.3,1.0,6.1,2.0386147214740986,1.8,14145.97867027574,30941.0,230.0,2.326259904096995,63.71984968217673,185.6385202656437,151.14247200936103,32.0,81.42147280205121
02:33:18.757,258553.0,0.8,0.4,-2.0,0.6873893934741765,1.4,8165.608009255958,20817.0,80.0,2.382930615647324,23.16885752660991,113.60139362512436,192.50452287805615,667.0,3.0727212295597144
02:33:21.765,159755.0,0.9,1.4,4.3,2.784524034405061,1.4,26587.88046929534,17620.0,540.0,1.2426244408555371,87.82882915873572,80.44316171377861,57.36970232614417,594.0,153.7454538042337
02:33:24.775,42957.0,0.2,0.2,-1.5,2.365606741041331,3.0,3319.1310228230955,28934.0,170.0,1.0609652349272978,75.45865854086742,141.1241023005513,56.30588691067494,866.0,197.9836574645014
02:33:27.789,222315.0,0.1,0.4,2.8,0.4695085327200916,2.4,29195.375788995447,31586.0,130.0,2.253135507974389,55.61901506076158,98.0637269182044,190.5377038323458,349.0,110.57029849576304
02:33:30.802,287675.0,0.2,1.0,-6.0,2.0381525887840333,0.3,24349.175174385357,31464.0,840.0,1.0935606845984454,32.487257913028195,105.1975870149796,106.73275893766768,843.0,154.8336371915836
02:33:33.810,83095.0,0.4,0.2,1.2,2.1775677938967943,4.7,14742.497747926363,20006.0,410.0,1.192724171182992,47.55222258968924,115.82843284755192,143.0605848817686,581.0,79.92032606598998
02:33:36.820,190913.0,0.5,1.4,5.2,2.5282930334310967,3.2,12709.166630462316,17574.0,150.0,1.899193673378832,38.59077657250312,99.73577034531591,176.1945422623674,318.0,139.03110954192482
02:33:39.826,79085.0,0.2,0.7,-4.4,2.409200267826871,4.4,18725.607050448976,31080.0,130.0,1.7938295428172075,28.26535299237301,198.0608141362746,182.2470328508518,745.0,10.57697901867714
02:33:42.844,289080.0,0.1,1.5,-0.8,1.147053080655558,1.2,26629.26133985057,16283.0,580.0,2.5025650234886703,90.35072046815183,171.96285519522883,81.47406101941297,817.0,87.46655625519273
02:33:45.849,2141.0,0.3,0.1,-2.8,1.3491026996805795,4.6,28708.62202479505,9698.0,360.0,2.6017016052264497,86.72711879944613,68.46594891428964,192.4578580517449,41.0,114.66563322561149
02:33:48.863,227260.0,0.6,0.1,-1.2,0.2519673468531256,2.5,23365.270746942704,10991.0,670.0,2.817137879631627,0.245365114539138,90.16433247545696,149.6921494106774,554.0,201.1704893991039
02:33:51.878,284033.0,1.0,1.3,-5.5,2.5763107954521454,2.0,24941.50357244908,2048.0,700.0,2.4074661276756264,11.000020095954628,61.93626391533681,175.35901567660363,684.0,131.40968526341544
02:33:54.888,216611.0,0.9,1.7,-3.9,2.3701968358797383,0.3,16864.5280225574,7529.0,800.0,1.1169734905512112,64.22057924844242,187.5172432100539,86.20287301540694,294.0,140.08825979233146
02:33:57.893,26330.0,0.9,1.0,2.5,2.4437876117271795,3.4,29332.430793178894,22500.0,870.0,1.9851287977659475,79.76591978967593,98.2806656333182,68.55022020272658,664.0,185.55073071857936
02:34:00.898,80115.0,0.6,1.5,4.7,1.6074923989282104,1.4,31049.08567519986,21271.0,330.0,2.269161887991949,72.4918731120533,79.921819410761,56.6785848462004,75.0,121.91908281636104
02:34:03.901,21515.0,0.8,1.3,0.3,1.926314416228569,1.5,24149.889692205357,23732.0,430.0,2.7554953646427123,5.716862694602129,145.1425276349604,70.22971224488185,96.0,201.2369016717702
02:34:06.910,81484.0,0.9,1.2,10.0,0.7652733258876662,4.8,30603.832255888003,15641.0,950.0,1.3863741924009036,22.0850945051074,171.83523527718705,64.93953542058675,334.0,236.67172654866
02:34:09.919,151586.0,0.7,1.9,8.4,2.129481524916197,1.1,2997.9404997977167,20506.0,80.0,2.753592369646718,21.85023881616424,199.6392428037125,100.0899656184292,282.0,163.22192312679925
02:34:12.923,19109.0,0.3,1.0,3.4,2.312856654202179,5.0,6196.393614798149,11541.0,250.0,1.441618678526267,75.75305111625683,136.62422838881025,175.10357586774444,147.0,117.75669083867282
02:34:15.937,276344.0,0.4,1.5,0.7,1.2423935819917094,1.9,17653.26404399651,10708.0,380.0,2.999806492533342,17.476707287329138,123.67614026802968,107.2039295800553,726.0,165.62448710469317
02:34:18.953,262221.0,0.7,0.3,-3.1,0.990507712112812,4.2,18736.27914641488,8165.0,770.0,1.3865157492066955,1.215899543432209,74.93879723049893,190.8346512578341,880.0,217.8666411502196
02:34:21.968,244303.0,0.6,0.1,-0.7,1.7577329886469752,2.7,6569.685079112068,17951.0,700.0,2.258697942546891,0.4880005706600037,96.73282611831802,79.87343352480833,807.0,219.34417810549272
02:34:24.979,157972.0,0.6,0.4,-9.1,1.861780376502624,2.4,2212.777758794775,16310.0,510.0,1.842748478147768,68.1361059542715,77.38435643524832,165.86401680293687,9.0,140.51812026439944
02:34:27.992,144693.0,0.1,1.5,2.5,2.875285958865876,3.0,15252.792678347969,12921.0,60.0,1.0724862530018555,63.791635648015486,196.3856602666309,97.50058517815854,309.0,176.57939418031174
02:34:31.000,47606.0,0.4,1.5,2.0,1.6196800237294111,3.4,10393.10962268708,25869.0,300.0,1.5472133876408112,15.343654944718995,67.90566401372826,150.8480202724248,696.0,252.23338006911885
02:34:34.012,240274.0,0.5,0.9,3.2,1.0025823411654586,3.7,6582.574147413703,11433.0,480.0,1.5116935470634136,29.1032290949534,190.02661203090932,189.05649680159675,42.0,75.34326077874466
02:34:37.016,40403.0,0.6,1.0,-2.7,1.2658929759830393,4.9,19841.313257633017,20989.0,40.0,2.2594775672746064,45.66146128788198,192.69019076414307,173.52800961212057,477.0,41.56832484796259
02:34:40.027,168425.0,0.1,0.2,-2.5,0.5515746387926733,1.4,154.7431342810537,21872.0,110.0,1.331397567519511,35.10245864337416,149.06257256325546,184.52010493587784,314.0,130.24270828527557
02:34:43.034,106814.0,0.2,1.3,8.6,1.2540848039809278,2.3,9419.50070762881,17306.0,900.0,2.618330349375256,80.76607496924069,67.2518288795911,80.92511900610793,881.0,143.05399859034807
02:34:46.052,283032.0,0.9,1.0,-7.2,1.696087231990359,4.7,31278.50345925979,24583.0,610.0,2.837812025337671,26.18755929187145,56.02968565022197,70.01891993493349,792.0,240.61657592813432
02:34:49.070,223507.0,0.4,1.0,0.2,1.720485573517316,3.4,4914.878773161367,17420.0,460.0,1.924774908971741,16.902750020913935,157.7540330504729,124.5402110618541,609.0,84.43176688882336
02:34:52.085,265023.0,0.4,1.0,2.3,1.890085416032184,3.4,20390.0156931262,156.0,540.0,2.0935835151761784,78.73279940381546,134.0600953320045,101.7056479930323,565.0,186.72563642654856
02:34:55.099,225827.0,0.1,0.3,3.1,2.892844842491081,0.4,9292.10514648932,30393.0,410.0,1.0890451354007862,83.07067690066704,82.21787771792953,54.27880231547502,815.0,204.12996109080407
02:34:58.104,452.0,0.7,0.2,4.6,0.3358562679333733,4.0,2386.3131317540124,15291.0,440.0,2.059540619966476,40.52975435149305,174.19187945606015,128.06141497734376,220.0,179.12418845114527
02:35:01.118,201948.0,0.8,1.6,-6.1,0.9947578976140992,4.5,14709.160631341792,15521.0,110.0,1.360319912594939,2.92352816074668,112.60123895757192,160.6263569796684,521.0,240.5889905372798
02:35:04.122,4681.0,0.8,1.1,-7.2,2.6286342536835026,3.1,13970.999113758788,31232.0,950.0,2.524336229523189,18.343860630527274,95.37182775332512,181.5187342646052,646.0,197.68580310338004
02:35:07.125,54766.0,0.7,0.7,2.3,2.6514087960961863,1.2,20156.001105963627,9038.0,170.0,1.2167316645521715,14.895747671165138,60.91909827307134,132.72495689942951,758.0,49.14658299877637
