,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:22:38.427,270.0,2.40568808434682,19.63558555717968,2.332888664122029,-82.0,614.0842465652985,19263.75524052984,12711.234824638452,7344.395977213185,32213.93916965553,22760.352143786346,3240.541526369829,17343.89864051661,20216.77086917136,13539.680296702501,3596.63828521737,82.27169753313022,45.1,6.403812264670365,2.6621594615266146,70.0,20.0,8603.0,30611.18737909579,-42.372477973587
11:22:41.443,40.0,6.520001469259502,9.29946323949651,2.820400233831069,-45.0,549.7295876291826,19039.518928564714,27498.757661078642,27679.141666218606,32142.74337905162,29867.333005782122,1059.5382911877718,25824.139006424302,17027.256726010204,24391.743782735197,16609.377982299437,7.819320743290339,77.1,3.56877658890069,3.4712133302448143,51.0,-57.0,6210.0,5120.372673410095,45.06915396256534
11:22:44.450,10.0,6.226735214090575,19.682024772218057,1.3684099352533174,17.0,541.3739913485903,19625.029904076462,7739.967745187717,5797.437169826555,2868.3237872020936,27845.982504991334,7205.570574898813,22017.88035791773,13239.223604195084,8769.014651047179,13946.616308699719,53.06099485881021,27.1,7.303543344545605,2.6085697152976888,37.0,-86.0,3854.0,18695.04444804861,-27.00292546326419
11:22:47.458,380.0,8.826671389089187,6.78836730242578,3.7360206366957587,64.0,711.0102468244904,58.20213334710347,21556.114153496525,22847.20866646604,14602.28527101556,30475.653183666203,8220.63485672421,18577.927936627893,18603.14567429226,19403.204696589983,15556.40134358957,7.334962103192245,42.1,1.4171040960290036,4.936785263325432,99.0,-33.0,3556.0,47189.225998556896,30.51852998475468
11:22:50.469,210.0,7.912787927909607,0.45459742642025347,4.854064445176664,-3.0,210.57704243207297,31743.03522888837,27031.312412778345,28286.96203462818,859.4494252762552,2333.401631708275,2101.709485040156,32641.20393825823,741.7415376904005,29987.975614319723,30274.07838288593,69.25253008023851,23.1,9.007692124475614,3.5835472391989387,58.0,-14.0,149.0,22807.044024854007,-11.596110268131852
11:22:53.476,180.0,2.9246359008402534,10.057012918786327,4.149806648886097,-24.0,572.4664105503083,6976.652785345155,26795.490780023552,11403.827278590785,16516.06284631034,22886.637062064543,18662.590744291658,26365.60131090477,20710.266227452536,6094.652223413755,26716.798132302058,18.70891014639896,92.1,4.67678632793854,2.062650218240383,40.0,-69.0,8163.0,32887.33964484671,4.635224100584992
11:22:56.487,110.0,1.0692556810015974,19.843763650908212,5.293155477350906,93.0,135.95060700669214,20027.99264397767,24342.95187546123,27951.2480098196,10081.073484308572,17028.07620791207,24209.740459437195,27348.546038884542,18462.35729774966,31067.77714500532,8834.394144654274,16.980660868781108,68.1,7.284042116051162,0.9124714081340624,42.0,-40.0,9557.0,41659.74416148267,-26.18925775342987
11:22:59.493,460.0,9.760859936378864,16.878881764902715,7.931620269136439,41.0,877.8902103398103,19816.588045591376,22120.89987790886,21222.742954392237,514.9826485331653,22869.679768126967,9159.663029280779,15078.563034568444,16931.86993576925,1491.1387591515802,18324.653703471264,54.875634942851136,31.1,1.3287038061865584,3.9227189655535155,92.0,-95.0,5658.0,40482.67497097703,-28.820720354022868
11:23:02.502,120.0,1.373903453385189,4.385724095683006,2.6773862367087773,64.0,691.591880004672,14174.926511080212,20751.19697918457,11078.47635122402,25356.635658670937,24511.82660164502,16809.741757211872,22919.217560832985,30717.074472296772,12485.135417450289,7337.79222334026,40.69599596533191,32.1,6.369759666884528,2.8013379825895575,56.0,-98.0,544.0,26199.467903273122,6.903232227241546
11:23:05.529,70.0,3.5635796342890655,12.698245612336038,7.960573977033758,30.0,949.4504232956234,7632.515057232243,1986.6139754479188,16817.46886818962,3204.087704262692,24590.709326470864,31925.22279590273,12458.906723174461,16885.4136402707,27307.047434967015,215.5195612267811,85.06750019607746,22.1,4.684000434930496,0.4587078453585808,95.0,-74.0,4731.0,23275.426036940407,-13.462237605664988
11:23:08.544,30.0,0.864708948109848,10.765976453867259,6.049125484700626,-83.0,875.0487594162638,18637.309064891695,17258.55499367631,32692.41693178842,10114.752223049101,9137.555123427292,13916.550556906017,27085.616623887905,12866.849738801295,10603.372616996461,19200.331144274252,78.00905044115389,71.1,2.2022715617351487,2.7522762333877475,21.0,73.0,4074.0,5871.34681817493,66.83656677203763
11:23:11.553,430.0,7.338562133522388,0.3639652525868531,1.6935745696390616,-91.0,116.51283090813224,26305.951001007474,6052.3688532831575,9497.682132546697,30110.55869274057,12207.284344252386,26846.97934617865,8909.16320282592,16681.93499232917,28528.508398387396,16011.742750395544,65.20861437571851,31.1,4.805384117146175,2.3762798733657293,47.0,18.0,2677.0,11640.588001529302,-21.66733186630966
11:23:14.562,90.0,7.0456856122807086,10.040463129306325,7.09527372230359,-33.0,496.34236130398733,30321.62095781699,19093.463993926507,26069.65171138729,21221.94210816487,16449.553127439478,22646.418588294702,20979.56791679412,11572.435217322645,4634.020860570869,17756.543184430302,99.22878160407177,40.1,2.590857222876895,4.167482915791884,31.0,55.0,2332.0,25575.098798748095,25.934358339578125
11:23:17.577,230.0,6.24457150522474,19.26891301878953,5.649025124457843,-53.0,390.83012589299074,20462.26757643615,2399.5937432599558,14206.635048327906,7489.701445191856,22938.428226984128,26072.630012980728,22782.42225731501,975.7717682292702,3352.3469717894864,26993.92423121956,82.9418205561336,61.1,5.68915242116162,1.9195576161069523,4.0,-42.0,5303.0,40513.672187576754,-0.7376917468497624
11:23:20.584,310.0,2.0984183325726056,17.08374956370929,5.299126574780845,-47.0,811.7237663435741,5620.179626675007,18307.108122625435,24373.26926059937,28386.89778285613,28987.45491324378,15032.84985753305,32648.6824913828,1191.8857853323316,30305.47852831108,7522.750490862918,74.30477053850858,94.1,8.800800073644325,2.2553740536642177,42.0,50.0,6693.0,34352.18524779738,39.30865635289605
