,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
03:31:17.142,182936.0,0.4,0.3,3.5,0.32489707620586916,4.9,10258.98155468786,12105.0,690.0,2.8289885637513463,57.464130795758386,95.11170952991094,131.34500840897024,216.0,112.65670118339517
03:31:20.151,123556.0,0.5,1.5,1.5,0.8120691707722221,0.8,17381.671272001564,22326.0,480.0,1.9424973351816517,29.87820305933294,143.51634677214858,156.43793700928458,511.0,224.70697007095578
03:31:23.160,124469.0,0.9,1.9,-0.8,2.073164494890821,2.1,3763.159926635143,4161.0,230.0,1.8854636930771322,16.334970570361385,167.77440712240238,165.2555034940088,668.0,202.411137587117
03:31:26.166,134633.0,1.0,0.9,3.9,1.5683525459829695,1.3,22918.375710536897,12631.0,220.0,2.6752013821152976,92.12983240719338,133.41892066677013,74.27374719667037,195.0,9.895516290413019
03:31:29.170,63179.0,0.4,0.6,1.1,0.9240749500190212,3.4,16059.851701849939,9679.0,460.0,1.6012804877282292,89.02250316797944,199.0897990677992,171.09488433138648,770.0,65.71051607503959
03:31:32.185,275483.0,0.4,1.2,-0.3,1.5583891805920227,2.6,953.0857208726477,28616.0,780.0,2.15583125514163,50.05030541587099,150.12113850103924,119.73499878094303,331.0,56.75060782659785
03:31:35.199,261318.0,0.5,1.2,-3.5,2.0577776425753895,0.8,22433.544946874572,19360.0,450.0,1.4865366832287803,87.38233267092996,55.68370385619474,176.98373477752813,508.0,138.09820203408813
03:31:38.212,270272.0,0.3,0.1,-2.5,1.3516169849968456,2.3,6011.371299765923,10839.0,220.0,1.857944990825965,68.36481619726284,183.48339659250993,131.36099299755136,886.0,181.73521902728646
03:31:41.223,62747.0,0.6,1.6,8.5,0.4911748705165229,4.7,648.6874948423399,2284.0,360.0,1.0598146510906206,93.47176561421881,160.34707184429334,161.35101654911244,239.0,220.03846809637196
03:31:44.235,215683.0,0.6,1.2,9.7,1.4826107517276284,3.6,2848.779081324714,28531.0,800.0,2.777987468187731,92.10844846092344,139.14762452622284,79.6887521825189,9.0,144.325477034133
03:31:47.250,262091.0,0.1,1.7,-5.3,1.0078763353719884,2.0,11418.280518728223,11781.0,560.0,1.7960991539470341,55.311097218548234,86.77028878078099,174.4239259209569,521.0,214.4016499362902
03:31:50.271,294671.0,0.4,1.6,0.5,0.36286619033014583,1.0,12129.273434375069,27908.0,340.0,1.5060125358001717,97.786637039282,58.5463791090699,61.57010743865691,564.0,152.9727657947762
03:31:53.277,81977.0,0.8,1.3,9.7,1.436180740780434,4.8,4379.430188114254,18442.0,120.0,1.9030627449755617,76.03028499517141,167.8644310529237,119.26263463366806,702.0,254.35509184319957
03:31:56.289,288139.0,0.5,1.1,-0.2,0.7605257306746276,3.8,6096.764482703427,929.0,760.0,1.3401358491594029,99.99117926945216,66.63992792882661,70.22397335989044,594.0,3.7658081550556126
03:31:59.301,199996.0,0.9,0.9,2.5,2.502398411597511,1.5,18132.777847774454,30263.0,170.0,1.4866761660445516,23.1270605366444,168.68111151576005,117.68599758618682,155.0,191.3567044365425
03:32:02.313,205002.0,0.8,0.9,6.7,0.6655555121670013,3.8,18510.622855963284,5780.0,540.0,2.6413541587623897,20.01106834881225,126.84438601727082,100.67266203840657,29.0,193.50422328759262
03:32:05.320,81197.0,0.8,2.0,-7.0,0.5251980108549983,3.6,29464.596629598032,13097.0,890.0,2.1221306053954834,14.53871721091091,160.95936742309874,109.20704722903957,877.0,79.96997933132069
03:32:08.333,279469.0,0.5,0.6,1.6,2.3830640904527525,2.1,1492.951532750214,10644.0,460.0,1.334843027751355,16.67201745464981,73.67770521925075,152.0132441744692,668.0,120.18582207164809
03:32:11.344,127468.0,0.7,1.0,-5.1,1.5313177155373399,3.3,22014.629704102736,31061.0,440.0,2.2294340836905304,52.69663103542148,179.24192053392002,188.4409318917836,724.0,14.338704396892025
03:32:14.352,74665.0,1.0,1.5,-1.2,0.592234388070343,3.8,5461.216030494754,23268.0,330.0,2.315251775462209,75.64493493024034,101.99975982978115,147.72067762241454,419.0,81.75833362535417
03:32:17.361,147396.0,0.1,0.6,-9.7,2.2553487385451705,3.9,27101.833006503788,15876.0,730.0,1.245451450971019,15.1309514188809,148.80953263996417,184.92081604883023,913.0,254.53459459008542
03:32:20.376,246989.0,0.3,1.8,-8.2,1.2402344557338165,0.9,31266.50226325925,16829.0,760.0,2.7404667271427563,23.638131518565082,59.400234142331186,91.38800478713826,226.0,78.78799070158749
03:32:23.390,294811.0,0.8,1.1,-9.4,0.27329511892973873,5.0,18212.274110752438,20104.0,430.0,1.7448357985265095,81.5453435614994,170.4427368397214,171.8373088536743,59.0,173.3117489196439
03:32:26.400,239486.0,0.9,1.4,2.4,1.8725261294754088,4.1,18870.260086887953,10597.0,580.0,1.7481907098701484,67.39036533777566,144.2983193946161,99.70195280442529,162.0,26.574408674355478
03:32:29.403,11449.0,1.0,0.3,-3.5,0.5280990107531334,2.7,31154.724074136324,31833.0,650.0,2.195839088872236,83.00543254729308,82.39712375485465,113.32203836036504,881.0,196.3994989900387
03:32:32.417,222395.0,0.7,0.1,0.5,1.057010289644396,0.4,9760.479066934733,6348.0,180.0,1.2374366528761314,59.38259010605851,78.30044316447984,92.34721970262379,744.0,125.3866156094752
03:32:35.424,123612.0,1.0,1.0,-9.3,1.9893301572049602,4.0,25160.77580960438,8348.0,160.0,2.570658312087157,96.26750725606178,194.44243839783562,158.52058913915695,256.0,127.73056322396226
03:32:38.439,281860.0,0.9,0.2,-1.8,2.889483690055488,4.9,29227.001949543606,10097.0,400.0,1.990664166098125,79.67615857018886,141.05721459523988,135.2345248860717,419.0,28.51629645040875
03:32:41.449,64224.0,1.0,1.4,-8.8,2.8700171662136165,3.2,21168.888386485545,23093.0,50.0,1.6709779382640046,26.057227181798616,73.29245547648401,190.64517396740672,863.0,44.732956025750504
03:32:44.463,210539.0,0.8,1.7,0.9,1.573120801040225,2.2,4216.8099570050035,15254.0,240.0,2.883505056410194,82.21442752266188,151.42971776425236,66.01654664419561,687.0,59.251662674096586
03:32:47.476,206018.0,0.4,1.1,6.0,1.2625629393361468,4.3,16815.8491669748,28197.0,310.0,2.5701068442615567,56.26661746957244,96.17416916478126,52.01438080433887,205.0,69.51023849015691
03:32:50.483,28719.0,1.0,1.6,0.7,0.4181634304489364,0.2,28948.483094529518,19472.0,180.0,1.5861317295835797,67.13202892180479,117.43296021954657,196.15227182844464,612.0,145.17911465750564
03:32:53.492,160997.0,1.0,0.7,2.7,0.9497463146208689,2.7,11917.926625869697,2805.0,560.0,2.340377717441222,66.13073852028054,85.36979699756982,84.12583966293795,703.0,50.922409370645134
03:32:56.496,1973.0,0.7,0.7,2.9,2.1959243868856566,4.4,8804.081639068765,15002.0,970.0,2.2655010691566835,44.686165657142915,118.89201316842698,50.36863328985455,883.0,80.83960577985745
03:32:59.508,249358.0,0.5,0.4,5.6,2.302124852053591,0.3,15569.51239562653,15020.0,750.0,1.101408593377373,71.75580106641965,98.00179416072743,111.1793425480212,515.0,240.67473220939323
03:33:02.516,94696.0,0.6,1.8,4.6,1.9351136890322824,4.1,5766.232484474899,5259.0,300.0,2.810145471751041,55.40465197949152,86.41484123639715,110.57200866327523,796.0,251.10660194161775
03:33:05.527,168702.0,0.1,0.7,0.1,1.5029795744957737,1.3,4770.898430623516,17696.0,730.0,1.0503093869154017,38.398967824252026,158.47509418830327,141.0309704699236,731.0,90.6195196270438
03:33:08.541,213846.0,0.5,0.5,-5.5,2.3360524051703035,1.7,17882.233468242273,15259.0,360.0,2.9593729020900756,39.42869990259433,122.61499321396188,164.5606256086456,715.0,76.87383077219778
03:33:11.545,83882.0,0.5,0.9,-6.6,0.2980463655361607,3.1,16209.488363108334,10335.0,140.0,2.418635032887801,54.511088382714654,158.60485131658086,101.36821393227011,931.0,164.92267650287044
03:33:14.563,227595.0,0.2,0.4,0.4,2.7974783709640394,4.9,14468.126284069709,21021.0,290.0,2.2963418905054276,57.458374791986614,135.05814560183407,147.40817224390605,930.0,173.0535868239942
03:33:17.577,268331.0,1.0,0.5,-6.9,0.40335258584274003,1.3,19761.937267242378,29067.0,660.0,1.8880969467436752,59.18205710471911,172.97749800081235,143.22006886801307,915.0,7.46839478805574
03:33:20.581,9493.0,0.9,0.9,-6.3,2.4677013740080844,4.5,32143.277476063882,12281.0,180.0,1.487671761418579,27.8446381424934,138.3374406038791,80.19675034591731,108.0,73.82301101045664
03:33:23.593,276444.0,0.2,1.5,7.5,1.9877414455161502,3.4,30684.721087789938,14246.0,680.0,2.8224051734204902,37.142507994283484,82.22162294964214,122.21087258949818,620.0,128.1946053132965
03:33:26.602,131477.0,0.7,1.3,-9.0,0.8376056704615272,3.3,23.641750485739134,13528.0,400.0,1.8357545259780639,72.12203617213959,180.3065433668684,194.6520344632431,952.0,178.23027406215408
03:33:29.606,46490.0,0.3,1.0,3.1,2.248591162489513,0.9,27606.736286883915,15753.0,970.0,1.6497489303268067,12.139023386691271,181.08495437389834,196.79949563217647,999.0,59.174893765648804
03:33:32.609,30857.0,0.3,0.6,-8.7,0.7998810765257423,3.2,10774.252942524761,16649.0,970.0,2.036857218008051,80.48064693683258,160.8797706424702,71.3884939165153,522.0,88.4944987416625
03:33:35.623,240004.0,0.5,1.7,-3.9,2.6591014209028816,3.5,2666.493922505024,23685.0,30.0,1.9688693830659945,71.66179824203296,134.36833924266946,195.96992127940823,52.0,152.90486402132362
03:33:38.636,237374.0,1.0,0.4,5.5,0.6424564924821218,0.9,15370.71414161829,3933.0,330.0,1.1337292867416324,65.21663339643061,178.75173450405487,102.96494041044335,966.0,87.8129004061829
03:33:41.645,130747.0,0.9,1.1,8.6,1.5554870253547437,3.2,30088.401202746896,10469.0,440.0,1.9686994069817125,78.16271699268441,102.76871946304735,107.55354964237306,471.0,118.76416921901874
03:33:44.653,46235.0,0.3,1.6,3.8,1.6787120938198123,3.9,20994.890233932503,4855.0,60.0,1.1579632294368223,20.09881683500856,173.0993406702739,163.6367367179161,197.0,159.18468283412597
03:33:47.661,84016.0,0.6,0.3,4.3,1.3143508293473372,0.8,3332.0570045056843,16417.0,220.0,2.0619577840481913,68.66491056385728,104.69500911921256,188.53709471020167,125.0,205.18696539652336
03:33:50.669,131230.0,0.1,1.2,-0.0,0.586596905524946,1.4,15711.309767708066,13923.0,100.0,2.1365521806946672,55.41628133367418,136.7973847479355,181.00021023434724,356.0,46.38126934296049
03:33:53.678,117003.0,0.5,0.2,-7.8,1.612297225855206,1.5,22954.793135655495,30992.0,790.0,1.2783087924544534,5.907264919798405,165.495031268565,65.05698456926811,606.0,75.78570795937135
03:33:56.685,71639.0,0.6,1.1,2.4,2.031575912692287,3.9,13318.521575959738,23183.0,190.0,2.584067529604706,80.58053499881201,186.7813325582143,198.9741814037077,259.0,123.9495684516625
03:33:59.694,127324.0,0.7,0.8,-2.9,2.641778393591947,4.6,6196.620667858123,6380.0,340.0,1.7000570086201185,79.94018562146039,119.83750451889476,135.12063935127904,838.0,252.50372829024985
03:34:02.702,104316.0,0.8,0.3,-6.1,2.642601911305749,2.9,5103.4406262146795,23196.0,820.0,2.723550946215827,82.71339608416251,76.5042999490365,169.72732219174793,990.0,110.80547198996686
03:34:05.711,115394.0,0.5,1.0,9.7,1.8097942292022313,4.3,11494.166353253311,17007.0,820.0,1.1182373200493276,82.21069223242503,124.48773453624712,176.14884896281075,805.0,154.86642246244023
03:34:08.718,58619.0,0.3,0.7,-5.9,1.7128514749090984,3.3,10531.920204114756,16258.0,280.0,2.0783516000496736,2.089170905895396,194.94863673589043,75.8155767315043,518.0,84.03196556061162
03:34:11.732,251391.0,0.2,1.2,2.7,2.877914842706596,1.0,32346.263949409833,4323.0,120.0,1.6747904234130642,89.70442829480561,105.41277244055537,118.6857318911523,788.0,110.81639095739182
03:34:14.750,295216.0,0.6,2.0,4.7,2.3202982430156247,4.6,27158.31840615801,24749.0,830.0,1.4270829169656731,85.08826380644062,190.35667410739515,199.5844214353577,566.0,8.41295304797448
03:34:17.759,98147.0,0.2,1.9,-4.6,1.2434025050514586,3.8,31536.108494937635,13749.0,270.0,1.0328382198785067,55.197325414818785,174.2253127309777,197.5733457506309,48.0,186.53924255482664
03:34:20.775,295771.0,0.1,2.0,1.6,1.929704121596833,4.6,30384.786732110497,17908.0,930.0,1.8415120678564647,20.24045533237934,148.8260233306213,153.82112699459861,183.0,142.29409913684643
03:34:23.782,85930.0,0.9,0.2,-4.3,2.4783691338454554,0.2,29580.391315010533,7840.0,120.0,2.634603827475438,45.74361278955259,114.97098520639481,171.98591503765857,233.0,173.0669395019122
03:34:26.795,228953.0,0.5,2.0,-6.7,2.8530352524000673,1.9,31850.421531099808,10538.0,20.0,2.2590955502281718,6.299306297178253,56.12416622673619,81.8451710641001,723.0,182.8848203158345
03:34:29.800,43777.0,0.8,0.9,-9.2,0.5023464358573089,3.6,12368.81389771515,12089.0,570.0,2.620265165473418,93.52532504118402,72.7516462708144,63.516037540103056,913.0,47.71013015321597
03:34:32.813,223336.0,0.7,1.9,7.7,2.982475276735623,0.8,1371.78116524057,8756.0,730.0,2.365186684040915,44.46534348409433,162.73127697996426,118.57842652748651,568.0,140.88898511049928
03:34:35.825,200312.0,0.4,0.1,-9.0,1.4441465518533596,2.1,29230.28127422833,2316.0,950.0,2.3078546080956137,29.502099140834652,76.66947042817134,53.953342084678255,111.0,134.39472874558618
03:34:38.839,239588.0,0.7,1.5,6.6,2.556939981146844,4.2,8761.108005932316,6935.0,390.0,2.9973664220350424,21.283968901365984,110.1057615676643,108.02154364906762,994.0,117.32207333455275
03:34:41.845,29465.0,0.8,0.7,-6.4,2.900957834020631,2.2,24351.914295428403,26671.0,670.0,1.7706584843240036,34.176644452232956,107.28305975247625,109.45128038065641,690.0,47.47527474506053
03:34:44.850,75826.0,0.1,1.5,-1.8,1.31320394527774,3.9,19284.23161200045,1442.0,190.0,2.733398579450443,34.8077984708029,95.1640516300759,54.22994536719251,395.0,220.04762377466125
03:34:47.867,279941.0,0.5,0.7,-2.6,1.0952732495336626,3.1,15045.29793869045,19616.0,870.0,1.2565364937167969,66.51519862775773,194.68701875912654,72.20072376741967,236.0,229.81461921715743
03:34:50.877,196764.0,0.8,0.5,4.2,1.922615320412562,2.3,7209.155763278158,1567.0,230.0,1.1233658483284918,1.4710719582357348,150.65710936276417,51.83537570083497,433.0,63.58171985287866
03:34:53.890,173772.0,0.6,0.2,-8.0,2.263186755139634,3.9,22901.003048525,28223.0,300.0,2.2978149148153566,15.18436463420895,187.19786195589688,124.79474685285648,74.0,116.42638350076125
03:34:56.900,147410.0,0.2,0.3,6.5,0.5625653925592015,3.5,23935.15757719863,29530.0,210.0,2.1703785964964917,73.63102912002878,179.47625089072082,72.01481434801626,521.0,51.005056336676965
03:34:59.908,137246.0,1.0,0.5,6.6,1.0635848910238868,4.3,5546.966848531257,26681.0,980.0,2.529901613258286,87.70163162679546,154.13483589119193,129.19094667214137,899.0,215.92477439085226
03:35:02.916,115176.0,0.7,1.9,-5.6,2.6663112074062343,1.2,11826.925183264138,8068.0,70.0,2.2221420905775453,54.66578753410919,83.5043359729042,106.97256963178434,987.0,87.65936057120496
03:35:05.920,3656.0,0.2,0.9,-4.1,0.27057753247388194,3.4,6310.353500646091,5418.0,160.0,1.0621795092267596,30.58168694538405,97.14544940344173,59.659346303035505,32.0,179.9244028890528
03:35:08.930,176882.0,0.8,0.3,2.6,2.980870563224903,3.8,15136.710989071296,6610.0,220.0,2.603194056606669,15.375079761111362,177.75410343312163,179.32567732157563,470.0,12.296617386820914
03:35:11.949,275428.0,0.6,1.2,-9.1,1.782566594628553,2.4,11914.154825377376,26402.0,100.0,1.7383266866441078,77.91280529075992,168.61369350609135,161.0498517348432,59.0,49.86775173504446
03:35:14.968,233050.0,0.1,1.9,2.7,0.7924640511249356,2.9,18626.985374371998,23968.0,220.0,1.8612888204684648,64.95792278936847,110.5261881841063,63.90617171205708,441.0,186.74959143849446
03:35:17.981,275614.0,0.3,1.4,-4.6,2.3125536128117536,3.6,13921.778152984223,31040.0,730.0,2.446381575837504,99.24891760933896,60.94135644453867,70.02217766432531,399.0,250.0788463582402
03:35:20.991,154130.0,0.9,0.4,-1.3,2.5603324110179515,1.9,6822.354510954037,8537.0,500.0,2.6607436865459166,66.51706033270632,138.6159238844985,167.772248220614,699.0,182.52862610774534
03:35:24.003,199441.0,0.1,0.5,-9.8,0.6620258954910867,0.4,24763.518733771947,24428.0,160.0,1.5852506972191744,36.00992153610751,89.19359320104793,57.2440539707878,420.0,128.23227102752685
03:35:27.008,55231.0,0.2,1.1,7.1,2.4417941032140975,1.5,20459.85979864814,11654.0,630.0,1.6611721718532915,0.3875404689282532,117.4904357302794,85.50287524273877,835.0,184.75347444713623
03:35:30.016,156012.0,0.1,1.4,8.6,0.5766373631348006,0.4,25097.563818776336,12453.0,530.0,2.894393044053847,40.769644608954735,104.21303388574628,122.252967828056,245.0,112.26905226630804
03:35:33.022,20747.0,1.0,1.4,7.8,2.5352675901752697,3.7,17042.037362521813,24026.0,620.0,1.7098798788745473,73.53094159370282,128.60458395963005,97.29646661315412,195.0,152.52513301731523
03:35:36.036,240525.0,0.5,1.1,5.1,0.9370256556166429,1.9,12718.131482160372,8176.0,210.0,2.7877277423194364,48.663188252641355,69.92098316189747,88.96401684039833,277.0,31.34267338529127
03:35:39.047,156078.0,0.6,1.4,-4.9,2.20628735072472,4.3,26207.583666997696,4791.0,590.0,1.0801142292113026,81.9709554343838,142.68395537670582,161.6224588773792,262.0,70.83359950819563
03:35:42.063,294181.0,0.3,0.2,9.2,1.08288661938585,3.7,17092.78301663166,3608.0,800.0,2.83530463184193,99.51286415055881,62.0939123163771,194.90332354634188,612.0,160.00280023159857
03:35:45.072,78082.0,1.0,1.6,-8.5,0.43021994523678836,0.5,18551.824749774125,23543.0,450.0,2.2188319677730983,84.96522631559246,132.76311073851548,158.95704238429423,134.0,185.44461920916186
03:35:48.083,157937.0,0.5,2.0,5.6,1.298449022872779,2.9,3445.4934531078984,31965.0,70.0,1.238882034786337,0.5904493134088571,192.70869896436835,153.36085772620532,150.0,218.99961304284886
03:35:51.088,24602.0,0.2,0.7,8.0,2.7421538924100815,1.0,24546.907266942184,29999.0,620.0,2.10248751278034,94.6617484906683,194.88674825985856,96.21723810421776,722.0,75.60249763138236
03:35:54.101,274270.0,1.0,1.5,3.0,1.102766613088792,1.6,24279.360344019035,31378.0,200.0,2.011143454279111,88.32549485199989,78.24688336427339,126.3955522997191,566.0,231.64808467645736
03:35:57.112,214740.0,0.4,0.3,7.1,0.6790854744430534,2.1,23776.64556259428,20189.0,10.0,1.3179521045269205,51.79317639333599,96.8065299537987,101.41054379977876,367.0,43.657818400624514
03:36:00.125,249342.0,0.4,0.2,-4.8,2.8198916546181176,1.4,1878.5127565039902,7351.0,40.0,1.839393365012666,73.94302489913318,86.74751642038544,173.56416422973118,936.0,232.7862881099905
03:36:03.135,137377.0,0.5,1.8,-9.5,2.9871325245873996,1.7,26605.622472204454,7788.0,770.0,2.137315460493864,28.89347685221962,56.54191772085583,108.47357069116106,817.0,0.4579668050112018
03:36:06.144,191599.0,0.9,1.6,7.4,2.9097612560758654,3.4,237.75485377823662,26398.0,290.0,2.1366852048773692,54.08248321615899,152.8737179492923,105.35823872913143,575.0,118.64803745569473
03:36:09.153,146290.0,0.3,1.1,7.5,2.6512508963443464,2.0,30285.965462155338,19946.0,550.0,1.986648180418848,76.90241470189656,87.59460579560101,98.61924010853531,106.0,110.75605008771963
03:36:12.168,218856.0,0.6,1.8,-7.3,0.37324963012201656,2.0,16637.06396691778,8353.0,1000.0,1.5880885239968274,34.17016203464661,190.48312318725323,141.36550866754757,743.0,46.05757612400165
03:36:15.177,167592.0,0.1,1.6,1.1,2.4753500603278433,0.4,19228.2082497888,15525.0,940.0,1.1092359338691633,23.76994088615325,160.21447716141054,52.39778872287661,775.0,26.113959767245326
03:36:18.184,49814.0,0.9,1.5,-1.2,2.5136972387543035,2.5,9810.860943474969,24423.0,680.0,2.052437908830411,55.395065395136804,104.37903662090821,194.85859377643476,679.0,32.33372111153517
03:36:21.192,110307.0,0.4,1.2,5.9,0.2908040245254565,2.4,12896.605544478032,16328.0,990.0,2.990389350718843,17.773277654889103,83.3456805469138,167.4743416251941,848.0,207.33365260969688
03:36:24.205,188683.0,0.6,1.3,7.3,2.364232142198687,1.7,9572.835677252786,26880.0,170.0,1.2506303485410737,36.83890353293062,97.00775492897415,161.96829968501152,555.0,36.28702879522673
03:36:27.219,244581.0,0.2,0.3,0.4,2.2599757593301346,4.5,17360.058876735806,20115.0,810.0,2.3878576136738086,9.994162819637907,52.91541616771137,105.51927940366738,111.0,137.38622157487893
03:36:30.231,219610.0,1.0,1.9,0.2,2.6133385080382436,2.1,4023.453458766175,10603.0,150.0,2.088055020711594,8.788378013762097,163.91874051247623,140.97256444342952,612.0,116.52354855319665
03:36:33.241,56712.0,0.8,0.1,-7.2,0.5146151352001986,0.6,8865.729993257379,21518.0,830.0,2.261907412831187,29.771874904199827,199.83423300667917,172.61875063861504,912.0,196.9602145808603
03:36:36.253,102982.0,0.5,0.9,8.6,2.8798066570452168,4.6,25510.36027702746,3837.0,870.0,2.8429454273394077,12.620811091179453,195.48424474263,114.88258088142913,679.0,167.481931906819
03:36:39.258,13640.0,0.2,0.7,-4.7,0.7840705011797204,0.5,32479.306062266365,9286.0,10.0,1.4545876851404902,81.14294712706283,174.44305382960312,50.69275583531799,673.0,87.4056527915646
03:36:42.274,268483.0,0.1,0.3,-6.4,1.7470001047979935,1.0,22357.449354211978,6130.0,710.0,2.958213317017714,74.76969219166948,125.16062078313848,70.04249711904413,504.0,12.328145670639653
03:36:45.287,186230.0,0.9,0.7,-7.6,0.7785979172652449,0.1,26463.602437102327,30894.0,210.0,2.0811095510578763,67.13005043547534,121.57055604178176,142.51579787423418,926.0,57.81787604967135
03:36:48.294,79835.0,0.5,2.0,-8.4,0.5196395699438727,1.1,7311.595827900462,31398.0,600.0,2.0015361721295406,54.98990224360346,144.95580747648484,182.01306170841985,984.0,87.85512884590175
03:36:51.306,165497.0,0.1,1.9,9.7,1.3172015749444863,1.6,11725.322472550102,17720.0,480.0,1.9496712163057612,37.49162678769792,118.33030985042002,198.08632376675823,37.0,237.34150058772383
03:36:54.317,239445.0,0.3,1.2,9.0,1.025874460804852,2.7,26028.04688210909,14631.0,600.0,2.5190033424537033,45.653495451087075,122.2787864257231,70.30241629887045,554.0,7.1553505643948325
03:36:57.326,201898.0,1.0,1.5,6.2,0.9630060997735291,0.9,17063.55465086712,11383.0,550.0,2.9759865110637014,18.75296844147778,122.75330925258386,92.03238759061239,600.0,214.80183902782787
03:37:00.334,159598.0,0.5,1.8,-4.0,1.0559063054062272,1.0,14290.886627797792,20207.0,480.0,2.0913953146989988,96.68016937939929,115.92139304251623,78.98319349731095,836.0,127.88958440100026
03:37:03.340,115937.0,0.7,1.8,-3.4,2.9325246817160964,2.3,6746.783301791216,23646.0,740.0,1.2722762563582841,35.442358218576004,138.98724810178294,108.69845390989259,9.0,166.89009255951134
03:37:06.350,217657.0,0.8,0.5,5.7,1.4218045865211708,3.7,13065.517206670249,10252.0,770.0,2.1188216291466757,41.83334477081823,183.1820151053692,176.13098871437467,401.0,76.07186551910058
03:37:09.367,157718.0,1.0,0.2,5.6,2.7401460084423825,2.1,19124.22055591023,31024.0,580.0,1.4941211490199804,10.311053562805837,152.61303802407113,102.98463239047135,786.0,198.08516361146042
03:37:12.374,740.0,0.8,1.5,6.3,1.8332744705812667,4.0,9965.586548101022,11816.0,930.0,2.8204905394362854,13.528152024164584,116.71587292918981,188.44961184152623,781.0,63.6009221958914
03:37:15.383,118308.0,0.4,1.6,-0.5,2.1958286036168637,4.1,15900.566440122615,30191.0,520.0,1.9570617006407125,21.35032338129998,160.32692254239652,156.7341224405161,287.0,233.12787580801134
03:37:18.401,291631.0,0.4,0.3,6.5,0.5556828124764785,1.6,22747.85060377673,1767.0,950.0,1.136535252938028,82.04009701528948,105.83186017981498,155.7770810199097,849.0,184.24386835676512
03:37:21.416,298328.0,0.4,1.2,9.4,0.6237617035970844,3.2,681.5392601268061,14235.0,300.0,2.691437724043111,45.26521785505156,152.91260525750351,146.80268522477616,826.0,95.74462481123864
03:37:24.425,102399.0,0.6,1.6,0.8,2.823735388066929,1.4,28665.657173636027,16262.0,620.0,1.70131776631267,42.855937790453495,85.73790091473523,97.66753888177077,187.0,207.42126947086993
03:37:27.438,292659.0,0.5,1.7,3.2,0.5292349108869236,2.9,26798.319562312245,23606.0,880.0,2.6003832682253494,23.546334670116828,141.79341228479413,127.1849529383085,445.0,224.9575110148944
03:37:30.450,282954.0,0.2,1.7,1.5,1.7820874185829707,4.2,9544.732956156178,10303.0,100.0,2.905241680471208,58.76360407125248,106.03668009443456,138.00687164670404,758.0,206.69412288932895
03:37:33.456,28925.0,0.5,0.1,-3.3,2.6222070669882207,0.3,2690.4163196612317,20313.0,990.0,1.9414321918558386,34.4615104497092,192.76803003248565,97.57836912641079,502.0,164.1564283687105
