,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:34:50.829,190.0,0.5035448128498121,14.843750413193922,4.587010542016911,76.0,678.6279729544178,10176.678904368382,26558.083540534913,32032.156082556463,3905.8333356740072,9841.958780685642,16870.19703424338,23775.001216812718,28936.97795861914,29152.96866007419,29246.809695000735,55.6556233257116,70.1,2.694900639702525,3.007076524222825,26.0,41.0,6252.0,38336.96830552992,25.168355811940202
11:34:53.840,430.0,8.52824233779036,3.5251980298017926,2.6007232223428556,44.0,761.029049237032,19123.84273238836,22851.24854596676,22111.6613875231,20054.559810894432,19786.54250103316,26211.10813224746,928.2794925851284,9929.053635862905,7591.364189870152,15008.859859789645,16.937857769256762,89.1,8.594753444408333,0.7791969608609323,61.0,21.0,4834.0,31535.406934468505,-40.1248321188998
11:34:56.846,360.0,9.52190616735508,7.875054345197336,4.177736436964072,53.0,193.49834836709468,2948.3439850179543,11719.915464949792,4645.8466359391605,22838.04903326763,28741.78973932018,31964.857581848762,1297.1736639343098,31341.37112039671,31409.899960817995,14360.535589265777,71.15732340726485,34.1,5.9274680496742524,4.128788780802518,7.0,75.0,4557.0,15449.57548794626,40.908622206540784
11:34:59.872,360.0,0.14973970264286818,19.294884106389393,7.837364187767321,-16.0,327.5430163199603,628.3653069006075,24804.929346462806,8036.092237362982,12175.035292922212,4320.959461159062,15240.39905664936,13269.987439552919,21922.535719476575,13196.73988276378,5936.601505121394,72.76465179243044,35.1,6.096254044926281,2.0703097096273653,78.0,31.0,6981.0,43693.03038103839,62.05042706073033
11:35:02.880,230.0,9.724385393611266,18.262446892529177,8.162086833344866,49.0,538.6162615127965,24304.80963162788,16556.69889515414,25468.603995093923,28652.605134054753,5808.882801138159,16625.45888030684,1226.4093837186049,11695.826107633788,8527.044328663735,7519.9798426638245,87.71175746243522,43.1,6.299396343439363,4.276384323636705,31.0,91.0,9562.0,32123.652102546075,-20.40037637780531
11:35:05.902,430.0,6.477253126522223,6.524800124961234,8.738831114299684,-56.0,486.07969611738775,9265.205377323597,2065.2382524878963,30686.076715339663,14665.478082293816,24741.191317206172,32731.734250319663,13340.748982638828,5302.712041918755,1298.1482704510643,6168.04159657919,27.47005952212019,5.1,5.563503713726804,1.50479307633482,34.0,53.0,1913.0,30420.73327766942,4.430632643285122
11:35:08.911,10.0,1.2531435922555456,0.8511406097870844,4.342020021553982,16.0,847.4125635764982,9178.733070728695,27273.704594605257,27944.19426594961,31589.411554984374,13736.641783426792,23646.85924497173,3197.484895651172,26170.769093232615,1238.8829983079072,4745.8352111581735,9.751561625439267,51.1,3.3711047237218086,4.842423568793593,67.0,-24.0,2602.0,32940.96791428844,-66.71005070567061
11:35:11.917,360.0,5.418580751952922,14.046961887593064,6.345180324588453,-50.0,929.0681271187442,30595.154708561593,19352.970587651642,23658.58236324005,13972.351615009304,13517.794724694962,1951.2210880164073,7757.312304159893,20760.66470791322,28626.513508410182,11284.369808250702,78.16469222084115,92.1,2.7643670864084298,0.5440657806302862,90.0,60.0,7690.0,28163.84528588302,-28.788004080427307
11:35:14.931,120.0,0.33325896164068336,14.038822288541915,2.00923153472377,94.0,812.9630955966581,31905.593194570953,3289.3544914077543,27350.891254931834,22168.324723256846,22432.493512352077,25758.024312116428,6039.954774105207,9158.458884732016,29259.40376542403,14901.692131626472,87.36128653239734,97.1,4.851871780950208,0.6012889821447337,37.0,62.0,7075.0,39966.56233088257,7.885024308422601
11:35:17.941,50.0,0.397937248681568,6.002770652705827,9.705509545638586,-81.0,113.63765169426942,30038.387492673126,8265.185467156274,249.95374076285043,10659.651439137122,2713.6347905087077,13628.56725809565,24130.892354707194,1392.0706085024212,4804.554751396072,9185.601373600912,78.4092149869257,58.1,7.8074596357519725,1.7668141718701713,84.0,-8.0,7836.0,23959.823955227166,63.69975495675078
11:35:20.950,30.0,4.609654678229744,14.451783339596076,1.6638803489824896,56.0,252.2771008123792,17137.994447793124,9740.875185945537,15317.071938741374,14146.422289085178,15403.191528007777,7856.007669155086,31508.991283076237,29467.884782947887,4029.8901326496807,13992.372815748426,31.94299050231103,88.1,7.120976598385319,2.9969091130490693,99.0,-50.0,9713.0,21448.669764381964,50.262999836442035
11:35:23.959,150.0,1.7245333284240472,12.293734948346192,6.322080424695718,26.0,442.2992397541132,16383.417144929415,31049.46938420143,9534.281304179207,17213.175996332167,11806.952752276657,1910.8247050500997,11341.173642323678,13200.674111014647,31630.842992915863,28860.947412038608,64.99741062425507,52.1,8.277564273423977,3.4156488971478245,96.0,98.0,4544.0,35591.27248312042,-1.165278197228048
11:35:26.969,40.0,6.297276583578046,3.645068398384459,9.568134019382153,70.0,317.7268074997048,3676.0642603952497,7417.650688097758,3611.2485738378587,12978.555471857404,12584.128015365794,22232.152242196105,10050.140784318624,2705.880535175431,5725.251158887882,7339.946845825008,71.0568695278628,99.1,3.8567334908179896,4.692885357339514,56.0,-69.0,6611.0,16520.036680448113,-37.912906568742926
11:35:29.975,130.0,5.841692286282879,15.713485957368347,9.13666622309415,-50.0,783.4871164991356,24034.83623349111,7150.0690868581405,18461.27434800086,26246.16822420907,2766.885184433775,5916.050919239017,29102.41105843979,5633.689226825867,21478.969190030995,31252.420684396235,88.40998563736687,93.1,7.667127626557318,0.9461940711806605,28.0,-76.0,9054.0,46651.87008402893,-32.610232397165646
11:35:32.982,230.0,0.4810853960235917,17.471482119849945,9.841901404355154,-77.0,628.7649408804011,16213.876061220431,2123.5667640066613,21828.142895334404,21625.14288417362,2943.943179862146,6080.445474915221,28615.768899591134,2502.9110748366966,30810.01575143303,13348.695628293588,70.96071566400566,94.1,9.383691477780834,2.3286793758838087,16.0,5.0,3908.0,7424.609224122347,53.180946078873006
11:35:35.996,120.0,3.385897862656626,0.1488056690009043,2.1958977149990653,8.0,621.0413323688454,30565.18824515645,20935.911847717973,1761.0537236933615,18449.235273919596,1929.213598408918,14028.177015349998,17860.788750534888,25593.26904234285,3373.463110925983,16198.638061247051,76.87080611078927,57.1,3.9014339439414343,2.8398347145964764,75.0,-83.0,1510.0,43702.39386997382,57.93063877236294
11:35:39.003,370.0,5.161628798302608,15.732960123304547,4.591797842351641,-52.0,187.95185982049466,30154.934695339805,13797.06373266137,8732.750467513513,17512.481765960183,23137.173240131448,1239.574066689245,23906.202597288666,165.51068805262216,4178.914377479214,20936.548533526937,40.33414863707688,32.1,8.905062729378333,4.8459199021105945,89.0,75.0,7869.0,29646.682440936518,-4.859272764156373
11:35:42.016,170.0,9.128383153045629,18.297676341487772,6.815574774450766,23.0,810.0885754442245,29169.396891439996,2813.8917953426867,4878.2397942475745,4631.800070695497,11506.08750540132,10271.357948484076,4800.356570099701,21307.56174989543,25571.561187238836,16816.743882441417,80.23996587015988,100.1,0.9577361834048127,4.488103404256884,100.0,-14.0,8097.0,36577.88614882532,-21.636073652979135
