,ADSB_LIST_ALT,ADSB_LIST_RADIUS,FOLL_DIST_MAX,COMPASS_CUS_ROLL,ACRO_RP_EXPO,PILOT_TKOFF_ALT,ACRO_Y_EXPO,PILOT_Y_EXPO,AHRS_CUSTOM_ROLL,IM_STB_COL_1,IM_STB_COL_4,H_CYC_MAX,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,IM_STB_COL_2,IM_STB_COL_3,EK3_GSF_RST_MAX,ATC_RAT_YAW_P,ATC_ANG_YAW_P,EK2_GSF_RST_MAX,ATC_RAT_YAW_I,ATC_RAT_YAW_D,FHLD_BRAKE_RATE,COMPASS_CUS_YAW,AHRS_CUSTOM_YAW
14:15:22.051,28877.836539376905,68352.35726167937,704.1956681694585,112.0,0.024260530778098532,10.0,-0.7413995343168532,-0.42486664910412,128.0,72.0,29.0,4000.0,60.0,62.81168748802634,89.0,15.0,2.0,0.57,9.231054451576828,9.0,0.03,0.01,16.61607875280061,-98.0,-139.0
14:15:25.055,12964.04993023753,12187.701884039636,767.7755891141484,-39.0,0.8954177710065694,490.0,0.15258704334642692,-0.2637999838839707,88.0,61.0,12.0,1500.0,224.0,55.856105918612144,99.0,89.0,2.0,0.24,9.401897540879446,10.0,0.12,0.02,13.986381248032485,22.0,6.0
14:15:28.059,6100.113204231204,49436.599090722986,478.36319861643017,-23.0,0.7191129442280713,730.0,-0.6569232390268577,-0.31837346838144703,-7.0,100.0,12.0,1800.0,190.0,25.182201449128318,80.0,1.0,4.0,0.32,6.135073465401584,10.0,0.08,0.01,9.48509280165489,-140.0,134.0
14:15:31.065,26979.362172999252,18133.930018763676,12.8980593646872,-163.0,0.8821487025874022,450.0,0.051912032758878235,-0.10821935247405245,174.0,55.0,27.0,1600.0,162.0,14.114099810696656,52.0,61.0,4.0,0.48,4.415444305719076,8.0,0.09,0.02,20.52737856942012,-151.0,-99.0
14:15:34.069,13946.767314706927,81462.8045160674,768.9932282775031,83.0,0.45219036724264583,240.0,-0.34742419581119444,-0.464860658086798,134.0,31.0,73.0,2400.0,199.0,38.62021528230751,60.0,66.0,9.0,0.29,10.359043287056107,8.0,0.04,0.02,7.429715183071411,-99.0,-156.0
14:15:37.074,30608.830237829774,18366.453779805124,534.8930137077958,-53.0,0.2492315629736509,170.0,-0.6231592545619573,-0.06824421253583918,-111.0,85.0,27.0,3000.0,149.0,59.95830569380315,94.0,4.0,4.0,0.47,11.006655350174542,4.0,0.08,0.02,14.939649275317763,69.0,157.0
14:15:40.078,28521.537096206703,46005.11036652095,981.9261646587963,150.0,-0.3445329909869619,180.0,0.9432277964635376,-0.05497503237701312,41.0,82.0,9.0,2100.0,113.0,2.266907706085086,45.0,15.0,3.0,0.45,9.942313098625515,6.0,0.18,0.0,10.708359854298829,-137.0,18.0
14:15:43.084,2786.380367966544,50386.79963841831,342.11417012627214,-177.0,0.8263723330996164,730.0,0.3135819756421476,0.03918857007420973,-10.0,88.0,12.0,3700.0,82.0,42.05624046528933,36.0,61.0,5.0,0.32,10.499032969454111,5.0,0.15,0.01,10.345873114261327,133.0,-140.0
14:15:46.088,26814.21094505209,85958.43103489828,12.419023043273306,-113.0,0.7566291420677123,450.0,0.06599711944823672,-0.0577638490938025,80.0,83.0,63.0,1100.0,107.0,1.4419612595322095,78.0,1.0,7.0,0.38,5.38406284088005,7.0,0.09,0.01,28.728349189497454,-22.0,-109.0
14:15:49.092,9652.035389615372,18418.174540813525,231.13870524342616,-52.0,0.11466158903843193,40.0,0.436735716964225,0.9058172343491246,-179.0,41.0,80.0,900.0,216.0,49.480938886005724,45.0,12.0,5.0,0.34,8.005136489338684,9.0,0.2,0.0,4.036477009396106,2.0,-72.0
14:15:52.096,27170.9639014766,40283.03406765963,423.0866179026522,-148.0,0.44110035820442106,60.0,-0.4356045478379106,-0.01308246818815939,-78.0,69.0,37.0,3700.0,132.0,37.85516965579194,89.0,2.0,10.0,0.41,4.018644010930293,8.0,0.18,0.0,1.2612872251327958,163.0,158.0
14:15:55.099,32290.911879974865,36995.31880800455,925.7416167352707,95.0,0.4367895593315525,60.0,0.7056616676268388,-0.06210567487796814,20.0,67.0,88.0,3600.0,125.0,25.393883155821896,67.0,28.0,3.0,0.25,5.446226410809702,7.0,0.18,0.01,4.226766849661743,140.0,74.0
14:15:58.103,15449.423996252573,25102.557388978585,889.9590750066737,98.0,-0.0828362633765608,500.0,0.22597898540425176,0.9930721458351877,21.0,63.0,21.0,2500.0,194.0,43.517249618453604,80.0,91.0,8.0,0.54,6.764650291499178,8.0,0.1,0.01,1.9194177184779115,82.0,-39.0
14:16:01.107,29322.756933274144,4864.698412767454,59.363979736868394,50.0,0.06636344528075522,420.0,-0.4179315525290569,-0.03020476383833942,35.0,36.0,54.0,1300.0,242.0,4.968070664623125,21.0,26.0,8.0,0.3,6.504243379635309,8.0,0.1,0.01,26.82424786203716,7.0,-34.0
14:16:04.111,8645.697940884338,5908.891809350492,386.3195887882112,-175.0,0.6804038904942957,660.0,-0.9141031014783297,-0.11668484360989495,-18.0,32.0,41.0,1900.0,178.0,7.597735242280579,83.0,95.0,2.0,0.49,9.17994669105104,9.0,0.19,0.01,20.83195674419394,-14.0,5.0
14:16:07.115,30454.599760771704,97058.27763534071,849.5245173629254,-106.0,0.3594166972449533,160.0,0.46831462047310524,-0.18374969749057535,-2.0,47.0,85.0,300.0,212.0,52.50737768586895,2.0,91.0,9.0,0.35,8.582828233385747,2.0,0.04,0.02,22.411677958580754,160.0,54.0
14:16:10.119,4677.113047452708,13525.478361028876,10.074813270001119,-107.0,-0.14430556595519062,980.0,0.6023887605845406,-0.15194412305562205,-63.0,8.0,11.0,2700.0,31.0,77.7051839621331,72.0,21.0,6.0,0.48,10.182388608849115,6.0,0.03,0.01,26.149677116768167,-103.0,53.0
14:16:13.123,7167.20076179717,50147.614628298965,258.0893236547683,161.0,0.9115697606669644,20.0,-0.15810922161490837,0.44957162514182825,-72.0,18.0,49.0,2200.0,113.0,55.33890972256324,72.0,59.0,2.0,0.55,9.480271191154845,9.0,0.03,0.01,25.93510205038203,-123.0,-37.0
14:16:16.127,19653.71090650441,8463.140922044255,579.2033120515871,-29.0,-0.14975274385772258,490.0,-0.7445548665118218,0.7621939100463182,-161.0,52.0,63.0,2800.0,71.0,96.86738745775338,82.0,20.0,5.0,0.41,5.976455621443638,9.0,0.1,0.02,18.229600622849752,68.0,-32.0
14:16:19.131,24958.933074880166,66951.1346994786,302.72327330142787,44.0,0.6668180872689624,510.0,-0.5908098440152141,0.6512513432089104,32.0,75.0,27.0,2100.0,200.0,45.90148842219749,39.0,8.0,7.0,0.48,8.573516651255137,6.0,0.19,0.0,22.756978670957032,139.0,97.0
14:16:22.135,31574.70248880506,84633.82409759436,208.3979622159511,-158.0,0.32151205922410164,580.0,-0.2724123406881096,0.503346177685585,37.0,55.0,65.0,4000.0,93.0,38.55972415282838,29.0,39.0,10.0,0.49,5.305308426224568,8.0,0.02,0.01,17.75354018915695,-94.0,-108.0
14:16:25.141,11271.131857154847,26378.87872680572,203.87093073126857,59.0,0.4399429313223564,590.0,-0.8219930958587365,0.6469026942531855,67.0,44.0,86.0,700.0,210.0,18.241839517619674,75.0,51.0,6.0,0.29,5.970288782274764,5.0,0.17,0.01,17.304041095783436,61.0,79.0
14:16:28.147,6376.845352329468,28497.140378741737,944.5795115340978,-137.0,-0.4513394657636422,940.0,0.425088787871295,0.005733746654078442,89.0,1.0,7.0,200.0,126.0,32.81557073606395,50.0,28.0,5.0,0.21,6.540416444361794,2.0,0.11,0.01,21.23618497628662,100.0,55.0
14:16:31.150,32402.302366709206,85149.84218277766,381.009450719886,21.0,-0.13142063212251748,490.0,0.6939687958065237,0.6268979598828153,173.0,86.0,62.0,200.0,150.0,89.40957691837663,86.0,68.0,2.0,0.41,9.483555334163771,5.0,0.03,0.0,3.6691082733213363,-83.0,39.0
14:16:34.155,29419.35555861637,11229.588199449292,611.8039941194133,-140.0,-0.4214651030934052,880.0,0.2168477423603552,-0.12426113202410044,-35.0,34.0,61.0,600.0,29.0,25.16713909275422,78.0,6.0,2.0,0.38,10.49022516486514,9.0,0.15,0.02,23.153116972503522,-31.0,-60.0
14:16:37.158,11609.98573939936,20425.251736170758,179.7324813993291,11.0,0.9416091845259251,130.0,-0.6613693291952831,0.8929920526953299,-141.0,31.0,24.0,3200.0,183.0,32.55308355430333,10.0,22.0,7.0,0.25,8.074462242441486,9.0,0.04,0.01,5.921792801633506,141.0,-152.0
