,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:40:53.855,500.0,0.20575717556670314,0.8835097871757491,7.076876039785311,-67.0,988.1284471360871,1527.3302841339041,14712.050088921791,19814.100641638244,16110.277034132754,31380.660350987127,13614.74621103515,25912.911010089316,29196.49213008609,9160.161839293405,17058.17745473527,89.25007408513211,3.1,6.742924902022058,3.3454154124756226,16.0,-35.0,433.0,18585.269450647116,-17.60709191413138
11:40:56.872,280.0,3.9471349529902544,16.653203377750526,1.724323926968859,4.0,259.0647623026584,29574.147026681963,14583.566246178478,9144.194012456459,17339.080315307438,22665.254767970568,7790.56516411917,32026.653586030694,2613.536612395696,13928.896135817797,23608.297853859025,58.89151878538982,29.1,4.415819914875957,4.275791537352408,80.0,65.0,7215.0,31128.23946360325,-66.09701602228293
11:40:59.885,170.0,9.802106210317273,3.7666943336961456,4.09322685572535,-90.0,798.8163098542585,18188.027089710467,5880.964134266963,10561.858105156214,28980.845056962375,22446.13031280164,5223.858945792849,484.54227110907823,27839.801466853725,9322.465439401518,17519.91242259655,18.283780272894482,100.1,2.8286484455477865,1.7176776579384112,35.0,-22.0,7399.0,3379.7276184208768,-27.748105395992674
11:41:02.893,50.0,7.659967982661935,14.344454737808821,7.122142283680672,75.0,347.07697518307543,6244.804133008681,28545.422286259465,447.8753394585213,16022.600542762046,10222.599795961776,12143.251507951427,11780.839661181786,28109.90180611356,8007.573144646922,7279.273235560789,61.60552914664677,32.1,5.362258350393279,1.0234406653875194,71.0,65.0,4234.0,45585.32109963275,-11.288536148430694
11:41:05.906,200.0,8.415939909942109,2.9383270557817176,5.67380999488653,-48.0,530.0259443539946,17393.804103815593,28325.95397011506,5641.457923122195,17059.02805874541,3706.299327092346,23781.779140841267,28348.577725452782,11520.078131903803,9154.157235093562,20476.72671040927,88.32215156387812,82.1,0.9645968645684241,4.903505724336323,43.0,-25.0,3578.0,49473.09566590989,-30.132546113096822
11:41:08.925,340.0,9.599751867410564,1.3923565947146521,4.627607248782018,-61.0,830.8574839435122,14511.503152482383,21127.628687195443,20771.00787627032,10673.534487718687,983.0162997550175,2265.2171653786118,30877.32492011728,25946.1251605006,865.4008330264714,22489.21986800529,51.07376508043034,66.1,9.257700921828299,3.6372460831629585,18.0,-7.0,8130.0,40431.6430071122,42.79867119109956
11:41:11.932,480.0,6.534503533722976,3.4319119793386488,3.5047606307064743,-22.0,470.2495420752478,19998.9285617275,22699.300433872053,9260.387993250646,3398.3076733481707,25395.951063867065,21409.425583977118,6062.045485240448,1800.3975033267327,23121.000468515387,19355.344997955508,80.27782929751301,10.1,1.7580345901889638,4.056204569519942,43.0,-59.0,6537.0,31883.998409572105,-30.425073500648246
11:41:14.939,20.0,2.8588214621064747,17.574095977007588,2.8600932219860096,-32.0,491.6428595738519,10269.204812181175,31841.103083464008,10997.625851809078,11919.206827248116,23391.105379473393,15750.279039591613,19262.66488938689,12586.392650588454,11333.022738850284,21881.00097743467,24.664247233505186,99.1,8.96516842338889,1.2261561141291573,23.0,-56.0,5804.0,22614.620420924817,60.36573365464267
11:41:17.955,220.0,2.5542837952403517,7.403055003405137,3.82474572718057,28.0,136.7875417743858,18334.794708986235,7092.307065862412,31958.543449057703,28449.702485208687,26707.82673126787,21370.80461747065,31888.74169447648,30247.182363071108,30837.469717237862,31341.293362909084,19.647673409846337,74.1,8.922266096414756,3.087077016708041,97.0,25.0,4582.0,18702.45432638933,-33.660437491297714
11:41:20.963,240.0,0.4809084092347493,16.869572395115078,9.06994536657205,-95.0,977.8233382452838,4244.827223966147,27782.983923586864,30263.845143037637,5068.780508764123,30938.861697190277,29873.898734925922,13048.947238664206,26614.472951001993,20371.12949946832,15130.933194294124,3.7297913590748935,39.1,9.716913884525885,1.8271939781847135,28.0,59.0,2883.0,21807.633766106006,43.15704450987032
11:41:23.968,250.0,4.415281058106589,15.13756121105213,8.690251808417232,93.0,393.71185606362036,8474.64380990437,20567.88824067836,28810.512408929924,18934.18188270485,14656.148587743635,29772.06704664822,1125.9505339558932,8749.459280491748,12638.526602566086,20674.30785324828,78.7800025972193,28.1,7.146553687175157,0.9819594813987881,77.0,-6.0,4727.0,11872.38672795092,19.10430924321517
11:41:26.975,430.0,2.7995452123155173,19.52515664770835,6.9909122483858965,-75.0,296.1973097666396,2002.6225358229094,10016.60138505629,21051.499340437018,32388.64354009919,15367.032478711253,6207.0181851221605,18416.541169764758,14852.54569894211,16613.186943603083,2000.8177952302844,51.17177555613905,73.1,6.459051433979905,2.566850550998447,87.0,-50.0,877.0,7793.232388742681,31.48130197289788
11:41:29.983,370.0,5.993899849375338,11.525630652209312,1.284583701110424,-96.0,786.0306757969564,23611.394243406517,13977.09424273317,20481.177368426368,8011.608434044665,1331.6242473074956,3080.1019839884507,10414.512382799705,22051.715673906863,25874.733850435925,27141.119131923773,38.240881005234,58.1,5.453672192396674,1.8608659116411541,16.0,-49.0,8614.0,17648.80066121103,52.925852151417075
