,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P
01:44:47.831,86575.0,0.6,2.0,-1.9,2.2615807605975,3.5,16109.876053554137,24555.0,730.0,1.3577915036866486
01:44:50.840,126428.0,0.8,2.0,-2.6,1.69936640337378,4.7,8075.472319416503,8759.0,820.0,1.757860550054012
01:44:53.845,46940.0,0.5,1.5,2.7,2.0814938496879662,0.9,26657.801120638247,1369.0,630.0,2.256229711272011
01:44:56.856,201948.0,0.9,1.2,-1.0,2.030610888660327,4.9,23366.8291437811,8822.0,340.0,1.2922577047488335
01:44:59.864,94632.0,0.3,0.3,-8.7,2.010336511428682,4.8,22776.15616736752,22157.0,110.0,1.1880918020380618
01:45:02.871,16639.0,0.2,1.1,3.2,1.6689270335789863,2.7,17922.76817370343,31133.0,1000.0,1.90763810481585
01:45:05.888,173031.0,0.1,0.7,-4.6,0.8227044911013379,3.8,30364.51490090731,22118.0,390.0,2.4791999280662926
01:45:08.901,40352.0,0.2,1.7,-9.5,2.8877379947940574,4.7,9511.84345033833,10988.0,180.0,1.3899119702542913
01:45:11.906,6818.0,0.4,1.2,-9.3,2.757040458398293,0.1,13850.231852247678,20115.0,540.0,1.2210021848798096
01:45:14.919,261656.0,0.9,0.8,8.3,0.3911128826280111,4.1,4173.55278962994,1241.0,370.0,2.068877214281604
01:45:17.924,15219.0,1.0,1.6,-9.1,0.756723684862899,2.4,28829.93515864956,28826.0,890.0,1.1939736050468652
01:45:20.936,256751.0,0.3,0.6,-0.8,1.1891578829430651,2.3,7421.109868686095,26086.0,120.0,1.2498389778045529
01:45:23.941,81239.0,0.5,0.1,0.2,1.5906517948276635,0.3,21192.51401651,18971.0,170.0,2.348345348451713
01:45:26.957,299078.0,0.9,1.6,-1.6,2.4131496287428806,3.2,1634.364366842544,11359.0,870.0,1.8557834268432436
01:45:29.968,166595.0,0.3,0.7,2.7,0.5851976437803761,1.6,8421.683257187988,3087.0,270.0,1.1145434117956066
01:45:32.974,38680.0,1.0,0.2,-2.9,1.4616763559103387,2.9,12401.803074234738,23064.0,680.0,1.06235892957009
01:45:35.990,299229.0,0.9,2.0,3.2,1.0284421410437667,2.7,20627.29499357433,14266.0,20.0,1.8574509787908853
01:45:38.996,113184.0,0.6,1.2,3.2,2.180093417324202,1.2,7483.361142409074,462.0,100.0,2.277192574643843
01:45:42.011,187157.0,1.0,0.6,5.3,1.995416718167312,0.1,17136.212784319763,12021.0,40.0,1.3596849941005358
01:45:45.020,208427.0,0.5,1.6,-0.2,2.7839821129997464,1.1,3028.51480455925,18101.0,790.0,1.0504502652080607
01:45:48.030,173818.0,0.5,1.0,6.7,0.5662254748700724,4.6,23055.88454979237,22252.0,420.0,1.0604776926928352
01:45:51.040,182626.0,0.8,1.9,0.3,2.935465146317255,0.3,17305.162159549483,19242.0,650.0,1.1745196017981587
01:45:54.052,185264.0,0.6,1.7,-9.7,0.941210361600346,0.1,20293.30375135768,29854.0,250.0,1.656953096870427
01:45:57.067,278635.0,0.8,0.4,-5.4,1.9949583922617296,1.3,17899.128271369,21299.0,400.0,1.5900470997627465
01:46:00.079,235667.0,0.3,1.7,5.4,2.4099461528938275,4.4,24091.317384176276,31204.0,880.0,2.460858790273616
01:46:03.085,99734.0,0.8,1.4,7.8,1.7509865121073966,2.0,10865.753277109468,12735.0,980.0,1.4298544164249782
01:46:06.089,27231.0,0.7,0.7,2.5,2.367327907026376,3.9,22909.629266945,8547.0,10.0,2.371392807160128
01:46:09.094,16172.0,0.1,1.0,-3.0,0.5352918027086451,4.8,23903.41947626185,15399.0,370.0,1.5003776170850471
01:46:12.118,266962.0,0.3,1.3,0.4,1.7858385921787727,4.1,3447.4154878362647,20187.0,610.0,1.6943947359937317
01:46:15.138,224543.0,0.3,1.6,-2.5,2.564615659795934,4.9,9063.303015555768,19372.0,260.0,2.287302980836377
01:46:18.142,63830.0,0.1,0.3,-4.0,2.749402204661837,2.6,4291.821833601313,18114.0,220.0,2.016059971774092
01:46:21.148,72082.0,1.0,1.2,0.1,1.5674233256424084,1.8,27263.102211747555,12841.0,240.0,1.685733504927032
01:46:24.156,127952.0,1.0,1.8,-1.0,0.297442390137239,2.5,8371.978632453473,9541.0,590.0,2.433597142272834
01:46:27.167,220714.0,0.6,1.7,-5.1,2.174842118511613,1.7,23907.48913852476,22859.0,410.0,1.471521212023852
01:46:30.173,62259.0,0.5,1.8,-0.9,2.8297159949398387,2.3,4255.642137663876,3807.0,990.0,1.415524086532956
