,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
02:13:43.229,28634.0,0.1,0.2,3.3,2.4528227660273223,2.5,4903.3511671543865,16797.0,990.0,1.5414929760303815,72.66971909268314,83.47782725862012,170.73876954296583,262.0,228.2883357664824
02:13:46.234,25836.0,0.9,0.2,-9.6,0.4759695813248866,1.4,26064.537422054484,20768.0,230.0,2.025798127107782,84.67848967917517,69.35903633364944,147.55298594496549,406.0,49.54284303726157
02:13:49.248,251845.0,0.1,0.8,-3.1,1.8867309077643517,5.0,7601.810990385218,19283.0,560.0,2.4007019408326036,34.852360249280345,131.4277193349261,93.48353131728977,780.0,132.85246110172287
02:13:52.251,10273.0,0.7,1.0,1.7,2.335283052138192,3.0,17269.31184050123,14910.0,810.0,1.2853534189404345,11.85805079466582,177.793114838355,53.45971832889751,377.0,155.79158083144173
02:13:55.254,45538.0,0.2,2.0,-9.9,1.2870952066433505,0.9,32424.26074473107,11955.0,990.0,2.9148448670767264,98.23129436119555,173.17431963809014,100.7027972620274,731.0,231.714871788859
02:13:58.274,247270.0,0.6,1.7,-3.6,1.3411542756251331,4.0,19755.56432125344,5344.0,350.0,1.5087768272669582,18.382784357727814,156.1928555308019,68.42255453976814,201.0,241.91545826878442
02:14:01.278,46481.0,0.2,0.8,6.8,1.0641321399048318,0.5,10171.906170032575,8742.0,350.0,2.306938833309503,52.58337645222303,81.56695230660225,79.20856397609249,315.0,30.462626802094313
02:14:04.293,292002.0,0.2,1.5,-1.5,2.500653448279237,1.6,3115.998798798098,18250.0,770.0,2.4268456361214916,25.955810775357335,160.2431298677081,162.40190927128486,915.0,140.9717425962266
02:14:07.299,16407.0,0.8,0.5,6.5,1.187367345755773,0.7,26426.54873731556,21891.0,890.0,1.1091350380298104,84.14553808207945,136.6604628651112,180.6595861140663,990.0,111.97909955314732
02:14:10.307,104239.0,0.8,0.9,3.9,0.9498551529434797,2.7,3181.3529026763485,26336.0,910.0,1.0471553027287481,77.04999397484833,90.7794560166291,168.33755601962662,77.0,46.5720086115925
02:14:13.317,165651.0,0.2,1.3,-8.5,1.7298562768874604,4.7,15693.984054223796,19832.0,150.0,2.3610075627118325,22.447579701790705,56.95656003821176,171.87535213349508,827.0,25.248257786174907
02:14:16.324,72104.0,0.5,0.8,3.9,1.1371726986913466,3.6,27043.31114390005,29404.0,390.0,2.1532809629450442,73.66987887264929,187.3029311634293,121.59543667853745,675.0,39.23792364661467
02:14:19.330,137518.0,0.5,1.2,-8.1,2.7013884009282174,1.1,8145.21140456991,8413.0,980.0,1.201902133202251,4.470648370510072,143.7222259777027,101.04370425862817,806.0,139.88024292687564
02:14:22.345,283038.0,0.7,0.6,1.6,1.2676211567636608,2.4,27424.560292619637,10097.0,850.0,1.149352756765167,41.27697366930785,197.8137644692433,68.78422855714004,800.0,179.68611718263523
02:14:25.359,246028.0,0.8,1.0,0.3,0.4556334568646333,1.3,25351.85113092949,28758.0,40.0,2.2297936155822393,77.97493348368037,90.58542873089019,74.3477215905389,754.0,128.169905001992
02:14:28.376,289292.0,0.9,1.6,-4.8,2.166679599618548,3.7,6900.2162108061675,30465.0,600.0,2.2245046343957693,62.80965202176561,65.81850653801399,87.52983665808723,173.0,83.50658772092785
02:14:31.389,278193.0,0.7,0.4,-7.5,1.6187088346346563,1.0,16187.116365972455,18110.0,920.0,1.4079070690824178,75.6837498805848,72.44324540037282,133.96800529164028,296.0,90.08239095018584
02:14:34.396,87291.0,0.7,1.1,-7.2,0.5260231049361923,0.7,31560.867323570346,31428.0,840.0,1.388517083695892,12.276400504137486,93.89117190884477,189.78999936908022,657.0,26.580241172677265
02:14:37.414,272929.0,0.2,1.3,-9.4,2.0344442746786005,2.5,9355.187534656674,3584.0,130.0,2.259747509371995,19.537377424836176,66.50544542618485,125.49829256497519,287.0,21.37882394542824
02:14:40.429,279541.0,1.0,1.6,9.5,1.580546147520272,4.6,2192.948731062148,2102.0,230.0,2.8426379316504216,50.05211365721447,118.16643544427708,130.39646595005775,963.0,192.16814216477223
02:14:43.439,177818.0,0.5,1.0,7.8,2.724475522402524,0.6,10848.711021441934,82.0,180.0,2.1204820943561353,84.33985250559171,195.6528458387021,118.24713722275155,382.0,113.66787621024523
02:14:46.443,69106.0,0.3,0.6,7.8,0.8319704857519883,4.8,31006.23173979233,20102.0,400.0,1.6935298524274902,36.96426169398943,158.82190452522065,59.315987312864856,628.0,79.33991408235764
02:14:49.448,88612.0,0.4,0.1,-1.3,0.8567368652143227,1.0,15354.922940876519,6459.0,340.0,2.1955465834302856,31.436596249973544,164.24545966482464,107.18538327349128,819.0,224.2764163625098
02:14:52.451,24525.0,0.7,1.3,1.5,1.8582255911706311,1.2,20604.360181760036,5551.0,750.0,2.698606328446399,72.48461464971993,172.66686906787237,190.1647343825613,61.0,21.011274596924007
02:14:55.463,220392.0,0.2,0.3,7.1,1.3706759271392448,2.5,18462.37458378221,19935.0,30.0,2.013270037295427,77.01535253815275,150.37255470050036,75.19946204589048,696.0,88.31549293999697
02:14:58.474,165821.0,0.3,1.8,-2.1,1.4645916870691953,0.6,16472.029027432458,17139.0,120.0,2.8895726468069594,91.66493386754468,80.42903566232661,155.23081098677528,255.0,67.06227542135856
02:15:01.493,201294.0,0.7,0.9,9.0,1.4165058635030094,0.7,14992.830286625429,31862.0,960.0,1.8306406519880059,84.40169902241315,182.9681824444753,158.3363033720381,369.0,229.9868158094553
02:15:04.502,136130.0,1.0,1.5,-7.9,1.2528527631707078,0.5,24476.62817520108,3576.0,190.0,2.187523269136306,85.58933602308682,133.95851774209592,81.05014259361553,555.0,111.63537335485708
02:15:07.519,277349.0,0.8,0.2,8.9,0.9821648961797007,0.1,22019.26551153644,29389.0,450.0,2.4788299306470303,76.85870756330067,80.9811043215708,179.84050027863893,301.0,185.04458036450634
02:15:10.526,111215.0,0.3,1.0,-1.0,0.6754928518394319,3.2,1798.9605171678961,28975.0,570.0,1.1758462324022234,37.44630156835306,140.32384862822045,155.80372915245374,650.0,144.0688612929103
02:15:13.541,266934.0,0.6,0.5,-8.8,2.4420973354291844,4.5,4550.186386886632,22758.0,1000.0,2.3691938646754798,29.20434370220092,59.89051527191894,69.52426773352198,129.0,213.14678006576256
02:15:16.547,110055.0,0.9,0.4,-2.3,0.7382601059674798,3.8,17124.52535536866,6040.0,830.0,2.4983200742766165,87.77043423655978,84.74012259118358,175.17380785663434,595.0,57.31649195036623
02:15:19.555,182680.0,0.2,1.4,4.1,2.141503272893248,0.7,647.9243498045294,8201.0,390.0,1.9248024466116123,27.963518498718418,136.4302733411971,146.78000395970798,426.0,216.67169824136516
02:15:22.562,104858.0,0.2,0.3,-1.5,0.8536567698419055,2.2,18700.765513794366,7450.0,320.0,2.3178461075584185,21.033346663901803,160.50125018213612,97.13486666402578,346.0,157.44084354601878
02:15:25.578,296431.0,0.2,1.8,-6.4,0.43543681177494387,1.6,19909.358722487923,15494.0,950.0,1.844686939699502,16.41598301046558,182.12055073378707,135.40364191918076,436.0,6.425633430408872
02:15:28.593,247918.0,0.8,0.2,5.5,1.4177812248378368,4.5,25405.40470039428,29404.0,460.0,2.3896179651080196,3.4468348251345353,122.26057751541119,155.7057275226449,599.0,214.0848091648842
02:15:31.610,167231.0,0.4,1.4,-4.0,1.3957186900930822,4.2,7419.924424056874,31448.0,720.0,2.519708625522827,74.98262512746797,61.00372510495898,123.45899728201832,914.0,0.5680080499927814
02:15:34.620,159934.0,0.6,0.8,9.4,2.473607303882286,2.4,22762.168516224807,5986.0,420.0,1.5807211940044912,84.2545913413121,98.11347876442335,169.64414023049756,833.0,172.49530328995434
02:15:37.633,237226.0,0.3,1.8,8.6,2.10986392886418,3.0,31545.13611806561,13369.0,810.0,2.936646593617297,48.19883570012316,182.37652006341494,149.997133797015,521.0,238.07819913146656
02:15:40.643,160189.0,0.5,1.3,-7.3,1.6828943042168767,0.3,7280.004707024798,21097.0,180.0,1.771546279837246,9.327322237887108,139.45495379980272,93.33631939918142,747.0,153.03336905834124
02:15:43.653,138461.0,0.5,0.2,-0.9,2.3063528160830336,2.7,7186.131239403484,17791.0,80.0,2.192466224030815,31.29688759966255,110.08255323663896,151.66399909066126,700.0,1.2271702537154605
02:15:46.658,19696.0,0.2,1.2,8.1,0.7751719051551761,4.4,23299.118339882127,4561.0,470.0,1.144167729164669,0.5430330974763661,135.73669625938322,197.16027429100808,674.0,100.41757588610301
02:15:49.664,41947.0,0.3,1.2,-7.7,1.998501917505824,2.8,7742.118919597237,6740.0,30.0,1.0499983960832036,93.8709779858662,102.477191471844,166.0358015205328,9.0,53.51248831577687
02:15:52.676,207249.0,0.3,0.5,-7.8,0.28646581008475835,0.9,18951.92609320713,1156.0,680.0,1.7617518863351602,25.558627853975274,94.76130014701701,105.03467907645947,80.0,9.639225016929743
02:15:55.683,82997.0,1.0,1.5,7.5,0.5978163543288959,1.4,31223.363776432823,14106.0,920.0,2.308198075657767,19.86129227505259,152.94518938404454,184.79842764387323,614.0,56.05205256000507
02:15:58.689,67710.0,0.3,2.0,7.9,2.162866087733442,1.4,13871.693868534476,4619.0,650.0,1.334342351042044,23.061821750295284,58.2267859340804,164.30328557268302,302.0,42.430922853086756
02:16:01.695,44500.0,1.0,0.6,9.9,0.8870083654617104,1.3,15585.012997041347,9777.0,930.0,2.971789031356807,32.21891752490298,87.55308424441797,75.29315838017945,674.0,178.4391186833994
02:16:04.714,298608.0,0.9,0.1,-0.6,2.205118077746925,4.0,21773.840304832087,3203.0,360.0,1.7113759681843832,62.05678052941064,150.22701865936426,137.75601729859318,336.0,150.06206633211693
02:16:07.727,233923.0,0.5,1.2,7.3,1.7917803326115493,4.6,5596.14746898886,7352.0,320.0,2.697653076244964,6.97025572957517,177.07025422302232,104.19158395428775,32.0,252.56602635775477
02:16:10.739,209129.0,0.1,0.1,-3.1,1.0002724902061717,3.6,28240.695727385308,30849.0,600.0,2.031176105495611,43.62895666242892,134.75480022871545,176.80533722534,124.0,66.74765730235251
02:16:13.756,256893.0,0.2,0.2,5.1,2.652734488859642,1.4,14198.182246466446,3990.0,980.0,2.230362435376363,55.73089791821661,73.09248447840142,67.56572698149884,240.0,161.87644712996115
02:16:16.771,243282.0,1.0,0.4,-1.9,2.8630500174545546,0.7,30808.36249792478,24009.0,890.0,1.3231190883767583,6.483515631469606,149.7442854639645,60.6130373667866,904.0,7.686990029778753
02:16:19.789,270288.0,0.2,0.9,-0.1,1.074431151837844,2.7,7139.171500263087,29020.0,610.0,2.368652633378136,14.027521725098032,115.67041542604119,67.47836408375693,193.0,186.22233549855437
02:16:22.800,175220.0,1.0,1.3,-2.9,2.6325115670420125,1.1,31554.382552367537,4970.0,460.0,2.811035511856664,62.555876167337686,112.18226550747582,117.90742188579773,221.0,62.452241297252364
02:16:25.813,198986.0,0.4,0.2,3.6,2.4136969465435385,4.2,16788.52763599525,2406.0,530.0,2.0322980207856682,67.66874570895101,87.53621538611685,90.87908205932231,874.0,177.3460553820117
02:16:28.816,12292.0,0.5,0.9,9.4,0.9084028051101751,0.3,17622.923507425352,4099.0,220.0,2.9724867448340184,53.46666994280056,80.52364360926155,150.47034502124296,929.0,224.33283509388554
02:16:31.820,75977.0,0.5,0.6,1.7,2.662509583772751,2.5,16094.292714363035,8773.0,270.0,2.0604886558628337,9.992256885890585,146.877333895015,195.97380529448247,197.0,215.38641838980197
02:16:34.835,295860.0,0.3,1.4,6.9,2.2724229214747313,3.8,24482.67479828982,2327.0,610.0,2.5213099885093033,78.26659917178553,137.02645478965349,76.53995662802802,395.0,39.160395224544914
02:16:37.840,38392.0,0.2,0.1,-0.1,2.2136246023360044,0.2,31459.899874491774,228.0,80.0,2.7586755400920735,16.449186808662684,69.98757113706066,169.42092184356613,132.0,138.06228913010654
02:16:40.845,3675.0,0.6,0.7,8.2,0.49724725322612257,0.1,30079.60539213271,28646.0,790.0,2.7974203655854595,14.484302356125369,145.9846981635364,56.08781331311707,49.0,162.40996873987936
02:16:43.850,121778.0,0.3,0.1,6.6,2.7908243280019693,5.0,908.9095803901354,1401.0,60.0,2.058751087406851,21.606166866410874,190.63839155532776,197.39819118315734,424.0,71.5776568730422
02:16:46.860,167244.0,0.2,1.6,2.9,1.6323920077737475,4.0,2148.8060518255556,6022.0,820.0,2.6715054284972233,65.05178808622928,181.6346256007361,165.53966602913735,351.0,48.16629625237498
02:16:49.871,168739.0,0.6,0.2,9.1,2.0287547686761953,4.1,2459.427318163434,6062.0,110.0,1.5066314435685253,71.40332011004028,140.78548548251052,185.21648406429023,608.0,22.26550583109385
02:16:52.887,292163.0,0.2,1.9,4.0,1.8385589063150374,4.9,12853.267725480717,10278.0,210.0,1.8061516163207882,39.292575222451106,163.76197881457273,136.5788089578439,411.0,107.97798708778866
02:16:55.897,172430.0,0.1,1.1,-3.5,2.564384440946227,1.4,19272.040414248713,14053.0,970.0,1.7092259240145633,69.94380490603726,161.7166185145599,80.43760593126943,219.0,133.37509945812283
02:16:58.905,81823.0,0.4,0.8,0.8,2.5476274018640495,1.6,3862.651658872172,22652.0,50.0,2.0636841844993405,46.666318434365664,143.7213558694051,87.09826060269654,529.0,106.17438303078019
02:17:01.913,147997.0,1.0,2.0,-1.4,1.868115041582932,0.5,30990.903391526957,12003.0,70.0,2.277266801653891,70.9077919067819,55.795460469787876,190.73037634142668,769.0,250.04397365751765
02:17:04.916,30552.0,0.3,0.4,2.9,2.233601350080769,0.2,26721.442886439592,26813.0,680.0,2.221147640660835,35.71639531305818,138.0964981679438,145.30381792911615,362.0,234.35586966002631
02:17:07.923,59417.0,0.1,1.6,-1.9,2.435943931065433,0.2,19178.501131218683,10196.0,940.0,1.7494184878299317,73.71066435451819,169.6373557290745,193.6612509125433,333.0,205.1308443708264
02:17:10.930,114087.0,0.7,0.4,-7.6,2.0278980033959906,2.1,8797.706930943243,1392.0,460.0,1.9598868220201249,52.05776693876805,71.79385765648621,96.32515000954032,490.0,148.65677322383544
02:17:13.932,8505.0,0.7,0.2,-9.5,2.6757296847558965,3.2,8873.486934592265,26874.0,750.0,2.794504115954073,59.594569869382305,69.09909523022392,69.65584585010629,923.0,236.89574469251883
02:17:16.941,119032.0,0.9,0.1,8.4,1.830639865159487,1.1,17979.36954861047,23835.0,200.0,1.1612056952510055,32.06165766866753,72.38731564312272,183.30843744138008,444.0,14.664970293389711
02:17:19.954,279674.0,0.9,1.5,-9.1,1.4082777243026756,0.9,12578.568534299553,19429.0,50.0,2.7781320860006193,69.56192186309717,153.2205165179692,130.53084098652553,515.0,108.7239974477873
02:17:22.967,209939.0,0.1,0.3,1.1,2.95255364002886,2.4,32472.908775672284,28453.0,160.0,2.6330976251526175,78.27129463589026,154.61206940399765,73.77262688300391,199.0,222.8008857343291
02:17:25.971,34878.0,0.5,0.9,7.3,1.590785047730431,4.4,32307.59119423791,31224.0,370.0,1.5103273171869398,24.03467711715682,92.24743242838613,93.62861755589304,194.0,106.47454467638661
02:17:28.985,255446.0,0.5,0.4,-0.8,0.850104376708054,1.9,18145.930431894983,22631.0,400.0,1.7125074850613036,47.77906065911151,127.84722680927923,139.9673007582734,889.0,197.54823233357826
02:17:32.001,282680.0,0.6,1.2,2.1,2.533461219865145,2.5,6625.432037795941,4121.0,40.0,1.0634991994019853,2.8316024641898423,144.69775519441677,97.17748495059301,418.0,38.059603280918964
02:17:35.013,189482.0,0.8,1.8,0.3,2.9672189695678783,4.3,4922.064847995503,8484.0,860.0,1.624345603622957,52.897925228814394,94.7595995481786,191.14837693758602,854.0,67.3316579140525
02:17:38.026,233687.0,0.8,2.0,6.3,0.2632987615154676,3.3,32691.97674959632,26407.0,100.0,2.195427870480782,19.067017395873428,118.25625188311045,152.08785175695022,392.0,81.75751209998944
02:17:41.041,239980.0,0.3,2.0,-5.3,1.9673009348606951,4.9,18210.058980310325,29349.0,390.0,1.1820116466132387,91.26736181894847,79.18589932997037,116.36063796416629,537.0,48.81208857520744
02:17:44.055,240536.0,0.2,1.4,9.9,1.3866312056564278,2.5,24475.677027369813,14007.0,800.0,2.8326386036466187,51.93020625401627,186.36334149085758,179.5667964060763,483.0,150.7273200092605
02:17:47.058,41115.0,0.2,1.5,8.9,0.9445108346358522,1.8,8360.49217948877,5071.0,290.0,2.583366740523217,60.79595844882042,61.73871576301132,60.13973701787093,517.0,154.16105556005084
02:17:50.063,66072.0,0.6,0.9,9.9,0.5719711374646628,1.4,22879.96764902939,1114.0,290.0,2.0287782005761095,92.20101606593639,133.53806103061152,160.20196751271072,216.0,239.74824204708455
02:17:53.074,160967.0,1.0,0.7,1.5,0.8697378224798171,1.0,21111.772895668728,27834.0,850.0,1.8640709431578049,77.06138361508388,101.33720845207466,167.74613105464198,206.0,167.4008827957754
02:17:56.089,282847.0,0.3,0.8,-1.9,0.4426549375543746,2.3,27202.406966847037,15651.0,420.0,2.63433384531852,33.22158727850059,175.77874720939877,76.94470960281654,991.0,29.790460843061208
02:17:59.100,215002.0,0.5,0.4,-6.1,2.964240706056717,1.0,1328.9013506541726,25576.0,250.0,1.7597703615268607,0.8383639819799643,129.77610964015093,64.02738563721708,935.0,126.03382195366144
02:18:02.115,284742.0,0.4,2.0,5.6,2.878106369086208,1.2,12832.911665417187,14292.0,870.0,1.3915803314915478,71.27925197981078,185.27235876678614,67.82763372262455,500.0,32.58755895427662
02:18:05.129,247002.0,0.4,0.1,-6.0,1.9624836908002943,3.1,5247.228515826689,30819.0,20.0,1.5857915769882425,21.11472176635767,65.52399578929202,194.91089866353423,71.0,32.47400045938182
02:18:08.139,145558.0,0.5,0.7,-1.1,0.5894632041212562,0.2,21682.652023328337,6529.0,540.0,1.3067805727491106,61.46156040225012,176.66946269331936,97.22759060294771,404.0,145.7575385024269
02:18:11.154,268725.0,0.5,0.8,-0.0,1.9844456353710913,0.3,3624.5720436190586,11571.0,340.0,2.4422617995647657,63.59646528521415,165.4881782297974,127.05257749294947,611.0,226.93963191586528
02:18:14.164,108832.0,0.2,1.0,-7.8,2.548111668891706,0.9,20666.72256787975,15687.0,270.0,2.767660676708216,88.59484597163701,155.1203652051496,145.12703373497288,29.0,68.31404015973095
02:18:17.173,123801.0,0.8,0.4,2.7,2.2124499558841433,0.2,2924.077809859645,10456.0,260.0,2.2549210830695277,25.53084034423122,55.507099170471975,74.64426853023586,80.0,128.59531824481422
02:18:20.188,291677.0,0.6,1.9,4.2,2.5255350440948137,1.6,14777.967489444909,3334.0,560.0,1.3531198824570319,18.2291209143474,180.34883589229554,149.55975684443786,83.0,195.08867486931345
02:18:23.192,18898.0,0.9,1.8,-8.0,2.9314539259885235,0.3,3677.783549014796,3306.0,90.0,2.1308121900730512,45.982597972028,123.15317677558843,184.44366908053445,385.0,252.44541464404222
02:18:26.205,282502.0,1.0,0.1,-1.3,0.7755227780010278,4.8,16395.446387863558,11390.0,840.0,1.689324435020958,37.047022365999105,134.14901758620118,95.46994521463154,844.0,165.45328078703182
02:18:29.215,150744.0,0.8,0.3,-1.5,0.5724996580498748,2.6,11935.176946512818,18822.0,620.0,1.8498164241058441,76.32174043324753,154.94010923894425,197.88595690506008,909.0,233.34795018083864
02:18:32.228,153646.0,0.9,0.2,-5.2,1.7991376388731184,0.4,23221.92600752325,30611.0,470.0,1.121056459964949,55.08124984159512,145.53337467868374,182.3501269376474,171.0,233.0821473933883
02:18:35.242,203806.0,0.6,1.4,-2.5,2.877995171177319,1.0,15102.781500359077,10261.0,750.0,2.414141713782877,62.732952890328214,55.82406556618578,118.58680933207637,165.0,221.42494141224682
02:18:38.248,61532.0,0.4,0.5,8.9,2.844484850873349,3.8,26775.85601479651,2090.0,280.0,2.7129945810200766,7.172593846350163,127.07201924373727,65.791426832655,433.0,155.91564111250003
02:18:41.253,33154.0,1.0,0.4,-4.1,2.57881455034792,3.4,11813.209208217244,13911.0,550.0,1.6964268420279016,41.29744945027178,161.90052789466458,81.83893178206937,963.0,23.272661759193507
02:18:44.266,213356.0,0.8,0.2,7.4,1.88713605931136,0.6,19897.051505784722,30732.0,860.0,1.8238415054854047,68.6459553492581,79.63025781231632,74.07720292381256,424.0,102.6227872229632
02:18:47.273,75907.0,0.8,0.9,2.3,0.8919245059012744,2.8,1355.5840025472114,9990.0,780.0,2.418575389690301,11.859015789179466,184.30709767554305,78.32365153425667,156.0,41.737212825732364
02:18:50.288,277047.0,0.8,0.8,-1.0,1.9030410320994269,3.1,3371.8457349371392,5235.0,370.0,2.214416022897151,71.10664373304319,195.53954573398102,129.77359890666764,71.0,0.33968206305544757
02:18:53.300,210470.0,0.8,1.7,2.1,0.5392285112100441,3.7,20693.07959411429,11945.0,530.0,1.3420525503894227,58.63325899473999,115.90476370760373,113.95292732482653,167.0,80.75016432769127
02:18:56.312,185853.0,0.9,1.1,5.9,1.464292236788023,2.1,17681.85838313776,13894.0,730.0,2.8122203753863024,1.829109568938242,138.7386439733433,160.31232057587476,938.0,159.46203824528126
02:18:59.315,2499.0,1.0,0.6,-2.3,2.558248555291907,3.0,22795.062010904086,15354.0,940.0,1.064072607790268,21.17773793240004,106.35380547987111,77.80697660207503,145.0,110.8470075405324
02:19:02.320,65994.0,0.4,1.5,-5.7,2.2654980986259017,3.5,11063.664930764986,13853.0,560.0,2.0601155378279055,90.19143758990711,95.76863815284449,60.49211107653707,298.0,190.93855772504676
02:19:05.326,29553.0,0.4,0.2,2.0,2.553314038291518,2.8,2620.653687275127,26485.0,700.0,1.5739722430715528,20.207075186667222,114.47473915197425,155.56639688548682,111.0,219.32889814403634
02:19:08.334,105046.0,0.7,0.9,-6.9,0.8435576433901119,0.8,20977.94410214186,7616.0,430.0,2.0451571765357226,50.80715584331282,76.33354480291212,98.95458429724042,978.0,162.20665903568806
02:19:11.340,21425.0,0.9,0.9,-3.1,1.4201466548338195,2.4,17579.337810583867,4288.0,990.0,2.172216863035833,3.2006781008833776,123.20365585207358,130.93343940267044,776.0,184.9628817296408
02:19:14.347,76744.0,0.1,0.1,0.4,2.941185677975135,3.9,22384.25980063819,420.0,120.0,1.4152669882137825,90.07108032986771,146.23599997974048,128.18038111297375,926.0,17.638029391568754
02:19:17.365,289634.0,1.0,0.5,-5.2,0.4229514470579907,3.1,8790.345386579147,31760.0,710.0,2.3902831826989397,95.69692081146775,110.06692525328216,132.09784347718443,937.0,197.6519352182435
02:19:20.368,15081.0,0.5,0.9,-7.5,0.7517208581451112,4.3,29560.77759992247,1114.0,760.0,1.3165647109173961,20.948849329800453,71.07132120203741,150.26411905799438,797.0,88.7349767377759
02:19:23.378,190117.0,0.8,1.5,-4.8,1.2960877809032973,1.0,15620.513642211286,395.0,570.0,2.131644312902486,62.152450809946586,62.48886060420276,114.88209301777073,561.0,180.66642146105727
02:19:26.384,118827.0,0.5,1.6,-0.2,2.382403024189432,2.7,28085.6217933198,19746.0,970.0,2.790037998843003,49.0313433895397,98.47759436064437,161.76886784412255,995.0,12.032311152194936
02:19:29.396,258634.0,0.4,0.3,8.7,0.7251510664878863,1.6,1341.334002437472,9817.0,690.0,1.8753830070239592,11.348044323447283,165.68260391339564,105.51582336469308,973.0,178.73996330182942
02:19:32.405,105718.0,0.4,1.5,-2.5,1.3816734369916688,4.6,8326.426375006602,15927.0,940.0,2.2135348628702927,69.17794943055053,96.18762228548825,118.4998313212011,563.0,12.828226046300488
02:19:35.421,279218.0,0.4,1.4,-3.6,2.0869441159716033,5.0,1900.4572760454707,18261.0,280.0,1.311621927103015,37.906560769496615,95.46485275850185,54.36976881156799,139.0,92.85257217925215
02:19:38.430,137338.0,0.1,1.3,2.4,2.2736533983486815,1.3,17434.090482649368,25422.0,430.0,2.659527538968896,78.03921460136424,125.87880958876224,163.32786385868127,456.0,172.44014963066064
02:19:41.438,77129.0,0.5,1.2,-0.5,1.8988488453190233,4.7,1048.0865415866144,18646.0,170.0,1.3732716069785629,53.88866434348261,98.97171924060157,120.88293509184112,500.0,170.4265051982774
02:19:44.445,74666.0,0.5,2.0,8.8,2.141385649817762,0.3,17406.136873889292,20346.0,90.0,1.966188202675515,50.945034625538824,153.85483904589222,174.66950122685972,557.0,169.42211984129645
02:19:47.461,293447.0,0.1,0.2,-3.9,0.3149624839107035,4.3,28932.54897868851,21975.0,670.0,2.932078714504714,1.766604637059856,197.05091587563518,106.00398967139618,34.0,250.44078757535863
02:19:50.475,202620.0,0.6,0.8,-5.7,1.3108097374414425,3.2,31609.08592499302,19770.0,840.0,1.7134134706168003,96.98116624692294,101.71117215048929,114.49115288195435,868.0,193.78860822444508
02:19:53.486,219971.0,0.7,1.0,2.7,1.2480533323967302,2.2,21110.09405157317,29751.0,80.0,1.109860735670342,54.991367923301894,149.78699111729583,151.00119455555665,12.0,34.707958664152024
02:19:56.497,174568.0,0.2,0.8,-4.1,0.6273437739147151,4.1,20087.52934518611,18328.0,830.0,2.407770648917273,14.998833302072285,168.70420720767444,65.42333866370198,314.0,223.77145948207817
02:19:59.513,276230.0,0.8,0.3,1.2,2.2056329082489556,1.0,17976.271372793977,29458.0,830.0,1.5417271618905366,12.979858069577194,180.6005697968273,144.78900807030763,590.0,192.30457632897702
