,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
13:16:39.752,1370.0,490.0,-3.0,2.0677301880972934,6.344128378451324,760.0,1750.0,1900.0,4.110766229284424,7.813230661440343,130.0,30.0,57.0,-0.6780010638930483,-0.32224157666585146,0.31700593829483825,191.0,39.93891920463083,15.949953466297199,3400.0,95.0,80.0,1.3134695379688506,21056.493829730178,24881.0
13:16:42.761,1520.0,470.0,-1.2,9.25518839711709,9.998976700370674,760.0,950.0,1200.0,7.859194997233077,4.958868754357865,280.0,47.0,16.0,0.8720015968218091,0.5239472703251644,-0.23683684864472154,231.0,91.39834759725589,27.081682001945037,1300.0,54.0,77.0,2.3496153465675484,31232.150989622638,9384.0
13:16:45.773,470.0,480.0,-0.6,2.3262508145012886,4.81648318159836,410.0,1350.0,1100.0,23.465101883953743,2.4986453359030767,830.0,28.0,47.0,-0.7387228356520721,0.8840329905007374,0.48648974561218283,51.0,8.549388611135667,27.90862507522558,3600.0,83.0,22.0,1.1253025763638491,4167.868503984387,21996.0
13:16:48.788,70.0,400.0,-3.4,4.60200931162453,3.757972447805643,110.0,50.0,1150.0,38.306862062125404,7.306518049444806,650.0,35.0,74.0,0.5254048740557953,0.8376064016173816,-0.28838529761954473,178.0,66.96927021279983,12.491677380562084,1700.0,99.0,43.0,2.2336648750736154,11694.990836266621,2.0
13:16:51.805,1520.0,410.0,-4.9,2.979907417612866,6.330971351363759,760.0,1150.0,1250.0,1.068313569869589,2.366735159293789,200.0,81.0,12.0,0.5520937476007801,0.9302884658323838,0.4540184890760899,123.0,0.06866687645753489,3.4066036271649054,3600.0,24.0,93.0,1.1929386704018166,879.1437774486536,28295.0
13:16:54.820,70.0,500.0,-4.0,9.824478902499491,4.034218387091217,810.0,250.0,1800.0,44.45320584200194,0.6914855797148789,430.0,68.0,81.0,-0.9954412898073989,0.36093543149535856,-0.37356306786265725,55.0,62.7856864918473,7.134450710957715,700.0,14.0,56.0,1.699124654347958,21734.179087480272,24760.0
13:16:57.835,220.0,300.0,-4.6,8.027567710039934,3.526008477076531,360.0,1050.0,1900.0,35.78800931730602,6.4928241803445745,60.0,22.0,56.0,0.8917019247273805,-0.466254455478589,0.9414683517507709,27.0,95.85783848698004,6.221496325217766,2500.0,87.0,51.0,2.8131698012581765,28309.698906599675,18549.0
13:17:00.861,170.0,390.0,-3.0,9.591011998123554,1.7701665040045875,910.0,800.0,1850.0,22.708197886916714,4.021157718224638,370.0,97.0,74.0,0.8332919787109407,-0.07094706056803507,0.43774016358609935,149.0,29.343125409005022,8.325550579658412,3000.0,33.0,99.0,2.2569572597166774,13012.050985164491,7933.0
13:17:03.872,220.0,80.0,-3.8,2.20413445585579,1.1933348915492712,510.0,50.0,1500.0,2.8016682893342084,0.578061659517866,360.0,31.0,32.0,0.25694074920244603,0.3141075976049016,0.6556801364390534,41.0,89.9124877537678,23.774547355566433,1100.0,93.0,86.0,1.030709549386281,607.9196023930484,26731.0
13:17:06.901,820.0,70.0,-1.7,8.99900841337899,1.0742291875044518,210.0,1500.0,850.0,25.543577131762003,6.7273406668361275,850.0,22.0,19.0,0.186836842904873,0.014523533161888258,-0.1874599069957169,150.0,2.176776409995995,13.085598367118465,1400.0,94.0,96.0,1.8783971473513172,8664.755607176323,20690.0
13:17:09.919,1870.0,230.0,-2.3,9.511591826027635,2.097620190459285,760.0,600.0,1900.0,11.268400772459058,1.7258758127786535,130.0,87.0,14.0,-0.4264446752787976,0.16562700495069038,0.80797390523375,188.0,58.44286899041891,9.33147762521652,3300.0,16.0,20.0,2.017879556618017,25842.18970751211,18207.0
13:17:12.935,1770.0,40.0,-2.8,5.1128620533164115,9.083446921220789,510.0,700.0,1000.0,38.7972352468304,1.5826472176152864,780.0,4.0,19.0,-0.6626109999849441,-0.3475970564163953,0.4371140794540851,142.0,93.06278073215489,17.808199943392392,3900.0,74.0,21.0,1.6085818218305195,7709.980318041602,25298.0
13:17:15.976,270.0,190.0,-1.1,9.46301236560305,4.519868071002982,960.0,200.0,1300.0,7.114416861100647,1.5339447089838778,910.0,67.0,27.0,-0.13432941630375883,-0.09202596873088403,-0.17780019952885778,142.0,12.187334598489318,9.820027008082713,2200.0,23.0,41.0,2.0313004681082836,4141.539432477039,865.0
13:17:19.022,870.0,160.0,-0.7,2.3283983904497667,2.5546376883076203,510.0,550.0,1250.0,3.7024299617095857,1.1507193284038628,410.0,10.0,47.0,0.45191523779899834,0.9055588339225833,-0.0997405682766418,78.0,35.695819682294484,7.760129358329805,2400.0,10.0,31.0,2.3745597558197735,18946.42103523609,8081.0
13:17:22.030,1070.0,310.0,-3.8,3.6573166339897925,7.025949204480885,210.0,2000.0,850.0,48.92306476920844,6.142488344251997,60.0,45.0,96.0,-0.6885952655053671,-0.05079659833122463,0.29663829468731906,168.0,24.40247997984696,25.868379873365235,3900.0,80.0,36.0,1.3811087688495047,30538.555864638263,14449.0
13:17:25.057,870.0,210.0,-3.4,1.9003896916651501,1.6880971606658006,710.0,600.0,1050.0,42.36977538351695,7.855133481353374,710.0,39.0,49.0,0.8990832319838367,-0.11873198262651224,-0.12033880255371299,48.0,57.68113177962605,14.63539160986582,1400.0,82.0,46.0,1.071054279076561,5721.362384147611,729.0
13:17:28.070,1920.0,140.0,-2.3,9.486818065669425,8.529576977526304,360.0,1200.0,1950.0,28.240626860827177,3.7365743579535815,160.0,99.0,79.0,-0.6475339710254447,0.8139843197445826,0.7457514319025482,152.0,18.11518339924326,2.028008155083979,2000.0,6.0,54.0,2.1739781479044176,7401.9297273837965,31852.0
13:17:31.099,420.0,160.0,-1.1,8.60441763624096,6.136641730473724,710.0,150.0,1000.0,43.20869369555565,0.050452073743533,920.0,76.0,90.0,-0.7185002730734459,0.7375570849029316,-0.18473312409655507,108.0,63.774819361906744,9.858238783698948,2400.0,100.0,100.0,2.8902034294437993,3961.700285762392,26288.0
13:17:34.124,1520.0,240.0,-4.2,3.3538282308661485,3.9813039539823154,1010.0,1750.0,1100.0,14.535262954276302,2.2071884054280124,640.0,52.0,44.0,-0.7017494729436949,-0.3780627120530796,0.5428235319946668,63.0,86.59657234810626,18.804173613449528,900.0,1.0,55.0,2.67264746828972,16720.690580194445,10709.0
13:17:37.169,1170.0,210.0,-1.0,6.168738569115254,9.43141514694277,810.0,1650.0,1950.0,23.243067178909083,3.1533184051244767,260.0,94.0,60.0,0.928099369522817,-0.2670620845668707,-0.1665423389870792,43.0,3.1246603494694103,4.1665677954281115,2700.0,93.0,47.0,1.3013792253781467,29609.524349600924,25991.0
13:17:40.187,1670.0,60.0,-3.4,9.461958541711972,3.7819774613198986,860.0,1550.0,1400.0,10.199945802511918,4.15685620270243,210.0,27.0,39.0,0.4611256856881649,0.36661059172854193,0.7800275396176868,113.0,86.3714585545876,4.63252359573377,1800.0,61.0,3.0,2.822736690460089,7067.484010262377,26247.0
13:17:43.221,1320.0,180.0,-2.3,9.308684876294372,2.801886525874888,860.0,1500.0,1950.0,18.434707528792348,2.7223599893916752,280.0,38.0,85.0,0.9368227597041905,0.03706570892915728,-0.1331905401835296,57.0,21.558986643680246,29.793615446291962,700.0,67.0,13.0,1.0748679501808311,14804.93574623835,30006.0
13:17:46.254,1720.0,270.0,-2.6,3.1580857424935953,9.60699482336988,260.0,250.0,2000.0,18.02735531950811,1.1266336790406513,480.0,64.0,64.0,-0.19480119142202734,0.5401968160704602,0.8126139382907258,51.0,73.04717283173692,21.422349246418342,2600.0,20.0,75.0,2.064188270823277,6719.215908261513,18965.0
13:17:49.278,1170.0,180.0,-2.9,9.157181762638615,6.099890552697747,660.0,400.0,1400.0,41.25552343488654,0.9676900639235297,380.0,25.0,45.0,-0.035885485121409655,0.8196674243641406,0.8482348522413723,144.0,82.59704820630661,17.40693032576453,800.0,90.0,81.0,2.7699481814797373,25456.145100664075,23799.0
13:17:52.299,1620.0,270.0,-3.3,5.266545901946502,5.978154500826628,910.0,1050.0,1900.0,3.8749583301769084,7.318328993257008,910.0,84.0,69.0,-0.9445678199647263,0.7482364700226947,-0.30379846754138895,225.0,27.15649980666108,1.4219288791389397,3900.0,13.0,88.0,1.9729979829106252,17269.44864189805,15284.0
13:17:55.334,220.0,250.0,-4.1,9.16402214832264,1.8419076532373537,660.0,1250.0,1750.0,46.86950294030469,1.8543887310781217,670.0,70.0,11.0,0.7363048204692635,0.8182035509933046,-0.4431531071729825,136.0,86.19322281207849,22.22957708983054,3200.0,60.0,7.0,1.7443193119707587,19352.21767422155,13882.0
13:17:58.359,1820.0,160.0,-2.2,9.559421393774384,1.4019410356543156,310.0,650.0,1550.0,33.53659404298229,4.984752398033415,670.0,54.0,59.0,-0.4857458083687515,-0.37906531408460853,0.2524971687354338,138.0,17.73534007339649,21.729707434516072,4300.0,20.0,53.0,1.039880281175433,11677.474179475672,1355.0
13:18:01.375,1720.0,490.0,-2.5,9.865960235263573,2.2557130356510124,610.0,1700.0,1250.0,16.093914059692217,4.115065194583738,80.0,58.0,51.0,0.43918563380895415,0.16874861742647262,-0.10483631227327134,240.0,44.779481045938354,18.569814828639363,3400.0,21.0,60.0,2.7241543888181825,22238.33145971129,4474.0
13:18:04.387,2020.0,380.0,-0.9,4.669224137367906,7.322320319977563,1010.0,650.0,950.0,39.43912911857135,3.78843208947045,290.0,5.0,3.0,0.3450105653592439,0.6495245788637753,0.8424827360140514,219.0,92.27903058761649,8.850993412973459,1100.0,48.0,56.0,2.3593467730844306,26233.689729772766,14911.0
13:18:07.411,520.0,410.0,-3.1,6.568776165503428,5.028498862793072,60.0,150.0,1100.0,28.77741672635759,3.034156015595517,130.0,96.0,7.0,0.22926462835172456,0.46740468981092753,0.6267605213970804,117.0,58.81350055266946,22.78528538815245,4000.0,10.0,35.0,1.9538796377935301,22405.37448826795,26405.0
13:18:10.444,1970.0,220.0,-1.7,6.60676630415268,6.332808257700949,660.0,100.0,1100.0,42.88412231713756,5.176411672661117,980.0,50.0,63.0,-0.27058741121261864,0.24230085515131483,-0.35925949842279714,136.0,97.86802970421651,14.736783012701258,4100.0,51.0,62.0,1.5872110433409228,13126.363195652966,29500.0
13:18:13.459,1370.0,300.0,-4.7,8.778648321860588,7.028193766019773,360.0,200.0,900.0,31.03705363969416,0.30994209693631003,100.0,70.0,29.0,-0.7649313541056092,0.4388505970846477,0.41392915249465356,249.0,79.8818201695188,22.508169969032384,2900.0,99.0,34.0,1.8162352521829093,8746.41831396771,262.0
13:18:16.521,170.0,160.0,-3.5,7.703252587477205,7.954251112198593,660.0,400.0,1100.0,12.673962808454265,1.8403742897440871,250.0,35.0,69.0,0.015118735385944992,-0.3703806633286185,-0.164863673357744,56.0,72.04791978818002,21.745389560420314,700.0,29.0,64.0,1.339673223608681,15049.691300770568,15138.0
13:18:19.538,720.0,420.0,-2.8,8.86614520997932,2.65334420312138,460.0,1450.0,1050.0,40.14523560108369,5.14613240039526,360.0,14.0,14.0,-0.6063398642350475,-0.4951254167793448,-0.07387423426349576,238.0,84.6433099568535,13.452694401461715,3000.0,65.0,73.0,2.84817908631871,15805.058824270067,19936.0
13:18:22.606,320.0,150.0,-2.5,9.996059762102725,9.483613033797717,60.0,1350.0,2000.0,1.9183015188264263,4.745319860889347,920.0,18.0,17.0,0.4391362583027798,0.06786948815395433,0.9474368333798926,219.0,17.391899895972795,17.118257485890666,800.0,82.0,53.0,1.5137290508930783,10754.37029152705,7826.0
13:18:25.632,1670.0,290.0,-2.1,4.037210020065455,5.3951864369621,1010.0,1650.0,1000.0,19.202205929764894,2.56947677404729,500.0,95.0,69.0,-0.038191457893599345,0.23482692716718168,-0.20865347003791979,136.0,87.98723187946455,18.711588286025258,3400.0,12.0,40.0,2.6780851311027583,25397.57084406184,13729.0
13:18:28.664,1720.0,430.0,-2.4,6.969827245228725,1.2556596398070177,510.0,1900.0,950.0,26.10534142174698,0.9826346800469645,210.0,67.0,55.0,0.19528393494876228,0.7744478360479219,-0.15805624995158696,40.0,53.021747652268026,13.016832761534939,3400.0,91.0,35.0,2.1001682500478718,11064.304728948646,30031.0
13:18:31.681,1320.0,90.0,-1.2,1.8650233821225746,1.3260499400291286,860.0,1900.0,1050.0,47.42298184401753,5.976795684126411,50.0,31.0,23.0,0.3612801426398742,-0.07730809923047316,0.8531286723691829,156.0,70.8391145506696,12.413954988009694,1900.0,68.0,32.0,1.6185586995349313,15954.868712368594,9317.0
13:18:34.706,1620.0,190.0,-4.8,0.9208992253228504,4.987769855257636,610.0,1000.0,1850.0,4.224438963023541,3.1894046779320604,120.0,26.0,39.0,-0.7442379594827133,-0.1663550854061699,-0.4395241277801943,234.0,40.14289706007662,25.660044656895206,4100.0,19.0,93.0,1.070563899734952,30144.30295322026,7698.0
13:18:37.784,270.0,440.0,-2.1,7.076439124978711,6.685676001757574,460.0,750.0,1500.0,48.31039553465636,1.9173236453553733,350.0,39.0,59.0,0.7977830738060723,0.4256147811875368,0.6613683104791026,69.0,32.93098014414488,26.47419519578725,4400.0,63.0,1.0,1.8617202695297308,3075.288655301217,25712.0
13:18:40.793,920.0,370.0,-4.0,6.376401333112106,6.600593140049241,460.0,1150.0,1250.0,46.76112042038686,3.682540965609511,950.0,56.0,20.0,0.6378606557670512,0.7376571746039362,-0.025620770112164126,115.0,4.299256988041222,6.629288778561207,3200.0,88.0,35.0,1.0669479624565161,8860.63573363958,31754.0
13:18:43.803,520.0,460.0,-0.4,7.2047348116733545,8.024517098891357,810.0,1350.0,1350.0,25.224983754047305,1.044576329501698,720.0,42.0,4.0,0.6978010936512105,-0.09474012932784148,-0.4768940488960088,79.0,95.75984206955476,7.467593411337426,3500.0,89.0,2.0,1.9597694861268802,16298.948486118165,17834.0
13:18:46.822,1220.0,390.0,-3.3,2.365469196931021,2.169679852588274,810.0,250.0,1950.0,26.307061376172097,4.487951881337654,870.0,94.0,2.0,0.5108149845956347,0.29238434740334185,-0.21584633103207634,229.0,31.076297929759576,26.345900301553634,4200.0,30.0,19.0,1.2621941528494294,9499.59479723537,14055.0
13:18:49.831,770.0,290.0,-1.1,2.681848019260045,2.872155283732855,160.0,350.0,1350.0,14.314283649148363,1.2635465041903382,610.0,94.0,83.0,0.61448983788659,0.6267679006589466,0.5066813422631573,32.0,71.16100814319762,14.818775994981857,2300.0,33.0,45.0,1.7505134345206708,14005.867595989883,10183.0
13:18:52.844,1320.0,20.0,-2.5,7.868502593418383,8.257431835985557,560.0,1800.0,2000.0,7.490001561146997,1.071999450626632,350.0,34.0,88.0,0.7073568371262804,0.6044888388761647,0.013528654645129201,109.0,92.98871674570533,24.03432627046577,3700.0,53.0,19.0,2.3169047795764213,29272.17001359771,9864.0
