,ADSB_LIST_ALT,ADSB_LIST_RADIUS,FOLL_DIST_MAX,COMPASS_CUS_ROLL,ACRO_RP_EXPO,PILOT_TKOFF_ALT,ACRO_Y_EXPO,PILOT_Y_EXPO,AHRS_CUSTOM_ROLL,IM_STB_COL_1,IM_STB_COL_4,H_CYC_MAX,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,IM_STB_COL_2,IM_STB_COL_3,EK3_GSF_RST_MAX,ATC_RAT_YAW_P,ATC_ANG_YAW_P,EK2_GSF_RST_MAX,ATC_RAT_YAW_I,ATC_RAT_YAW_D,FHLD_BRAKE_RATE,COMPASS_CUS_YAW,AHRS_CUSTOM_YAW
14:57:46.190,28656.14948402554,49541.88612012839,540.7514305639114,-127.0,0.5900508322585827,340.0,0.6509063745175057,0.8929067439730964,72.0,14.0,55.0,4500.0,107.0,48.73732386514442,81.0,86.0,6.0,0.41,11.89327344235529,6.0,0.15,0.01,6.977184592630853,-41.0,-122.0
14:57:49.635,19287.999582874632,57023.462270022326,725.0266904204644,124.0,-0.3742426578227004,10.0,-0.26083351910385943,-0.11387679784997029,-38.0,93.0,91.0,1800.0,250.0,95.34802280951149,44.0,43.0,3.0,0.22,5.086516695050598,5.0,0.14,0.02,21.658032259426875,-145.0,-24.0
14:57:52.638,31131.811979460323,82927.48464018323,454.326309076028,173.0,0.30173170968267915,620.0,0.5353141789480922,0.622647134834799,173.0,49.0,63.0,4300.0,249.0,82.75365367235248,36.0,4.0,9.0,0.54,8.177885162101303,6.0,0.05,0.02,14.946859309864774,72.0,152.0
14:57:55.642,4204.895593216332,48111.67181798993,9.09958485767381,-24.0,-0.239518031892755,770.0,-0.4127245019794459,0.8230222762027757,26.0,85.0,43.0,2300.0,31.0,26.805388431650357,86.0,22.0,9.0,0.52,3.215170526844549,10.0,0.09,0.01,8.410765764109975,-82.0,164.0
14:57:58.647,32451.648171256787,69281.23537408387,552.0080058331338,-48.0,-0.013362392573398052,630.0,0.09054767236307004,-0.10502538946379575,16.0,38.0,18.0,1200.0,33.0,54.645792598073704,87.0,91.0,5.0,0.56,6.997097719686998,7.0,0.16,0.02,20.99156894173498,-4.0,-140.0
14:58:01.652,6865.669001416811,63842.638352737304,701.3712240834842,100.0,-0.06513339954124242,480.0,-0.8800575912927058,-0.24591432228557536,154.0,39.0,1.0,2700.0,205.0,47.30336703921094,92.0,77.0,6.0,0.52,9.570037055221709,9.0,0.2,0.01,23.089837939662388,-82.0,68.0
14:58:04.655,28329.756071514243,599.4156170173736,819.9915710990626,-151.0,-0.0777007411839285,990.0,0.682720806867853,0.9629660570542857,80.0,45.0,5.0,1600.0,179.0,69.44038331348136,82.0,40.0,8.0,0.18,9.1350721506464,2.0,0.09,0.01,15.285713540991406,-136.0,-92.0
14:58:07.659,17251.556881004864,72399.22849694402,553.1023067396834,30.0,0.31484283924496514,160.0,0.17165878601600504,0.7088378512756457,-114.0,55.0,12.0,600.0,177.0,54.89200880441385,64.0,43.0,9.0,0.21,10.62972509725714,4.0,0.18,0.02,18.494027808322866,-3.0,19.0
14:58:10.663,17997.94249114053,47732.19527991902,561.1219832851125,132.0,0.8375825890857209,230.0,0.42534956703731397,-0.15593992980773352,44.0,31.0,54.0,1000.0,36.0,12.963360343183028,70.0,2.0,4.0,0.23,5.507941522000898,10.0,0.04,0.02,26.46761631091722,-153.0,145.0
14:58:13.666,19577.37915131362,1501.472860216091,347.6494964593362,25.0,0.8176621834899742,740.0,0.8731582813079615,0.44566491048597,115.0,19.0,44.0,300.0,113.0,45.15589375500863,19.0,62.0,4.0,0.23,10.103504492846671,7.0,0.18,0.02,11.9078050489315,5.0,-23.0
14:58:16.670,13497.497010595229,86059.98517156964,885.063148908052,-166.0,-0.1383680878862532,850.0,0.7652458281454277,-0.1743873446921449,170.0,42.0,95.0,400.0,165.0,61.2455816889803,72.0,71.0,4.0,0.24,4.3654750518937036,9.0,0.05,0.01,26.273952018985984,-144.0,-7.0
14:58:19.674,4913.38165300491,28940.58083303027,858.6547152484193,126.0,0.8948702633701804,590.0,0.16989181950795618,0.7995759622148513,0.0,93.0,76.0,4300.0,135.0,18.96439594602165,19.0,48.0,10.0,0.3,8.821863231590015,4.0,0.09,0.0,13.132047714496062,42.0,176.0
14:58:22.678,17098.828011418747,25270.706768897777,544.597473154996,101.0,-0.04487016650914666,870.0,0.7192237291913979,0.3561850546150753,-135.0,84.0,12.0,800.0,90.0,0.6078713842031513,60.0,38.0,10.0,0.35,4.808391282683713,2.0,0.16,0.01,20.626971008672548,71.0,-41.0
14:58:25.682,27410.204998389127,822.6432862966426,8.315132722706995,-115.0,0.061184838423523624,950.0,0.4301556089994849,-0.27057184320110966,105.0,61.0,5.0,2900.0,177.0,43.2034571395352,36.0,94.0,5.0,0.45,10.546979555246647,7.0,0.08,0.01,7.068851317005107,-108.0,49.0
14:58:28.685,6760.29079021298,33312.16370040775,931.9331646098946,-78.0,0.21880506069946248,240.0,-0.8547130194469634,-0.15121019923116458,143.0,38.0,17.0,4400.0,74.0,28.834469849637056,60.0,67.0,10.0,0.56,4.515560388893471,5.0,0.07,0.02,29.8048326254127,5.0,77.0
14:58:31.689,31215.859100818874,79283.69699600802,597.3879526995531,159.0,0.4767067318634922,740.0,0.44254825801943953,0.19189117691215707,-38.0,44.0,43.0,3500.0,226.0,89.30024452474431,65.0,14.0,4.0,0.54,4.08160858635495,8.0,0.08,0.01,4.425492368649314,-153.0,-116.0
14:58:34.694,3381.0068895313934,6458.48446045042,293.2734234414401,110.0,0.12334764816801003,760.0,0.45315165214993836,0.10611006214942043,-22.0,45.0,74.0,1500.0,166.0,49.94773231788896,33.0,60.0,2.0,0.56,3.813800460574697,10.0,0.16,0.02,1.7753043001883027,49.0,-4.0
14:58:37.697,9690.808513510945,22392.192550166255,258.6167018683652,-74.0,0.8372383186228545,810.0,-0.1827685164231212,0.14563933471435486,-102.0,86.0,83.0,2400.0,49.0,99.5176856658906,45.0,37.0,3.0,0.54,11.878050528141083,2.0,0.03,0.02,19.431989638856958,-5.0,-173.0
14:58:40.705,13504.302154049443,86466.58192241532,250.19901365501167,8.0,-0.05269103566583244,550.0,0.8466296901463315,0.7602014018924335,-84.0,96.0,2.0,1400.0,243.0,34.162479167114334,86.0,48.0,9.0,0.28,8.450049122113914,2.0,0.08,0.0,25.544686725617026,55.0,-109.0
14:58:43.708,7298.427911488982,38680.21993200157,523.1282923207556,-124.0,-0.1999247273751359,330.0,0.7353386802393573,0.21317715427007022,123.0,40.0,26.0,1900.0,175.0,60.59696523400333,9.0,63.0,5.0,0.51,9.938048351036294,10.0,0.13,0.01,15.700877428291728,-126.0,-143.0
14:58:46.716,20404.495046591226,81186.76518695711,432.2860791202427,-157.0,0.3235201498020288,690.0,-0.6768644914540456,-0.35196596543415054,55.0,68.0,81.0,2300.0,100.0,80.9561629981722,93.0,33.0,4.0,0.41,6.699877959093275,10.0,0.17,0.01,5.216694545000734,62.0,-91.0
14:58:49.722,28039.355377883116,15797.867666608578,446.51471418516195,163.0,0.4715721151381944,240.0,-0.7474405650477803,0.6303047744618464,84.0,54.0,3.0,1100.0,99.0,39.346236524316545,69.0,88.0,9.0,0.54,8.546323203609617,4.0,0.04,0.01,13.24967469543731,114.0,102.0
14:58:52.727,11363.938284912654,30366.313288580837,23.123837302962034,-86.0,0.3400982654263931,190.0,-0.5963259207870588,0.5851643409940259,-168.0,36.0,75.0,3800.0,240.0,27.680347590048303,99.0,4.0,3.0,0.54,5.656706743954516,6.0,0.08,0.0,20.12546639959519,58.0,165.0
14:58:56.301,13419.712143040757,9527.654890055537,988.8952252519723,57.0,-0.1910022429148659,1000.0,-0.47845227445988747,0.1099634830518128,0.0,29.0,7.0,2700.0,49.0,20.6363111954044,86.0,55.0,2.0,0.33,7.398442714769386,9.0,0.1,0.0,1.4465835731886454,-21.0,86.0
14:58:59.306,17505.187784926242,42726.394477034526,129.63431390571793,-170.0,0.10600500859205109,510.0,0.43975637702817716,0.6581587367215564,157.0,4.0,96.0,4500.0,250.0,90.52763141147669,24.0,58.0,4.0,0.19,6.914650180629529,4.0,0.18,0.01,26.490626189415735,-168.0,-147.0
14:59:02.310,15109.561179797427,57645.22487507756,895.8641555220155,-80.0,-0.4559944539667581,560.0,-0.03394634947649533,-0.4535974099101915,81.0,11.0,63.0,500.0,215.0,94.8044920224787,37.0,8.0,7.0,0.38,9.017168577163229,9.0,0.15,0.02,16.843048420540182,166.0,-51.0
14:59:05.317,29573.711687051993,62280.35050140462,742.9920332547578,-40.0,0.05900227549392667,920.0,0.7351995650148748,-0.1229723691031715,-159.0,20.0,44.0,3400.0,122.0,76.98279586165422,84.0,97.0,7.0,0.54,10.358858899142215,3.0,0.02,0.01,24.288281660000003,-26.0,50.0
14:59:08.321,31667.113376584133,28615.606033321405,421.38617972371276,68.0,0.45287764554529975,330.0,-0.6840686181218119,-0.06680926719690494,-147.0,35.0,92.0,1900.0,233.0,71.24990027458786,63.0,79.0,9.0,0.22,4.671002316368597,4.0,0.15,0.0,14.105725689334356,63.0,48.0
14:59:11.326,24657.974674845515,80822.71825077517,360.503139575672,33.0,-0.053176431825827986,280.0,-0.779194952641899,0.460166022882599,-63.0,39.0,54.0,1800.0,142.0,11.183734109106858,5.0,83.0,3.0,0.45,8.178090850689797,7.0,0.06,0.01,4.282291160937811,35.0,-39.0
