,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
11:39:37.549,75143.0,2.4748842214940736,5.820758120962182,1550.8582640473032,9129.257731159341,2.2,9100.0,1819.6539031365774,5154.0,1750.0,1.6532894658812065,2000.0,6.2,178.71641747746574,239.72251136210812
11:39:40.563,258603.0,0.48694871167780773,80.65823122384181,1742.3937436143124,2490.071983152843,4.5,8600.0,1922.8597452940712,707.0,2340.0,0.1362782465205794,1350.0,5.7,193.05102691104128,1.4194831228731608
11:39:43.574,204631.0,2.231391968875089,21.964580839404434,1267.3830214424797,7171.997436626863,0.6,3600.0,1369.8799249103636,14678.0,470.0,2.451626107052998,1750.0,4.8,193.12337328255842,166.8637920059956
11:39:46.585,150260.0,2.244269241996641,64.13906272514113,1950.3345038963862,6866.886437465038,1.6,16900.0,1306.183451381766,15233.0,980.0,0.6793641328482671,950.0,1.2,221.50669175108345,251.91574652811872
11:39:49.595,202204.0,1.0142173726893615,84.7058644608069,1986.6304347226062,6696.071528670693,1.3,14500.0,1100.3913882656118,14926.0,2800.0,3.714029823202441,1200.0,8.0,108.41351096988342,142.57201456198038
11:39:52.603,95123.0,0.4510692945830499,85.68372086939698,1847.2305089711003,8064.28369008205,3.6,5500.0,1221.490176829715,14885.0,1840.0,1.9311305654254953,750.0,9.3,108.77999800677632,130.88619992166485
11:39:55.612,73735.0,0.5375749707180771,26.825612756949962,1876.5575859770897,7343.734409879866,5.0,15300.0,1171.6772738440486,14203.0,1150.0,3.0819029624659238,1500.0,4.5,15.42786039482572,184.85969781262486
11:39:58.619,126832.0,2.974478294163092,95.17446739223642,1959.5670267481082,6113.0391981282555,3.5,7100.0,1297.5313694415827,22565.0,2550.0,2.6461714189892414,2000.0,7.9,191.19828461988521,19.36971299583405
11:40:01.624,74448.0,2.4907126195986207,86.12913307657914,1082.8139476655585,5908.54597891342,1.0,16700.0,1435.627837087557,1367.0,1510.0,1.898884869988072,650.0,4.3,208.9320893338694,220.39734681332857
11:40:04.630,40592.0,2.3493248659078856,34.08108695970388,1855.2663082126815,5289.010729071348,4.2,3000.0,1007.3119523943554,14239.0,450.0,3.8170459388029436,850.0,2.8,127.31627210984976,98.56926283891879
11:40:07.646,298324.0,0.6348590171094656,77.04894264241882,1446.6855902427653,9033.590494312704,1.2,8800.0,1113.6311664993784,26716.0,1740.0,0.10908617863812609,850.0,9.4,238.68011506122917,88.7790377421674
11:40:10.657,209760.0,2.88314718753492,80.82014781488023,1964.5646904365335,4986.09449021349,0.7,10900.0,1016.0253167475983,15915.0,1290.0,1.6134263850626747,250.0,6.2,52.54231537628486,74.40903574878313
11:40:13.666,119016.0,0.3446869662702622,14.663836007611836,1551.9224558196806,5099.3751501305205,4.7,10600.0,1671.280145063101,23080.0,2810.0,2.919658232375098,1900.0,4.3,244.60052778246705,4.167724988440552
11:40:16.672,57419.0,1.048059439178644,71.5457487005291,1269.9989687671075,5328.349322148835,4.6,900.0,1540.1557229171397,5168.0,1560.0,3.8591281844209786,400.0,2.3,103.14404895574876,152.53870226513163
11:40:19.681,105303.0,2.238518665183157,89.21466812602847,1831.2087255647548,6209.843049467878,0.4,4100.0,1327.7304014758304,31670.0,420.0,0.48424176916677686,350.0,3.4,247.25566985694806,65.77178462186255
11:40:22.694,235364.0,2.8214144387020164,5.218439823655985,1117.5127844006756,9621.858777564277,2.3,16900.0,1785.4379525676325,15828.0,1740.0,2.607721118136647,2000.0,4.7,135.3617247158847,64.4903152579544
11:40:25.709,258469.0,2.1263002188341638,58.60414354596202,1533.244322954125,6664.028120538659,1.8,8700.0,1440.3349932001202,20430.0,2340.0,2.5515906911559867,1250.0,0.8,114.43229884452765,225.870419674536
11:40:28.713,39493.0,2.7435657710473125,13.918674019281491,1861.4539588728308,7736.946051093765,4.1,2900.0,1106.2562296287285,3801.0,1390.0,3.687369216618422,600.0,8.8,103.28171512215066,117.22539992253841
11:40:31.720,149867.0,1.8392706671985524,61.69893757775527,1615.1696760841598,73.3569817572387,2.5,4500.0,1122.5209263815163,22675.0,1570.0,3.411639715315791,200.0,0.8,130.1209551691816,1.4928938975374495
11:40:34.735,269368.0,0.4361430776141185,79.54204231008944,1410.3863111288144,1106.824782284365,1.8,10300.0,1749.6680242608186,20221.0,560.0,2.5739132236412865,1100.0,4.7,233.0002661561536,88.27730534592074
11:40:37.751,236224.0,2.090712194515186,57.1667533670014,1881.5477938709246,7925.240316347823,1.1,6900.0,1690.792312760088,29880.0,2150.0,1.6662717971033079,1550.0,5.0,62.80048382912277,91.36014282484177
11:40:40.764,239065.0,2.118827466462396,0.13276323749706043,1342.1412013953345,3579.6655205855263,0.9,5800.0,1172.471817357477,30558.0,1910.0,2.5079923310224945,1600.0,6.4,9.71020004301072,57.971287496169694
11:40:43.766,31329.0,0.6116393282036509,21.563548038078558,1394.6186621450775,1386.1860958983284,3.7,11900.0,1999.8269842545233,8140.0,550.0,3.588609025645711,1750.0,5.3,120.40839697490416,134.69706336669182
11:40:46.776,197398.0,0.3837291284614642,44.37832770865137,1696.5883948148748,4281.926958170271,2.1,15500.0,1728.6876281074137,27492.0,2200.0,0.5842389755705559,1850.0,5.8,16.766207470181048,99.36584450436754
11:40:49.778,3693.0,1.117564344164784,89.77276472997377,1916.8305795391702,4650.739487252359,2.0,7900.0,1056.0849111581306,14888.0,1530.0,2.045806265686684,50.0,1.1,103.73908909825535,253.2947562801728
11:40:52.789,161376.0,1.3673920387576097,44.31377539312773,1156.8998843422812,6518.995386805385,0.5,17300.0,1220.737978744399,13266.0,2790.0,2.6976506028471863,550.0,0.7,178.96131388084652,225.32612289258597
11:40:55.797,163760.0,0.3942558554361925,50.006635239932095,1129.8586526776874,9125.480289104371,4.1,11400.0,1893.0631606890674,27708.0,1550.0,0.3194326881796501,750.0,3.8,40.241968323434605,123.47027946261758
11:40:58.810,229419.0,1.2247978299848017,32.36741924501937,1961.7677356023398,5944.6581508367,0.5,3800.0,1557.6818194523498,12292.0,200.0,0.8093595915109737,700.0,6.2,221.15217386199853,141.45851556602975
11:41:01.820,111280.0,1.836598646201066,75.77080101637895,1002.4530359802225,8233.643608463812,4.1,13200.0,1003.7198623849339,30190.0,1890.0,1.574004469956547,50.0,9.2,232.32800453713708,215.51654274357347
11:41:04.833,253985.0,0.649351164212977,60.476911772493274,1598.3119965225092,526.7597394519197,2.7,13800.0,1731.9454701010804,30018.0,1950.0,0.8761765058138145,1750.0,5.5,52.27798429879312,128.7208587563768
11:41:07.852,238190.0,2.152316510360512,33.63953379565416,1162.128865394767,5882.521777012888,4.8,18000.0,1125.8382614841612,3129.0,40.0,3.4302892524853523,300.0,8.7,181.4481353376173,247.6168618718745
11:41:10.866,110168.0,0.41099629081420186,77.607303558513,1699.5343123103503,4301.541330589715,1.1,11300.0,1137.537443880551,18956.0,1320.0,1.1145744788855505,1850.0,9.4,75.62889993077236,131.1912434180299
11:41:13.870,42642.0,1.9732169081215694,49.28184639651838,1085.0721572120417,5137.452017035885,1.9,1100.0,1570.4171381205101,31720.0,910.0,0.7207682326980067,200.0,1.7,80.34633859108357,149.02784769437338
11:41:16.879,129928.0,2.8960102614579126,75.53703936267856,1368.9700627380244,3858.6661478498913,2.4,5200.0,1908.593492869147,8687.0,1090.0,1.7360873748175232,1250.0,1.5,21.46750473788696,230.1013311112526
11:41:19.886,74298.0,1.1628900660086594,5.223637751561163,1008.6680766049678,6613.8793373193075,4.7,10100.0,1010.8856098906195,21997.0,1860.0,3.4672082978517773,600.0,5.6,193.3414066885147,253.1777654386908
11:41:22.889,23535.0,0.8714226714178015,74.8335191440064,1698.7179138713846,429.33961989165107,2.7,12200.0,1258.532912855559,30190.0,2730.0,2.4090185136001474,1850.0,7.0,88.37023519685543,234.98084072354294
11:41:25.906,246858.0,2.789818715224338,15.191446731214848,1600.745138862579,4641.355773925784,4.6,16500.0,1511.280188915417,26478.0,920.0,0.033819411365363816,150.0,1.7,178.37952575803322,21.35767613472089
11:41:28.917,168314.0,2.413224626747299,19.985720854292847,1557.7121451706325,7742.189345089488,4.3,11600.0,1650.0609016596513,28535.0,1610.0,0.719970897022808,150.0,8.4,155.39657892812306,178.017571652853
11:41:31.922,69054.0,0.45837656214829636,60.923511643471095,1899.009799465086,4176.040732244274,3.5,14900.0,1410.1884707352447,239.0,2990.0,2.1084066834044273,1300.0,6.0,56.407316099323296,189.94207624410774
11:41:34.928,40377.0,1.2807262312503647,57.217559499868514,1969.356967935078,1439.3072202775636,2.4,12500.0,1907.1251436466077,16447.0,1850.0,0.41604658015344764,1300.0,5.6,54.196750401373585,15.48415004928621
11:41:37.939,108275.0,0.4984801805334764,88.76552554500765,1963.3773162319549,5379.354313820037,0.8,15300.0,1073.3791527376463,19954.0,2980.0,3.07586825775362,300.0,5.0,43.143318357477035,182.51234900953065
11:41:40.948,120605.0,1.7260360954775869,78.12187333718913,1514.4840458854537,4205.184304112243,4.4,11400.0,1846.9533344382244,20877.0,2080.0,3.8194554634329356,850.0,2.5,64.51703490835902,163.1636902306958
11:41:43.964,68277.0,1.6851309278852993,89.85143420137909,1317.2066532382298,386.2116389001671,2.7,16800.0,1618.2681634189485,31082.0,2610.0,1.8369578642035336,850.0,6.3,164.2206585454973,151.76675628300143
11:41:46.970,105269.0,0.38488341036637974,91.01719213430138,1449.1498107534076,8860.713565147815,3.5,2500.0,1789.0109684687802,2439.0,680.0,1.2870283921862495,350.0,6.2,53.36278151574435,45.24439216619986
11:41:49.980,113382.0,1.7993764369684513,93.13257428511109,1606.2080741359991,5643.274591185827,1.5,10200.0,1633.913867332658,30114.0,390.0,0.1530220360397676,650.0,1.4,59.03831626140826,17.698972446671682
11:41:52.993,283533.0,2.3461350954977127,41.099947465086956,1081.7848805965718,2751.8625699346476,3.7,9800.0,1747.7705319252061,27381.0,990.0,1.1297211838002355,400.0,8.4,177.68346768696566,183.11676560448203
11:41:56.007,292662.0,2.9951579679477542,57.37858753771756,1363.019558433759,3299.2605571546037,1.7,7000.0,1085.9194308890844,23692.0,1120.0,3.161748916325516,400.0,9.8,245.79876232678095,109.47596455569686
11:41:59.022,275684.0,2.3127290455727025,34.60292248574418,1527.3132894207458,2270.9589923666804,1.5,7700.0,1398.7377349177718,27656.0,870.0,1.2890016238403468,50.0,4.3,236.40592538819175,42.9864647735189
11:42:02.033,224762.0,2.0377214335743834,22.67188113552542,1600.2143169134085,302.3949870178448,1.3,13500.0,1672.3594935239453,7697.0,140.0,2.541299117751968,1850.0,3.1,1.282142823617518,29.199551855135127
11:42:05.043,123260.0,1.6850638460781633,81.3961504501448,1191.0958667386676,462.5991504566846,4.4,6700.0,1184.9835519737567,25351.0,2910.0,1.1520282171372442,1300.0,8.2,168.39192651127107,49.91268662698954
11:42:08.054,168667.0,0.6839276372650719,83.76809387500458,1677.7940361410776,4634.723292842149,0.2,5200.0,1280.3854236118916,24702.0,2740.0,2.2506966815815606,500.0,1.4,177.9032557341952,155.92440094948734
11:42:11.064,153532.0,1.4124306357756915,50.29452726897355,1719.7243260841647,1083.2430456644788,1.9,16300.0,1019.894983443937,23409.0,2520.0,2.796782344186739,950.0,8.5,165.28929591055984,218.8147321588599
11:42:14.074,188155.0,2.5894233181407182,40.75250802832358,1848.7190764366983,2457.4811450533634,4.3,900.0,1179.6437486335637,26849.0,140.0,3.1060427067553023,250.0,1.5,69.00035249470086,215.9829542693237
11:42:17.079,17663.0,1.4407985420831555,77.13598335478186,1912.1145177538608,6142.292052416474,4.5,4500.0,1759.103749263425,19597.0,1410.0,0.6348231896262404,1900.0,1.6,50.920514669220125,137.80080940921934
11:42:20.083,30193.0,1.4126702324878793,15.907518541459892,1449.0154320849879,5973.7531817120935,1.9,4000.0,1238.320165518127,579.0,1990.0,1.9077737781058106,1250.0,5.3,163.11721433259854,238.47833550870592
11:42:23.090,51289.0,2.1200861340669963,55.02799594865162,1666.5960534654334,8722.557958517826,3.6,5700.0,1342.401591410632,26125.0,2840.0,0.3027512736363347,1050.0,9.4,242.8234795059068,239.78976109529899
11:42:26.104,235957.0,1.2179207451241025,88.59382808353982,1799.4721714041982,5961.396492245694,2.6,6400.0,1110.5639137444991,22522.0,1990.0,3.3695619277630238,50.0,4.5,155.77854301349285,99.96959429225524
11:42:29.113,175467.0,2.425731142295782,27.443929725631257,1839.5012046220554,7282.051159728017,2.0,13100.0,1485.950963967729,1980.0,1150.0,1.0989762124255393,1150.0,6.5,236.58754041905294,203.7791873810266
11:42:32.125,275503.0,1.855765834489938,90.21463956826982,1441.6307716764875,1370.0249980618853,4.0,8000.0,1992.8539869014426,8041.0,2890.0,0.7708327225327651,250.0,7.5,195.85974392010843,11.358843825463168
11:42:35.129,58002.0,1.2494004738123934,68.01183069277633,1761.2684712175205,7825.941976239052,4.0,6100.0,1750.3842422007583,9308.0,1020.0,1.6640549865003145,50.0,3.2,39.23343476083083,212.81136301844734
11:42:38.142,298718.0,1.3184983163375898,99.13132519189458,1702.641670367845,8263.784829339702,3.0,8900.0,1022.3622504227765,26963.0,30.0,1.4086826230240175,950.0,2.1,231.84944319569743,24.645823675114077
11:42:41.154,184863.0,2.282794705342268,2.044380279466529,1717.997200866514,5583.172584802123,0.9,14800.0,1306.3340482745184,16471.0,920.0,2.6090092828199998,1850.0,3.1,158.5348289799139,164.57938061957006
11:42:44.164,210805.0,2.217689961069406,21.158598683630803,1884.5934201241025,3452.1556390375713,3.2,15500.0,1931.3832501461702,12415.0,40.0,3.4081594206690244,1650.0,2.0,131.4064501221685,186.71164298748832
11:42:47.174,219663.0,2.326568129640221,92.073405390279,1681.3774217642106,6737.400143761263,3.8,10800.0,1999.9838682821032,20017.0,1480.0,1.6316105009162882,1000.0,0.7,95.1149304015334,246.1126106268437
11:42:50.188,258285.0,2.596814144025363,86.06392979337762,1512.8104739689086,5816.237182139609,3.4,6500.0,1539.2259861819862,10355.0,610.0,2.3263044142829252,1600.0,6.9,61.23713151962773,61.56210345203282
11:42:53.203,265352.0,2.9210887709047713,99.82794634646783,1507.3499405315456,3971.1595016926326,3.1,1200.0,1869.2028340486745,25664.0,600.0,1.1635418482893414,300.0,8.8,132.0785749909999,254.46560585581508
11:42:56.217,224206.0,1.1444575736637679,99.64037211416057,1074.4012304375387,2360.5554029332034,0.1,9400.0,1091.1631167347014,5957.0,1240.0,0.9680349644269386,1100.0,7.1,83.4990293242297,121.86352620794689
11:42:59.224,173375.0,2.1827602347846407,33.95724938967941,1001.1265898939346,9060.363995341151,0.2,9400.0,1760.1760888120243,122.0,630.0,2.296690284028302,1600.0,8.2,15.320459589198768,46.73490242323741
11:43:02.239,276599.0,0.5275507228841803,53.815070010925076,1113.193757589916,1476.3702895099702,1.4,15400.0,1654.1902673566888,21425.0,430.0,2.0562651774209457,1000.0,4.8,128.3104311181457,223.1688493066358
11:43:05.255,280162.0,1.8555000612126196,20.896188883664855,1271.7590945709787,3054.5206439218855,3.3,15700.0,1593.484717057534,21818.0,1290.0,1.2762695734089191,50.0,7.5,213.6986157160261,46.89763079907586
11:43:08.259,74252.0,2.884962608553463,89.49198077191032,1266.4133219247828,4389.279042331824,1.4,16700.0,1575.3685980726623,5798.0,1650.0,2.589275210961405,2000.0,3.2,143.566693964895,151.12275647747526
11:43:11.265,46716.0,2.851389899166793,94.04221048492509,1869.3029457295413,188.20645037767588,0.1,9800.0,1592.5430380160105,18759.0,360.0,3.1171918764837927,300.0,9.9,71.84285082127474,76.00469372480475
11:43:14.279,267714.0,1.8448640111847403,25.870749661328688,1177.2948306263847,332.2300328456093,1.2,9700.0,1941.1647689051258,6014.0,2710.0,2.7358133009744083,1350.0,9.3,173.77869600590066,121.96310779550389
