,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
15:03:18.969,90.0,5280.0,4.2170645720585345,5.471188874022945,7.864373149194591,97.0,684.6392923613539,11778.053927449044,1084.5758087000127,31181.293150362537,26105.270886862465,905.6485899127996,24356.2285347222,27449.59799709467,4035.4137100922553,32029.678971443547,29438.551190858532,70.47862171411401,68.1,7.822458321906504,2.799260356392729,24.0,11.0,5618.0,19148.006484444642
15:03:21.983,120.0,4370.0,4.815602587448465,15.975679492174471,1.5852957134049146,41.0,350.80858943668767,28834.005606771054,12524.385736984299,18682.213247110445,16076.132379440196,20746.23224642218,29657.365135787495,4753.107601374,17988.763808423235,1264.6710656201026,7477.711222422438,6.358028803423792,70.1,7.2347052040203765,4.718415498868661,77.0,-78.0,1199.0,22432.659612853608
15:03:24.996,170.0,3480.0,8.956218780142326,16.794029015139316,9.471101476157255,-13.0,530.2518928298575,26931.85893966348,15203.203035964325,7149.318726329807,1970.3759270668618,4695.940781994606,23718.969408833527,23954.243718285845,11554.58872679858,8296.801795738273,28548.94567998741,56.78379442120895,59.1,1.340344156944245,1.2511548300003261,59.0,48.0,8904.0,33286.99159303032
15:03:28.009,110.0,8190.0,3.3886202682954036,1.200055259445112,1.59878576326035,88.0,820.7469898094566,4808.138436432771,28616.67908263775,5102.852240028702,7734.7388219681,28235.37352289192,31691.59645230238,22134.85815208553,7407.159801093925,9155.179393326207,25725.39625748214,56.468984501733125,81.1,1.7508963972265772,1.7558873591192685,19.0,15.0,6513.0,24544.96601446681
15:03:31.015,130.0,9330.0,7.074779618183346,16.584793625477644,9.063145897350298,100.0,605.6007361806556,14263.527024897661,23627.815470615296,7295.7023117012095,32449.27016625293,32160.713115104278,26347.602831899643,24381.27742015438,21478.150205528036,169.0296297991129,30827.11119263445,61.364855155074665,40.1,5.02035760442744,4.001160768116893,68.0,26.0,5651.0,29051.002662212086
15:03:34.029,160.0,5830.0,5.626362040683829,16.24771347102383,3.9862473251856443,7.0,996.8668153258163,29836.634267785474,26742.703220844665,4692.494201210282,27278.263482821487,13084.593295403056,4703.843171072108,32126.12030126641,24610.33561723427,31332.111917822243,8864.156666829254,87.43530281048,69.1,9.265225987224053,1.5067543044082832,21.0,97.0,33.0,42147.02007463575
15:03:37.038,40.0,6200.0,5.7498348855348205,3.518784007070479,3.72742425820989,-75.0,809.5975525757049,7590.294945974489,1345.018739039021,12670.204955556312,270.33089542925205,17008.315139046936,3423.8572306607343,25474.990583801784,24163.146686642223,5408.530648599894,13282.21802652002,36.71799682236618,70.1,2.554694353047743,0.035317067185449136,44.0,28.0,1631.0,22548.794369179486
15:03:40.051,100.0,9900.0,4.682952739868926,6.6353281218611215,6.862586023245484,35.0,61.2271623376518,17702.025919122367,19109.81920305577,25937.7501791478,12381.04180867222,14816.667468440404,8305.355774462374,1425.4242702708916,24934.587761864837,3089.6763162931293,1976.1194714979044,43.248799129405576,45.1,3.8457894237259835,2.55268246632798,73.0,0.0,7209.0,15425.090863513515
15:03:43.061,70.0,3950.0,2.8044122358937407,9.89165924499218,8.311687257320642,78.0,929.2005854899371,10517.040753552428,7252.537762853553,20087.176121845536,30896.222274791675,22419.205622624097,22427.1307086968,30041.66813823285,10535.780227057086,13524.584045391497,24338.983672422877,9.639010782480915,50.1,7.890024815462698,2.2868530375525054,58.0,23.0,8305.0,34995.67314897158
15:03:46.073,80.0,5670.0,0.8342646224639583,0.23016666330036406,6.581913004326028,-13.0,36.15871428434314,20693.49322884194,30400.87787102522,13319.133682770802,25488.21046254185,7327.96219134276,20953.95426649353,27248.995244223774,31355.38367649526,27073.06479738617,17048.10292032382,24.903555305353514,69.1,2.453403206377046,3.8478258080664354,95.0,-15.0,9869.0,564.4473908592123
15:03:49.079,140.0,6180.0,5.290977489969836,3.4149802602354384,8.202127509851675,94.0,51.97104541587827,14516.725953654997,24127.605897703797,16959.013896689994,2672.667127170189,19399.82005267689,30281.395262301427,12424.806012085875,21089.074908853756,31001.94665289632,10253.281035498168,55.8609119957076,21.1,7.8835312722200745,3.344449921574925,39.0,-10.0,9605.0,37357.19469439445
15:03:52.087,140.0,210.0,6.438474404604346,16.962777264220723,7.009080666460614,-73.0,141.68250710741492,10236.674312650917,23201.13121108445,15450.990331424628,272.63509610708206,9499.775459741833,29952.11426918753,25231.234433253376,13684.059988513398,14181.576169479475,16295.959986031348,5.323021829341328,6.1,4.732511173058827,0.7360456684129452,79.0,-72.0,3504.0,11837.649615685881
15:03:55.098,140.0,950.0,4.178989477427871,19.274545837117895,3.8884592486592604,-50.0,417.21110077846623,13477.44619737506,27688.28685455494,18024.037486420602,31546.585256919836,22783.413442427838,27439.647264882748,14429.168632010149,8056.863329789913,440.51339222980084,3375.3355557426444,58.28248952367407,62.1,6.413563391492972,1.048411151075983,51.0,-97.0,9066.0,34402.96145748519
15:03:58.105,190.0,3140.0,5.713746657015649,16.76071708195756,8.400164851223934,92.0,939.3639963558028,18898.047345126695,2362.0951064426827,15454.828852211467,22071.520873200192,15070.892347970754,22098.245035778476,27967.540939726547,18104.025560129994,3702.6728739831806,2215.109822630397,94.20233280746332,9.1,9.221208447496615,3.128515858760861,45.0,-3.0,8017.0,9532.874005170937
15:04:01.115,60.0,2500.0,6.748643865928827,11.780476985240773,5.944734523456506,-91.0,360.20310137873713,9270.142128074409,18968.13684671008,13163.054373610992,24334.49343043985,18751.110976360604,9107.544386133226,9477.814157771863,23485.176396390925,32139.181184198158,11999.135355647933,88.31036719692511,54.1,3.7719816876713517,2.790181353742825,34.0,3.0,9767.0,44350.51746777812
15:04:04.120,150.0,530.0,7.3279460510229475,3.2811210621966502,7.057582784621764,-56.0,864.863774009546,11751.28828737312,8491.12230239203,7423.9762140158,31337.457043652492,3804.20358436496,20494.671198804463,29174.442255759164,11706.373105728091,2291.62150552597,16412.460172534746,37.42204698788725,8.1,4.10992919889986,0.7376905832566361,37.0,52.0,433.0,39807.690531814435
15:04:07.128,190.0,940.0,2.048136003702181,12.281921769580412,9.102198270202575,-10.0,247.84912842124095,9703.92230664059,20688.704911709985,22574.205400307103,5642.801939998085,29481.830670870408,7726.915226674575,18822.124575169357,13812.551457033853,32211.77512242887,19423.139901418104,37.62703793149939,27.1,2.4902194577850616,2.5355369512869315,14.0,24.0,1544.0,32965.600332631744
15:04:10.137,180.0,1950.0,1.9211334594526652,8.671127926815466,1.067968907922626,74.0,907.3271786025991,19833.86072322839,10200.037220912953,7689.853972212161,26567.32514925018,11205.184533063488,25367.34643741382,22947.83631789417,4294.632615188121,32143.039986345317,27087.085905831784,12.301294669177771,70.1,7.338433048175546,2.3493050690688793,33.0,-49.0,8191.0,46583.85727395843
