,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
09:37:07.522,0.9,42.060011278891515,235.0,1452.0,0.6120641951139631,118.16255072331386,4076.3747595767186,70.0,90.0,50.0,45.0,29.0,8.0,5.0,16.0,80.0,34.0,27.0,88.0,112.0,100.0,40.0,97.5841116997893,8.706977673206122,30.0
09:37:10.532,1.6,15.743352109377549,171.0,3188.0,1.949515997195705,2781.697158310704,2063.8268650329615,20.0,130.0,140.0,8.0,43.0,1.0,112.0,30.0,11.0,32.0,108.0,18.0,114.0,20.0,117.0,118.8824830625916,9.791443907511912,30.0
09:37:13.540,0.5,99.39640274491641,128.0,3268.0,0.19153112132265537,3455.8571063986183,3948.389243171402,20.0,80.0,150.0,4.0,62.0,15.0,109.0,84.0,28.0,94.0,46.0,102.0,98.0,117.0,66.0,10.914794789182626,12.792239845503717,25.0
09:37:16.552,1.3,91.29035776879037,233.0,2159.0,3.7711079662363423,1986.587510806315,1242.7609635415304,10.0,10.0,30.0,33.0,89.0,5.0,13.0,80.0,53.0,80.0,119.0,29.0,39.0,110.0,73.0,88.72616366524132,9.943714721357662,45.0
09:37:19.567,0.7,99.2904603548643,238.0,1885.0,1.7566118462993896,4069.111740564719,3129.9574492699558,20.0,120.0,170.0,34.0,2.0,25.0,23.0,84.0,25.0,95.0,6.0,92.0,100.0,11.0,29.0,69.57037063534447,10.546086454518411,50.0
09:37:22.578,0.3,46.7328015311466,175.0,2081.0,2.0054723096769758,2581.9552700632657,3575.7415816626344,110.0,80.0,150.0,21.0,55.0,6.0,30.0,68.0,63.0,108.0,23.0,49.0,88.0,52.0,52.0,36.19099675533711,1.937854143833938,30.0
09:37:25.613,0.1,99.89586058042192,37.0,3902.0,4.19362395542714,258.03633968054066,753.4982018427328,120.0,130.0,110.0,68.0,23.0,31.0,105.0,17.0,116.0,108.0,51.0,17.0,25.0,105.0,37.0,19.85101010088611,10.479614128592202,25.0
09:37:28.670,1.5,97.33813724254972,115.0,1709.0,1.8352025066757953,3710.822236352782,3545.565830769128,110.0,90.0,180.0,34.0,32.0,31.0,25.0,71.0,110.0,108.0,25.0,41.0,84.0,28.0,85.0,109.39125089841961,14.692894598741601,30.0
09:37:31.698,1.5,59.947780269900285,149.0,1062.0,4.7181310968974755,2165.8532604163547,3937.7038102484935,10.0,50.0,200.0,59.0,59.0,23.0,45.0,98.0,87.0,73.0,77.0,105.0,103.0,103.0,41.0,115.08787103039714,4.608071798090062,25.0
09:37:34.713,0.9,88.39061004714773,89.0,2350.0,1.4115374861733447,1475.2464736892255,545.4886813204782,40.0,20.0,170.0,33.0,66.0,24.0,87.0,30.0,79.0,89.0,77.0,35.0,113.0,10.0,74.0,26.244443246330462,15.410001998758412,30.0
09:37:37.725,1.4,39.208821556874476,106.0,941.0,4.015366810497543,2872.380706174961,1135.7169948229441,60.0,70.0,120.0,23.0,29.0,14.0,37.0,61.0,46.0,39.0,7.0,8.0,6.0,34.0,77.0,36.26876944441519,12.310989374742732,30.0
09:37:40.732,1.4,63.030311247400654,121.0,1743.0,1.9610647908908112,1527.5693924149193,2272.176018592265,90.0,60.0,220.0,72.0,85.0,21.0,39.0,49.0,57.0,44.0,27.0,73.0,52.0,77.0,65.0,56.14579593856017,4.082087147160956,40.0
09:37:43.760,0.1,17.788216556331037,194.0,551.0,0.7802230083145143,3550.37665402329,3524.493721706122,80.0,80.0,130.0,75.0,12.0,20.0,19.0,75.0,64.0,26.0,11.0,38.0,10.0,36.0,107.0,19.246828054511543,14.293702897626648,15.0
09:37:46.778,2.0,2.627329907074628,129.0,2610.0,0.8017387239772445,1874.5121390474112,1836.0547482275279,80.0,20.0,10.0,87.0,55.0,19.0,103.0,120.0,28.0,40.0,70.0,37.0,66.0,2.0,29.0,45.758508688236724,1.275360319629196,40.0
09:37:49.786,0.3,85.15507540281692,249.0,459.0,0.7822347628409027,2796.5588641996546,1016.6689604718131,60.0,90.0,40.0,8.0,53.0,39.0,79.0,47.0,64.0,28.0,54.0,46.0,51.0,94.0,11.0,97.19165233560062,15.789251285550153,30.0
09:37:52.795,0.4,11.417182120246698,39.0,3719.0,0.9146300720401324,1611.0024299641477,1051.9770086480262,60.0,80.0,240.0,63.0,73.0,40.0,3.0,108.0,113.0,10.0,38.0,118.0,30.0,87.0,43.0,77.44956227418524,8.280932285275778,40.0
09:37:55.803,0.8,27.907404832091654,227.0,4585.0,1.1442283441403722,3833.214568929447,3669.866686730996,130.0,30.0,210.0,21.0,33.0,3.0,83.0,31.0,93.0,66.0,46.0,85.0,116.0,66.0,15.0,41.62264485987658,2.2984080156831066,15.0
09:37:58.811,0.2,62.08365607146549,217.0,4533.0,2.425026036417075,3515.139024674145,2855.179089718228,110.0,50.0,50.0,61.0,60.0,39.0,36.0,62.0,69.0,75.0,77.0,9.0,84.0,104.0,12.0,5.823805020035069,6.426694782835732,35.0
09:38:01.824,1.4,35.1335015871927,58.0,93.0,4.334153617585038,2856.9952426078385,2973.838024445488,10.0,80.0,230.0,63.0,46.0,6.0,48.0,105.0,24.0,24.0,2.0,3.0,117.0,11.0,10.0,119.4899086519946,2.8424591894829994,45.0
09:38:04.903,1.1,30.803821890235003,207.0,3841.0,2.946177396468432,380.225467359515,2059.801996204306,130.0,130.0,130.0,97.0,56.0,14.0,95.0,91.0,21.0,116.0,92.0,21.0,73.0,93.0,111.0,90.55642381872956,14.64560519980792,30.0
09:38:07.911,2.0,8.751446144505849,210.0,3667.0,0.276675106744403,2115.025225142886,598.3359056320554,60.0,130.0,190.0,61.0,75.0,6.0,29.0,21.0,73.0,113.0,22.0,118.0,53.0,91.0,34.0,34.396038999794015,16.404094371618328,15.0
09:38:10.925,0.5,13.321295052633145,242.0,3370.0,0.30905481997810924,446.3683854823716,1730.5891000611969,110.0,110.0,170.0,91.0,55.0,18.0,103.0,18.0,22.0,3.0,98.0,82.0,14.0,85.0,71.0,70.78764736342701,19.883362569586495,15.0
09:38:13.942,1.0,91.50430182510583,129.0,2979.0,4.825068627133122,3519.7281375363004,4061.1501024783565,100.0,10.0,30.0,11.0,57.0,23.0,52.0,71.0,16.0,11.0,18.0,30.0,110.0,87.0,30.0,5.340485984136103,12.000631571915102,35.0
09:38:16.954,1.4,7.815239382656947,62.0,749.0,2.1646120989972775,327.62629949062983,1468.9212853806152,100.0,100.0,200.0,21.0,16.0,29.0,109.0,27.0,53.0,91.0,88.0,63.0,117.0,6.0,53.0,102.02177242037426,16.375834330337824,20.0
09:38:19.969,2.0,60.48989586771594,135.0,3005.0,0.6190023539488672,3225.3918718254504,3041.6108806764696,60.0,100.0,180.0,25.0,57.0,4.0,1.0,57.0,51.0,11.0,69.0,113.0,36.0,77.0,34.0,119.48452936096214,1.655347750429243,25.0
09:38:22.983,1.6,82.08480907286858,232.0,3930.0,4.284499100986946,505.10670581135,2850.2771009512694,20.0,70.0,110.0,99.0,95.0,9.0,103.0,15.0,117.0,95.0,103.0,82.0,42.0,21.0,41.0,94.95501897291149,14.1275808870924,25.0
09:38:26.007,0.4,87.03653809431532,241.0,2934.0,0.5073079274893222,3659.1233769455266,552.6923415972993,120.0,60.0,150.0,2.0,68.0,27.0,44.0,4.0,2.0,3.0,27.0,19.0,70.0,72.0,73.0,113.20883976588297,3.0606531199765286,20.0
09:38:29.022,1.8,2.7419744585177055,198.0,193.0,1.466762687074149,1339.0364037137283,1763.9624726645861,80.0,130.0,230.0,93.0,14.0,11.0,60.0,81.0,7.0,26.0,91.0,100.0,60.0,115.0,36.0,33.938468509296904,2.3958848162158115,45.0
09:38:32.038,1.6,56.61731699732462,157.0,2781.0,0.5817914822444116,565.7045974123329,3443.098497036789,120.0,110.0,240.0,56.0,30.0,5.0,54.0,87.0,104.0,76.0,42.0,20.0,24.0,91.0,84.0,59.61921897110224,15.61764340385144,40.0
09:38:35.045,2.0,91.78417965336054,199.0,4960.0,1.7046799293221901,730.9071008389974,625.8134437998614,110.0,70.0,200.0,19.0,53.0,30.0,109.0,53.0,44.0,1.0,34.0,77.0,105.0,100.0,14.0,38.2282459035225,5.874950407466866,40.0
09:38:38.056,1.2,16.15184367887151,153.0,3786.0,0.8080352138370115,787.7729161508304,826.4548363514104,70.0,100.0,200.0,12.0,42.0,1.0,108.0,54.0,14.0,33.0,94.0,111.0,91.0,110.0,24.0,95.04457437482976,13.772607272115513,45.0
09:38:41.074,0.9,74.44326073378683,125.0,4897.0,4.793036175932428,1739.5053680583542,2577.7936456106413,100.0,30.0,220.0,50.0,43.0,29.0,18.0,65.0,44.0,68.0,5.0,8.0,6.0,77.0,25.0,78.22365877137642,1.1577259597773293,20.0
09:38:44.146,0.6,89.57642584965588,46.0,3954.0,1.5553848661169867,564.2024561919104,2004.8801063810945,100.0,50.0,190.0,20.0,46.0,2.0,59.0,51.0,113.0,70.0,103.0,27.0,96.0,111.0,32.0,58.18185692877178,18.76400333124693,35.0
09:38:47.203,0.3,3.7805864444264055,60.0,2240.0,4.1825289934508865,3684.5292526515423,3899.4742986659885,60.0,70.0,80.0,9.0,86.0,6.0,117.0,73.0,84.0,27.0,13.0,96.0,64.0,45.0,73.0,123.46503437015932,3.581967492642111,20.0
09:38:50.216,0.1,63.89260859818253,129.0,847.0,2.238071301492105,2216.6353413158176,2028.4513236371472,20.0,20.0,70.0,47.0,36.0,2.0,74.0,94.0,73.0,23.0,115.0,103.0,9.0,119.0,60.0,15.88731623184334,5.135419787550039,20.0
09:38:53.240,1.1,34.694033295639436,206.0,873.0,1.1499383711603484,776.7333651873458,709.9799589413188,40.0,70.0,140.0,85.0,49.0,32.0,1.0,113.0,66.0,13.0,44.0,108.0,13.0,104.0,3.0,47.68802827949094,7.646549704260009,20.0
09:38:56.247,0.7,3.034546023665605,162.0,679.0,4.326536877624051,3466.361089642284,1179.7161234852244,120.0,60.0,70.0,16.0,5.0,5.0,31.0,35.0,48.0,83.0,102.0,61.0,86.0,15.0,106.0,45.53187364680058,13.049862634846232,45.0
09:38:59.302,1.6,64.11127484929023,105.0,371.0,0.7861486424915998,2066.9097992837337,3017.5415189171636,60.0,60.0,210.0,26.0,83.0,28.0,44.0,2.0,34.0,63.0,114.0,92.0,37.0,53.0,54.0,119.12449081156858,10.246617009553674,35.0
09:39:02.334,0.8,70.94996608905716,202.0,3120.0,3.2009340981560155,460.4900313150553,315.1681693712099,120.0,80.0,10.0,71.0,95.0,33.0,15.0,25.0,28.0,100.0,119.0,72.0,107.0,77.0,81.0,86.07140507791387,19.620731505183173,50.0
09:39:05.343,0.9,51.007674845422784,95.0,4334.0,1.4201079341311893,2480.1560963957318,2727.0827868365536,80.0,110.0,160.0,68.0,11.0,32.0,116.0,83.0,107.0,78.0,28.0,83.0,93.0,79.0,105.0,76.2563987943541,16.474827646607736,35.0
09:39:08.357,0.2,75.5849971337967,73.0,1144.0,1.5477129960671976,406.83260268156766,3692.9532966274783,20.0,90.0,90.0,82.0,38.0,19.0,11.0,107.0,61.0,79.0,75.0,120.0,59.0,23.0,55.0,37.18521452231217,17.33541279498698,20.0
09:39:11.364,0.9,38.33478350933341,32.0,4379.0,1.086062736688222,1499.9609947568663,629.2793524663423,100.0,10.0,100.0,69.0,24.0,32.0,82.0,90.0,60.0,91.0,66.0,75.0,110.0,3.0,113.0,57.15091825341038,6.4566852610839325,25.0
09:39:14.376,1.6,50.935974246774265,214.0,3645.0,3.175005225539658,2223.891950155131,2753.6727103604044,50.0,50.0,30.0,91.0,32.0,1.0,83.0,16.0,59.0,13.0,43.0,51.0,102.0,59.0,54.0,30.395545299534326,4.104838420506974,45.0
09:39:17.383,1.0,58.38003428252215,231.0,4743.0,1.6256814850910388,2943.782770956959,3419.951891538136,110.0,120.0,230.0,10.0,76.0,19.0,114.0,104.0,62.0,19.0,6.0,120.0,50.0,83.0,38.0,112.46266120220203,13.550644362619618,50.0
09:39:20.398,1.2,34.92850706825221,146.0,2728.0,0.8051403679073117,2371.9757593483614,1656.9341567926667,70.0,50.0,210.0,23.0,7.0,8.0,59.0,36.0,47.0,58.0,10.0,54.0,55.0,107.0,62.0,70.78605846472186,13.176698815495335,35.0
09:39:23.403,0.7,39.25803403572699,89.0,1759.0,4.313296077357018,902.1176982922633,1127.2541991236533,100.0,20.0,140.0,9.0,68.0,33.0,79.0,93.0,22.0,28.0,103.0,43.0,12.0,23.0,22.0,95.70090272984307,2.15861273866191,30.0
09:39:26.437,2.0,83.4312944712672,62.0,1272.0,3.253394119917084,2577.898266533026,3029.056002380373,40.0,70.0,70.0,53.0,9.0,11.0,46.0,110.0,46.0,87.0,16.0,115.0,81.0,32.0,16.0,32.97471893775934,18.708227829114573,45.0
09:39:29.444,1.1,67.37560233682807,156.0,3697.0,3.5116675573122818,2860.8271368027577,3849.484959409813,90.0,90.0,40.0,27.0,56.0,32.0,85.0,29.0,2.0,51.0,74.0,8.0,69.0,58.0,55.0,116.35759502507302,17.85502800886021,50.0
09:39:32.453,2.0,31.80251978171841,168.0,542.0,2.795480123224693,3908.0869498749275,1090.4967074513536,110.0,100.0,140.0,11.0,33.0,21.0,37.0,74.0,27.0,50.0,91.0,90.0,12.0,95.0,18.0,34.83573326603567,10.651710130985899,15.0
09:39:35.467,1.2,40.22895747175063,62.0,2286.0,3.365369370685592,2413.795003726396,4067.0892180494475,10.0,40.0,160.0,55.0,27.0,26.0,94.0,49.0,37.0,52.0,58.0,4.0,57.0,96.0,43.0,126.3945972558527,19.96385988461998,25.0
09:39:38.481,0.7,51.80132989937936,249.0,3202.0,3.4922458537230043,674.3176579991667,2793.469893448307,80.0,120.0,70.0,29.0,33.0,7.0,22.0,29.0,114.0,91.0,85.0,38.0,13.0,65.0,89.0,115.10158234459949,18.431570303958836,15.0
09:39:41.487,1.8,6.088838087814835,214.0,2594.0,0.13475527964654552,1578.4399151824218,3355.7434342941315,90.0,130.0,120.0,31.0,94.0,8.0,69.0,40.0,5.0,47.0,90.0,48.0,56.0,115.0,50.0,10.346941032088923,7.158797136517077,25.0
09:39:44.497,1.5,7.086777721591481,207.0,2252.0,1.2174982441068112,4.512244164798532,2364.1256635000195,90.0,110.0,120.0,64.0,35.0,6.0,60.0,28.0,97.0,61.0,46.0,75.0,99.0,54.0,41.0,80.14652108186387,14.707578543973515,30.0
09:39:47.516,0.2,14.303484919286992,126.0,4049.0,4.199597575923772,478.40157576936895,12.163097289225236,70.0,110.0,230.0,87.0,44.0,29.0,91.0,27.0,54.0,99.0,5.0,29.0,108.0,85.0,52.0,97.86098609718664,16.909159373012784,50.0
09:39:50.539,0.4,96.60332775558442,65.0,3283.0,0.5443300630601247,3127.2514429929797,52.146137268937565,10.0,10.0,90.0,12.0,85.0,31.0,78.0,39.0,68.0,1.0,22.0,15.0,68.0,37.0,97.0,23.15589322497082,6.667804701891854,45.0
09:39:53.557,1.3,30.90649134323256,31.0,596.0,1.0521862277612033,1467.1000949957092,692.0209011660937,80.0,10.0,190.0,95.0,30.0,24.0,117.0,80.0,6.0,9.0,109.0,105.0,91.0,89.0,55.0,66.1638454987047,9.54123684584237,20.0
09:39:56.594,1.1,93.57920204968246,172.0,774.0,2.1041094438961854,986.1653697702228,2084.5921968207676,120.0,110.0,230.0,79.0,93.0,2.0,34.0,46.0,100.0,31.0,63.0,50.0,56.0,82.0,96.0,112.96076328497391,8.777897678249396,20.0
09:39:59.601,0.4,83.9800047033762,45.0,655.0,2.54326932731577,1137.0440092369522,1420.213339890868,130.0,120.0,170.0,65.0,23.0,29.0,18.0,6.0,83.0,71.0,47.0,9.0,48.0,120.0,97.0,13.5839761529276,2.0508543764988687,35.0
09:40:02.607,0.7,21.44291970555245,158.0,1224.0,2.427934859613346,2327.794257341296,3596.9080131752085,20.0,130.0,110.0,2.0,8.0,28.0,75.0,10.0,92.0,83.0,24.0,50.0,95.0,24.0,36.0,74.59536392488316,12.289981458081716,35.0
09:40:05.615,0.9,48.26106250830433,210.0,1898.0,1.9094773989970713,291.27969406958596,3199.6413507606435,130.0,100.0,60.0,11.0,7.0,36.0,48.0,58.0,65.0,9.0,56.0,1.0,109.0,5.0,90.0,115.95758799368151,17.654394703958708,15.0
09:40:08.628,1.4,22.629638075123896,110.0,4902.0,0.8844050472329977,167.41672435146975,3826.271276093146,50.0,60.0,240.0,73.0,76.0,29.0,28.0,64.0,31.0,60.0,12.0,113.0,93.0,84.0,106.0,68.49782386333104,15.672941834363932,30.0
09:40:11.635,1.0,4.623038519904618,91.0,3460.0,0.5183977216280942,2569.624217391876,1059.789642052948,130.0,30.0,150.0,69.0,86.0,15.0,54.0,91.0,26.0,30.0,108.0,62.0,71.0,87.0,107.0,70.46302460071824,14.428799550923465,40.0
09:40:14.657,1.4,91.74449282848042,171.0,4629.0,3.4632666413506166,3804.9442429143355,1721.4790514023805,30.0,20.0,150.0,6.0,36.0,6.0,7.0,99.0,2.0,84.0,15.0,58.0,48.0,94.0,93.0,104.16592150121456,6.273475935683907,50.0
09:40:17.674,0.5,16.524709711464546,62.0,3173.0,4.506991614184545,321.4093800157533,2626.986877618219,110.0,80.0,250.0,77.0,51.0,24.0,5.0,17.0,77.0,24.0,94.0,15.0,23.0,90.0,79.0,29.379219957946887,12.93422661485317,35.0
09:40:20.689,0.8,3.1019682590771622,217.0,3669.0,3.478050258385675,2208.3344564173817,2393.15260316515,80.0,90.0,30.0,90.0,59.0,32.0,52.0,68.0,39.0,8.0,74.0,52.0,75.0,82.0,88.0,106.83383472493848,16.784958523959695,20.0
