,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
02:37:24.653,162116.0,0.2,0.1,-1.7,0.288985637771505,0.8,27844.026738340694,26263.0,660.0,1.17551276029099,1.8987085354742979,159.16950419887036,194.65544417509912,635.0,222.60023113747965
02:37:27.662,149403.0,1.0,0.9,-2.2,0.33375486288856504,1.5,9653.686512597207,2168.0,990.0,1.5051775158047893,62.47334112875631,179.1157146690312,115.75598344799387,549.0,166.2521045773552
02:37:30.674,187695.0,0.4,1.7,-4.8,0.29156823238891993,3.6,20814.235927431946,8713.0,780.0,2.774426947938605,96.18586815172411,145.97011416764707,148.49452846419632,495.0,127.62025646376065
02:37:33.686,184885.0,0.2,1.5,-4.4,1.183209677247857,1.1,24655.886021109498,24131.0,570.0,1.7849540756937596,40.97719474030608,75.54605188593506,58.429084711235475,216.0,234.33718804991983
02:37:36.699,203629.0,0.8,0.2,1.9,1.861165188896614,1.6,28306.26419120416,17575.0,520.0,2.094718914947034,53.36289638739173,53.11126158841676,153.6923936497194,382.0,14.056862022480244
02:37:39.704,3268.0,0.5,1.7,0.5,1.2150991926150088,4.3,5725.8867744915,9114.0,560.0,1.441736554484051,92.27532915038317,119.05304628073633,174.83491764014144,759.0,1.1445466152569816
02:37:42.711,146385.0,0.2,1.6,-5.8,2.411454961726528,2.8,15165.814049749439,5279.0,720.0,1.7017494578630057,41.94482151754557,159.65297383671117,181.5822049746171,634.0,74.72625779985921
02:37:45.728,273006.0,0.6,0.2,-2.0,2.805615986666746,3.0,24969.429505741657,2567.0,210.0,1.8895585839859699,91.3825253387049,140.64030725960572,57.03462491119319,732.0,29.888995866921878
02:37:48.733,10114.0,0.7,2.0,2.2,2.166662119042341,0.4,14591.634450282403,15410.0,80.0,2.5218099707694135,69.3068530049323,187.7894654430497,55.30483049343894,677.0,154.77148019141782
02:37:51.739,103692.0,0.1,0.2,4.4,1.4185089003141533,4.0,25033.09439423765,14522.0,430.0,1.0923761642182221,92.38826300709135,192.01600952886204,121.17989102536765,910.0,177.99731720068453
02:37:54.764,233379.0,1.0,0.8,-4.7,2.078051055811245,0.4,10944.162786155908,12631.0,600.0,1.847328701653484,22.910151581804836,141.64140781470348,78.71532282608463,869.0,28.68807274898238
02:37:57.774,145365.0,0.3,1.5,-4.5,1.3426441156718325,0.8,12169.38439872784,11226.0,880.0,2.8886942731581033,30.21445881501964,54.51161901906938,87.93870148374484,736.0,131.19843983355898
02:38:00.786,204748.0,0.4,1.9,-2.5,1.230994659463839,1.3,23349.75627108857,24268.0,510.0,2.972001393279117,64.52645393015642,190.00973709763917,192.4968666957571,614.0,134.1399051663525
02:38:03.792,39392.0,0.2,0.7,3.4,1.0041616177504646,2.7,20182.172839190178,5668.0,850.0,1.3843368936062965,39.020014948561716,171.67772242210785,66.15711236225408,173.0,66.5488620070591
02:38:06.805,220294.0,0.4,0.1,0.7,0.7279997794498393,4.9,21846.10871162642,15824.0,10.0,1.9135734426228017,24.31154197748438,67.57538952968764,111.9111617732714,363.0,33.07921012217933
02:38:09.818,255858.0,0.5,1.3,-2.9,2.991000631194626,4.5,20627.82643261273,1475.0,180.0,2.7495103953546947,45.39568821454524,198.73655587167957,187.159506030808,249.0,204.6385872924633
02:38:12.828,141594.0,0.1,1.2,3.0,1.0469138817176782,4.1,5889.3534513341465,21988.0,700.0,2.7863515574667748,24.981187601095,55.30407213684636,159.04200843596266,377.0,218.69231893164553
02:38:15.839,139402.0,0.9,1.3,-6.2,0.6459434889256922,4.4,31581.15478956463,28017.0,400.0,1.0569106011436618,38.35400496301559,58.1243777102394,96.26461695849326,413.0,150.4280650419598
02:38:18.843,8400.0,0.8,0.4,-4.7,1.2763079057051632,4.9,11118.857316357491,16854.0,430.0,1.582840967447005,76.65896494897004,67.12613401297281,143.89564519028326,25.0,50.64447983546062
02:38:21.859,289889.0,0.3,1.0,-1.5,1.7945444614988513,2.6,17508.060455022867,18423.0,520.0,2.9432143002489908,31.674491836324346,130.46356513929726,154.28417733177093,512.0,39.07382923925471
02:38:24.869,175585.0,0.5,1.2,1.3,2.2964236432126928,1.9,8927.832584534855,19863.0,840.0,2.184678488373942,52.92981687241739,69.50184054020758,167.92263576490586,64.0,12.438605697732084
02:38:27.884,42990.0,0.1,0.4,-6.5,0.833800272960252,4.5,2882.0621869547126,21368.0,480.0,2.107555531581596,59.9941897610805,180.7710047202454,114.61939754339353,991.0,233.54912243827192
02:38:30.894,211850.0,0.4,0.3,-2.4,2.541107237163796,3.7,24433.663978072113,11540.0,60.0,1.5932367020514757,27.57555593634858,171.25569141894908,175.35584052362455,468.0,63.57673918911967
02:38:33.901,64252.0,1.0,0.1,6.0,1.9848508049298423,3.1,16806.19367187964,24387.0,350.0,1.774325428215795,82.64432617987354,55.60788773151508,133.24856942180338,166.0,208.20650145406515
02:38:36.909,148935.0,0.3,0.7,-7.3,0.7709769529380575,3.6,20827.551635141175,4539.0,10.0,1.3823808841078362,57.50229035120546,64.11444563506197,106.81214335493034,678.0,35.41161569712499
02:38:39.918,144772.0,1.0,0.8,5.8,2.8418723802819725,1.7,32289.6877514434,13067.0,160.0,1.5499313690448964,4.31604019617552,189.73643311632603,167.43289230812857,830.0,49.540448932562605
02:38:42.925,111422.0,1.0,0.9,3.0,1.8151054535436233,1.9,2171.3983348915745,5179.0,730.0,1.0045158537659242,56.14380337050992,83.6489323236797,69.53529707855489,743.0,212.41724904854684
02:38:45.939,219999.0,0.7,0.1,1.9,0.6782954942787043,3.3,12865.018768617203,27687.0,950.0,1.2987702870577078,90.16896030732546,119.91300070329862,171.1198180344855,339.0,203.93460219541223
02:38:48.944,47658.0,0.2,1.1,3.6,1.5077154585843098,2.6,22631.230799191428,14359.0,20.0,2.686870054310952,10.742005274678265,140.55916347480928,98.49078277198947,684.0,145.4774203970826
02:38:51.951,73373.0,0.9,0.9,1.9,1.3108148744793118,5.0,32349.099021052785,24267.0,180.0,2.4499352555947302,50.67642096560683,94.99974581592375,63.72813659365053,300.0,139.82568156404471
02:38:54.957,81669.0,0.4,2.0,4.9,2.6896146992850873,3.9,21468.37624270002,21963.0,850.0,1.831445478837093,61.637003880943645,120.5109144043937,127.73036933943047,46.0,23.06899386334135
02:38:57.964,80690.0,0.3,0.8,5.3,0.7346779030457099,2.5,1916.5368544977707,15904.0,80.0,1.3832695479718538,7.781628750796537,183.2243349567669,125.24766726259345,62.0,193.5579197403941
02:39:00.973,151104.0,0.1,1.1,-4.2,1.1861833121207987,2.2,10350.05271667301,1950.0,890.0,1.8175811615078927,17.547165976559267,59.8238077061682,158.5153611418362,797.0,191.74176279193333
02:39:03.985,231249.0,0.7,0.2,8.4,0.9224983500554352,2.0,15589.091061603172,3385.0,490.0,1.3884064650595223,70.33629318879296,191.22244936120018,71.34121818572241,410.0,86.22906011605667
02:39:07.004,292177.0,0.1,1.8,-0.9,2.3596052755908152,0.3,17284.530845649893,28394.0,870.0,1.0414941151992247,54.27024966651735,144.3897276942239,194.0354983904584,168.0,208.97778440839386
02:39:10.018,298992.0,0.3,0.4,6.6,0.7644064826913285,3.8,26834.649873679475,25973.0,730.0,1.039887211712807,78.57540363715721,169.83887828474002,199.5235754841218,220.0,248.93259672622833
02:39:13.027,105398.0,0.9,1.4,6.8,0.40531068381577806,3.3,14160.214814531731,24273.0,500.0,1.2577749890917227,45.897501808469904,115.3343961583271,122.4669462988431,312.0,246.04876148947736
02:39:16.042,291778.0,0.3,1.7,-7.9,1.7209136177700886,2.5,22212.943733462867,18274.0,870.0,2.4733541551490457,35.35818711142598,147.7989422836808,186.31825165978572,469.0,72.75313763188122
02:39:19.048,74105.0,0.7,1.9,-4.5,0.8451049132760975,1.4,30311.47946728784,1134.0,650.0,1.4516392518863617,11.045617981888952,165.32911990201393,130.21219006804267,269.0,23.943219567745626
02:39:22.059,190633.0,0.8,0.8,-5.4,1.8962324311757521,0.5,15210.823419973476,14702.0,600.0,2.8587600825352357,40.306674526697456,189.2311694316568,173.18270750194748,67.0,103.2965813474305
02:39:25.071,186946.0,0.7,0.1,-6.5,1.5473496069692962,4.4,14414.992684761793,28261.0,690.0,1.2659371283403658,22.18610946247074,56.12086807796034,123.03773566192727,113.0,248.67082863956162
02:39:28.076,51912.0,0.9,0.6,-9.2,1.1737156960285873,2.9,18345.8716503779,28147.0,190.0,1.4638456883751525,25.906158237076824,87.04195387728807,80.92656187931897,434.0,185.42654634945902
02:39:31.083,110054.0,0.1,0.5,-2.6,1.8725011602034216,2.5,24140.821840509747,19609.0,180.0,1.5340694938793875,88.20830919986001,82.0920507543067,138.2672645766362,81.0,117.71933707483339
02:39:34.093,147387.0,0.8,1.7,-2.7,1.3833573792181093,0.9,13294.481158471437,7924.0,130.0,2.9700926850237463,54.96360064201099,124.47756239608027,86.48471800811359,511.0,46.069773812700966
02:39:37.111,173632.0,0.1,0.4,9.7,1.5402800214878758,0.5,23192.739973084692,29464.0,410.0,1.6551055155948071,50.81118861250238,99.00250186046716,155.14152007664202,276.0,249.09090822848518
02:39:40.121,185902.0,0.4,1.1,2.8,2.664275691034863,4.2,21111.090696830765,18581.0,290.0,1.59328963802119,19.842164994005184,118.02251474057722,97.70113094893553,533.0,192.6204049578027
02:39:43.133,222831.0,0.5,1.5,1.4,1.435367765541593,2.6,7908.878975451181,27359.0,310.0,1.1608586921237292,54.22181087428727,112.88491055761877,101.85238585320648,945.0,56.67722505040335
02:39:46.146,210611.0,0.9,0.5,7.1,1.7906990483313445,3.1,30667.58856282905,19566.0,190.0,2.5890890902753125,75.0206149185516,144.19522017438018,113.41876555757099,940.0,94.91517956046486
02:39:49.152,45044.0,0.6,0.2,0.3,2.8815782224979554,2.5,15910.028658282272,27446.0,750.0,1.096320223632781,81.24119228423697,122.64293768820968,161.0861572969656,723.0,157.5004555830024
02:39:52.160,106456.0,0.6,1.5,8.5,1.167412635112151,4.1,27608.527098812636,9677.0,550.0,2.594203989689193,22.933653346351434,90.8013382114498,176.03454635617342,716.0,13.138830534517641
02:39:55.174,280613.0,0.7,0.3,-8.5,0.7332660240084302,3.6,22507.740116689056,20735.0,730.0,2.92140001697544,68.9975117338544,110.01111243105773,72.88906903354643,533.0,139.3642654713825
02:39:58.186,228162.0,0.6,1.7,2.4,0.5389952835837931,0.9,671.3849883637694,2311.0,130.0,1.8224997256424404,7.577580096523205,148.3387942919251,174.30568362093453,478.0,163.8333902943739
02:40:01.206,299538.0,0.3,1.6,-8.9,2.00919580321174,0.7,21054.988831975104,27474.0,90.0,2.3410594435897814,64.33579145811524,137.77373057244455,141.4265359545197,272.0,193.81506130672608
02:40:04.224,251347.0,0.2,2.0,2.7,2.649495802806379,0.5,9132.794798804809,23072.0,90.0,1.6981918523015143,59.18346368355079,99.2702597454261,133.6005480865652,99.0,221.32470183445056
02:40:07.231,97785.0,0.9,1.8,5.2,0.31493475235887397,0.9,11487.032086649646,17940.0,570.0,2.9967378518549537,46.933876082309055,196.46033494635648,196.90950535696874,944.0,131.21669722106833
02:40:10.246,251786.0,0.9,1.2,5.8,2.133474375448845,2.9,1752.0431798322045,23563.0,450.0,2.165679229707086,55.076427826016165,77.30028201196623,58.65290015853284,41.0,81.20634988399077
02:40:13.254,98058.0,0.1,1.3,-5.0,2.538931008821772,1.2,19794.36544154077,2523.0,500.0,1.4581046290512445,43.46400078458009,64.17542275110415,140.0457969077763,878.0,98.32906989799557
02:40:16.264,168186.0,0.6,0.4,-0.6,0.4729275454288524,1.8,11396.581831238807,9785.0,360.0,1.2578684714315718,73.97472516718989,145.22611486552802,113.78365601978955,442.0,108.8288301061587
02:40:19.273,133007.0,0.5,1.4,-8.5,2.9428860394561447,0.2,20042.440479696677,11493.0,900.0,2.2486253478993334,39.23424411929766,177.87940577956414,65.98893775564306,31.0,250.60050112729547
02:40:22.280,66437.0,0.9,1.3,-7.2,2.865647412435171,2.9,22276.789831261638,17367.0,420.0,2.257810125977003,53.2751117511954,197.89598934072936,193.666294255888,490.0,172.87977861468548
02:40:25.284,53028.0,0.8,0.3,-2.4,0.999744624493929,0.7,10540.901481577786,12204.0,930.0,2.1382037267775447,58.29162194621803,114.99572642825294,155.45628324093616,949.0,151.60398484306506
02:40:28.297,271775.0,0.5,1.6,4.6,2.978998905623429,3.9,16789.58166679211,7012.0,510.0,1.740428356459307,17.11523832827629,100.89791879066004,137.953322529336,370.0,66.02523829323464
02:40:31.302,78770.0,0.8,1.8,9.8,2.640402845594454,0.1,15983.617601999387,27316.0,1000.0,2.942570299009094,29.611649980977347,84.85611750661249,149.9369781602596,846.0,168.18682370736352
02:40:34.315,252859.0,0.8,1.0,-5.0,2.918080389251769,0.9,30423.85019107083,11541.0,850.0,2.8749430431475784,75.67358532378638,100.53070751001061,70.85542297253764,75.0,33.230515778113634
02:40:37.321,49468.0,0.3,0.8,1.6,2.5621246812038057,3.0,32626.576861436042,9820.0,620.0,1.1709079666197306,69.48506501243364,108.4167079532921,171.89477138869583,1.0,110.99614639088321
02:40:40.330,106492.0,0.9,0.3,-3.6,2.074872189648541,0.4,15558.911261348308,15561.0,110.0,1.3855998713236592,28.153122619309663,104.47163694063568,157.34534658682043,959.0,210.43682118292773
02:40:43.342,169612.0,1.0,0.2,2.0,2.691239300438492,0.8,16280.416378530335,24903.0,960.0,1.2242484737678676,98.35105045045997,91.94350221404613,186.0209021923819,865.0,222.7665626069847
02:40:46.348,88151.0,0.8,0.9,-0.6,2.0974081707623586,1.3,25801.832442098435,13584.0,40.0,1.3829608868713652,92.88310657828293,123.72896511092792,154.55527477861085,185.0,106.62327305396407
02:40:49.363,164970.0,1.0,1.1,4.5,2.595784659020404,4.3,2442.616976833146,21889.0,70.0,1.9587249177767494,86.02305980234692,82.03616379204388,78.99524280832988,232.0,15.660048462457945
02:40:52.376,236893.0,0.5,0.5,6.5,1.3276594263793728,1.4,613.7971800651032,10806.0,980.0,2.9731384027661134,20.5072998771639,177.39662982749763,199.25903587473692,172.0,7.05431583773855
02:40:55.391,271418.0,0.8,1.0,2.6,1.6197261447592237,4.3,8222.93225267663,31459.0,520.0,2.1819862407928357,62.72961443292412,66.95070018966025,92.40293856270287,163.0,83.35002013047136
02:40:58.397,89686.0,0.1,0.7,4.6,2.162200236439451,1.2,5407.847157599796,10818.0,190.0,1.6383685813725515,58.18455206044937,63.76962916316023,163.01064365013758,442.0,249.37588624579237
02:41:01.405,183271.0,0.3,1.0,4.9,2.1823113535473087,1.6,7719.784667064896,4744.0,110.0,1.847896982265898,14.497240452325999,57.16613740231018,198.3619829180294,123.0,0.011873362590972825
02:41:04.412,89841.0,0.9,1.4,-8.2,0.9192361768487347,4.8,9888.847167753118,8397.0,620.0,2.2274491393736264,81.85814298493393,69.57221708510791,125.67936585232556,895.0,171.84248558844146
02:41:07.427,275686.0,0.3,1.1,-5.0,0.9216205116919457,4.7,17441.743242086533,15395.0,540.0,1.2773105561047686,10.949718385363733,73.86152731868525,135.40492087540383,484.0,145.72367170124545
02:41:10.435,107075.0,0.9,1.2,7.6,2.693645270479847,3.0,3798.1662461365236,14533.0,80.0,2.5923224092166066,30.580847594212262,159.78620751366338,58.092039863149054,938.0,113.63121698303898
02:41:13.442,61848.0,0.9,1.0,-5.9,2.631468557300567,0.3,4880.215195629382,13721.0,780.0,1.951873787493776,11.0230991676593,106.89410304922436,150.20230334834892,523.0,198.57421525636212
02:41:16.460,287762.0,0.4,0.9,-5.9,1.0981325239520827,0.6,27929.978813831498,4937.0,820.0,1.6557688659641738,96.7425527456143,196.50857755929243,66.07633564384926,786.0,86.1645040718148
02:41:19.467,97799.0,0.9,1.0,5.6,2.9746536840084974,3.5,8694.95695250408,20444.0,530.0,2.2006105381759755,61.90245552763097,66.75916411676614,112.74665058642202,862.0,87.53589613447515
02:41:22.478,215472.0,0.9,2.0,5.3,2.3495042735564575,5.0,14598.496102940338,19330.0,710.0,1.8163210282794848,84.79644806473206,81.05703002260181,62.34267051727432,737.0,227.73110742106854
02:41:25.480,33101.0,0.1,0.5,-3.8,1.646437873680288,2.9,17509.935648663188,12596.0,560.0,2.0093523461206635,54.79700430952362,181.77551842567925,129.81922110731975,769.0,146.45727506017158
02:41:28.496,281327.0,0.9,0.9,9.7,1.231555187212384,2.3,21489.048074644106,23528.0,270.0,1.6709683584519874,6.70678052631898,166.3787159099981,160.66673578526843,517.0,130.52429080975924
02:41:31.508,173714.0,0.6,1.6,-9.8,2.1338708903148245,4.2,5500.119614382672,20765.0,550.0,2.4118731705754124,27.449315225762717,107.6725588774807,119.41472999934035,648.0,157.89088168051657
02:41:34.517,160088.0,0.3,0.7,3.8,1.8374562213541188,2.3,21701.982888568087,22889.0,630.0,1.2371553374698248,67.67829854270532,67.25764507437374,117.44576918255382,359.0,97.30464241235036
02:41:37.523,116776.0,0.2,1.0,-6.9,2.848205793898257,4.7,30419.94606399769,2082.0,840.0,1.544711254051366,65.39930637871312,146.5928712080207,112.40431345680184,445.0,79.08370788458956
02:41:40.534,185836.0,0.2,0.4,3.7,0.8100322518772841,4.0,32048.291509418123,29155.0,850.0,1.21521784893179,92.14240969297727,108.72018471404085,124.45576746190862,483.0,83.66720080413855
02:41:43.543,208256.0,0.1,1.0,1.7,1.5407429841442484,1.1,16736.438203653055,15324.0,30.0,1.9946896444001103,95.49693067245528,193.5156682237601,81.35763686230825,415.0,36.78625136020954
02:41:46.556,211794.0,1.0,0.1,-6.9,1.6207899677396629,2.4,16042.944157910688,4800.0,580.0,1.467758819802752,43.8717791930662,178.11251107381608,191.12130116720556,857.0,219.54868687835878
02:41:49.562,100460.0,0.6,0.9,-5.9,2.58042682676003,2.9,4902.280026451201,22243.0,860.0,2.3160451279118033,42.55688617058325,99.46212399837006,61.80035145073571,856.0,69.8120519359936
02:41:52.573,178009.0,1.0,0.5,6.3,2.9544101469610973,3.2,22822.388162144838,14799.0,510.0,2.904042515519121,69.25530521200852,120.60616827725836,143.20662977580304,613.0,119.92940026563556
02:41:55.582,101804.0,0.9,1.9,-4.6,2.5265727777649087,2.2,14645.643317828799,3267.0,140.0,1.309841478194454,78.14603497535369,71.4499956309424,196.40217823219143,638.0,146.99934120940125
02:41:58.590,95484.0,0.3,1.5,1.4,2.346234528818701,2.3,32006.939724203567,27987.0,1000.0,1.5888658332841297,90.55816579633414,77.57632500662866,115.51177837129714,756.0,217.64048103882092
02:42:01.599,130263.0,1.0,2.0,-1.8,2.220420641570426,1.0,9705.030186398862,17134.0,800.0,2.831538386379056,67.5802161828524,196.88426803431875,84.99975228607234,980.0,0.5630711372204655
02:42:04.608,157522.0,0.5,0.4,-7.0,1.2557625393405067,3.7,994.5437537886925,4507.0,510.0,2.755497428258401,95.70714916988169,106.36494489027115,62.8115720727323,177.0,9.476371733225086
02:42:07.623,294534.0,0.4,0.9,-2.5,2.561602008725131,0.3,27700.223196146522,4464.0,600.0,1.0801572060461186,38.52674553313919,63.82029939240791,65.53202060530873,596.0,110.48302908027894
02:42:10.639,272764.0,0.7,0.3,7.7,1.8878917654755498,2.0,10540.00439209909,6287.0,690.0,1.2111759146782963,41.949345840044536,113.81656805688986,189.559673642936,363.0,164.23855165044023
02:42:13.650,183602.0,0.9,1.9,-0.1,1.2260685739225097,4.8,21151.070995704184,12305.0,340.0,1.7539725927907657,5.940542776089285,167.51782544256838,148.96389868747377,827.0,23.1830453751788
02:42:16.663,261008.0,1.0,1.0,-0.8,1.19267078552478,3.5,29443.830394410656,25848.0,440.0,1.6803977469515268,3.3408975142106176,186.71735932380886,83.19092700660082,685.0,229.33415489393346
02:42:19.677,267399.0,0.4,0.1,-2.4,2.9330637118758327,4.6,5719.754536144866,21736.0,870.0,1.9532445329969719,0.10463048901273897,143.9429387127659,57.65023233246159,665.0,171.86128262486775
02:42:22.687,152978.0,0.6,0.2,0.5,0.7663717871759357,3.4,29335.096518439015,10435.0,350.0,2.880383925699036,85.44131897239706,152.25098529168892,83.01490979708828,338.0,130.31870705055252
02:42:25.697,185608.0,0.1,1.0,2.9,0.8875610703297182,3.1,2391.0402113361192,25333.0,280.0,1.6929459506510327,34.7170206346657,137.77860777313492,67.15230457420681,445.0,88.56588341869728
02:42:28.702,93476.0,0.2,1.4,-4.7,2.1147957636137047,3.8,12916.936065658863,26591.0,480.0,2.5568400626961134,87.23022280354567,182.48926651184271,92.36678600019889,665.0,162.65365146215623
02:42:31.713,185883.0,0.1,1.3,-3.3,1.2656821057522731,1.0,24667.603655875486,30083.0,550.0,1.1626899515609808,11.679442036582383,81.61163270725353,182.55624944312288,770.0,38.553571937731924
02:42:34.726,190164.0,0.1,1.0,7.1,1.9019846409699999,1.3,11390.311589037206,19722.0,490.0,1.0982063072196548,91.15579590360596,75.6635528504496,99.70109352148839,761.0,5.686266691200224
02:42:37.731,40183.0,0.4,0.4,-1.8,2.2365254198696913,2.6,30321.00281604808,8043.0,950.0,1.592832531393621,73.72752573521896,159.19871315250174,193.88330505645715,985.0,250.19923640650632
02:42:40.748,296528.0,0.5,0.6,-6.8,1.9993581761367385,2.0,30916.640767375608,31498.0,500.0,1.806680686495173,34.1561314136962,70.73817984593273,52.899875641609576,726.0,236.88164020952374
02:42:43.752,32364.0,1.0,0.8,-8.5,1.1171753104792799,1.3,19483.466584786584,27877.0,330.0,2.8914508112052077,24.47745444639548,56.87227945865136,166.27208445952277,78.0,147.17512794875321
02:42:46.762,167870.0,0.5,1.2,-0.8,0.6843181619952086,2.2,7556.498893457161,10266.0,830.0,1.3586082507477508,46.5511568284325,101.03099960763691,111.81078599343115,553.0,44.73609975992313
02:42:49.776,285845.0,0.3,1.7,3.2,1.6465057678150972,2.6,3954.2053860562605,27127.0,290.0,1.1347131447169707,5.658461308726746,68.71630062718656,122.2080822644974,458.0,217.80820977045641
02:42:52.785,39795.0,0.8,0.2,-2.0,1.7080165424667846,0.5,773.2586947259628,684.0,710.0,1.7667653110399084,89.47423385157023,50.666215122285365,68.02415723624156,859.0,52.39806006980316
02:42:55.801,281523.0,0.1,0.2,-8.1,1.7620596808001128,2.2,1972.074371241733,28054.0,350.0,1.4155887740573236,98.14522875445348,112.5532999814242,193.39626126249686,716.0,143.87591567093355
02:42:58.808,155503.0,0.6,0.5,0.1,1.835690872655518,3.1,14084.05466532168,6228.0,520.0,1.8168187296963363,43.27204843595389,193.03678123319617,157.4830274101112,993.0,184.172868968147
02:43:01.813,26592.0,1.0,1.3,4.5,0.43418895210952446,1.7,25438.67451849142,516.0,450.0,2.020468749887149,63.82864555288838,198.95626272477887,95.54891160222812,844.0,146.56776805415814
02:43:04.820,145440.0,0.9,1.6,3.2,2.2597783488626817,4.3,24510.855634635634,1299.0,870.0,1.9815721586920014,78.11076153810761,170.33164397057317,147.45247165283402,184.0,29.70357735287336
02:43:07.832,203714.0,0.9,1.5,-4.4,2.829048475687448,1.4,10006.400484011596,777.0,50.0,1.180801622107868,69.39313399320807,154.7792637787236,73.66773362262445,906.0,167.91503058328854
02:43:10.841,114355.0,0.7,0.7,4.0,1.0768036154960519,2.2,21033.31911403561,20394.0,710.0,1.6299766559536786,10.284669286570162,188.68267145389257,116.41042821271006,249.0,13.597287715094906
02:43:13.850,106149.0,0.2,1.7,6.6,1.2500909464966896,1.2,18975.404324370338,9311.0,630.0,2.3309486614471453,69.84318354530879,69.82647356181629,97.10715551684586,272.0,159.9619989825728
02:43:16.861,163421.0,0.4,1.5,-3.3,1.6947213168639175,1.6,21903.082885615255,16986.0,100.0,1.3306088571455865,50.73549272732744,132.46674553864037,110.25494308580451,976.0,28.758083291610387
02:43:19.869,141746.0,0.5,0.5,7.2,0.8266135975943111,4.3,14653.829594158444,12901.0,360.0,1.7101947831548832,58.86626469034332,80.38462008112404,177.92333722677952,275.0,190.065027198078
02:43:22.875,21668.0,0.5,1.1,9.2,1.0122252656574497,2.0,20679.66526512249,13251.0,930.0,2.522086811157415,87.79350561160311,191.18599287734492,107.50442063153292,222.0,13.30313176627924
02:43:25.887,217197.0,0.9,1.1,0.5,2.2445909701932685,2.4,13211.040299469842,10860.0,860.0,1.8463060585035893,14.060037282228826,59.699830635689935,119.90388793666753,27.0,131.88417234844778
02:43:28.911,276796.0,0.1,1.5,2.6,2.7383069892447405,4.2,12009.05209912931,5015.0,100.0,2.9475441148758765,38.55948128455297,138.38702196939772,153.37629853345837,762.0,89.80047056111061
02:43:31.916,58112.0,0.5,1.8,-2.9,2.0505968754403554,1.0,28278.85717377328,11470.0,980.0,1.1150410989419253,59.426187101888246,96.779494761072,190.65001161396435,111.0,99.9531403430924
02:43:34.925,130556.0,0.7,1.5,-6.3,2.535231656592182,3.9,10533.135612441258,751.0,730.0,1.432463994079448,60.95863180915486,74.17149972674909,114.40209452882685,522.0,252.27037991063642
02:43:37.934,136112.0,0.4,0.2,8.2,0.7821031041576283,0.6,7075.412473715783,14827.0,420.0,2.70486057403719,60.49680191871556,142.38892191761656,77.6112100856937,910.0,165.15474970301455
02:43:40.949,234503.0,0.2,1.1,0.7,1.1133247554646286,3.4,31340.78818751779,4569.0,560.0,1.096670815945981,16.777769356982528,108.53143098336147,89.81552047100709,576.0,133.9986551077886
