,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:05:32.697,140.0,7820.0,6.174574012698228,18.316121370016933,2.3409480699568244,-37.0,727.7397390203508,32366.570500700953,20659.030363830985,11942.240804969546,31998.539659319245,20463.568803442544,1888.9369667624942,23930.211268861232,7766.669562725298,3899.162701939706,26661.824858729684,50.166922055481216,78.1,5.434258834419428,2.750170350689956,33.0,15.0,6126.0,27742.647962051968
14:05:35.704,150.0,1340.0,2.0924394919918576,8.511270070947518,3.60544772099181,-12.0,525.3956825003033,29038.99917754015,1840.7833324072255,10431.058749981094,31410.35624963733,13431.974727250608,1368.2747214093351,18810.717453338017,18934.527904828137,23215.9335809223,15029.982682447797,29.011607277566405,37.1,5.175558101896647,0.7113911313873494,26.0,-41.0,9910.0,21949.261744544117
14:05:38.713,110.0,7250.0,2.5197933745560563,7.437221134163514,6.421658122691393,42.0,254.81309483450676,14664.846832843286,3271.5579927486874,11054.940139321281,16862.45185894096,7437.266134087281,13557.642225413556,28001.421511623914,5778.733879109858,28402.176306913632,24850.192234401104,5.838693329946447,47.1,6.392977893395531,3.473280583119796,49.0,27.0,7261.0,37277.772778557606
14:05:41.721,110.0,7190.0,7.805624893510494,10.878600251915326,8.424171876726774,-28.0,460.55156732994243,12893.727761959137,26487.179858719046,700.0876160104372,23682.55061125722,3495.024258258125,32015.547496001436,25024.414622890617,20854.511510080953,12504.095213477261,24466.88945555842,70.99601029415865,10.1,8.007293749530975,3.715291878092601,21.0,-36.0,7899.0,36674.289754371384
14:05:44.729,50.0,4840.0,8.768380665779675,17.750820761852392,7.499119773506818,4.0,705.7748508971799,21396.000543320934,20372.71737527408,29709.94003894493,26651.951968952537,24106.938229647403,13321.003588283524,19520.136310459315,15295.806842240729,16038.551277395016,30332.26077041174,51.94793938644424,59.1,5.942147111542864,4.93579520657505,77.0,-6.0,787.0,5186.637534970832
14:05:47.736,100.0,5440.0,2.8748244559087475,17.504645922209168,6.906429669250123,-84.0,39.366729062797475,22768.790466655515,25402.26076197194,18917.32286340241,16777.024021513695,15877.963730740415,27904.479734417273,5774.124994724259,10015.501681935737,16564.832311416296,31797.175369662913,60.62588385663299,10.1,7.054700864472892,1.2576734088718933,20.0,-60.0,9615.0,40322.77363764195
14:05:50.748,190.0,8310.0,1.7088060430435137,17.267236415878145,4.27371445222859,-6.0,527.102072220874,28473.229181141673,13382.502361227862,24210.321594714784,20211.267290719563,9434.477288759605,20346.204882292648,18498.654195496114,9362.187911645944,18514.24530271272,26871.79247289539,87.6473058306295,67.1,9.643325177430158,4.176640195169424,99.0,-86.0,964.0,35319.74083357329
14:05:53.753,80.0,4300.0,6.75291914874152,3.819343109011808,8.265990296871692,-88.0,682.9684053553123,27045.646536037337,13874.10688083772,13674.07367170744,10119.25423625222,19097.60061298828,30933.177016801314,6892.450434514668,22912.577779875683,17445.29773235319,29865.677625746084,88.52949235908525,22.1,0.5817996249603588,1.063917920142049,67.0,68.0,953.0,41508.08719298875
14:05:56.759,140.0,1560.0,3.8610648728560326,19.68023908401959,5.975747856508399,25.0,704.3681130858655,18653.419107911843,30652.991578332792,9585.344624469644,26761.523991998085,16388.588557701845,2315.258994904488,25804.21680076598,4120.315129970536,31744.973672184966,29860.25367757043,33.41840187997165,97.1,5.553337934375187,0.954729417822997,23.0,-89.0,1393.0,48224.880927946484
14:05:59.767,60.0,2940.0,1.2564402293263088,5.836264650826271,6.446953478441174,-13.0,377.32688453282594,148.12097127282792,15114.022254170863,5061.161893460966,22667.464796173434,12336.945300228372,17577.930657295812,10932.617865878503,3710.811527493007,1394.5440018319632,6925.198366681851,75.83686908322368,6.1,3.367535773772373,1.9108940645018369,96.0,6.0,5895.0,27737.275379603805
14:06:02.775,50.0,7620.0,7.838946013419275,2.29919133947734,9.11901641225724,60.0,137.4674136535159,5594.391241524664,30787.26027235666,23295.28177115995,9475.463188120615,31362.7647456933,18135.242342946618,28477.655080791825,12399.334504573704,21013.756741161968,3463.109812430817,3.4519047553534974,97.1,4.342073361252345,4.855292088023007,74.0,48.0,2387.0,31217.932066238718
14:06:05.784,110.0,7570.0,6.693768125027675,12.52299591516313,2.0617720711653935,83.0,328.81829643816985,32478.369564235985,28953.07252859955,17458.86346630019,9838.349276885787,18939.887717931917,22045.718947424568,6141.379530275634,14487.744631644196,7172.209964955449,737.3790109296827,92.25270876857925,96.1,8.315076857291897,1.7532290524570193,27.0,12.0,789.0,45965.23589607657
14:06:08.797,50.0,5430.0,4.993971135164303,14.200756727911305,7.4129586160631105,57.0,318.3279378624536,10754.172985735779,22596.29234721768,1280.1354184214515,10912.005279956691,27697.051038624246,1136.8788635058106,27689.725420976472,2801.1679452202243,25137.57845990043,16226.077756812188,61.378147865391966,69.1,3.086747304572741,1.260954102641203,76.0,75.0,4114.0,12708.60439052586
14:06:11.805,160.0,5110.0,0.526645396743507,10.361702751945192,8.344805929962956,-36.0,891.64964516445,30807.17388974822,22229.198666469125,28218.39672916312,1193.3251323870147,16043.454640483726,8588.004474642714,28493.793009403464,5058.206743088979,26440.853606234963,11748.971178671838,8.922805021785942,81.1,9.309407810428544,4.062063406378974,49.0,37.0,3844.0,47273.558330345586
14:06:14.815,180.0,4380.0,3.8451985644809037,4.959102287281816,2.5243522598673866,-40.0,176.3736506040011,20990.958709495313,15529.994634184706,5969.025065995677,2152.8704746475696,30786.486693209976,27830.316656359806,8232.97433556345,9164.752615838757,17109.473604393293,8013.3248822988135,68.83899873412244,56.1,5.527327498364845,4.544351458437069,76.0,-69.0,2584.0,15725.769764667988
14:06:17.825,180.0,2800.0,9.96957616304761,14.547329551600885,6.902290321649682,-63.0,147.30872282602024,22438.48076826573,28103.095718320816,22245.40793296251,6536.727347857693,266.3232438917398,12970.588017575366,23763.520649371818,26149.010899621564,2011.5297258463295,9243.472368249375,69.92411820622641,12.1,3.354579392790035,0.5031686914273703,19.0,-61.0,5534.0,15578.073745841319
14:06:20.832,140.0,1080.0,0.16688151332580392,11.811811101887757,1.2413685328263488,-90.0,149.69264008062135,24674.808879025208,31819.39191551926,18941.51580210308,31769.041927654343,5314.305530928326,23859.7919989961,5030.489261870511,21344.94881083318,3034.744633592332,18089.943572186203,58.93312787011048,43.1,2.587069532290188,1.5189874139960569,72.0,-97.0,8045.0,40830.8838338428
14:06:23.845,70.0,4610.0,2.496615955553192,17.337023318733735,5.22620828067727,-38.0,536.5574819770032,17979.513091188943,29221.021801769988,4574.395360158075,28189.049079313587,21464.606632585892,4651.9840470868785,17672.99624815892,10645.370524188202,12957.556127644368,27247.422452012805,89.04520243174896,55.1,7.087857307497944,0.6984070022957628,58.0,94.0,2412.0,2196.7070470431545
14:06:26.856,90.0,9800.0,0.05659915364550683,2.9780786595884767,6.832763292589253,98.0,209.5046486481621,7312.312508529126,10681.42021376551,22996.2654504162,29866.02938905167,29740.229571818036,2687.9817001265587,1502.1051868952734,29670.250072773593,32141.78708688482,24567.569943698774,74.0669626487965,14.1,4.660946926979614,4.609642588409482,98.0,-66.0,4682.0,29506.32165673895
14:06:29.867,100.0,8600.0,7.560521869164518,5.023511627675122,7.091971270394778,35.0,107.97102344585319,20273.0013878391,16973.15176982555,16621.45851060582,32107.961211406306,18320.404143740652,29726.544028731107,30933.36915600737,16476.45184137932,25069.83988962339,22004.973803021534,69.67727030788673,67.1,1.0787173735842863,2.6352719752164786,28.0,83.0,510.0,23536.07483387434
14:06:32.877,40.0,7700.0,0.4963665592591471,6.547882529111535,2.911007755167905,-49.0,233.4016468416654,2615.4741553392446,27453.213821408834,2858.8725286005824,15921.874053044607,32334.00869261549,11677.26196752052,32524.99084894694,23157.55389833513,19865.19867329602,8530.495838953015,43.81873956927028,87.1,2.1648374326159106,0.3973127170776958,24.0,77.0,9638.0,4783.050554601045
14:06:35.883,40.0,280.0,6.511732645432346,15.880053091040736,8.72582021483374,35.0,718.3599417519772,12662.36169763855,28890.37150088889,22902.21431034021,7074.041689649479,11796.376397532295,2621.8646292410535,12432.221425241105,29382.432910377316,10086.019487221032,12944.049640447927,55.053529165865086,44.1,1.813367902361994,0.27225052596158983,70.0,37.0,6374.0,16803.187992402025
