,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH
02:03:52.893,277307.0,0.3,0.9,2.2,0.842397448437508
02:03:55.906,243547.0,0.8,1.2,1.2,2.9715864727899404
02:03:58.917,242968.0,0.4,1.6,1.4,2.5517329951446017
02:04:01.940,195772.0,0.7,0.1,-0.6,1.4054428658905849
02:04:04.947,81696.0,0.3,0.3,0.7,2.8176827167502183
02:04:07.956,198157.0,0.2,1.4,-0.0,1.3072379555797995
02:04:10.962,71303.0,0.5,1.0,4.6,2.1579000475289223
02:04:13.973,262471.0,0.8,1.5,-8.1,2.379483080100379
02:04:16.977,32749.0,1.0,2.0,6.9,2.9459666507769398
02:04:19.991,287975.0,1.0,0.2,-2.0,2.3896504649451167
02:04:23.005,255356.0,0.3,0.7,6.0,2.135620141213732
02:04:26.008,21566.0,0.9,0.3,4.3,2.3053111721069284
02:04:29.012,6027.0,0.7,1.7,-6.2,1.771262644615152
02:04:32.017,57133.0,0.6,0.9,1.9,2.198901304758928
02:04:35.031,299470.0,0.3,0.3,-6.5,2.802894588060808
02:04:38.036,112079.0,0.3,0.6,2.7,0.7222964294340857
02:04:41.047,211232.0,0.3,0.3,-2.1,0.9845406467068684
02:04:44.052,110208.0,0.5,1.5,1.6,1.9946423148436956
02:04:47.061,137713.0,0.8,2.0,-9.4,2.9562376035609
02:04:50.066,37003.0,0.3,1.4,-8.7,2.4100942847965525
02:04:53.071,101186.0,0.9,2.0,-8.9,2.521485396003023
02:04:56.082,293543.0,0.8,0.3,8.0,0.745416741316929
02:04:59.094,194801.0,0.1,0.7,-0.8,1.9478375226608464
02:05:02.109,238054.0,0.7,1.8,-6.6,1.823670499000184
02:05:05.118,142204.0,0.6,1.5,-2.7,2.967531907125632
02:05:08.124,113651.0,0.3,0.1,9.6,1.303211209657312
02:05:11.128,25193.0,0.3,0.6,-6.0,1.7444213393515722
02:05:14.136,114644.0,0.3,1.4,0.2,0.6441279223183715
02:05:17.143,186738.0,0.9,0.8,8.9,2.8150507026578646
02:05:20.154,287240.0,0.9,0.3,-7.5,2.6422449287121323
02:05:23.158,14388.0,0.2,0.2,-2.5,1.6540885402440666
02:05:26.170,254917.0,0.2,0.7,-6.7,2.9355214176279296
02:05:29.179,109198.0,0.6,1.9,2.1,1.3874739098464068
02:05:32.191,246434.0,0.3,0.2,-0.8,1.6787046581309468
02:05:35.198,43981.0,0.8,1.1,-4.4,2.362262268268649
02:05:38.204,91898.0,0.8,1.9,-0.1,2.06963664808535
02:05:41.213,121526.0,0.4,1.4,4.7,1.8754062725961385
02:05:44.226,278849.0,0.6,0.4,-2.1,1.6993445599171966
02:05:47.229,49978.0,0.6,2.0,-0.7,2.422731605992328
02:05:50.241,288911.0,0.6,1.5,5.8,2.877262283649788
02:05:53.245,28427.0,0.6,1.2,-9.8,1.265246002383232
02:05:56.252,86323.0,0.6,0.9,1.1,1.2467081734107015
02:05:59.265,279733.0,1.0,0.1,-8.7,2.166909465328753
02:06:02.269,32045.0,0.4,0.2,7.2,1.5803631946400678
02:06:05.277,127465.0,0.5,0.5,7.9,2.3191358504732613
02:06:08.283,95479.0,0.3,1.2,-8.2,1.6189191853059677
02:06:11.301,275523.0,1.0,0.5,-4.4,1.2782491096069193
02:06:14.322,292291.0,0.3,0.3,6.9,1.4164978390290588
02:06:17.333,232924.0,0.2,0.6,9.7,1.3048396232343449
02:06:20.338,121847.0,0.2,0.8,-8.5,1.1693911269340511
02:06:23.340,12607.0,0.5,0.9,-7.2,0.6016349217607648
02:06:26.343,4078.0,0.3,1.6,0.6,0.900647432540008
02:06:29.347,4223.0,0.9,1.6,-2.1,2.404250432340435
02:06:32.358,282086.0,0.4,0.4,-8.1,2.773801887466361
02:06:35.361,62094.0,1.0,1.1,3.1,1.7880214821996898
02:06:38.374,262672.0,0.4,0.4,-4.2,2.844157658356149
02:06:41.382,140637.0,0.7,1.6,-9.5,0.5594544093746715
02:06:44.386,86142.0,0.1,1.4,6.2,2.908966258957989
02:06:47.397,237630.0,0.4,1.5,-0.7,2.879277546115144
02:06:50.410,237185.0,0.7,1.7,-5.2,0.4531740510163314
02:06:53.421,220364.0,0.8,1.7,5.1,1.1502748558483755
02:06:56.439,291256.0,0.4,0.4,-7.2,1.0739536268499672
02:06:59.449,160092.0,0.8,0.3,-1.9,0.8165770874074116
02:07:02.454,34952.0,0.7,1.7,0.5,2.825496874408297
