,ADSB_LIST_ALT,ADSB_LIST_RADIUS,FOLL_DIST_MAX,COMPASS_CUS_ROLL,ACRO_RP_EXPO,PILOT_TKOFF_ALT,ACRO_Y_EXPO,PILOT_Y_EXPO,AHRS_CUSTOM_ROLL,IM_STB_COL_1,IM_STB_COL_4,H_CYC_MAX,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,IM_STB_COL_2,IM_STB_COL_3,EK3_GSF_RST_MAX,ATC_RAT_YAW_P,ATC_ANG_YAW_P,EK2_GSF_RST_MAX,ATC_RAT_YAW_I,ATC_RAT_YAW_D,FHLD_BRAKE_RATE,COMPASS_CUS_YAW,AHRS_CUSTOM_YAW
13:57:49.206,24308.908447549118,86778.46807746205,783.8622353282841,-45.0,-0.49382357906998875,70.0,-0.7694787023119475,-0.4144964161056448,58.0,25.0,85.0,1200.0,36.0,33.26734936532761,78.0,73.0,10.0,0.51,5.903856993515026,6.0,0.16,0.01,3.572027264961136,116.0,-47.0
13:57:52.210,21138.678100221892,62305.3815163056,589.0183786797993,18.0,-0.3669959649338878,1000.0,0.7439585616194802,0.3437475373208444,-57.0,81.0,70.0,100.0,195.0,58.43555520397534,40.0,99.0,3.0,0.46,9.874762136367409,2.0,0.13,0.02,15.902190593967015,-154.0,15.0
13:57:55.214,17676.732260866873,49422.80391401413,601.3327275352607,-105.0,0.6857755657259563,740.0,-0.45858882067469675,0.09333271089333284,29.0,37.0,68.0,3300.0,177.0,75.41290007392259,79.0,20.0,5.0,0.43,4.438312069129667,2.0,0.09,0.02,14.406691544331819,167.0,98.0
13:57:58.219,10966.569473887272,94983.05528259058,706.6869104643528,37.0,0.06478659986519697,100.0,-0.29130382378364306,0.1556887547105651,-131.0,9.0,82.0,3500.0,161.0,63.121765691670426,17.0,60.0,2.0,0.53,4.391172238634881,2.0,0.19,0.0,17.91514422940126,-88.0,175.0
13:58:01.225,4813.251688301998,62420.1441059987,933.7347097998075,101.0,-0.46598377876834146,240.0,0.7738686263372543,0.41538711914983173,-129.0,81.0,20.0,4400.0,151.0,40.83266183941192,53.0,52.0,6.0,0.49,7.667690706992669,5.0,0.03,0.02,29.855734738967804,-65.0,-51.0
13:58:04.229,1188.9475147474745,14363.716106499602,984.0575897424014,164.0,-0.13482359230196983,510.0,-0.4310981118927917,-0.03774395818781756,-48.0,98.0,13.0,1200.0,81.0,2.72512682319922,98.0,76.0,8.0,0.2,5.3025964657391125,3.0,0.09,0.0,8.384806868324763,-136.0,49.0
13:58:07.233,8677.68588696592,77332.5741074272,489.40320749803794,94.0,-0.12406812978005732,230.0,-0.03914663634869209,0.7117918733347433,54.0,34.0,26.0,800.0,139.0,96.67404219288301,9.0,17.0,6.0,0.37,4.592579241503113,10.0,0.2,0.01,5.924993507202389,156.0,-18.0
13:58:10.237,5817.692575413506,331.5430181314083,367.4137092122338,92.0,0.3751520674492663,280.0,0.5675219423806834,0.32119797914208015,-75.0,37.0,81.0,3000.0,64.0,67.14357390275504,84.0,20.0,6.0,0.53,5.629399818491699,10.0,0.19,0.01,28.849040266205346,128.0,-8.0
13:58:13.243,29497.836914603595,75360.17129558956,231.1733854704795,-45.0,-0.3797637951392895,1000.0,-0.4287040836306877,0.21668583983573086,76.0,32.0,93.0,200.0,119.0,36.77618247050243,19.0,39.0,5.0,0.55,8.425360448578335,7.0,0.09,0.01,6.469549733683709,-82.0,25.0
13:58:16.248,3667.844370416059,91064.71735508887,85.25454282734385,37.0,0.3945117444583853,860.0,-0.0519209654306384,-0.01575877120869773,-117.0,55.0,51.0,3200.0,99.0,15.762336658321995,90.0,20.0,7.0,0.43,8.66458619024755,2.0,0.04,0.01,21.85527354737635,-49.0,-70.0
13:58:19.252,14987.92495406025,42226.553390436195,963.3705386114422,6.0,0.7473817788132915,310.0,-0.07991442086284384,0.6467487453263183,-129.0,90.0,28.0,3000.0,234.0,4.067267387281948,69.0,81.0,10.0,0.42,11.891398718190324,5.0,0.09,0.01,1.4124277344679879,-58.0,130.0
13:58:22.256,17779.526967372312,30873.523666298053,241.85943829123514,-132.0,0.2961903079326589,750.0,-0.7962385446883546,-0.05585125848501832,-45.0,11.0,64.0,1700.0,99.0,75.88810476581904,57.0,95.0,2.0,0.4,6.2240111083696394,2.0,0.16,0.02,3.7982669450810427,165.0,19.0
13:58:25.701,4005.719062717047,15628.952714615374,805.8650934240102,-115.0,0.4298322628497543,400.0,0.8573648604618536,0.38081840999555594,52.0,20.0,31.0,2600.0,88.0,64.75212572500543,12.0,48.0,6.0,0.3,4.37101243971377,7.0,0.04,0.02,16.864583170882412,-122.0,-121.0
13:58:28.705,9168.251030885987,82085.1284126556,972.3383550693786,-130.0,0.738616403390616,120.0,-0.4094345881628726,0.34063916412887596,-116.0,100.0,95.0,1600.0,211.0,95.49780557159241,3.0,60.0,4.0,0.3,8.468401920717813,9.0,0.1,0.01,1.125524579699597,159.0,-176.0
13:58:31.709,14962.826299401848,72656.97710029692,670.3287070316368,83.0,0.13971943566968759,790.0,-0.2866612698946741,-0.1273036842557519,65.0,84.0,40.0,3200.0,47.0,31.65182365927459,49.0,48.0,2.0,0.44,9.439072469437443,8.0,0.15,0.0,25.500251825583156,-151.0,-174.0
13:58:34.714,206.93571351975305,33567.56309983706,323.7032379521387,-56.0,-0.45926910338980065,960.0,-0.5302097607162033,0.3430484883304332,32.0,19.0,100.0,4400.0,90.0,62.30524881616638,28.0,80.0,10.0,0.39,9.66231462953966,10.0,0.08,0.01,25.34503963888855,-116.0,-9.0
13:58:37.718,21400.21954607725,31799.25413600705,374.24057746831727,5.0,0.5283970975469343,860.0,0.9219491936453093,0.02154194067586923,-36.0,38.0,78.0,3900.0,32.0,18.11901930336188,20.0,91.0,7.0,0.54,7.194407667171567,5.0,0.13,0.02,29.40227176262902,159.0,114.0
13:58:40.722,18823.12310707798,70005.85973160464,747.5648042044147,67.0,-0.36581175383454134,790.0,0.8624571539144641,0.5831871503481421,-157.0,27.0,8.0,2000.0,79.0,97.05884943865915,39.0,69.0,9.0,0.37,6.244098012853785,8.0,0.03,0.02,25.647791688381687,131.0,0.0
13:58:43.731,6574.826898809224,46892.68469639002,953.8765500189351,22.0,0.8117431497481622,560.0,0.3654099428438744,-0.43056658025633554,-114.0,83.0,95.0,2100.0,250.0,32.61559918022749,55.0,43.0,9.0,0.5,10.761144500317643,5.0,0.08,0.01,18.450093992633672,148.0,-3.0
13:58:46.735,10472.566665844142,54060.698951602826,995.0220587401984,-100.0,0.5568888369736955,90.0,-0.3636472906408852,0.23213518451396675,174.0,54.0,96.0,4400.0,226.0,50.30786412613166,97.0,58.0,4.0,0.51,5.82213253086066,4.0,0.18,0.01,22.269694011372557,89.0,-5.0
13:58:49.740,8785.887127944554,1541.1488476894663,125.8756151572084,10.0,-0.4048495252255405,530.0,-0.3476340846281699,0.641985049997839,172.0,74.0,74.0,4000.0,112.0,96.18228875724478,29.0,54.0,10.0,0.22,3.1727627810879215,2.0,0.08,0.01,15.07944643109621,-107.0,-41.0
13:58:52.744,30556.975476794374,76278.21242931785,32.0079572192927,75.0,0.5172099906609111,680.0,0.0360987791366576,0.5090213803813479,30.0,96.0,19.0,300.0,229.0,66.34737993231904,24.0,20.0,8.0,0.22,3.9819533600009054,6.0,0.13,0.01,29.567914440064783,-96.0,-95.0
13:58:55.749,5652.628912109393,34582.09578046645,213.49101217170548,105.0,-0.4318333600213379,910.0,-0.830913029405333,0.09830703123094486,131.0,21.0,32.0,700.0,171.0,70.00933597793569,39.0,24.0,6.0,0.27,5.4658531316073935,5.0,0.06,0.0,25.807129958385673,21.0,-98.0
13:58:58.753,4370.125350501474,81971.11459188288,533.1013923200409,117.0,-0.3061184119069348,40.0,-0.17482565665568817,0.6647604818321142,82.0,41.0,11.0,1600.0,97.0,0.13265255001589926,85.0,64.0,3.0,0.21,3.0278624106726983,4.0,0.08,0.01,1.9690564970766933,-102.0,-168.0
13:59:01.757,13355.059943761067,74093.04359196618,242.27811320209457,-57.0,0.7153618942491162,360.0,-0.4792432141492302,-0.17757800083148734,76.0,12.0,68.0,1300.0,171.0,63.576488186985316,37.0,43.0,10.0,0.37,4.782622955672478,9.0,0.16,0.02,15.26784087404438,65.0,28.0
13:59:04.761,18917.533863323883,57285.683869507906,87.47927427820802,-174.0,0.7767660648420391,990.0,-0.19124399380212542,0.6991754796002398,-87.0,30.0,86.0,2000.0,46.0,28.349131904090974,57.0,3.0,6.0,0.48,7.444916681338467,5.0,0.09,0.01,12.69490572186199,143.0,81.0
13:59:07.765,25350.55401207702,45002.40090229237,765.3786907681457,6.0,-0.22124728782846198,240.0,0.24224107877651635,0.8793806670561723,18.0,70.0,58.0,3200.0,69.0,84.9405386034363,51.0,63.0,2.0,0.37,10.47512641021222,8.0,0.03,0.02,1.5476910502607881,77.0,-4.0
13:59:10.770,18419.097512773933,51641.11158078638,645.7331911394939,142.0,0.22041209478986967,420.0,-0.9433500476276531,0.9128037023581399,7.0,37.0,66.0,1400.0,83.0,58.314122053245235,57.0,29.0,2.0,0.32,9.238747530990388,3.0,0.05,0.02,10.35896439441225,111.0,128.0
