,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
21:22:38.889,0.3,79.10218814749801,191.0,4018.0,0.5398747118544203,1927.319537887996,3284.575751638141,70.0,110.0,130.0,65.0,44.0,19.0,63.0,80.0,47.0,56.0,120.0,102.0,51.0,63.0,35.0,22.10243673995973,11.720006238669123,45.0
21:22:41.909,0.7,16.25805341369194,226.0,4244.0,1.6848488167833917,1828.128090464721,3701.919676382921,120.0,20.0,180.0,61.0,67.0,34.0,38.0,78.0,67.0,68.0,49.0,31.0,81.0,69.0,34.0,61.60441113838522,3.9319980025171017,30.0
21:22:44.923,1.0,18.32439500141318,185.0,1556.0,1.5556666282731884,1868.4089319573372,1431.8289809450353,60.0,100.0,130.0,32.0,85.0,34.0,83.0,66.0,43.0,3.0,51.0,108.0,86.0,33.0,45.0,120.10808329837786,4.861352661899983,45.0
21:22:49.922,1.3,75.52124603244823,124.0,2860.0,1.9103191388925371,1077.3074191108296,1103.3099928082527,30.0,40.0,90.0,31.0,38.0,36.0,10.0,4.0,9.0,15.0,102.0,52.0,16.0,22.0,82.0,98.88231131925563,10.847062874102734,40.0
21:22:52.938,1.0,39.315896513708296,196.0,3673.0,1.8325247886067066,1224.537628962961,270.1082369742269,80.0,80.0,110.0,56.0,54.0,1.0,60.0,52.0,9.0,114.0,24.0,112.0,89.0,76.0,46.0,26.595325698310493,1.9406144607948137,45.0
21:22:55.957,0.6,48.16884052440429,173.0,4480.0,1.814730847896954,3547.6030520810828,1610.7465266424822,120.0,30.0,240.0,29.0,46.0,14.0,57.0,78.0,64.0,50.0,8.0,94.0,4.0,25.0,16.0,71.97978260972519,15.104954528939373,30.0
21:22:58.981,1.6,39.029742444047784,42.0,3836.0,1.6119614880425297,3541.1560531025075,1062.6345566984103,70.0,120.0,130.0,94.0,41.0,14.0,39.0,14.0,115.0,73.0,59.0,63.0,12.0,46.0,37.0,41.421869573707795,6.184211886382568,25.0
21:23:02.006,2.0,31.780876521733894,78.0,159.0,4.804782976041159,2435.7530813451745,3342.1227378004164,130.0,90.0,180.0,36.0,8.0,2.0,54.0,5.0,65.0,15.0,97.0,81.0,118.0,14.0,6.0,61.25504622846803,13.191798884910725,40.0
21:23:05.026,2.0,80.17349299636561,119.0,2287.0,3.5226637749119525,315.45318298871325,192.0523624734977,70.0,20.0,90.0,83.0,32.0,23.0,26.0,95.0,64.0,63.0,111.0,25.0,3.0,18.0,72.0,92.38953781363347,5.383955998478775,20.0
21:23:08.070,1.0,34.400408167307916,142.0,2526.0,0.6464986179925162,560.9027471775654,1396.8912377771935,80.0,90.0,200.0,69.0,28.0,39.0,71.0,81.0,53.0,92.0,4.0,1.0,84.0,1.0,14.0,45.552942122695676,10.095431652175797,40.0
21:23:11.094,1.9,20.359789669165746,67.0,1209.0,3.9025007125223103,4020.9439238730333,2361.5347689645705,70.0,130.0,180.0,62.0,21.0,4.0,30.0,111.0,58.0,15.0,65.0,1.0,60.0,119.0,25.0,39.14762106624487,5.257289663653474,15.0
21:23:14.116,1.7,6.325350360505602,217.0,327.0,1.5112488195474543,4022.0166592443006,1958.7787304514197,70.0,120.0,110.0,52.0,1.0,26.0,81.0,89.0,70.0,100.0,63.0,75.0,63.0,2.0,15.0,15.833366484718159,9.386186154389069,45.0
21:23:17.131,0.2,4.015272636557751,227.0,2122.0,4.495699980280376,1013.9574815218004,2273.4066436612634,100.0,60.0,240.0,69.0,100.0,22.0,50.0,35.0,13.0,83.0,97.0,80.0,48.0,79.0,36.0,46.02236626169674,9.47465537848266,25.0
21:23:20.142,1.9,29.426670443454125,189.0,1372.0,4.994823221596591,447.77011449592493,3059.5193487059973,10.0,20.0,100.0,24.0,79.0,26.0,36.0,98.0,41.0,22.0,25.0,66.0,94.0,16.0,57.0,95.84939573360789,4.225106448533161,40.0
21:23:25.212,0.5,18.957266833354517,33.0,3106.0,3.8667224751831974,1518.9004139027606,3397.06693857027,100.0,70.0,190.0,85.0,48.0,19.0,52.0,104.0,12.0,16.0,56.0,19.0,44.0,39.0,11.0,0.14616166001787245,10.522716208355414,40.0
21:23:28.224,1.7,97.88552276202756,104.0,4278.0,3.93851309187511,2368.017699400975,1274.7930452690662,130.0,90.0,10.0,48.0,40.0,33.0,38.0,111.0,26.0,66.0,70.0,97.0,70.0,29.0,119.0,50.47930152586956,11.43207166376615,25.0
21:23:31.241,1.7,16.504254854168472,177.0,3083.0,0.26748570330876,609.2913357454311,3063.6183989738734,50.0,80.0,50.0,57.0,16.0,3.0,84.0,117.0,76.0,9.0,26.0,56.0,18.0,1.0,23.0,90.52024151161176,15.304892348261232,35.0
21:23:34.264,1.2,87.9881623271529,118.0,495.0,4.513780922705677,3189.9470594361646,1002.8027224803873,80.0,90.0,190.0,25.0,92.0,6.0,85.0,104.0,85.0,98.0,108.0,10.0,40.0,52.0,24.0,96.14702157885596,17.20978401755405,15.0
21:23:37.303,1.0,8.31518421581805,77.0,3003.0,0.25056263859347844,3037.260246846292,3152.420250357087,30.0,130.0,190.0,30.0,37.0,14.0,26.0,34.0,76.0,4.0,58.0,78.0,67.0,33.0,68.0,117.12674033535068,18.21630625025346,45.0
21:23:40.318,0.1,6.384905823526233,168.0,3381.0,0.7551167951947972,2750.3407778319443,1766.8749755285219,50.0,120.0,230.0,31.0,40.0,22.0,33.0,85.0,2.0,45.0,103.0,15.0,59.0,17.0,34.0,38.042712505924264,6.240786564955678,25.0
21:23:43.345,1.7,79.09974619585431,106.0,4922.0,4.048353351735093,2730.272491153323,3887.891413320606,50.0,90.0,150.0,99.0,52.0,29.0,77.0,73.0,81.0,26.0,86.0,32.0,44.0,47.0,29.0,2.843952029731923,4.3066459197336675,50.0
21:23:46.362,1.7,72.30537141861255,156.0,3588.0,2.661998330865442,3682.0434538607287,3118.109666070766,50.0,50.0,130.0,17.0,40.0,32.0,41.0,28.0,30.0,62.0,90.0,42.0,99.0,11.0,94.0,93.69332249257714,8.619256622493168,35.0
21:23:49.380,0.3,72.56094308445732,62.0,2038.0,2.498760918141664,2589.2232187767977,3182.4545344445637,90.0,10.0,20.0,17.0,22.0,17.0,1.0,11.0,74.0,76.0,35.0,95.0,86.0,104.0,116.0,105.58829978378374,18.195680036039114,50.0
21:23:52.396,0.9,18.117362979309146,163.0,3150.0,4.51177040626844,733.6790401847734,1661.196322543434,130.0,60.0,40.0,2.0,14.0,7.0,36.0,15.0,120.0,77.0,30.0,11.0,8.0,31.0,54.0,32.725281459968635,3.511498536496347,30.0
21:23:55.404,1.7,79.97159312703609,137.0,182.0,1.801791135840625,140.6021132793235,267.9935117996509,80.0,20.0,180.0,16.0,38.0,16.0,71.0,17.0,29.0,67.0,82.0,90.0,14.0,23.0,6.0,126.27510721909584,16.51563993220912,15.0
21:24:00.670,1.6,84.14159971560835,115.0,446.0,1.0578405787401874,1252.8590836285846,1247.4841465166628,30.0,90.0,130.0,35.0,93.0,2.0,9.0,44.0,99.0,48.0,20.0,116.0,11.0,81.0,87.0,51.878486650863906,13.75817493867887,40.0
21:24:03.681,2.0,6.365431099230188,27.0,1702.0,3.2406623727555712,1697.654179753449,1537.7592202747483,10.0,60.0,100.0,86.0,41.0,10.0,87.0,39.0,35.0,58.0,59.0,24.0,79.0,89.0,106.0,62.851076756360605,13.030281893066366,45.0
21:24:06.701,0.8,28.547728798321284,118.0,377.0,1.3543786465638084,545.6627259025176,3018.5038600279536,120.0,110.0,180.0,94.0,43.0,37.0,43.0,36.0,77.0,65.0,31.0,4.0,91.0,115.0,11.0,78.9239038949444,19.877058107592756,35.0
21:24:09.717,0.3,79.64696711930907,84.0,4275.0,4.195433309500344,1153.4679128199202,1115.894159325198,90.0,40.0,210.0,7.0,18.0,19.0,76.0,55.0,102.0,66.0,51.0,44.0,99.0,95.0,17.0,33.28701997978259,19.32632934563396,20.0
21:24:12.757,1.8,77.19106425591649,77.0,1895.0,1.495333476339011,3059.27552373089,3637.2220632228336,80.0,70.0,90.0,11.0,99.0,29.0,74.0,52.0,114.0,86.0,24.0,52.0,87.0,56.0,58.0,28.16057100062766,9.894000880950655,45.0
21:24:15.801,0.4,12.628818215252554,244.0,1337.0,4.057988020660578,1726.1236490446927,213.95711976293572,120.0,10.0,220.0,88.0,92.0,2.0,28.0,98.0,114.0,38.0,56.0,113.0,111.0,107.0,22.0,108.94017563512668,5.021873130834612,40.0
21:24:18.840,0.6,45.282225689475155,249.0,331.0,0.8508864617947935,3903.88536584453,1875.4043522656477,40.0,30.0,60.0,31.0,50.0,32.0,8.0,67.0,51.0,117.0,103.0,2.0,52.0,51.0,57.0,73.39094562559319,11.50925238627755,15.0
21:24:21.869,1.1,33.97591652337797,62.0,4603.0,2.381639305019682,3149.3959966094235,4019.167520503196,120.0,110.0,30.0,26.0,57.0,24.0,83.0,87.0,26.0,114.0,86.0,12.0,18.0,2.0,25.0,49.630063203158514,4.346086837212472,30.0
21:24:24.882,1.1,15.796234218668314,176.0,2384.0,0.5929595438258988,1018.6711850858413,2246.713589041426,80.0,90.0,230.0,100.0,4.0,27.0,115.0,12.0,90.0,23.0,18.0,114.0,13.0,41.0,7.0,33.70797295361976,16.643648637262082,40.0
21:24:27.900,0.9,14.733763203825562,183.0,1114.0,0.28179173311330097,212.62046624793098,1146.1495619683335,120.0,50.0,190.0,51.0,41.0,39.0,31.0,81.0,79.0,64.0,33.0,38.0,21.0,35.0,79.0,104.58673510724887,17.364727468774504,25.0
21:24:33.202,1.8,66.7524332165635,134.0,1231.0,3.8324994021637937,581.2405440911896,1592.6180831930897,10.0,70.0,20.0,60.0,19.0,36.0,97.0,30.0,105.0,91.0,63.0,120.0,20.0,103.0,96.0,37.30962456621931,12.687713379544196,40.0
21:24:36.226,0.1,41.548614790555675,159.0,3797.0,0.749343291194269,3427.379097793747,3432.2388967710463,100.0,70.0,250.0,72.0,29.0,28.0,26.0,30.0,24.0,98.0,39.0,59.0,45.0,19.0,41.0,51.39339152279088,12.53201554792583,50.0
21:24:39.249,1.2,40.026627179062274,136.0,1857.0,1.3025764155997526,3665.4705657961185,1289.5771671480334,30.0,60.0,220.0,67.0,100.0,17.0,40.0,48.0,116.0,100.0,113.0,117.0,28.0,53.0,105.0,86.0561981494605,15.472981822142307,45.0
21:24:42.259,0.5,80.91437729454812,36.0,3411.0,4.11421988929767,1134.3563898624864,3339.9956569940155,80.0,40.0,40.0,58.0,44.0,4.0,61.0,115.0,67.0,2.0,10.0,38.0,16.0,100.0,41.0,49.02270034223864,11.420855047516783,25.0
21:24:45.278,1.4,38.114458358166175,140.0,4635.0,1.5976449393652998,3774.543238029278,465.10920977463104,60.0,50.0,140.0,96.0,62.0,6.0,28.0,72.0,11.0,23.0,29.0,88.0,87.0,57.0,104.0,80.37070596397291,3.0317518383426485,45.0
21:24:48.294,1.5,74.91626094015513,164.0,1835.0,2.9385110068343034,3330.386900864146,3061.2216588121696,40.0,110.0,240.0,16.0,26.0,4.0,84.0,48.0,99.0,71.0,90.0,62.0,97.0,38.0,27.0,3.419049652865358,5.046876880937988,25.0
21:24:51.305,1.3,38.0203907500187,49.0,846.0,3.84202948139436,898.7309547764719,1430.8551592362442,70.0,40.0,250.0,88.0,25.0,21.0,45.0,43.0,8.0,24.0,69.0,81.0,19.0,5.0,46.0,3.3293038217586277,18.800011591831524,50.0
21:24:54.316,0.4,28.55253859217508,235.0,4850.0,4.563300432602116,2727.747330048378,3192.4555738655413,20.0,40.0,130.0,41.0,52.0,25.0,31.0,102.0,24.0,51.0,106.0,25.0,20.0,14.0,75.0,46.654479987169516,1.2309642949794342,30.0
21:24:57.338,1.3,46.01064832123128,139.0,330.0,4.119246310989117,3781.487001362021,2227.894553613301,20.0,90.0,50.0,69.0,13.0,40.0,53.0,47.0,106.0,10.0,69.0,40.0,14.0,83.0,68.0,40.51890140391482,8.669740345944183,15.0
21:25:00.351,0.9,13.016663742755203,185.0,1122.0,1.3190060112253421,165.62491000332335,2611.8146545309346,30.0,40.0,240.0,59.0,76.0,8.0,64.0,40.0,43.0,79.0,63.0,9.0,56.0,68.0,7.0,25.084718556341254,4.596029008803795,35.0
21:25:03.370,1.5,21.537031956943878,142.0,3830.0,1.6846758279661158,1828.7636643425694,1369.0355458053004,100.0,90.0,150.0,79.0,64.0,37.0,106.0,101.0,41.0,99.0,15.0,104.0,24.0,21.0,57.0,72.026429452769,13.401950275545477,30.0
21:25:08.659,1.9,37.340101289695994,207.0,2776.0,3.3962517714519342,3304.904941304112,495.08382511651354,120.0,60.0,60.0,1.0,3.0,22.0,105.0,119.0,90.0,28.0,105.0,7.0,11.0,26.0,78.0,31.955847027386124,12.05432753212343,30.0
21:25:11.694,0.9,19.172032893419733,79.0,2447.0,2.1307005667518855,125.32179104587688,3046.7604592076,120.0,30.0,80.0,32.0,81.0,5.0,120.0,15.0,108.0,3.0,87.0,20.0,71.0,89.0,25.0,123.03389010202574,16.941193850895466,20.0
21:25:14.732,0.2,95.52217607009725,50.0,4985.0,1.9838441975013328,1276.9746231001561,2701.0166468050056,80.0,100.0,100.0,88.0,29.0,13.0,96.0,52.0,106.0,56.0,45.0,62.0,9.0,21.0,118.0,57.99408127637614,9.500061030214665,45.0
