22:11:54.182 : Generated Params : [190.0, 930.0, 0.0, 0.0, 1.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 89.1, 0.1, 0.0, 3.0, -55.0, 7663.0, 0.05]
22:11:58.178 : Generated Params : [50.0, 5550.0, 0.0, 0.0, 1.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 35.1, 0.1, 0.0, 8.0, 9.0, 2624.0, 0.05]
22:12:02.017 : Generated Params : [80.0, 7350.0, 0.0, 0.0, 1.0, -84.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 37.1, 0.1, 0.0, 75.0, -62.0, 286.0, 0.05]
22:12:05.837 : Generated Params : [60.0, 1500.0, 0.0, 0.0, 1.0, -97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 64.1, 0.1, 0.0, 9.0, -65.0, 9711.0, 0.05]
22:12:10.148 : Generated Params : [190.0, 930.0, 0.0, 0.0, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 76.1, 0.1, 0.0, 35.0, -39.0, 2521.0, 0.05]
22:12:14.001 : Generated Params : [190.0, 620.0, 0.0, 0.0, 1.0, -85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 31.1, 0.1, 0.0, 67.0, -71.0, 1368.0, 0.05]
22:12:17.850 : Generated Params : [70.0, 7780.0, 0.0, 0.0, 1.0, -63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 47.1, 0.1, 0.0, 50.0, -87.0, 5268.0, 0.05]
22:12:22.178 : Generated Params : [200.0, 4540.0, 0.0, 0.0, 1.0, -43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 20.1, 0.1, 0.0, 40.0, -71.0, 9460.0, 0.05]
22:12:25.979 : Generated Params : [120.0, 120.0, 0.0, 0.0, 1.0, -71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 21.1, 0.1, 0.0, 41.0, -74.0, 719.0, 0.05]
22:12:30.515 : Generated Params : [90.0, 6210.0, 0.0, 0.0, 1.0, 41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 20.1, 0.1, 0.0, 86.0, -72.0, 716.0, 0.05]
22:12:34.338 : Generated Params : [50.0, 9770.0, 0.0, 0.0, 1.0, -6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 32.1, 0.1, 0.0, 17.0, 3.0, 1569.0, 0.05]
22:12:42.069 : ------------------------------------------------------------
22:12:42.069 : Loop #6
22:14:17.050 : Generated Params : [60.0, 6460.0, 0.0, 0.0, 1.0, -59.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 45.1, 0.1, 0.0, 30.0, -79.0, 2823.0, 0.05]
22:14:21.005 : Generated Params : [110.0, 190.0, 0.0, 0.0, 1.0, -94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 71.1, 0.1, 0.0, 30.0, -50.0, 8042.0, 0.05]
22:14:24.954 : Generated Params : [70.0, 3610.0, 0.0, 0.0, 1.0, -50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 73.1, 0.1, 0.0, 14.0, -31.0, 398.0, 0.05]
22:14:29.330 : Generated Params : [110.0, 1830.0, 0.0, 0.0, 1.0, -62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 91.1, 0.1, 0.0, 51.0, -37.0, 7664.0, 0.05]
22:14:33.188 : Generated Params : [130.0, 8570.0, 0.0, 0.0, 1.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 53.1, 0.1, 0.0, 92.0, -66.0, 2388.0, 0.05]
22:14:37.000 : Generated Params : [160.0, 1650.0, 0.0, 0.0, 1.0, -24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 2.1, 0.1, 0.0, 13.0, -59.0, 2814.0, 0.05]
22:14:41.028 : Generated Params : [90.0, 3660.0, 0.0, 0.0, 1.0, -36.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 5.1, 0.1, 0.0, 44.0, -94.0, 323.0, 0.05]
22:14:44.967 : Generated Params : [130.0, 2210.0, 0.0, 0.0, 1.0, 42.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 8.1, 0.1, 0.0, 74.0, 52.0, 6483.0, 0.05]
22:14:49.284 : Generated Params : [80.0, 8120.0, 0.0, 0.0, 1.0, -71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 36.1, 0.1, 0.0, 26.0, -89.0, 2837.0, 0.05]
22:14:53.159 : Generated Params : [60.0, 8470.0, 0.0, 0.0, 1.0, -56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 21.1, 0.1, 0.0, 27.0, -27.0, 352.0, 0.05]
22:14:57.065 : Generated Params : [90.0, 1840.0, 0.0, 0.0, 1.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 34.1, 0.1, 0.0, 17.0, -82.0, 1323.0, 0.05]
22:15:01.024 : Generated Params : [70.0, 1760.0, 0.0, 0.0, 1.0, -81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 56.1, 0.1, 0.0, 78.0, -6.0, 2130.0, 0.05]
22:15:05.140 : Generated Params : [50.0, 160.0, 0.0, 0.0, 1.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 52.1, 0.1, 0.0, 8.0, 100.0, 3945.0, 0.05]
22:15:09.041 : Generated Params : [120.0, 4040.0, 0.0, 0.0, 1.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 72.1, 0.1, 0.0, 8.0, -74.0, 2099.0, 0.05]
22:15:13.016 : Generated Params : [60.0, 3580.0, 0.0, 0.0, 1.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 30.1, 0.1, 0.0, 33.0, -27.0, 5580.0, 0.05]
22:15:16.947 : Generated Params : [100.0, 260.0, 0.0, 0.0, 1.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 58.1, 0.1, 0.0, 57.0, 75.0, 4831.0, 0.05]
22:15:21.526 : Generated Params : [170.0, 1430.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 8.1, 0.1, 0.0, 56.0, 2.0, 4513.0, 0.05]
22:15:25.404 : Generated Params : [80.0, 5000.0, 0.0, 0.0, 1.0, -4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 51.1, 0.1, 0.0, 90.0, -36.0, 2812.0, 0.05]
22:15:29.246 : Generated Params : [50.0, 4010.0, 0.0, 0.0, 1.0, 72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 45.1, 0.1, 0.0, 43.0, -68.0, 20.0, 0.05]
22:15:33.142 : Generated Params : [80.0, 9170.0, 0.0, 0.0, 1.0, -81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 2.1, 0.1, 0.0, 21.0, -35.0, 5520.0, 0.05]
22:15:37.097 : Generated Params : [170.0, 2160.0, 0.0, 0.0, 1.0, -99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 23.1, 0.1, 0.0, 30.0, -49.0, 4288.0, 0.05]
22:15:41.023 : Generated Params : [120.0, 8990.0, 0.0, 0.0, 1.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 31.1, 0.1, 0.0, 47.0, -43.0, 3513.0, 0.05]
22:15:45.005 : Generated Params : [80.0, 2370.0, 0.0, 0.0, 1.0, 78.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 40.1, 0.1, 0.0, 8.0, 13.0, 2059.0, 0.05]
22:15:53.398 : ------------------------------------------------------------
22:15:53.398 : Loop #7
22:17:28.202 : Generated Params : [110.0, 5070.0, 0.0, 0.0, 1.0, -62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 46.0, 4.0, 2638.0, 0.05]
22:17:32.053 : Generated Params : [90.0, 9640.0, 0.0, 0.0, 1.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 16.1, 0.1, 0.0, 11.0, -29.0, 1299.0, 0.05]
22:17:35.958 : Generated Params : [120.0, 6240.0, 0.0, 0.0, 1.0, -4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 45.1, 0.1, 0.0, 35.0, -63.0, 9941.0, 0.05]
22:17:40.750 : Generated Params : [200.0, 600.0, 0.0, 0.0, 1.0, -56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 70.1, 0.1, 0.0, 26.0, -47.0, 6421.0, 0.05]
22:17:46.280 : Generated Params : [60.0, 1600.0, 0.0, 0.0, 1.0, -49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 47.1, 0.1, 0.0, 23.0, -7.0, 9725.0, 0.05]
22:17:50.288 : Generated Params : [80.0, 8480.0, 0.0, 0.0, 1.0, -84.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 20.1, 0.1, 0.0, 68.0, 33.0, 4229.0, 0.05]
22:17:54.287 : Generated Params : [60.0, 2980.0, 0.0, 0.0, 1.0, -89.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 68.1, 0.1, 0.0, 86.0, 18.0, 369.0, 0.05]
22:17:58.366 : Generated Params : [120.0, 1540.0, 0.0, 0.0, 1.0, -53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 40.1, 0.1, 0.0, 79.0, 96.0, 472.0, 0.05]
22:18:02.304 : Generated Params : [80.0, 2250.0, 0.0, 0.0, 1.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 45.1, 0.1, 0.0, 40.0, -33.0, 8609.0, 0.05]
22:18:06.252 : Generated Params : [200.0, 220.0, 0.0, 0.0, 1.0, 47.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 78.1, 0.1, 0.0, 6.0, -97.0, 3087.0, 0.05]
22:18:10.461 : Generated Params : [150.0, 7060.0, 0.0, 0.0, 1.0, -72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 37.1, 0.1, 0.0, 8.0, -7.0, 2577.0, 0.05]
22:18:14.317 : Generated Params : [50.0, 950.0, 0.0, 0.0, 1.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 64.1, 0.1, 0.0, 27.0, -61.0, 3520.0, 0.05]
22:18:18.284 : Generated Params : [60.0, 2010.0, 0.0, 0.0, 1.0, -59.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 61.1, 0.1, 0.0, 84.0, 25.0, 3024.0, 0.05]
22:18:22.272 : Generated Params : [190.0, 5450.0, 0.0, 0.0, 1.0, -89.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 70.1, 0.1, 0.0, 13.0, -96.0, 1372.0, 0.05]
22:18:26.276 : Generated Params : [150.0, 4610.0, 0.0, 0.0, 1.0, -62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 32.1, 0.1, 0.0, 57.0, -94.0, 2302.0, 0.05]
22:18:30.373 : Generated Params : [140.0, 9590.0, 0.0, 0.0, 1.0, -85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 53.1, 0.1, 0.0, 65.0, -94.0, 908.0, 0.05]
22:18:34.283 : Generated Params : [190.0, 5800.0, 0.0, 0.0, 1.0, -88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 73.1, 0.1, 0.0, 2.0, -82.0, 4675.0, 0.05]
22:18:38.273 : Generated Params : [100.0, 9740.0, 0.0, 0.0, 1.0, -6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 74.1, 0.1, 0.0, 29.0, -89.0, 2217.0, 0.05]
22:18:42.331 : Generated Params : [70.0, 4510.0, 0.0, 0.0, 1.0, -22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 13.1, 0.1, 0.0, 13.0, -37.0, 1600.0, 0.05]
22:18:46.732 : Generated Params : [90.0, 2890.0, 0.0, 0.0, 1.0, -94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 60.1, 0.1, 0.0, 74.0, -20.0, 1704.0, 0.05]
22:18:55.181 : ------------------------------------------------------------
22:18:55.181 : Loop #8
22:20:30.094 : Generated Params : [130.0, 4700.0, 0.0, 0.0, 1.0, -55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 21.1, 0.1, 0.0, 5.0, 49.0, 8006.0, 0.05]
22:20:33.919 : Generated Params : [120.0, 1580.0, 0.0, 0.0, 1.0, -50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 68.1, 0.1, 0.0, 73.0, -56.0, 9502.0, 0.05]
22:20:38.233 : Generated Params : [50.0, 2620.0, 0.0, 0.0, 1.0, -16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 50.1, 0.1, 0.0, 11.0, -30.0, 2593.0, 0.05]
22:20:42.055 : Generated Params : [60.0, 1030.0, 0.0, 0.0, 1.0, -6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 64.1, 0.1, 0.0, 44.0, 98.0, 4955.0, 0.05]
22:20:45.942 : Generated Params : [90.0, 2640.0, 0.0, 0.0, 1.0, -39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 18.1, 0.1, 0.0, 26.0, 13.0, 5779.0, 0.05]
22:20:50.308 : Generated Params : [60.0, 8340.0, 0.0, 0.0, 1.0, -52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 8.1, 0.1, 0.0, 35.0, 4.0, 2314.0, 0.05]
22:20:54.136 : Generated Params : [130.0, 5050.0, 0.0, 0.0, 1.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 83.1, 0.1, 0.0, 21.0, -18.0, 1857.0, 0.05]
22:20:58.008 : Generated Params : [70.0, 4450.0, 0.0, 0.0, 1.0, -99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 77.1, 0.1, 0.0, 41.0, 37.0, 74.0, 0.05]
22:21:02.033 : Generated Params : [80.0, 5080.0, 0.0, 0.0, 1.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 29.1, 0.1, 0.0, 38.0, -58.0, 799.0, 0.05]
22:21:05.951 : Generated Params : [160.0, 1190.0, 0.0, 0.0, 1.0, -65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 8.1, 0.1, 0.0, 47.0, 87.0, 3008.0, 0.05]
22:21:10.280 : Generated Params : [90.0, 3140.0, 0.0, 0.0, 1.0, -38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 47.1, 0.1, 0.0, 46.0, -41.0, 3814.0, 0.05]
22:21:14.290 : Generated Params : [70.0, 930.0, 0.0, 0.0, 1.0, -20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 78.1, 0.1, 0.0, 94.0, -37.0, 5239.0, 0.05]
22:21:18.161 : Generated Params : [50.0, 1860.0, 0.0, 0.0, 1.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 8.1, 0.1, 0.0, 13.0, 14.0, 843.0, 0.05]
22:21:21.996 : Generated Params : [60.0, 1810.0, 0.0, 0.0, 1.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 59.1, 0.1, 0.0, 47.0, -43.0, 1318.0, 0.05]
22:21:26.008 : Generated Params : [80.0, 5670.0, 0.0, 0.0, 1.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 30.0, 63.0, 6324.0, 0.05]
22:21:30.871 : Generated Params : [80.0, 820.0, 0.0, 0.0, 1.0, -23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 13.1, 0.1, 0.0, 76.0, 81.0, 7751.0, 0.05]
22:21:35.373 : Generated Params : [50.0, 1640.0, 0.0, 0.0, 1.0, -69.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 40.1, 0.1, 0.0, 68.0, -43.0, 1529.0, 0.05]
22:21:39.431 : Generated Params : [90.0, 900.0, 0.0, 0.0, 1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 60.1, 0.1, 0.0, 11.0, -35.0, 528.0, 0.05]
22:21:43.469 : Generated Params : [50.0, 9890.0, 0.0, 0.0, 1.0, -87.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 59.1, 0.1, 0.0, 65.0, 10.0, 3575.0, 0.05]
22:21:47.760 : Generated Params : [150.0, 1120.0, 0.0, 0.0, 1.0, -94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 40.1, 0.1, 0.0, 5.0, -76.0, 7139.0, 0.05]
22:21:52.260 : Generated Params : [190.0, 3470.0, 0.0, 0.0, 1.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 21.1, 0.1, 0.0, 64.0, 13.0, 889.0, 0.05]
22:21:57.286 : Generated Params : [80.0, 8030.0, 0.0, 0.0, 1.0, -62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 26.1, 0.1, 0.0, 56.0, 5.0, 2855.0, 0.05]
22:22:01.130 : Generated Params : [130.0, 1450.0, 0.0, 0.0, 1.0, -98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 40.1, 0.1, 0.0, 6.0, -17.0, 7157.0, 0.05]
22:22:04.938 : Generated Params : [130.0, 4010.0, 0.0, 0.0, 1.0, -20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 5.1, 0.1, 0.0, 29.0, -84.0, 9976.0, 0.05]
22:22:09.427 : Generated Params : [50.0, 530.0, 0.0, 0.0, 1.0, -81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 50.1, 0.1, 0.0, 41.0, -65.0, 1845.0, 0.05]
22:22:16.149 : ------------------------------------------------------------
22:22:16.149 : Loop #9
22:23:51.328 : Generated Params : [50.0, 2130.0, 0.0, 0.0, 1.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 29.0, -85.0, 1589.0, 0.05]
22:23:55.321 : Generated Params : [140.0, 820.0, 0.0, 0.0, 1.0, -97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 4.1, 0.1, 0.0, 64.0, -47.0, 861.0, 0.05]
22:23:59.369 : Generated Params : [200.0, 2200.0, 0.0, 0.0, 1.0, -48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 4.1, 0.1, 0.0, 11.0, -72.0, 2992.0, 0.05]
22:24:03.336 : Generated Params : [180.0, 2540.0, 0.0, 0.0, 1.0, -52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 81.1, 0.1, 0.0, 70.0, 2.0, 3685.0, 0.05]
22:24:07.260 : Generated Params : [130.0, 5030.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 44.1, 0.1, 0.0, 37.0, 16.0, 1591.0, 0.05]
22:24:11.267 : Generated Params : [80.0, 1010.0, 0.0, 0.0, 1.0, -17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 26.0, -43.0, 2188.0, 0.05]
22:24:15.284 : Generated Params : [170.0, 9360.0, 0.0, 0.0, 1.0, -94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 5.1, 0.1, 0.0, 11.0, -16.0, 2862.0, 0.05]
22:24:19.366 : Generated Params : [150.0, 840.0, 0.0, 0.0, 1.0, -96.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 25.1, 0.1, 0.0, 53.0, 41.0, 6027.0, 0.05]
22:24:23.387 : Generated Params : [150.0, 970.0, 0.0, 0.0, 1.0, -76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 5.1, 0.1, 0.0, 20.0, 23.0, 1791.0, 0.05]
22:24:27.360 : Generated Params : [80.0, 3410.0, 0.0, 0.0, 1.0, -96.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 12.1, 0.1, 0.0, 2.0, -12.0, 4260.0, 0.05]
22:24:31.390 : Generated Params : [140.0, 2030.0, 0.0, 0.0, 1.0, -63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 8.1, 0.1, 0.0, 63.0, -47.0, 3008.0, 0.05]
22:24:35.311 : Generated Params : [180.0, 1450.0, 0.0, 0.0, 1.0, -53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 45.1, 0.1, 0.0, 68.0, -50.0, 5691.0, 0.05]
22:24:39.299 : Generated Params : [150.0, 1690.0, 0.0, 0.0, 1.0, -38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 79.1, 0.1, 0.0, 23.0, -94.0, 5186.0, 0.05]
22:24:43.227 : Generated Params : [170.0, 1510.0, 0.0, 0.0, 1.0, -23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 42.1, 0.1, 0.0, 40.0, -50.0, 5498.0, 0.05]
22:24:47.192 : Generated Params : [110.0, 1660.0, 0.0, 0.0, 1.0, -94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 10.1, 0.1, 0.0, 8.0, 49.0, 855.0, 0.05]
22:24:51.284 : Generated Params : [150.0, 5540.0, 0.0, 0.0, 1.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 1.1, 0.1, 0.0, 26.0, -76.0, 574.0, 0.05]
22:24:55.248 : Generated Params : [140.0, 780.0, 0.0, 0.0, 1.0, -71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 42.1, 0.1, 0.0, 29.0, -79.0, 9295.0, 0.05]
22:24:59.262 : Generated Params : [70.0, 420.0, 0.0, 0.0, 1.0, -97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 24.0, -53.0, 936.0, 0.05]
22:25:07.510 : ------------------------------------------------------------
