,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:18:38.203,100.0,3750.0,1.7083492043454052,7.879683885923656,8.633999765842525,10.0,203.50053613169382,9239.638796599113,30137.92819802289,12337.135352309184,21211.279155537148,13620.59409956561,21250.581356566872,9636.629602452622,1488.425858121058,4502.579609240186,14457.200797204923,43.207710697878625,79.1,6.482175571935304,3.132840607870922,100.0,-54.0,3695.0,42766.11320841727
14:18:41.214,60.0,1780.0,9.47977455476869,10.160080925733572,2.557506315707077,50.0,188.4366780782538,19669.305230713715,3611.350613824489,10773.69987767962,16783.274414593438,5155.979658053044,15536.001062390476,19987.3676735077,17193.9950955528,27965.923227472642,16051.623630604541,47.66029960533088,69.1,1.6648464000892929,4.487136263575797,95.0,1.0,5741.0,24846.439974396624
14:18:44.231,50.0,3950.0,7.514704625277718,7.023405027643559,8.12760728533582,-45.0,685.3854978195592,1634.133627156433,21308.824330898264,29143.956915620707,11347.362560459078,14717.998928999014,4443.579617290273,15720.853996277887,1712.9557625636678,14631.077470396656,24876.254951235922,64.12519636591844,3.1,2.189466126518133,1.3412493019529022,82.0,-28.0,866.0,44377.41229687914
14:18:47.241,80.0,5980.0,5.070673473662738,1.5466349601410467,6.58952411993735,24.0,661.2530384953983,31589.919963649616,2071.842440301286,22969.64327993428,18309.469987728953,13547.250064009691,20606.521701414207,8368.26325407911,9000.749540182464,17784.34167524439,1130.7894330568656,67.50590168896522,52.1,9.018919912744646,0.41880108784770886,92.0,-53.0,8991.0,21095.091054638837
14:18:50.254,160.0,6020.0,1.6953355685951266,5.39873565565766,9.062075080499675,27.0,506.386279571322,31571.25291362452,8633.002565497809,858.241576056515,1325.5155878041758,7776.938924458743,13558.117250118205,2358.1272968303956,27821.42254257803,20170.079142515282,11461.258564477153,54.12381643273159,43.1,5.283957045706535,2.863454697344773,30.0,-84.0,5442.0,23115.88317294958
14:18:53.264,190.0,340.0,4.153116700824135,14.027182379937084,8.800968687596821,19.0,501.53991093483063,18528.443754712753,151.6845792449881,6148.585149102716,18655.781177152283,15881.80577491298,11998.495092184754,21763.558599253367,13581.645562915006,30794.45546319385,4087.5672773912816,94.43622079235583,63.1,2.630316072734793,0.4630054589067528,86.0,26.0,290.0,1177.4239662411667
14:18:56.271,200.0,8900.0,7.2252854151728405,6.818105832114476,2.563812257978559,33.0,491.03537285724354,28427.476597607027,6451.914840041518,9471.902587214603,1230.1252431456621,8174.926503140913,7174.557103625668,21729.119702757027,7353.842572877392,9954.314511001063,24893.97862533114,39.262561286382486,9.1,5.223394003026842,3.6483183800303323,71.0,89.0,617.0,35798.19283501582
14:18:59.279,80.0,730.0,7.666423599503945,9.416357196999229,2.5818896502620072,15.0,802.1252300577186,31563.849646705457,27527.399373270084,23826.843885593677,31617.24000632055,11252.180925801895,30182.255986011143,21844.2506230997,3635.3881030670373,16824.62031688129,5509.957637208469,69.962586270896,65.1,0.28347195799953334,4.174750943770643,69.0,41.0,8992.0,21118.855009515235
14:19:02.287,130.0,8540.0,1.8678309113837976,3.972014754894775,7.499282337420175,-30.0,866.4099487987637,25981.216500702998,26711.37290932885,6862.3262371546125,23160.083243357367,29702.583370667053,30100.00486372207,17526.51324464386,6043.284533058711,6760.43917247191,4472.023236089516,27.58394879850373,75.1,9.09416093907652,1.3145905537818436,29.0,-53.0,8020.0,21642.14304875784
14:19:05.298,120.0,7020.0,0.7190194136203787,8.233222768984664,5.796936754265573,56.0,862.4991697861533,5400.085060020286,5166.318190372905,12097.010426055384,3150.162435358755,892.1851686217911,2002.7486509551102,24006.279027309993,11121.094355083915,30524.863496713555,32282.846963671833,76.72822957217295,76.1,0.50008208013664,1.1744644318006114,82.0,-12.0,8988.0,7606.061107282702
14:19:08.305,100.0,5660.0,0.08255993203991174,3.9728218245821934,5.081693676991127,-41.0,14.064853396853817,20263.711541542732,30959.560027765932,1306.5105654500283,32223.77540702709,25469.804524302795,12784.214612330083,12116.446322185056,28753.59705475693,2115.7592854078957,11627.413259519019,88.51566302174429,15.1,5.469543093821778,2.798870089790913,46.0,-26.0,2231.0,32458.332389420488
14:19:11.315,50.0,9760.0,8.314340893601017,14.208767737368316,7.19359253973825,1.0,619.3234215144231,13314.458622364202,11520.595819995175,18070.26642222727,9107.604595230028,13733.455558340886,17727.265236701416,22721.01693589908,22953.42602181205,30481.73008795397,16478.612445356215,34.096431129017915,75.1,6.11295674556436,2.1218719741755003,17.0,40.0,1428.0,1257.01685364722
14:19:14.322,150.0,110.0,6.596721119660012,18.463258256978655,6.782229205942397,-52.0,12.896617713413105,4742.119295457427,19478.95477245256,16469.290226608344,6443.425046967228,28379.737511957494,19532.07546374565,2021.6196199339388,18804.306899319265,5149.830596135172,12449.534757448579,88.18672286182128,40.1,5.3830139438075335,3.755817289388444,16.0,-22.0,4005.0,41087.736925735786
14:19:17.331,50.0,8780.0,3.6936401180510314,7.653760248949579,8.513769412376199,-88.0,229.14563350981464,17892.638394572597,8773.747744531267,28773.88422667371,18561.134413550782,28424.625360393664,4650.566594449865,22349.036329580464,30172.059454762933,5927.847796075049,11984.130751874605,63.14459616392424,51.1,3.000933122067212,2.2266350144626372,8.0,32.0,9964.0,7383.586582785853
14:19:20.345,50.0,1870.0,4.985131945299745,1.7053887691126235,3.0424867670032114,46.0,371.9630065014561,1130.4610795341057,4374.320412164953,1931.8926083843237,15956.438165388752,27821.292876899126,16912.11655584576,19054.19193995025,8860.302608061626,5085.9921380764745,31442.867510930926,10.044011868445143,16.1,4.182398016817521,4.087284454336656,53.0,9.0,7530.0,30418.05419348454
14:19:23.355,150.0,8880.0,4.827735528885628,8.199209398452133,4.012084612617953,61.0,725.8270632596909,28058.852654831768,18628.390091654284,20040.93772928793,2575.5260701689795,3520.714725010794,19245.54779369024,11292.639937525699,22617.977195102925,13629.479555135038,30615.710531639517,20.46038571286494,43.1,5.819553096971927,1.8833349939758244,57.0,68.0,885.0,44272.71663092103
