,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
10:51:47.594,20.0,6.544942884699063,17.821519426963683,7.353568085806632,-9.0,563.4629916013652,9812.072597738825,3355.9495670796778,22885.284539961183,11414.850028896111,12680.471889244742,19156.619587207297,24330.705659347266,21968.10513178142,14440.33663348769,14694.881752377905,69.97884080253141,99.1,4.947674187439119,3.892395885277641,91.0,-11.0,3044.0,11328.02186636541,76.96273937672063
10:51:50.604,230.0,2.713093672341097,8.869679075667403,4.565174680812474,-48.0,487.5388167067888,21313.604736653226,2112.119862937367,10059.490188406942,14215.767528041835,17905.29189989082,32421.130452523266,3553.5881703182836,608.4895079888058,10262.247161393554,14811.901023462102,95.05102759534084,60.1,3.537832853398175,4.847053893163426,97.0,63.0,4257.0,27120.155671587596,13.13834974023041
10:51:53.611,130.0,2.200668429633553,16.229986505719335,4.967102015938936,-75.0,433.41034409565503,12545.771321915092,21628.293710318194,27500.437245306806,8316.304027285065,19734.222160215944,915.5215678472309,24793.226196364434,29017.549382072226,30279.32029281923,15217.095820577097,56.72936394020397,94.1,6.2092613130584295,2.3820669133782992,5.0,-89.0,2540.0,35796.18146788503,75.29824296460515
10:51:56.616,410.0,0.8843879007636646,8.001668431672233,4.66238878323252,5.0,778.3414254655315,32167.03489324319,15528.788061861218,18138.50509460329,25480.53862483526,14562.416235379289,9424.141041958255,22219.941525188548,31828.144432441455,14060.463450898913,4810.564029020875,79.34799727100983,69.1,9.077994562740642,2.4785603227602144,68.0,-58.0,5500.0,19281.212190070917,-27.225642349775534
10:51:59.631,140.0,8.534089174913879,8.489486973355675,8.920187986514593,-92.0,941.095351075634,23715.282325928085,2678.1030672654915,25851.03084219062,4086.5217992376283,5431.308909100681,15730.612112278593,30299.06818315191,28468.0506822035,19933.646872313882,15546.980103859065,69.17868527909314,42.1,6.238610057260439,0.29400175207754675,6.0,-4.0,3653.0,46093.94833473952,63.5613299977027
10:52:02.637,20.0,5.780006294463099,11.080787812873288,6.118941637045143,20.0,579.017953684557,716.3243062762637,19239.789073206182,7289.843946989151,13629.091506628916,29634.74033855684,6214.16691865575,32686.977204136278,7884.057051159172,2673.3728738422,28628.34294409544,54.22031694091621,2.1,1.503767668700497,4.7417230585868495,71.0,-2.0,4053.0,27622.6682103685,-40.75687385025282
10:52:05.648,180.0,6.655999161418223,13.60189630803845,9.274412752880998,-2.0,237.60286705923738,27941.956544950197,8647.661864654401,1079.6667924963622,4817.126240823539,23727.174573891494,3071.2745544600257,24825.941639880093,5004.749127526804,25339.03671365196,20495.116240488045,2.646379563723148,96.1,7.609001722699764,1.3392969738192706,6.0,-79.0,509.0,46263.70864534333,60.17461853085234
10:52:08.660,70.0,6.613206904741791,17.47660143693483,1.2976308809147006,70.0,453.09544332602803,21098.786123735008,7505.713766982871,17119.37048191079,30498.60438717154,928.3171494523708,16501.804628721515,14969.056543333534,25632.785054439675,102.13383240402752,14022.20948902991,31.031852883801093,21.1,3.3273545181397317,3.890890367972592,13.0,29.0,6749.0,29927.565483344737,49.181593036271664
10:52:11.671,210.0,6.821838176093886,12.53921875602385,7.053514568198436,80.0,744.4670945746841,31229.188059733377,12401.23406052584,10471.706870661566,30820.223948751405,20201.61954226475,23819.43889102641,31163.66636299536,25992.900911725123,29076.709891657178,7646.5906757892135,76.95660418685816,40.1,9.288724603363528,0.2911482433290047,97.0,-52.0,3110.0,15863.29447561741,42.572347216427616
10:52:14.690,370.0,3.871907117185742,5.863453866492627,7.041435170349716,92.0,995.8491356293794,10310.767840197152,20551.236928497023,19931.927116989453,10775.06061684311,20741.143303505654,17809.53268460041,5946.699107823919,29078.363833885127,20574.359306376056,19048.25866889662,31.68073781622071,14.1,3.0441395054532827,1.5342206374468543,45.0,30.0,6447.0,10895.831199748322,2.835894913761436
10:52:17.702,250.0,2.868995982942973,5.65738162912766,7.98599467824789,-79.0,521.5067261312741,16664.60099677702,309.9565735144732,21224.899352474902,5792.2179503515945,4985.171642894803,27542.818979837128,17114.76218638507,28756.647753676974,30030.02749631563,1694.946834056473,63.29078171814912,15.1,2.156330815868176,3.2575478267728575,2.0,-56.0,9374.0,36463.08734896628,64.83937685717387
10:52:20.729,250.0,7.898763811021574,9.304471861151653,6.863370850582002,-10.0,864.4647313497701,26512.629214789755,19402.756792255535,25488.16328966407,10831.067935580239,22457.013059694847,21665.18878312939,22275.08948714168,26394.515104090093,9065.199460652319,23731.228694862322,23.079211928592812,8.1,8.55700356040787,4.607375226411134,31.0,-17.0,187.0,18786.077506668455,37.74825310324269
10:52:23.740,360.0,5.947100245406266,18.852067987070214,4.263371373074522,-56.0,809.7154063307182,21673.298311483373,15042.49744551916,9101.17822463154,32541.6690002267,23560.05242140042,23569.359907813003,5407.730116351391,28040.8759104166,24676.57823882234,27783.854449541,53.70194466296971,97.1,4.086775281905235,3.0965339549289754,16.0,77.0,2270.0,13583.453546907922,-26.48445215443933
