,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
12:33:06.952,113994.0,1.4314103050391112,36.45559205718044,1174.0432178409565,5450.631029581048,0.8,12000.0,1222.9608808398873,24486.0,2220.0,3.442393693882801,1750.0,1.6,184.76405043491334,164.66711369899005,249.55352262313312,120.58632238020904,222.13848263190744,84.86319567775627,224.70553768872202
12:33:09.957,29673.0,2.145208677355678,21.949136383431906,1322.8115007211577,5078.876327795015,3.5,6100.0,1118.1710572451307,23201.0,1800.0,1.2532266000476895,450.0,2.7,79.96248652086553,180.1749326257789,30.231517189460774,149.16856497514368,56.04640931034844,219.8982747435016,30.668235009325862
12:33:12.968,168844.0,0.48415543207651157,47.79274276112985,1324.8739559960432,2707.1769748355587,2.3,5300.0,1775.4308132565347,22100.0,1960.0,1.2673210294805353,1150.0,6.3,126.4656955431456,163.37406610503774,20.20772253728536,155.0725648463487,200.4310024393049,6.087885058660913,138.64162364315058
12:33:15.997,289720.0,1.0662087490628627,57.63297107728488,1884.2423851891622,1067.7376703885614,1.2,4000.0,1324.621364722572,10353.0,860.0,3.198270173261986,1050.0,3.0,173.5905683511452,253.1358656890257,76.96625476366897,79.22101324458265,84.593657077175,102.32695939916873,78.80356019012464
12:33:18.999,6839.0,2.437691214549986,3.9191619865480747,1340.7565970046044,8199.422506536332,3.4,5800.0,1382.8287714749533,14916.0,2800.0,3.9430123709038845,1700.0,2.7,185.78784341413657,174.6002902955852,96.99018000624567,149.6304881312825,157.96139865400778,75.6206624882575,4.789437334802163
12:33:22.013,260650.0,0.6142451173772752,41.73617967209724,1463.6094029897981,8484.694610050368,1.2,3200.0,1555.821025805691,15756.0,2990.0,0.5421460766309889,550.0,7.5,242.13767378825847,14.568122160364716,62.68097883497175,238.148100091388,252.3920170020578,185.0764876231204,121.67275233084072
12:33:25.023,175548.0,1.7546194815771163,68.4425866802895,1492.6526409539915,1843.0040664409928,1.4,6700.0,1501.881675471513,21745.0,790.0,3.8747789701798894,50.0,2.3,148.4186454942625,60.65269838341796,25.581954143443884,170.0560459407486,145.84406920834675,101.70344964120855,223.23870082913862
12:33:28.030,64460.0,1.7177125674189624,78.33289529319151,1257.2734423944994,5470.318788266995,2.5,1500.0,1581.9493206930356,24534.0,2580.0,1.494966583304746,1450.0,7.8,86.48528409846773,181.6282710588996,154.15382202273958,99.56210371974494,64.94168068821064,118.8758797884494,90.53481086953876
12:33:31.046,284902.0,1.4272245010428182,60.08446137857508,1583.2049045076683,9305.260512233608,5.0,7100.0,1609.5626242821495,18509.0,430.0,2.478719855527858,100.0,1.6,61.271278979684325,60.35646040582739,124.40562783659556,97.52209925350719,92.79850204331345,78.19893705906335,140.76091418126347
12:33:34.059,186168.0,0.27350879613143664,35.836578632117146,1532.8300788611755,6586.613186052788,0.7,4700.0,1828.7523726809272,18193.0,2630.0,2.3431937545902812,850.0,4.4,44.6973141623065,211.86826244386927,168.38861434229707,181.5866949688247,209.42882479246074,54.88199152348924,133.694412626098
12:33:37.066,84302.0,2.8018717867794143,56.93826019253739,1490.2474018044516,7859.967203022813,4.6,14300.0,1364.6121683179817,19500.0,1520.0,2.8689056079033755,450.0,5.6,173.27789211219303,203.89514610408875,157.63446097894555,183.82896425351413,187.16097789608443,223.0880575699396,68.89648328312069
12:33:40.079,196449.0,0.27498981810927137,15.44704311194386,1141.3521937301443,9183.113018238166,3.3,5400.0,1375.034003971411,21285.0,2890.0,0.26531083314000936,50.0,8.1,28.94870053967361,251.06406915312485,231.63239999021573,211.63812261978208,85.54459118551046,56.31032209902641,194.78909959152057
12:33:43.087,284.0,0.7538005912179266,10.660274926274443,1027.335221847674,6212.31958037378,2.6,14200.0,1140.8555083234628,11020.0,350.0,3.227356004921294,1600.0,5.1,132.07345364106456,27.654653953958082,205.51080964037095,29.160257595606062,75.31668384529661,166.4512967666454,16.34382603240941
12:33:46.094,66328.0,2.8028622490718944,41.17167841186615,1101.9277993411833,1079.0966159459533,0.5,5800.0,1857.7840221836154,17539.0,1470.0,2.010626293413742,550.0,4.9,72.12509626955968,158.41785137753038,186.1440836306041,178.95130930336558,121.10276835250433,146.86733896590633,25.407852917405638
12:33:49.108,244289.0,2.2300197271563134,1.7758041759271384,1817.5071670949033,7388.924776581357,1.8,5900.0,1106.2141308704108,22083.0,910.0,1.945321958081089,2000.0,6.1,136.22752182214396,62.17627711085092,110.20849400767581,42.959986916854554,20.577449624225583,38.884202649072925,91.7697184493882
12:33:52.130,265035.0,0.7377875346821422,82.24221256806089,1096.259780594308,719.4311771283469,0.9,4000.0,1905.0895539833418,27714.0,1220.0,2.731591762637317,100.0,4.8,115.79437121642142,73.31317637539838,124.93576003743402,165.48027201921252,244.51000602977493,49.974573556120546,128.79991228440147
12:33:55.137,60670.0,0.5614147999471769,73.81906652313226,1940.6922079728893,153.031601287917,0.2,15600.0,1644.6013244193932,17098.0,1850.0,0.26840620636183354,750.0,1.0,133.74111132984567,107.23380528185267,131.9331696729629,31.959967529709186,205.70649730654006,89.78466777655862,183.29946377983825
12:33:58.154,284182.0,1.525091748076376,81.9409261542628,1042.5212516377987,9738.3878856906,3.2,7900.0,1767.3961679289523,26246.0,2000.0,1.137062362664643,1450.0,1.4,78.20891745697438,17.201435047273293,31.751958585694343,131.72125971813526,33.30385981418953,3.5182114196933663,68.85846076794148
12:34:01.163,108906.0,0.8101024775672403,85.76040644679442,1436.4587208659639,9230.796066343326,2.0,5800.0,1463.7000416700903,20230.0,1090.0,2.3698963415921614,650.0,7.6,221.3631515211954,183.0459057450256,182.14035195164865,45.55849119642637,36.538571816577786,112.95053302548935,6.803257255196016
12:34:04.169,70236.0,0.2876459994978172,76.51709303754778,1341.845142998849,4671.479271505701,4.5,5100.0,1205.4845686491876,20624.0,460.0,1.5240886263058444,1600.0,3.9,210.99631469830902,225.40866631591615,245.34860675340727,252.29050459162684,229.14622982017983,23.55498145683251,158.85528956568967
12:34:07.178,124789.0,0.5926325388728608,87.87909949323992,1443.4957128210915,3392.314566873987,3.4,9000.0,1713.4644473811022,3966.0,2680.0,0.33423609026328993,700.0,9.3,100.83066362929642,151.08487893153347,0.019885126085560367,118.78439562045403,104.86410017713622,115.45657384904784,56.545639464732396
12:34:10.190,200998.0,0.7750645154862864,83.25098183991564,1883.8037468426805,9256.963614746182,0.2,15200.0,1660.5854496498323,2094.0,2040.0,1.6266403663310558,850.0,7.8,164.3324692751914,225.05294759329976,131.30217064778878,97.21672632846666,187.95176696519658,3.1156368690079987,92.56309768010274
12:34:13.194,70519.0,2.059877538120449,81.50753428032046,1808.30071811408,3489.063603727135,3.6,1100.0,1359.5787517932504,4423.0,1850.0,1.6164581599772494,600.0,3.5,57.814507559401385,128.70813524504473,135.07207215306082,69.15299361658688,127.46577134998667,129.02865500853017,179.4846768836275
12:34:16.207,288537.0,0.8777612819764689,70.39623987084869,1627.246353637238,824.5479693952536,1.3,9700.0,1559.0681004650464,8738.0,1470.0,0.6184925814170441,1000.0,8.5,57.26412463188319,197.02322164233536,245.76256586655788,155.65909362135605,15.103288592067877,17.50432108030305,108.0995468475782
12:34:19.221,260768.0,2.2588964779532232,57.2402008191558,1357.587776259283,4334.034505930687,4.2,13200.0,1064.6383697645663,6746.0,1790.0,2.7026533711247436,450.0,7.6,231.20467184238703,195.3885235871517,148.79241378202053,218.16374694810082,187.1724247036967,156.9506581903592,212.52254091058134
12:34:22.232,229956.0,2.3160030444872195,44.794004181624665,1586.7292809431503,2882.8851718739643,2.0,2900.0,1576.3654284906484,10946.0,2630.0,3.8638085318778534,1700.0,0.7,120.0407557693754,25.538669548440797,195.29850315148823,1.4756709995327926,139.45415101585746,69.99997698151012,246.90707165383574
12:34:25.245,258882.0,1.2323935536143114,31.00430698908017,1250.3476949962146,3522.981129048055,1.2,6200.0,1880.8117273195567,2743.0,290.0,1.1158047091759076,900.0,5.7,25.379467601782093,94.96284420302001,91.4446823370834,237.33851557534294,185.02982667177116,68.53480858745982,211.1330887816693
12:34:28.257,273350.0,1.3868893269507476,16.849393428562806,1118.0334985312663,7142.936859369475,3.8,3300.0,1768.9276460107926,21166.0,2360.0,3.7056772472632447,1200.0,1.1,30.430316882030745,212.93119141137353,236.26261198542784,100.23233490262238,230.56273882402945,156.82710974173423,225.73888721382818
12:34:31.264,35834.0,1.0993017205583582,91.00437845497696,1890.8642304683976,2341.0873736630465,4.5,3000.0,1255.5410322867106,13338.0,2330.0,3.777100386660666,1600.0,9.7,184.88705053263942,62.783265040906244,78.31406134331722,29.62951324742443,37.989779891782575,147.92532127876984,133.00569023607125
12:34:34.276,255805.0,1.2495288377690137,68.04336969250076,1707.836494229102,6092.2057579836455,3.9,11500.0,1651.638423940984,17591.0,110.0,3.1360011307322524,1500.0,5.9,134.35759997620002,210.95316961786307,193.73175215370395,75.17423665865437,63.7838963687756,152.91255757436213,186.07906595804178
12:34:37.289,191195.0,1.8049778243732006,34.013600796451584,1600.8798639593938,8236.931433368982,0.3,3900.0,1474.542582577439,8974.0,2330.0,2.488982135767726,1100.0,5.1,93.01871500608407,121.4784606516458,29.646332921968234,222.2214379003438,54.699782475251496,228.61065850380263,187.26349679586983
12:34:40.294,32116.0,1.259639298916594,46.11754178658536,1184.052051020154,5655.856811674982,2.7,3200.0,1265.0890513838754,2145.0,1910.0,3.418423683235664,900.0,3.8,16.55982168298442,207.14105317074936,136.93366755361552,162.7541787367059,157.2874683581836,23.602771257406353,19.73298023094307
12:34:43.309,132920.0,2.3936598076068383,68.267101190271,1376.5102161845875,4289.244727640483,0.6,16200.0,1500.5878477305978,5380.0,2900.0,0.9236779088577398,1550.0,0.7,99.7531042698124,7.594325982167986,38.85626385577912,122.26645566140964,130.07373737541712,138.0223705848781,97.83582320755406
12:34:46.330,117471.0,1.5002765643851155,49.92068433534194,1127.2293218091884,1157.04775014063,4.6,6700.0,1948.5671889966243,11613.0,680.0,2.612927677979992,1400.0,8.3,83.26194063165912,186.19623188486304,168.7091169888709,62.16410129949851,6.771172032031066,131.98417008563246,83.64231568737223
12:34:49.341,117136.0,2.1344056470411057,35.908400313757916,1611.3783980469748,5644.29687723269,0.1,14800.0,1808.6989823218628,7721.0,1600.0,1.7902144285625434,1850.0,1.8,64.08076151112455,152.64553547911385,111.97358515868905,144.25792581055262,161.02646964560012,170.2150613271173,177.3948622278648
12:34:52.349,154102.0,2.1643393085634957,84.40413438065404,1354.2177541426488,9340.006405414311,3.4,700.0,1178.6523282002336,11141.0,1940.0,0.11941801470627444,1100.0,0.7,149.3463036454726,125.60130570566757,79.68561694472794,75.26428635614063,63.99074290243277,116.90147418883846,56.80802681204317
12:34:55.360,227735.0,0.27049106798239475,2.4923484048797615,1270.8033783935616,6153.779644067053,1.1,13000.0,1784.2633812512172,6408.0,1550.0,3.329815259911224,300.0,9.6,173.87861282972045,125.45071589569136,132.10823927168755,250.7255506375162,205.67544862294724,224.95357020152082,193.92185986416055
12:34:58.364,34979.0,2.4305768663696967,93.49212885555741,1433.1504975014036,2661.32950451834,0.3,12500.0,1413.4590814034389,30251.0,2000.0,0.9907420060811369,550.0,5.0,4.669176715682113,54.479776452175585,171.55130494166536,90.47909054189154,89.65305597106959,109.84593979906211,27.856825369096264
12:35:01.378,290099.0,1.52369426712596,15.805764294514503,1491.9868876667833,7535.107926524211,0.8,8600.0,1212.516836736711,11816.0,520.0,3.320442449831762,750.0,8.9,23.45525267411469,171.19245103768571,37.64090604338541,9.75698353143896,15.142560164518658,42.636718239645916,9.373475074265023
12:35:04.383,96601.0,0.5442752360849269,43.400242376922385,1483.9642014483538,4230.660282323243,2.4,2200.0,1324.4534338579492,12456.0,1460.0,0.26631920982062907,800.0,4.5,225.87678167997942,138.06277077136855,204.31852439153022,19.906339508264423,126.69401292598918,102.95082356815686,184.13301463735002
12:35:07.391,99207.0,2.412177928965399,51.480806746081164,1254.6115869513449,5041.301698749269,1.8,16600.0,1893.1678425403888,13605.0,1880.0,1.3742050679118045,800.0,9.1,76.15251363668852,34.76410342572395,8.981163726682796,132.10321178641854,126.25189447601176,244.76792299660457,83.22967793943126
12:35:10.405,291147.0,1.2693274459941781,84.48953680115586,1540.771995471655,2715.1548899679756,2.4,700.0,1555.238776397167,22774.0,1040.0,0.00208657575471749,350.0,7.6,86.46592802463525,25.958337205672763,210.70890127181738,201.93342188737464,125.79721032377545,120.58993982405126,17.973342383498927
12:35:13.414,173834.0,2.8006773978179322,13.064786864965727,1483.0112155092036,6090.608456869074,0.2,7800.0,1886.739021246533,10028.0,3000.0,0.29095791677876104,1700.0,3.0,13.074564578911314,161.11060074793073,134.99134923578316,166.1080899562314,189.49201261645825,177.58402223488554,106.2678299381755
12:35:16.431,201047.0,2.892042213633934,3.936335720864838,1785.9645337769502,3336.8230261768404,4.6,16400.0,1576.5082645200187,23509.0,170.0,2.1328288452074817,400.0,2.0,185.70206333043305,32.89655393032491,110.18579549204438,96.56773986175861,27.637152994853274,58.38168710251476,143.34271901047492
12:35:19.443,136236.0,1.3719286094739953,11.900209219282285,1538.3113564477458,1346.718971485161,4.5,17400.0,1171.7261282859804,22381.0,1310.0,0.40640106677720267,550.0,8.8,148.13028273300802,140.00868740870496,125.57027884349236,138.98157825516162,99.08706776801492,157.6992229142751,58.094347555677174
12:35:22.447,3879.0,1.418446942248985,89.91157402409654,1385.5850162758243,6317.934114203181,3.5,8200.0,1149.6402414771458,26213.0,460.0,1.7750008335627672,450.0,3.9,210.25709640628062,220.71768018077753,126.38756990741314,113.42675683337916,195.03019629577676,124.27431810099587,4.6224072389164546
12:35:25.457,155308.0,1.8207427756604986,88.39442552499142,1960.0472282129745,8255.345643613498,2.0,17000.0,1132.537897154587,19233.0,2260.0,1.7794273348513032,1900.0,4.4,42.441647604715385,163.1328471422944,128.81781607019806,24.815816766306977,117.56035445195748,80.76708721712664,211.171295702886
12:35:28.464,137043.0,1.2846588520410462,45.24009293291436,1049.7597610682687,8874.447424792395,2.8,2500.0,1859.8344374341386,20852.0,2520.0,2.3228983398593708,1400.0,5.7,145.06901786806517,237.00324697184863,41.42025723858295,211.01550211774665,197.9875192556667,98.36529666698063,111.06231344536161
12:35:31.472,132196.0,0.3694038663677399,10.448901934118249,1639.5862305861851,508.6461022157984,3.1,2400.0,1227.204127379753,10821.0,1410.0,1.7792906392692522,1800.0,7.2,64.20166268683963,119.67385562117468,143.97902112618195,221.09109707377593,92.67442063310104,115.67106352380799,223.00439940994713
12:35:34.486,278096.0,1.3676835449075184,83.18658871080062,1805.9267024249866,4146.575759461249,1.4,11400.0,1095.4121563190686,16115.0,1620.0,3.368434801427381,1850.0,6.9,217.07146453895356,24.882654095177884,237.30329246130148,75.58594069635106,145.28320969426784,174.3640284175675,36.897957781543994
12:35:37.495,169942.0,2.9680895942619303,43.34829171199456,1324.7359839556607,1491.3597363212914,4.4,3600.0,1876.998526767161,7343.0,1050.0,0.6339543151841336,1850.0,1.4,48.56691799851691,92.98817678544664,218.46279313108207,186.66941224545062,115.38149137861264,36.59917640647563,131.0945565488714
12:35:40.506,173914.0,2.3304498620633365,41.85054398700251,1889.3792357869236,3360.778168920424,4.2,10400.0,1506.9068295476177,19967.0,2720.0,3.524621944736016,150.0,3.7,43.063176737764614,199.01187436580403,241.79263079654012,26.98601936504031,249.69209883580214,216.07164318158073,50.36849718071104
12:35:43.521,293583.0,2.506564093273123,54.22265893313983,1600.4720441596796,7029.572458394889,3.4,18000.0,1573.5448335249391,27.0,2830.0,2.835102958943633,600.0,6.9,47.736315033828056,4.149952521319011,123.66883364490144,213.25511696083535,51.990118871402984,3.8593047892660968,77.8257451710263
12:35:46.529,169972.0,1.8715735258229642,9.039035136146246,1470.2833005260852,2562.4107806715715,5.0,10800.0,1036.8846822955147,10606.0,2700.0,1.4631823478071535,1350.0,9.3,46.01468181184092,37.246854563923264,163.95751597184946,55.22242597225855,229.4243049419787,182.8345254902865,53.77455615487522
12:35:49.541,272285.0,1.8315435147346626,13.755780620566886,1690.9054841333698,6842.534840157368,4.8,10800.0,1075.5351412646062,8047.0,2340.0,0.8127637029266666,1150.0,6.7,29.651242137879287,96.79469433660294,24.600257414280332,4.405888312634499,67.4662733362572,248.30791873730018,198.42101603356517
12:35:52.554,233925.0,0.9995267374879259,17.385607862322598,1131.2543981091676,3854.3819624356,0.1,5200.0,1453.3839886316118,24362.0,2130.0,2.4199846745272007,1000.0,1.1,240.44439836264874,164.8093665969388,46.375732408204144,131.98421955900355,44.472211039381186,63.91562514920334,113.46893818985035
12:35:55.569,275775.0,0.694828165909489,45.62871418752918,1963.352980255519,7835.6029891387325,1.1,3300.0,1135.2872760480489,19729.0,180.0,1.9824733436823725,1200.0,2.8,176.45418656575222,124.74612318160735,67.55987623190768,33.53088513171444,21.017846839503957,173.72560680841897,28.843337052801925
12:35:58.574,82315.0,2.203977176492316,72.76510553002255,1469.8620450957615,4930.499365247314,4.5,12700.0,1615.8816495590358,19651.0,1480.0,0.025358428377093567,1400.0,5.1,238.45541784031897,79.79276269974879,189.46773514819063,204.51645370005537,85.71790003017286,189.0257477686916,17.1586248772829
12:36:01.587,228537.0,1.6591218528336684,0.9776690870904102,1020.1393855461682,7863.69759409583,4.0,6500.0,1123.5173149224036,17734.0,2210.0,3.0315053122070306,900.0,9.3,87.14674688077237,77.56838924938351,124.22575387028125,207.61232873936927,221.47724259317846,168.97288062048784,146.70660081326304
12:36:04.598,263100.0,0.9072336523163067,91.43808957528802,1776.3481298426736,597.6047536247154,4.8,10000.0,1198.7592325443775,6187.0,1980.0,2.7592725547080534,100.0,5.9,127.43282451335438,169.8414641185117,106.17862681188751,91.26506285200185,149.17943668774424,85.90436148124687,145.11821102118054
12:36:07.607,72751.0,1.7675050111718904,61.01087897149609,1117.5055410477598,6945.31966980659,1.5,1400.0,1948.6915072633715,15055.0,1740.0,1.0949328229009572,2000.0,7.3,33.469901836086,16.456282258797806,65.01802782447798,72.9277057745374,169.74188747647213,173.79775413074304,77.91559574409096
12:36:10.614,67251.0,0.86757845112088,51.065591113141316,1149.6380981651823,4395.634974732664,2.4,8700.0,1356.1528634244814,18498.0,1840.0,2.447319363339335,1500.0,7.0,3.5597496281398797,115.79839892412596,43.84703108341556,191.1900020272187,30.43798630885672,174.71977288494796,245.65917588386924
12:36:13.619,85576.0,2.097785432026712,48.06104276728207,1670.5495197469004,4453.570544593328,1.8,11900.0,1764.9355356955393,29172.0,2560.0,3.673794219541856,1700.0,3.8,214.63978802838304,152.71189628584358,164.78859086886598,227.5569168480182,239.64581952642814,16.108031753571165,28.218756756435383
12:36:16.625,55663.0,2.3412542532270937,14.046763885090803,1198.6390284957647,4733.741370409325,3.0,2300.0,1659.4513909308557,3862.0,1870.0,2.7143358347531774,500.0,7.5,45.01627502005605,31.639493989660416,129.31377701697508,173.14328138551278,171.8647372032499,41.29672299988413,148.89612064978675
12:36:19.638,290138.0,1.9014400809494407,63.482007877886524,1713.4577138256943,4476.307897005533,0.5,14600.0,1346.328833523089,12522.0,440.0,0.500883638347764,400.0,6.0,16.65862481942571,57.28980508100265,192.6837344467037,49.61933712695078,171.9435923013645,130.9998544907496,61.86049827579232
12:36:22.648,160765.0,2.8326854583836254,42.898648597658905,1127.4889504738994,8527.843520084107,0.1,6800.0,1856.719165216738,1758.0,100.0,1.7057270824716504,1100.0,6.2,129.57175263551215,59.33605789000235,201.1809186204104,122.33652613786627,160.87154093013436,133.9184144652756,136.18260529311576
12:36:25.660,200284.0,2.8919739994891525,5.390355733411411,1012.3699685836481,8743.852867920332,4.8,6400.0,1348.1349271584518,26012.0,1390.0,2.4150736635321586,1800.0,9.1,182.8869923828539,165.0924710552598,250.3359587549223,46.107593622798056,208.56016739271652,223.8181521168196,115.76977400651816
12:36:28.671,185219.0,0.723842834521722,15.667178552910944,1311.9568980506301,2922.954993817418,2.9,13100.0,1812.6174382998852,11292.0,1280.0,0.900403645143435,1150.0,8.4,11.062671508978605,36.451073124233126,36.42183777123418,108.55927359921583,186.126266037166,253.01154249508866,231.79583268912498
12:36:31.681,246451.0,1.622694292771547,61.47904946780357,1037.5591063262355,1493.425856367379,0.7,9100.0,1343.7797518003772,6501.0,1390.0,3.617192243712863,300.0,8.3,216.81947252975513,18.674070608642214,68.68105992943295,95.78163785349669,199.28352106656249,117.42913217300156,205.59406519686257
12:36:34.692,134386.0,0.4080032925632232,96.0647068415094,1466.1789676566932,2471.1113083756404,4.7,1500.0,1639.5270703801118,31924.0,1820.0,1.9360314583490288,550.0,4.0,51.64758407065758,196.35738763899312,108.84556961681577,80.898938888444,183.32596701285533,249.28776913383052,181.95568947640118
12:36:37.700,198455.0,0.5888767050301349,38.393694322246645,1058.4609576026212,7154.205137304773,4.2,700.0,1766.6194863076203,10975.0,2090.0,1.1564578846591798,950.0,5.1,172.36273480960887,226.95532055323002,10.549948568668393,120.29891322759127,91.68991052635512,129.8788621654306,94.43147257228945
12:36:40.716,128219.0,1.136899855785444,83.05034637039509,1969.050702243891,2880.781048357875,1.8,11700.0,1871.3906630672668,25268.0,2110.0,1.2387841664036787,250.0,5.1,241.21350060780426,179.93790388891702,25.139036323760365,245.71958379720252,121.51313600643795,24.598294559871057,250.57606892035977
12:36:43.724,144235.0,2.0049686039525496,62.80546785173203,1106.1567982966678,1043.546597706335,1.5,3300.0,1104.0751398104242,14750.0,2020.0,1.163094081683349,1400.0,9.7,48.084848672174715,166.3844630102614,39.01579395337602,93.51607809757375,154.19404520706183,234.06516831232122,20.382035245351418
12:36:46.729,21904.0,2.800476722399289,14.225940474463412,1288.9166641259253,2003.8988239602375,2.0,7900.0,1445.730218967351,5583.0,1070.0,2.422894746815765,1950.0,1.6,64.52326359008238,15.362634814906,176.56574771885795,159.9803505602482,78.49636598237998,120.46774430213671,128.53176987296078
12:36:49.744,286104.0,2.6046348692922603,87.60247810353802,1910.598101112723,5713.186738166917,0.3,12900.0,1008.7968592097023,3128.0,620.0,0.8431131857765566,2000.0,7.8,162.3679698761923,210.77782009501044,164.00996616719743,219.62084471192134,221.17766172309405,237.50066363395024,158.0401675570982
12:36:52.748,17470.0,0.8954191817346894,44.778363443368264,1221.861579845407,5074.574241738204,2.8,13400.0,1697.3395812725753,4746.0,2510.0,1.8180246147594255,950.0,4.0,253.57957556898202,195.80612282404502,5.733244910415156,252.98112790622343,245.8394892261653,151.12385920942899,24.66895175314139
12:36:55.760,179212.0,0.3578900968372176,19.23001917688023,1943.263135529739,396.50677622902435,2.0,15600.0,1228.756324257349,21741.0,2380.0,0.5263948313136297,1250.0,3.4,114.941366979483,84.2515324434935,206.7502160832747,196.95920297904698,41.72671431629146,207.54377874422445,109.65009561639057
12:36:58.768,128039.0,1.7490957094623736,63.85550673095803,1830.17416078472,8264.06375181552,5.0,14500.0,1243.9288749288262,9747.0,1530.0,0.47134094863386444,450.0,5.5,250.4919589175592,137.50419122818585,118.18517646225907,6.274796657597079,40.36053401002821,245.4783415740073,225.22989104343873
12:37:01.782,263914.0,1.9924142758395584,94.41388501189728,1245.3682007602506,4438.262403156453,3.4,17300.0,1827.005289151662,15935.0,2720.0,0.32856621782446993,1450.0,1.4,105.66762302121612,154.53327329811637,104.65934783615468,183.5319739615755,167.2667325037093,183.66162631817932,193.10911935172967
12:37:04.789,64795.0,2.1721051472057606,34.91667241245531,1471.8281012397085,3984.26896281752,3.3,14900.0,1633.502206052703,16434.0,1390.0,2.0467991101985437,1100.0,8.3,182.5885761279387,168.2018070207278,53.018285590580284,173.45375952512887,8.616080509340737,246.90448629645363,248.34100268117754
12:37:07.800,184985.0,2.300093505015825,36.24937628199383,1968.7400540552103,7265.730556674625,0.9,1600.0,1909.5013897526615,19843.0,840.0,2.1545935545186032,550.0,4.1,177.3235568314611,92.9947733377909,188.23032181100936,8.818540573918202,126.64526117839975,86.93213342173873,48.64649528319218
