,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
13:59:08.340,120.0,9520.0,0.894257940127341,8.248101942124249,1.476402293876708,-66.0,689.1598923266102,13665.822261056725,27438.123523057944,28095.34388268346,9991.24441063902,29273.538803329662,32021.37196794467,12712.401545787923,30783.430579299955,30076.66978482747,11275.10718659696,88.93674529781616,41.1,7.094444979031965,4.017709200275802,60.0,-73.0,9898.0,26370.315943118218
13:59:11.353,70.0,6850.0,5.5575630043572675,5.995580044774846,6.4783122907456425,-72.0,881.7756599669855,20786.96853976846,25594.553855413462,25983.827483158304,19602.667903713493,6337.123041065474,1226.5329393266798,1698.917835816966,26626.385873339805,2829.3648035209326,21653.628297005136,37.86368558797516,44.1,8.285279830189083,1.4056920296148738,73.0,43.0,764.0,32203.191687473798
13:59:14.359,180.0,1810.0,8.038958270861142,15.568652706270349,3.290808150764387,5.0,812.7471755324444,8799.309618981193,26258.112940792333,7325.327218134485,21754.547292760857,15145.206593772584,4979.9595232727725,31107.31748176714,18512.94619339548,15859.426783932775,27248.372076618834,94.8853081395141,53.1,4.48090025063402,1.9286025028799085,50.0,57.0,6123.0,5040.123407837943
13:59:17.367,120.0,1710.0,9.73571188605192,1.0761700030083432,3.8672095694282564,43.0,683.1339436819839,21247.504272809096,14222.236266861199,27458.590859249467,3792.454015930618,27651.199697774726,29966.319338139027,31111.281914710897,22854.78468680724,19791.726244838897,28112.80783454115,0.900758914037419,3.1,2.382891253374654,0.9202963743653897,9.0,97.0,5165.0,10231.148002878994
13:59:20.374,150.0,3630.0,2.033864475362007,19.30199397886134,9.241157215898742,-94.0,376.1031294002122,14837.079817931628,2757.8291738371477,5755.7520956284425,9819.294478270094,24195.14615960883,10036.171109728386,8877.240906200534,12840.229047006122,17261.001264436778,24572.45448851601,9.466726647414042,22.1,9.050643551023681,2.2801314495499723,74.0,28.0,9851.0,31196.441845837013
13:59:23.382,70.0,3990.0,2.024074376373183,6.109794127441013,4.380391498631673,-61.0,698.7797476305201,3512.2845320475894,5709.35329860891,16885.377496526366,4916.984492559934,9214.303050544633,1478.8205994694513,19430.98652565805,6582.387018189447,17897.372312136467,25331.5491377499,42.40094318604282,15.1,3.917898099867712,0.4867442875265021,20.0,8.0,1597.0,30531.3072179047
13:59:26.391,40.0,5400.0,9.017823759044207,15.847007290460901,2.6514178004458984,-69.0,512.0963640120007,9969.110725649838,28349.87888221052,15204.824232121126,15470.417708012521,15388.916474715268,24701.30034653713,1779.5150192626736,6628.262064066761,4981.570304183168,2752.585781107644,40.72144099147448,48.1,9.721159909182157,3.760263994171389,55.0,17.0,5462.0,44378.92999948424
13:59:29.398,110.0,1390.0,3.041815277307882,13.261592922610427,9.0983711990822,59.0,649.8810546411967,30580.079417641333,6198.80871848761,20165.698601904514,26929.128514600307,21420.304031231008,30592.546848991075,14008.659545521718,22426.99569199737,27075.11011427262,4487.791250843334,88.80421393509124,94.1,6.30554727529128,4.123939155231151,44.0,-96.0,7321.0,33110.682873742386
13:59:32.409,130.0,5880.0,6.689993112664467,16.880319165374353,5.017988972639855,-13.0,485.8671567262134,27751.45979297034,17960.092228921094,12930.41968628922,15727.150565267437,11171.777425264092,3665.6960928295202,5593.719477633954,12561.80069283183,12964.7948698135,10007.793579462495,0.6204114520288175,72.1,9.743462456208034,0.03599357964997274,34.0,92.0,5064.0,28720.293309841603
13:59:35.425,170.0,3050.0,7.084525701311938,12.752790500046773,5.361519711509202,98.0,997.1261478185751,11690.508886222708,20479.887654165326,3668.060688827729,17481.19474331028,7615.012840227691,6421.616490632102,26952.228193206032,5157.827278526059,20612.44483608977,31896.50455453962,36.71878789857508,96.1,4.017435010077253,2.4405050923302567,28.0,-98.0,1998.0,2251.9336700934523
13:59:38.431,110.0,3820.0,9.588398465157539,18.953578789945034,1.165073210860049,-61.0,416.76325392298884,30591.75212065936,32123.306365638953,23261.732765022734,27269.144954291354,3918.5561302637298,7060.976684301546,28931.217359112794,14345.677215107416,14676.112125532954,8222.124800805643,13.99953442303643,66.1,7.591082255368345,3.011493737871911,98.0,-11.0,4698.0,11820.770558939157
13:59:41.438,140.0,1990.0,9.766914680685755,7.640938626798479,1.1779463663142784,-64.0,262.04259457998245,18769.169362226912,14836.846558109155,20542.19471497208,300.57175637994493,12981.49210705004,29260.65438012394,21232.433451112673,22664.574579024644,23028.316866460293,25631.704215446527,89.58485777046855,71.1,2.0411654636221215,2.3039811601018827,26.0,33.0,9596.0,8800.31390157342
13:59:44.444,150.0,9800.0,7.266554430072439,14.497578328262925,8.891838370441954,-50.0,243.98513174020763,29188.98872883637,32722.817062011083,3310.9572772296256,19843.5831915899,25566.76624518388,15407.33008229233,21985.188630342713,29427.15206035984,2141.7829591597524,1821.7870672606061,60.58119062176406,21.1,4.7552419358170015,0.2806015730566541,53.0,-34.0,1060.0,3990.8105190198903
13:59:47.454,190.0,5130.0,8.272056079677665,14.344623559216307,3.485728794223252,-54.0,276.11672106948083,11291.74880347788,6847.3345809301445,2883.892882424786,16132.144326204161,4148.887411161086,23274.60246404529,4926.164276955571,3807.5556160312767,24792.125495108485,7010.17128987325,14.542275744762016,44.1,1.3172722593511685,1.4024839302233434,66.0,59.0,6692.0,1003.8569313752299
13:59:50.463,190.0,6760.0,1.1801226614336147,15.175472998390463,8.596661824269756,73.0,239.4142340928117,18519.040451235567,15196.991921482113,13356.086946824651,31438.180998083408,17817.38451089827,3868.687166626479,13602.80633484688,29290.27132305182,14900.219784423822,25824.87327273437,79.92053805958028,47.1,2.208008801995809,4.17383621355752,15.0,5.0,2647.0,4000.021751806812
13:59:53.475,170.0,9430.0,6.495147325898039,17.534566403502577,7.962060781358043,-9.0,971.9057420692645,29835.00027309012,20726.72547693647,30127.590750738258,29248.06927640891,24375.686156545493,2373.34058369156,25414.04721973176,10037.332334282417,29158.304282568708,22713.81960711066,21.267699141615804,17.1,9.111619687245414,4.217821317765377,70.0,81.0,5811.0,5097.623219236871
